time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.177332,0.209233,5271.35,1.64068,0.0,0.0,0.0
0.003125,-0.21122,0.249329,5616.84,1.7991,345.49,0.15842,0.259695
0.00625,-0.212451,0.2505,5692.92,1.99004,76.0801,0.19094,0.210887
0.009375,-0.190268,0.224696,5495.74,2.0197,197.18,0.0296601,0.185398
0.0125,-0.203223,0.242193,5513.78,2.10714,18.0396,0.08744,0.140799
0.015625,-0.185514,0.223953,5147.9,1.97325,365.88,0.13389,0.161572
0.01875,-0.15293,0.184904,4601.56,1.60638,546.34,0.36687,0.198779
0.021875,-0.136559,0.163628,4496.52,1.31755,105.04,0.28883,0.179465
0.025,-0.12828,0.153956,4436.87,1.01236,59.6499,0.30519,0.195537
0.028125,-0.141252,0.168768,4630.12,0.873574,193.25,0.138786,0.171298
0.03125,-0.116088,0.136713,4394.31,0.869478,235.81,0.00409603,0.170878
0.034375,-0.122948,0.146795,4427.0,0.91206,32.6899,0.042582,0.178832
0.0375,-0.136025,0.165392,4503.0,1.02839,76.0,0.11633,0.17022
0.040625,-0.118885,0.142598,4301.8,1.12596,201.2,0.0975699,0.168473
0.04375,-0.0905119,0.106653,4026.4,1.28916,275.4,0.1632,0.146026
0.046875,-0.0917462,0.108876,4031.6,1.4266,5.2002,0.13744,0.137483
0.05,-0.098305,0.117232,4161.02,1.50097,129.42,0.07437,0.154869
0.053125,-0.100168,0.120099,4150.6,1.64351,10.4199,0.14254,0.175239
0.05625,-0.0996898,0.119933,4198.23,1.66263,47.6299,0.01912,0.164835
0.059375,-0.124925,0.150379,4564.62,1.71232,366.39,0.04969,0.186924
0.0625,-0.1434,0.172149,4843.1,1.81944,278.48,0.10712,0.171022
0.065625,-0.132511,0.155285,4857.69,2.0039,14.5898,0.18446,0.168901
0.06875,-0.158077,0.187454,5133.36,2.23538,275.67,0.23148,0.167168
0.071875,-0.19175,0.227877,5532.72,2.49725,399.36,0.26187,0.186665
0.075,-0.180509,0.212785,5498.67,2.73102,34.0503,0.23377,0.200097
0.078125,-0.180289,0.215445,5274.15,2.91359,224.52,0.18257,0.224789
0.08125,-0.18216,0.215844,5437.46,-3.05894,163.31,0.310655,0.341358
0.084375,-0.183311,0.218585,5656.66,-2.63548,219.2,0.42346,0.951486
0.0875,-0.175823,0.210104,5622.43,-2.47125,34.23,0.16423,0.160492
0.090625,-0.114125,0.135935,4753.48,-2.3915,868.95,0.0797501,0.296975
0.09375,-0.0708929,0.0797936,4175.48,-2.85317,578.0,0.46167,0.500221
0.096875,-0.10544,0.127481,4685.83,2.69174,510.35,0.738275,1.00776
0.1,-0.168276,0.202351,5400.99,-1.2059,715.16,2.38555,2.33423
0.103125,-0.139755,0.167004,5208.13,-1.39316,192.86,0.18726,0.441407
0.10625,-0.09064,0.104458,4752.2,-1.23533,455.93,0.15783,0.181675
0.109375,-0.135098,0.164806,5035.03,-1.11469,282.83,0.12064,0.332323
0.1125,-0.23225,0.28746,5837.46,-1.03598,802.43,0.07871,1.64005
0.115625,-0.184224,0.224814,5391.12,-0.696073,446.34,0.339907,0.796443
0.11875,-0.191322,0.230982,5449.06,-0.721657,57.9399,0.025584,0.212617
0.121875,-0.196093,0.234974,5510.55,-0.791928,61.4897,0.070271,0.249869
