time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.230297,0.290657,5072.51,1.20067,0.0,0.0,0.0
0.003125,-0.211844,0.267513,4855.01,1.45413,217.5,0.25346,0.259695
0.00625,-0.219408,0.27702,4938.02,1.70777,83.0103,0.25364,0.210887
0.009375,-0.211932,0.267756,4863.91,1.84523,74.1099,0.13746,0.185398
0.0125,-0.214424,0.270944,4914.42,1.84524,50.5098,1.00136e-05,0.140799
0.015625,-0.20331,0.256465,4786.83,1.85083,127.59,0.00558996,0.161572
0.01875,-0.202888,0.256512,4786.05,1.79348,0.780273,0.0573499,0.198779
0.021875,-0.230716,0.292083,5119.43,1.69055,333.38,0.10293,0.179465
0.025,-0.242076,0.306569,5254.63,1.52561,135.2,0.16494,0.195537
0.028125,-0.248568,0.315001,5315.68,1.4184,61.0503,0.10721,0.171298
0.03125,-0.252667,0.320209,5361.74,1.33166,46.0601,0.08674,0.170878
0.034375,-0.250763,0.317935,5336.18,1.23096,25.5601,0.1007,0.178832
0.0375,-0.239145,0.302883,5220.63,1.14653,115.55,0.08443,0.17022
0.040625,-0.23562,0.298183,5154.56,0.967008,66.0698,0.179522,0.168473
0.04375,-0.230511,0.292109,5089.87,0.874005,64.6899,0.093003,0.146026
0.046875,-0.239314,0.302709,5198.87,0.812413,109.0,0.061592,0.137483
0.05,-0.233793,0.295368,5155.62,0.682365,43.25,0.130048,0.154869
0.053125,-0.248759,0.314186,5313.35,0.582135,157.73,0.10023,0.175239
0.05625,-0.257625,0.325779,5397.33,0.520553,83.98,0.061582,0.164835
0.059375,-0.281843,0.356725,5657.48,0.455281,260.15,0.065272,0.186924
0.0625,-0.270502,0.342751,5540.49,0.480859,116.99,0.025578,0.171022
0.065625,-0.264934,0.335552,5501.94,0.441403,38.5503,0.039456,0.168901
0.06875,-0.259702,0.328695,5449.37,0.48409,52.5698,0.042687,0.167168
0.071875,-0.245583,0.310104,5308.12,0.469322,141.25,0.014768,0.186665
0.075,-0.223237,0.281152,5049.19,0.507802,258.93,0.03848,0.200097
0.078125,-0.218616,0.274878,5008.4,0.599746,40.79,0.091944,0.224789
0.08125,-0.206325,0.258688,4859.53,0.625462,148.87,0.025716,0.341358
0.084375,-0.238407,0.301337,5168.9,0.510037,309.37,0.115425,0.951486
0.0875,-0.224344,0.283665,5016.39,0.649529,152.51,0.139492,0.160492
0.090625,-0.209335,0.265289,4834.35,1.17743,182.04,0.527901,0.296975
0.09375,-0.233818,0.296224,5094.1,2.17668,259.75,0.99925,0.500221
0.096875,-0.239633,0.302162,5172.62,2.47858,78.52,0.3019,1.00776
0.1,-0.248119,0.313544,5248.58,-0.491982,75.96,2.97056,2.33423
0.103125,-0.246236,0.311015,5241.3,-0.868358,7.28027,0.376376,0.441407
0.10625,-0.250385,0.316254,5257.08,-0.843122,15.7803,0.025236,0.181675
