time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.185777,0.213162,5217.9,-0.155007,0.0,0.0,0.0
0.003125,-0.196188,0.229881,5245.87,0.0973071,27.9702,0.252314,0.259695
0.00625,-0.213344,0.252916,5355.42,0.225247,109.55,0.12794,0.210887
0.009375,-0.230513,0.275137,5518.09,0.319601,162.67,0.094354,0.185398
0.0125,-0.22929,0.273715,5482.39,0.398707,35.6997,0.079106,0.140799
0.015625,-0.208272,0.247984,5290.0,0.510861,192.39,0.112154,0.161572
0.01875,-0.18019,0.209853,5108.0,0.595867,182.0,0.085006,0.198779
0.021875,-0.172454,0.197691,5070.92,0.655819,37.0801,0.059952,0.179465
0.025,-0.169021,0.193826,5017.93,0.701123,52.9897,0.045304,0.195537
0.028125,-0.158341,0.179283,4925.78,0.758011,92.1504,0.056888,0.171298
0.03125,-0.154231,0.171823,4919.3,0.820458,6.47998,0.062447,0.170878
0.034375,-0.147775,0.162586,4880.51,0.90062,38.79,0.080162,0.178832
0.0375,-0.131977,0.140515,4780.29,0.942523,100.22,0.041903,0.17022
0.040625,-0.132961,0.140588,4810.05,1.02544,29.7598,0.082917,0.168473
0.04375,-0.116964,0.121073,4654.13,1.08841,155.92,0.06297,0.146026
0.046875,-0.131807,0.139188,4788.8,1.14809,134.67,0.05968,0.137483
0.05,-0.123015,0.12749,4720.86,1.22137,67.9399,0.07328,0.154869
0.053125,-0.151109,0.16395,4991.32,1.32196,270.46,0.10059,0.175239
0.05625,-0.153041,0.166291,5021.39,1.42531,30.0703,0.10335,0.164835
0.059375,-0.160448,0.177508,5054.85,1.48983,33.46,0.06452,0.186924
0.0625,-0.15318,0.170288,4910.73,1.51964,144.12,0.02981,0.171022
0.065625,-0.158059,0.178284,4896.35,1.59762,14.3799,0.07798,0.168901
0.06875,-0.170007,0.195806,4949.12,1.66704,52.77,0.06942,0.167168
0.071875,-0.16067,0.185228,4813.3,1.72837,135.82,0.06133,0.186665
0.075,-0.133838,0.151756,4536.98,1.87662,276.32,0.14825,0.200097
0.078125,-0.113825,0.126282,4266.48,1.89399,270.5,0.01737,0.224789
0.08125,-0.0974075,0.10509,4126.48,1.93537,140.0,0.0413799,0.341358
0.084375,-0.222217,0.25882,5704.09,1.74492,1577.61,0.19045,0.951486
0.0875,-0.236427,0.27709,5826.52,1.74895,122.43,0.00402999,0.160492
0.090625,-0.228261,0.266021,5671.75,1.72464,154.77,0.02431,0.296975
0.09375,-0.284121,0.338163,6107.92,1.62207,436.17,0.10257,0.500221
0.096875,-0.293703,0.354915,6075.65,0.662894,32.27,0.959176,1.00776
0.1,-0.230432,0.273593,5496.6,3.0115,579.05,2.34861,2.33423
0.103125,-0.249487,0.299223,5604.69,2.62001,108.09,0.39149,0.441407
0.10625,-0.24294,0.290331,5573.27,2.70229,31.4199,0.0822802,0.181675
0.109375,-0.230417,0.276483,5365.27,2.91231,208.0,0.21002,0.332323
0.1125,-0.268783,0.32092,5921.75,0.577443,556.48,2.33487,1.64005
0.115625,-0.236947,0.281693,5654.03,1.67578,267.72,1.09834,0.796443
0.11875,-0.237932,0.281311,5670.75,1.60357,16.7202,0.0722101,0.212617
0.121875,-0.247346,0.293303,5739.66,1.41685,68.9102,0.18672,0.249869
0.125,-0.260073,0.309727,5841.41,1.23432,101.75,0.18253,0.260583
0.128125,-0.261801,0.313197,5818.96,1.02195,22.4502,0.21237,0.292075
0.13125,-0.251303,0.300454,5720.96,0.862421,98.0,0.159529,0.279864
0.134375,-0.271932,0.326803,5873.32,0.657897,152.36,0.204524,0.297094
0.1375,-0.286167,0.345083,5961.13,0.462415,87.8101,0.195482,0.269036
