time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.459961,0.548105,8608.51,0.0753325,0.0,0.0,0.0
0.003125,-0.450021,0.538525,8569.75,0.0793508,38.7598,0.0040183,0.139995
0.00625,-0.447784,0.53697,8570.84,0.103897,1.08984,0.0245462,0.129101
0.009375,-0.451983,0.54307,8476.41,0.11171,94.4297,0.007813,0.149602
0.0125,-0.447844,0.538256,8259.48,0.10222,216.93,0.00949,0.161141
0.015625,-0.438639,0.531387,8020.15,0.0632874,239.331,0.0389326,0.152385
0.01875,-0.418896,0.511205,7789.11,0.0661215,231.04,0.0028341,0.141406
0.021875,-0.400592,0.490655,7655.77,0.0516308,133.34,0.0144907,0.143237
0.025,-0.423937,0.515293,7829.39,0.0423335,173.62,0.0092973,0.16105
0.028125,-0.412166,0.495144,7575.76,-0.0276666,253.63,0.0700001,0.148901
0.03125,-0.422391,0.502484,7610.8,-0.0885802,35.04,0.0609136,0.15333
0.034375,-0.43599,0.514576,7780.06,-0.127815,169.26,0.0392348,0.137805
0.0375,-0.454635,0.534647,7963.32,-0.132657,183.26,0.00484201,0.123009
0.040625,-0.463183,0.544227,8052.05,-0.125948,88.73,0.00670901,0.12984
0.04375,-0.483286,0.564449,8242.48,-0.128775,190.431,0.002827,0.149308
0.046875,-0.499951,0.580997,8348.15,-0.124647,105.67,0.004128,0.139804
0.05,-0.525506,0.609422,8571.93,-0.116998,223.779,0.007649,0.131746
0.053125,-0.500928,0.58369,8423.4,-0.127489,148.529,0.010491,0.150132
0.05625,-0.490286,0.571994,8376.63,-0.101556,46.7705,0.025933,0.137601
0.059375,-0.49315,0.575129,8406.0,-0.0848185,29.3701,0.0167375,0.138112
0.0625,-0.50863,0.594776,8506.28,-0.0521463,100.28,0.0326722,0.142964
0.065625,-0.490554,0.570488,8386.47,-0.0369026,119.811,0.0152437,0.150123
0.06875,-0.469931,0.548298,8332.14,-0.0348762,54.3301,0.0020264,0.141405
0.071875,-0.446389,0.520724,8204.85,-0.0345957,127.29,0.000280499,0.127208
0.075,-0.442791,0.519047,8205.79,-0.0231092,0.94043,0.0114865,0.138594
0.078125,-0.431914,0.504521,8019.43,-0.0312953,186.36,0.0081861,0.145438
