time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.467399,0.495079,8336.54,-2.66728,0.0,0.0,0.0
0.003125,-0.454886,0.485807,8025.95,-1.67557,310.59,0.99171,0.812265
0.00625,-0.679981,0.757646,9426.39,2.04005,1400.44,2.56757,1.88618
0.009375,-0.699807,0.774725,9642.25,2.2862,215.86,0.24615,0.216968
0.0125,-0.706365,0.780325,9693.35,2.34459,51.0996,0.0583899,0.229798
0.015625,-0.83664,0.926163,10491.9,2.36642,798.551,0.0218301,0.296531
0.01875,-0.77611,0.855761,10086.6,2.30301,405.301,0.06341,0.252876
0.021875,-0.811571,0.911963,10265.6,2.36308,179.0,0.06007,0.273941
0.025,-0.759149,0.84831,10013.9,2.36399,251.699,0.000910044,0.2496
0.028125,-0.795541,0.889639,10250.9,2.30847,237.0,0.0555201,0.212879
0.03125,-0.795536,0.898983,10135.9,2.24313,115.0,0.06534,0.262717
0.034375,-0.807818,0.909563,10247.8,2.18433,111.899,0.0588,0.204941
0.0375,-0.768959,0.867797,10035.1,2.05202,212.7,0.13231,0.218614
0.040625,-0.714603,0.804144,9740.76,1.91882,294.34,0.1332,0.221838
0.04375,-0.693536,0.779452,9644.98,1.80197,95.7793,0.11685,0.169818
0.046875,-0.60799,0.679555,9050.98,1.67588,594.0,0.12609,0.174583
0.05,-0.58532,0.649868,8912.63,1.56696,138.351,0.10892,0.190105
0.053125,-0.551939,0.618249,8613.73,1.4306,298.899,0.13636,0.170105
0.05625,-0.508654,0.563181,8397.81,1.2766,215.921,0.154,0.16746
0.059375,-0.586733,0.664564,8908.2,1.16701,510.391,0.10959,0.149898
0.0625,-0.588696,0.669886,8920.81,1.06984,12.6094,0.09717,0.147566
0.065625,-0.629146,0.714301,9200.56,0.920846,279.75,0.148994,0.148468
0.06875,-0.667559,0.745463,9475.2,0.816712,274.641,0.104134,0.156169
0.071875,-0.654023,0.726259,9383.05,0.709978,92.1504,0.106734,0.157209
0.075,-0.590763,0.64543,8995.21,0.62992,387.84,0.080058,0.182595
0.078125,-0.618112,0.680031,9155.45,0.651334,160.24,0.021414,0.176028
0.08125,-0.66568,0.729477,9549.55,0.624502,394.1,0.026832,0.176674
0.084375,-0.70094,0.774238,9764.6,0.671367,215.05,0.046865,0.279473
0.0875,-0.675824,0.743816,9621.93,0.696821,142.67,0.025454,0.203623
0.090625,-0.659379,0.728597,9465.32,0.73038,156.609,0.033559,0.235683
0.09375,-0.689179,0.766108,9631.58,0.748795,166.26,0.018415,0.202931
0.096875,-0.692336,0.769469,9637.93,0.753833,6.34961,0.00503802,0.160035
0.1,-0.710019,0.793551,9731.0,0.818177,93.0703,0.064344,0.25571
0.103125,-0.620113,0.689225,9164.76,0.833233,566.24,0.015056,0.174709
0.10625,-0.639422,0.708231,9347.54,0.799538,182.78,0.033695,0.192915
0.109375,-0.684111,0.765491,9624.53,0.72791,276.99,0.071628,0.168768
0.1125,-0.669291,0.749165,9521.53,0.721728,103.0,0.00618196,0.147418
0.115625,-0.611224,0.678641,9139.16,0.615954,382.37,0.105774,0.149154
0.11875,-0.600903,0.665232,9044.6,0.510191,94.5605,0.105763,0.135924
0.121875,-0.610567,0.675996,9065.1,0.534345,20.5,0.0241539,0.145431
0.125,-0.580425,0.64331,8844.33,0.442572,220.77,0.091773,0.144374
0.128125,-0.537169,0.591424,8566.66,0.502994,277.67,0.060422,0.153954
0.13125,-0.527829,0.585113,8479.04,0.511329,87.6201,0.00833499,0.15188
0.134375,-0.499379,0.548189,8292.89,0.630757,186.15,0.119428,0.171475
0.1375,-0.532303,0.581313,8562.59,0.845013,269.7,0.214256,0.246567
0.140625,-0.58716,0.655308,8896.19,1.59981,333.601,0.754797,0.628108
0.14375,-0.503534,0.574413,8128.75,2.19994,767.44,0.60013,1.23183
0.146875,-0.526508,0.602352,8320.32,2.25575,191.57,0.05581,0.190239
0.15,-0.533077,0.607812,8377.59,2.20478,57.2695,0.0509698,0.195749
0.153125,-0.493746,0.555529,8138.04,2.08238,239.55,0.1224,0.239279
0.15625,-0.520674,0.586297,8348.16,2.04884,210.12,0.03354,0.186874
0.159375,-0.535737,0.599623,8500.18,1.97097,152.02,0.07787,0.189614
0.1625,-0.557877,0.622546,8654.17,1.842,153.99,0.12897,0.187322
0.165625,-0.514699,0.567268,8425.4,1.64027,228.77,0.20173,0.190532
0.16875,-0.522206,0.575295,8437.42,1.41512,12.0195,0.22515,0.205301
0.171875,-0.513111,0.573317,8189.97,1.16712,247.45,0.248,0.210165
0.175,-0.492216,0.550027,8039.47,0.941408,150.5,0.225712,0.215014
0.178125,-0.550818,0.623285,8439.63,0.680775,400.16,0.260633,0.204728
0.18125,-0.485951,0.557348,7893.22,0.528888,546.41,0.151887,0.179116
0.184375,-0.516434,0.592585,8126.25,0.296244,233.03,0.232644,0.209411
0.1875,-0.489847,0.561977,7915.62,0.0227016,210.63,0.273542,0.231633
0.190625,-0.537287,0.615562,8286.76,-0.166255,371.14,0.188957,0.185082
0.19375,-0.517951,0.586346,8208.95,-0.372265,77.8096,0.20601,0.185827
0.196875,-0.521561,0.587758,8278.55,-0.625014,69.5996,0.252749,0.207963
0.2,-0.527891,0.598936,8325.75,-0.840712,47.2002,0.215698,0.205143
0.203125,-0.512745,0.58161,8185.31,-1.091,140.44,0.250288,0.206489
0.20625,-0.468575,0.531223,7832.45,-1.26049,352.86,0.16949,0.180785
0.209375,-0.466461,0.532411,7764.87,-1.53053,67.5801,0.27004,0.172189
0.2125,-0.451129,0.515627,7591.93,-1.70603,172.94,0.1755,0.184283
0.215625,-0.408726,0.461737,7302.7,-1.93267,289.23,0.22664,0.182919
0.21875,-0.43231,0.487148,7559.44,-2.07582,256.74,0.14315,0.161921
0.221875,-0.411194,0.460221,7519.56,-2.22868,39.8799,0.15286,0.191585
0.225,-0.460965,0.521736,7905.1,-2.32289,385.54,0.0942101,0.150239
0.228125,-0.444776,0.500327,7815.36,-2.39968,89.7402,0.0767899,0.168283
0.23125,-0.524491,0.595836,8382.94,-2.4213,567.581,0.02162,0.149043
0.234375,-0.52661,0.590952,8449.23,-2.36597,66.29,0.05533,0.14829
0.2375,-0.469652,0.524984,7973.17,-2.26751,476.061,0.09846,0.209917
0.240625,-0.481105,0.544904,8046.76,-1.80222,73.5898,0.46529,0.485217
0.24375,-0.471302,0.532904,7944.96,0.237322,101.8,2.03954,1.95012
0.246875,-0.537996,0.594739,8663.53,1.49716,718.57,1.25984,1.54434
0.25,-0.578708,0.640649,8945.38,1.47368,281.85,0.0234799,0.176127
0.253125,-0.605093,0.672573,9078.71,1.39792,133.33,0.07576,0.158778
0.25625,-0.56164,0.62589,8773.51,1.21468,305.2,0.18324,0.166026
0.259375,-0.516693,0.569953,8468.9,1.04806,304.609,0.16662,0.165611
0.2625,-0.510718,0.563377,8459.59,0.853337,9.31055,0.194723,0.149677
0.265625,-0.526289,0.580256,8580.99,0.679198,121.4,0.174139,0.157127
0.26875,-0.529916,0.58888,8572.66,0.530814,8.33008,0.148384,0.16651
0.271875,-0.501432,0.558002,8341.48,0.382251,231.18,0.148563,0.172605
0.275,-0.54163,0.612042,8527.32,0.32191,185.84,0.060341,0.166005
0.278125,-0.534449,0.607226,8416.62,0.243641,110.7,0.078269,0.166191
0.28125,-0.517112,0.58625,8283.26,0.264138,133.36,0.020497,0.159983
0.284375,-0.530687,0.596233,8435.98,0.196777,152.721,0.067361,0.176661
0.2875,-0.583195,0.655375,8814.95,0.121966,378.97,0.074811,0.144464
0.290625,-0.55938,0.622759,8709.16,0.0767291,105.79,0.0452369,0.161867
0.29375,-0.565641,0.629381,8780.29,0.0173304,71.1299,0.0593987,0.165541
0.296875,-0.59624,0.664017,9010.48,0.0497044,230.19,0.032374,0.167054
0.3,-0.568816,0.629862,8898.68,0.124573,111.801,0.0748686,0.168088
0.303125,-0.567403,0.63657,8767.96,0.476745,130.72,0.352172,0.324317
0.30625,-0.37292,0.429351,7235.24,1.53602,1532.72,1.05928,1.25972
0.309375,-0.344421,0.39754,6946.18,1.61269,289.06,0.0766699,0.167063
0.3125,-0.30954,0.360395,6549.58,1.69694,396.6,0.08425,0.164728
0.315625,-0.285589,0.32858,6398.26,1.76553,151.32,0.06859,0.202438
0.31875,-0.32393,0.373848,6703.39,1.76706,305.13,0.00153005,0.162383
0.321875,-0.36599,0.424783,7019.21,1.78479,315.82,0.01773,0.200301
0.325,-0.389161,0.452311,7197.15,1.70988,177.94,0.07491,0.173655
0.328125,-0.365472,0.421861,7061.69,1.65751,135.46,0.05237,0.174091
0.33125,-0.349867,0.403968,6900.18,1.61687,161.51,0.04064,0.22738
0.334375,-0.358369,0.415961,6993.51,1.54069,93.3296,0.0761801,0.204954
0.3375,-0.417773,0.487023,7408.74,1.50498,415.23,0.03571,0.209561
0.340625,-0.405409,0.467686,7424.32,1.40467,15.5796,0.10031,0.184929
