time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.518651,0.609568,8028.76,0.100753,0.0,0.0,0.0
0.003125,-0.533104,0.623295,8160.87,0.092406,132.11,0.008347,0.116868
0.00625,-0.556971,0.648335,8354.74,0.0899877,193.87,0.00241829,0.117719
0.009375,-0.557444,0.647362,8346.16,0.0946635,8.58008,0.0046758,0.1188
0.0125,-0.590588,0.683512,8572.33,0.099912,226.17,0.0052485,0.118962
0.015625,-0.612678,0.70758,8723.31,0.102802,150.979,0.00289,0.125456
0.01875,-0.590119,0.683222,8582.84,0.0954284,140.47,0.0073736,0.122193
0.021875,-0.579226,0.67115,8498.05,0.101749,84.79,0.0063206,0.121867
0.025,-0.57601,0.66754,8510.45,0.103196,12.4004,0.001447,0.121264
0.028125,-0.568078,0.662193,8449.59,0.106775,60.8604,0.003579,0.128578
0.03125,-0.583494,0.676831,8624.48,0.115591,174.891,0.008816,0.130199
0.034375,-0.63128,0.732165,8934.56,0.115589,310.079,1.99676e-06,0.138725
0.0375,-0.622594,0.718024,8940.98,0.0989722,6.4209,0.0166168,0.122932
0.040625,-0.63363,0.727105,9019.0,0.0918258,78.0195,0.0071464,0.13428
0.04375,-0.623031,0.711633,8953.61,0.0807903,65.3896,0.0110355,0.12687
0.046875,-0.629081,0.715183,9001.06,0.0616601,47.4492,0.0191302,0.131494
0.05,-0.616024,0.700829,8899.49,0.0292444,101.569,0.0324157,0.123646
0.053125,-0.608154,0.691988,8832.33,-0.00200794,67.1602,0.0312523,0.123156
0.05625,-0.586818,0.66638,8720.31,-0.00156809,112.021,0.00043985,0.13539
0.059375,-0.573356,0.652947,8612.81,-0.016745,107.5,0.0151769,0.124316
0.0625,-0.602641,0.691083,8743.9,-0.0522168,131.091,0.0354718,0.122548
0.065625,-0.591328,0.679925,8639.19,-0.0343946,104.71,0.0178222,0.12678
0.06875,-0.582081,0.670075,8568.61,-0.0573893,70.5801,0.0229947,0.122645
0.071875,-0.610393,0.703098,8760.11,-0.0604441,191.5,0.0030548,0.111985
0.075,-0.623031,0.720134,8839.36,-0.0460819,79.25,0.0143622,0.134883
0.078125,-0.628894,0.725338,8887.8,-0.0538143,48.4395,0.0077324,0.129141
0.08125,-0.660367,0.761069,9065.32,-0.0619069,177.521,0.0080926,0.124032
0.084375,-0.661806,0.764764,9040.4,-0.093025,24.9199,0.0311181,0.12321
0.0875,-0.6236,0.724326,8712.12,-0.0680507,328.28,0.0249743,0.123119
0.090625,-0.590799,0.68885,8476.37,-0.0195872,235.75,0.0484635,0.133862
0.09375,-0.602578,0.703925,8525.14,0.00203596,48.7695,0.0216232,0.114339
0.096875,-0.617383,0.718725,8638.32,0.0108845,113.181,0.00884854,0.126733
0.1,-0.617907,0.718518,8658.85,0.00923067,20.5293,0.00165383,0.12211
0.103125,-0.636484,0.739191,8822.44,0.0162321,163.591,0.00700143,0.118076
0.10625,-0.642166,0.744859,8920.93,0.0091002,98.4893,0.0071319,0.123724
0.109375,-0.648351,0.747568,9010.07,0.00567949,89.1406,0.00342071,0.113091
0.1125,-0.62887,0.720974,8945.61,-0.0107479,64.46,0.0164274,0.11752
0.115625,-0.644136,0.73865,9066.66,-0.034145,121.05,0.0233971,0.127524
0.11875,-0.612367,0.700137,8876.72,-0.0362754,189.94,0.0021304,0.122543
0.121875,-0.566957,0.651649,8555.74,-0.0438465,320.979,0.0075711,0.13195
0.125,-0.570347,0.655549,8534.97,-0.0346462,20.7705,0.0092003,0.137445
0.128125,-0.565113,0.65038,8450.15,0.00366939,84.8193,0.0383156,0.121709
0.13125,-0.523814,0.599904,8181.43,-0.00177188,268.72,0.00544127,0.13037
0.134375,-0.518825,0.592778,8192.92,0.00150144,11.4897,0.00327332,0.123512
0.1375,-0.51903,0.592682,8213.83,-0.0248147,20.9102,0.0263161,0.12361
0.140625,-0.513215,0.586924,8199.67,-0.0193364,14.1602,0.0054783,0.12662
0.14375,-0.509769,0.587401,8148.81,-0.0687438,50.8599,0.0494074,0.12723
0.146875,-0.491368,0.566213,8048.13,-0.0604468,100.68,0.008297,0.132854
0.15,-0.530225,0.61716,8325.93,-0.0782576,277.8,0.0178108,0.125216
0.153125,-0.525439,0.613481,8276.66,-0.0876353,49.2695,0.0093777,0.125538
0.15625,-0.510939,0.591299,8255.99,-0.103016,20.6699,0.0153807,0.126139
0.159375,-0.508612,0.586246,8247.87,-0.132146,8.12012,0.02913,0.128388
0.1625,-0.524464,0.605039,8341.84,-0.131145,93.9697,0.001001,0.130536
0.165625,-0.494007,0.573416,8061.02,-0.135511,280.82,0.004366,0.137116
0.16875,-0.460806,0.534183,7751.24,-0.152787,309.78,0.017276,0.134175
0.171875,-0.45977,0.536533,7642.64,-0.175163,108.6,0.022376,0.135078
0.175,-0.472936,0.553314,7686.75,-0.182788,44.1099,0.007625,0.142887
0.178125,-0.470174,0.551081,7663.01,-0.167371,23.7402,0.015417,0.129884
