time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.433929,0.486883,8383.26,-1.91821,0.0,0.0,0.0
0.003125,-0.43857,0.493919,8335.38,-2.07893,47.8799,0.16072,0.184774
0.00625,-0.420999,0.474567,8160.37,-2.15181,175.01,0.07288,0.149217
0.009375,-0.401818,0.458069,7815.49,-2.20526,344.88,0.0534501,0.163853
0.0125,-0.387288,0.442324,7630.71,-2.20552,184.78,0.000259876,0.14308
0.015625,-0.361414,0.413653,7389.81,-2.12219,240.9,0.0833299,0.19062
0.01875,-0.362622,0.416373,7316.94,-2.07355,72.8701,0.04864,0.165713
0.021875,-0.352219,0.405527,7144.55,-1.97172,172.39,0.10183,0.187489
0.025,-0.375138,0.435552,7271.56,-1.84145,127.01,0.13027,0.233135
0.028125,-0.351857,0.405485,7127.01,-1.73776,144.55,0.10369,0.244305
0.03125,-0.361515,0.420272,7201.51,-1.61801,74.5,0.11975,0.207973
0.034375,-0.34234,0.399514,7057.79,-1.4546,143.72,0.16341,0.242296
0.0375,-0.326338,0.381827,6983.41,-1.31932,74.3799,0.13528,0.214572
0.040625,-0.306678,0.35893,6841.98,-1.16669,141.43,0.15263,0.264753
0.04375,-0.304801,0.35681,6857.4,-1.02226,15.4199,0.14443,0.233798
0.046875,-0.31167,0.363146,6952.5,-0.921101,95.1001,0.101159,0.197301
0.05,-0.338299,0.392793,7190.96,-0.781294,238.46,0.139807,0.246435
0.053125,-0.372023,0.43365,7415.33,-0.622199,224.37,0.159095,0.249348
0.05625,-0.392572,0.458271,7588.07,-0.544788,172.74,0.077411,0.175502
0.059375,-0.396848,0.462049,7717.62,-0.416165,129.55,0.128623,0.209117
0.0625,-0.390606,0.452327,7721.71,-0.358783,4.08984,0.057382,0.203425
0.065625,-0.390292,0.45053,7741.78,-0.351239,20.0698,0.00754401,0.127555
0.06875,-0.393975,0.45404,7736.5,-0.338211,5.27979,0.013028,0.130618
