time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-1.60095,1.68099,15888.7,-1.54826,0.0,0.0,0.0
0.003125,-1.63599,1.72228,16054.8,-1.64886,166.1,0.1006,0.184774
0.00625,-1.57403,1.659,15733.1,-1.63485,321.7,0.01401,0.149217
0.009375,-1.57829,1.663,15856.5,-1.55724,123.4,0.07761,0.163853
0.0125,-1.57957,1.66789,15836.7,-1.50616,19.7998,0.05108,0.14308
0.015625,-1.60518,1.69333,15998.2,-1.37614,161.5,0.13002,0.19062
0.01875,-1.56334,1.65006,15799.8,-1.27129,198.4,0.10485,0.165713
0.021875,-1.65977,1.75067,16230.0,-1.12073,430.2,0.15056,0.187489
0.025,-1.54512,1.63827,15563.7,-0.932035,666.3,0.188695,0.233135
0.028125,-1.64864,1.7521,15997.8,-0.758416,434.1,0.173619,0.244305
0.03125,-1.60473,1.70863,15768.7,-0.624174,229.1,0.134242,0.207973
0.034375,-1.66433,1.76962,16061.3,-0.439943,292.6,0.184231,0.242296
0.0375,-1.60523,1.70895,15851.5,-0.286647,209.8,0.153296,0.214572
0.040625,-1.69332,1.7991,16305.5,-0.0808691,454.0,0.205778,0.264753
0.04375,-1.6465,1.74736,16062.6,0.0823901,242.9,0.163259,0.233798
0.046875,-1.68559,1.78471,16286.5,0.234044,223.9,0.151654,0.197301
0.05,-1.57036,1.68034,15599.9,0.396095,686.6,0.162051,0.246435
0.053125,-1.62354,1.74299,15832.4,0.592011,232.5,0.195916,0.249348
0.05625,-1.57584,1.69812,15523.6,0.720231,308.801,0.12822,0.175502
0.059375,-1.57838,1.70728,15482.7,0.887474,40.8994,0.167243,0.209117
0.0625,-1.63136,1.75913,15735.4,1.03135,252.7,0.143876,0.203425
0.065625,-1.62986,1.75856,15787.2,1.08385,51.7998,0.0525,0.127555
0.06875,-1.60477,1.72808,15669.9,1.13247,117.3,0.04862,0.130618
0.071875,-1.63399,1.76064,15754.8,0.993681,84.8994,0.138789,0.198231
0.075,-1.57942,1.70023,15605.3,0.302713,149.5,0.690968,0.621394
0.078125,-1.63545,1.76238,15947.8,-1.55137,342.5,1.85408,1.62193
