time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.200537,0.206382,6241.34,1.97006,0.0,0.0,0.0
0.003125,-0.228915,0.230796,6756.42,1.99305,515.08,0.02299,0.228791
0.00625,-0.265356,0.263252,7230.46,1.98424,474.04,0.00880992,0.121456
0.009375,-0.288177,0.283409,7517.91,1.95353,287.45,0.0307101,0.111956
0.0125,-0.274564,0.271035,7308.34,2.02451,209.57,0.07098,0.110906
0.015625,-0.269379,0.266078,7235.38,2.08831,72.96,0.0638001,0.0934502
0.01875,-0.246913,0.245057,6899.38,2.13301,336.0,0.0446999,0.0902297
0.021875,-0.2246,0.231656,6361.35,2.27022,538.03,0.13721,0.103065
0.025,-0.206965,0.212894,6135.33,2.41492,226.02,0.1447,0.11779
0.028125,-0.207663,0.220544,5960.1,2.55039,175.23,0.13547,0.112928
0.03125,-0.206633,0.219914,5911.98,2.65691,48.1201,0.10652,0.105249
0.034375,-0.205602,0.219232,5913.6,2.75227,1.62012,0.09536,0.100028
0.0375,-0.209383,0.224548,5940.55,2.8451,26.9497,0.0928299,0.0984583
0.040625,-0.238465,0.263361,6155.46,2.92533,214.91,0.08023,0.105474
0.04375,-0.253342,0.281516,6293.12,3.03527,137.66,0.10994,0.119392
0.046875,-0.263262,0.292769,6408.29,-3.09421,115.17,0.153705,0.119444
0.05,-0.270733,0.303794,6455.39,-3.0075,47.1001,0.08671,0.148015
0.053125,-0.248519,0.272966,6359.25,-2.91435,96.1401,0.0931499,0.122225
0.05625,-0.226817,0.242609,6259.37,-2.83146,99.8799,0.08289,0.14752
0.059375,-0.220662,0.23566,6176.76,-2.82378,82.6104,0.00767994,0.16129
0.0625,-0.182256,0.20829,4925.91,1.18155,1250.85,2.27786,0.741561
0.065625,-0.200055,0.204355,6248.33,-2.21017,1322.42,2.89147,0.640437
0.06875,-0.205025,0.210679,6258.13,-2.20154,9.7998,0.00863004,0.148757
0.071875,-0.234345,0.248276,6429.41,-2.10477,171.28,0.09677,0.136637
0.075,-0.226298,0.238298,6332.3,-1.9956,97.1104,0.10917,0.123535
0.078125,-0.227888,0.243203,6218.76,-1.88864,113.54,0.10696,0.111884
0.08125,-0.217782,0.235791,6029.94,-1.73437,188.82,0.15427,0.12716
0.084375,-0.229281,0.253826,6048.26,-1.48789,18.3198,0.24648,0.144546
0.0875,-0.242361,0.2736,6041.85,-1.23616,6.40967,0.25173,0.20018
0.090625,-0.249405,0.290737,6036.8,-0.882957,5.05029,0.353203,0.229456
0.09375,-0.23472,0.277475,5876.97,-0.450577,159.83,0.43238,0.306016
0.096875,-0.249377,0.295008,5923.38,-0.223096,46.4097,0.227481,0.290118
0.1,-0.247114,0.287279,5999.21,-0.0528631,75.8301,0.170233,0.263117
0.103125,-0.271884,0.31513,6331.56,0.0551431,332.35,0.108006,0.238637
0.10625,-0.268339,0.299764,6695.1,0.0930953,363.54,0.0379522,0.30521
0.109375,-0.258102,0.283214,6628.07,0.182228,67.0303,0.0891327,0.259324
0.1125,-0.23582,0.25939,6378.83,0.307099,249.24,0.124871,0.301432
0.115625,-0.228187,0.250664,6370.38,0.404759,8.4502,0.09766,0.25452
0.11875,-0.261444,0.282831,6806.21,0.461569,435.83,0.05681,0.213096
0.121875,-0.238472,0.26065,6378.37,0.514161,427.84,0.052592,0.155102
0.125,-0.248535,0.268608,6549.35,0.6077,170.98,0.093539,0.11585
0.128125,-0.261022,0.284168,6628.35,0.698793,79.0,0.091093,0.108621
0.13125,-0.284361,0.310923,6852.14,0.76885,223.79,0.070057,0.112624
0.134375,-0.291749,0.319466,6950.03,0.81933,97.8896,0.0504799,0.120057
0.1375,-0.285765,0.311774,6837.8,0.904675,112.23,0.085345,0.122561
0.140625,-0.304768,0.335378,6968.11,0.962907,130.31,0.058232,0.108599
0.14375,-0.323881,0.358646,7104.3,0.998114,136.19,0.035207,0.118804
0.146875,-0.354915,0.397107,7312.23,1.03386,207.93,0.035746,0.104641
0.15,-0.358621,0.402059,7328.56,1.08934,16.3301,0.05548,0.0965805
0.153125,-0.34194,0.384409,7103.13,1.12593,225.43,0.03659,0.124184
0.15625,-0.345033,0.386495,7138.21,1.17156,35.0801,0.0456301,0.116088
0.159375,-0.327967,0.365376,6986.84,1.21921,151.37,0.04765,0.11535
0.1625,-0.293453,0.322661,6752.43,1.24252,234.41,0.0233099,0.136505
0.165625,-0.280508,0.306899,6643.68,1.28363,108.75,0.04111,0.116105
0.16875,-0.24742,0.264904,6452.47,1.37839,191.21,0.0947599,0.124006
0.171875,-0.246189,0.261654,6564.1,1.39691,111.63,0.01852,0.115279
0.175,-0.254297,0.270617,6670.7,1.43855,106.6,0.04164,0.125296
0.178125,-0.250105,0.261125,6793.68,1.46677,122.98,0.0282201,0.137
0.18125,-0.249184,0.261814,6743.55,1.5355,50.1304,0.06873,0.156443
0.184375,-0.247139,0.259908,6708.73,1.57558,34.8198,0.04008,0.126908
0.1875,-0.250465,0.261806,6715.3,1.63084,6.56982,0.0552599,0.1471
0.190625,-0.257713,0.270807,6762.97,1.64513,47.6704,0.0142901,0.115637
0.19375,-0.256719,0.269883,6713.98,1.6784,48.9902,0.03327,0.128677
0.196875,-0.286489,0.303618,7046.25,1.66928,332.27,0.00911999,0.118444
0.2,-0.279069,0.292258,7033.26,1.67195,12.9902,0.00266993,0.13444
0.203125,-0.293007,0.310294,7060.56,1.65749,27.3003,0.01446,0.119282
0.20625,-0.292825,0.309254,7018.3,1.66163,42.2603,0.00414002,0.116422
0.209375,-0.300635,0.318581,7090.2,1.69534,71.9004,0.03371,0.120012
0.2125,-0.331871,0.35542,7327.58,1.69772,237.38,0.00238001,0.115857
0.215625,-0.34396,0.368682,7486.51,1.70823,158.93,0.01051,0.110836
0.21875,-0.328888,0.36153,7176.82,1.74399,309.69,0.0357599,0.12429
0.221875,-0.303273,0.334496,6720.38,1.81284,456.44,0.06885,0.18462
0.225,-0.279659,0.314181,6401.6,1.99626,318.78,0.18342,0.234614
0.228125,-0.25552,0.284369,6237.75,2.08703,163.85,0.0907699,0.285875
0.23125,-0.285286,0.314831,6671.76,2.0174,434.01,0.0696299,0.181276
0.234375,-0.286935,0.313821,6663.07,1.96694,8.68994,0.05046,0.150256
0.2375,-0.290669,0.317146,6756.41,1.90122,93.3403,0.0657201,0.125347
0.240625,-0.277599,0.299297,6749.64,1.83454,6.77002,0.06668,0.11038
0.24375,-0.28504,0.304087,6947.91,1.77179,198.27,0.06275,0.138721
0.246875,-0.301269,0.324961,7115.57,1.78191,167.66,0.0101199,0.116177
0.25,-0.316106,0.346686,7214.48,1.77776,98.9102,0.00414991,0.110138
0.253125,-0.297267,0.322358,7120.29,1.73273,94.1899,0.04503,0.111658
0.25625,-0.271671,0.290475,7005.11,1.70471,115.18,0.02802,0.114946
0.259375,-0.263776,0.279789,6963.68,1.74759,41.4297,0.0428799,0.132457
0.2625,-0.261998,0.27782,6986.02,1.73188,22.3398,0.01571,0.115047
0.265625,-0.260796,0.277836,6966.26,1.72505,19.7603,0.00682998,0.0988227
0.26875,-0.27399,0.296899,7047.65,1.71983,81.3901,0.00521994,0.122095
0.271875,-0.29111,0.320448,7147.25,1.7212,99.6001,0.00136995,0.130362
0.275,-0.275043,0.300447,7095.88,1.73181,51.3701,0.01061,0.115887
0.278125,-0.267927,0.290536,7089.71,1.7214,6.16992,0.01041,0.174404
0.28125,-0.260604,0.281729,7057.31,1.69616,32.3999,0.0252401,0.141431
0.284375,-0.233337,0.247226,6916.62,1.69577,140.69,0.000389934,0.133839
0.2875,-0.229326,0.241255,6917.27,1.69236,0.649902,0.00340998,0.116894
0.290625,-0.240071,0.257214,6893.76,1.64102,23.5103,0.05134,0.139984
0.29375,-0.237565,0.254288,6837.74,1.60345,56.0195,0.0375701,0.128103
0.296875,-0.243545,0.262385,6795.72,1.53313,42.02,0.0703199,0.140368
0.3,-0.237499,0.254267,6671.64,1.47996,124.08,0.0531701,0.122304
0.303125,-0.232373,0.249048,6525.83,1.42633,145.81,0.05363,0.131559
0.30625,-0.211816,0.223462,6317.36,1.35076,208.47,0.07557,0.12648
0.309375,-0.223781,0.238261,6415.84,1.2992,98.48,0.0515599,0.13007
