time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.290947,0.330068,6601.0,-1.41582,0.0,0.0,0.0
0.003125,-0.312197,0.356862,6805.71,-1.83993,204.71,0.42411,0.578787
0.00625,-0.344166,0.399556,6975.11,-2.19104,169.4,0.35111,0.343412
0.009375,-0.314895,0.358301,6671.39,-2.43972,303.72,0.24868,0.251277
0.0125,-0.285737,0.326824,6253.27,-2.56721,418.12,0.12749,0.216637
0.015625,-0.306859,0.356645,6278.66,-2.691,25.3901,0.12379,0.222155
0.01875,-0.30936,0.365353,6225.9,-2.72292,52.7603,0.03192,0.190525
0.021875,-0.313867,0.370015,6298.8,-2.83328,72.8999,0.11036,0.219019
0.025,-0.317432,0.376713,6320.68,-2.8953,21.8804,0.0620198,0.18173
0.028125,-0.325996,0.387382,6441.95,-2.89236,121.27,0.00293994,0.20567
0.03125,-0.325091,0.385494,6495.65,-2.96967,53.6997,0.0773101,0.174891
0.034375,-0.32372,0.381479,6514.0,-3.07448,18.3501,0.10481,0.189256
0.0375,-0.353516,0.415847,6833.44,-3.14034,319.44,0.06586,0.187272
0.040625,-0.421051,0.472123,7910.73,2.30852,1077.29,0.834325,0.680433
0.04375,-0.437275,0.497159,7963.88,1.61446,53.1499,0.69406,0.44937
0.046875,-0.448695,0.515062,8019.96,1.5692,56.0801,0.04526,0.189927
0.05,-0.421341,0.48536,7777.3,1.47273,242.66,0.09647,0.207869
0.053125,-0.390167,0.45029,7509.81,1.34522,267.49,0.12751,0.227491
0.05625,-0.360934,0.415346,7273.54,1.16824,236.27,0.17698,0.249098
0.059375,-0.386058,0.450248,7382.09,0.995545,108.55,0.172695,0.250463
0.0625,-0.397953,0.466384,7466.38,0.797176,84.29,0.198369,0.269065
0.065625,-0.434,0.506995,7692.94,0.634591,226.56,0.162585,0.278196
0.06875,-0.404069,0.473389,7462.94,0.386705,230.0,0.247886,0.302441
0.071875,-0.399503,0.471616,7437.75,0.135224,25.1899,0.251481,0.315297
0.075,-0.421743,0.500536,7602.63,-0.130579,164.88,0.265803,0.298325
0.078125,-0.438131,0.515946,7702.29,-0.354142,99.6602,0.223563,0.244524
0.08125,-0.477156,0.560858,7827.77,-0.658481,125.48,0.304339,0.241744
0.084375,-0.459068,0.540255,7684.77,-0.822085,143.0,0.163604,0.208575
0.0875,-0.460758,0.548325,7655.2,-0.986891,29.5698,0.164806,0.19884
0.090625,-0.439469,0.520936,7559.26,-1.06425,95.9404,0.077359,0.202837
0.09375,-0.406991,0.48245,7278.89,-1.20471,280.37,0.14046,0.197831
0.096875,-0.43043,0.507588,7318.39,-1.24175,39.5,0.03704,0.192312
0.1,-0.436042,0.513136,7400.4,-1.30278,82.0098,0.06103,0.223201
0.103125,-0.429406,0.505015,7393.25,-1.41681,7.1499,0.11403,0.191577
0.10625,-0.465582,0.547387,7730.59,-1.43784,337.34,0.0210299,0.212306
0.109375,-0.482678,0.567154,7859.91,-1.51404,129.32,0.0762,0.184988
0.1125,-0.435652,0.507153,7589.45,-1.55132,270.46,0.03728,0.202866
0.115625,-0.43022,0.500747,7618.62,-1.60679,29.1699,0.05547,0.22007
0.11875,-0.439665,0.514363,7694.48,-1.63171,75.8599,0.0249201,0.203236
0.121875,-0.445499,0.524712,7704.73,-1.69407,10.25,0.0623599,0.194101
0.125,-0.412034,0.485607,7360.48,-1.78971,344.25,0.0956401,0.203987
0.128125,-0.401865,0.469095,7077.76,0.843558,282.72,2.63327,1.34656
0.13125,-0.378999,0.442825,6890.7,0.581984,187.06,0.261574,0.238566
0.134375,-0.376085,0.443616,6833.05,0.439078,57.6504,0.142906,0.238523
0.1375,-0.345889,0.408715,6584.99,0.33383,248.06,0.105248,0.213997
0.140625,-0.33398,0.393131,6436.82,0.254736,148.17,0.079094,0.224583
0.14375,-0.351032,0.414044,6565.72,0.154475,128.9,0.100261,0.19792
0.146875,-0.396384,0.469983,6991.06,0.0764918,425.34,0.0779832,0.192714
0.15,-0.368804,0.441309,6860.86,0.0649611,130.2,0.0115307,0.209909
0.153125,-0.423218,0.504152,7301.07,-0.00606051,440.21,0.0710216,0.21357
0.15625,-0.414105,0.488845,7188.94,-0.0548299,112.13,0.0487694,0.198846
0.159375,-0.432043,0.505447,7364.09,-0.161484,175.15,0.106654,0.183637
0.1625,-0.461884,0.54301,7667.61,-0.277569,303.52,0.116085,0.194765
0.165625,-0.475542,0.566791,7800.55,-0.33884,132.94,0.061271,0.19356
0.16875,-0.503126,0.599687,8020.48,-0.439517,219.93,0.100677,0.181777
0.171875,-0.494593,0.588078,7931.23,-0.52372,89.25,0.084203,0.176176
0.175,-0.477748,0.564502,7749.87,-0.591963,181.36,0.068243,0.183197
0.178125,-0.501203,0.594609,7906.54,-0.67887,156.67,0.086907,0.209774
0.18125,-0.50355,0.600817,7989.05,-0.805015,82.5098,0.126145,0.179903
0.184375,-0.500817,0.598453,8042.37,-0.928187,53.3203,0.123172,0.173824
0.1875,-0.500482,0.597772,8013.15,-1.0394,29.2202,0.111213,0.180573
0.190625,-0.517564,0.615451,8125.21,-1.131,112.06,0.0916001,0.183895
0.19375,-0.521689,0.61966,8269.16,-1.23112,143.95,0.10012,0.195348
0.196875,-0.497629,0.590523,8182.63,-1.3435,86.5303,0.11238,0.219392
0.2,-0.486235,0.57647,8145.39,-1.43495,37.2397,0.09145,0.19499
0.203125,-0.453937,0.535154,7946.26,-1.5699,199.13,0.13495,0.200683
0.20625,-0.44822,0.525744,7916.7,-1.71303,29.5596,0.14313,0.188852
0.209375,-0.421889,0.493715,7823.01,-1.83547,93.6904,0.12244,0.216836
0.2125,-0.400116,0.470808,7718.13,-2.01444,104.88,0.17897,0.217458
0.215625,-0.435668,0.518988,7936.36,-2.239,218.23,0.22456,0.284516
0.21875,-0.326516,0.389289,6806.45,2.4944,1129.91,1.54979,0.881702
0.221875,-0.281566,0.327361,6538.66,2.01769,267.79,0.47671,0.33266
0.225,-0.315257,0.367464,6601.75,0.198617,63.0898,1.81907,0.95151
0.228125,-0.303335,0.356366,6541.63,-0.0416425,60.1201,0.240259,0.219892
0.23125,-0.296125,0.345831,6575.65,-0.225685,34.02,0.184042,0.204053
0.234375,-0.305367,0.35465,6684.01,-0.426063,108.36,0.200378,0.207755
0.2375,-0.319663,0.370556,6805.26,-0.614798,121.25,0.188735,0.214582
0.240625,-0.292159,0.333396,6686.72,-0.738575,118.54,0.123777,0.21463
0.24375,-0.282227,0.323508,6699.2,-0.944731,12.48,0.206156,0.207613
0.246875,-0.266028,0.301392,6677.52,-1.12479,21.6802,0.180059,0.212834
0.25,-0.254757,0.286249,6586.74,-1.32775,90.7798,0.20296,0.211125
0.253125,-0.218745,0.238413,6317.88,-1.49047,268.86,0.16272,0.221439
0.25625,-0.172308,0.178641,6001.25,-1.6817,316.63,0.19123,0.214255
0.259375,-0.182859,0.195351,6073.02,-1.89012,71.77,0.20842,0.193461
0.2625,-0.173185,0.182673,5996.25,-2.08399,76.77,0.19387,0.199157
0.265625,-0.203944,0.225001,6080.0,-2.18268,83.75,0.0986898,0.209403
0.26875,-0.209626,0.231644,6042.76,-2.33394,37.2402,0.15126,0.190173
0.271875,-0.228819,0.258153,6103.65,-2.50509,60.8901,0.17115,0.223486
0.275,-0.275876,0.324355,6394.12,-2.66454,290.47,0.15945,0.225892
0.278125,-0.285293,0.338453,6440.05,-2.85064,45.9297,0.1861,0.219007
0.28125,-0.288745,0.345112,6374.29,-2.98926,65.7598,0.13862,0.21461
0.284375,-0.308121,0.369174,6415.27,3.08532,40.98,0.208605,0.20353
0.2875,-0.294018,0.35394,6235.08,2.96024,180.19,0.12508,0.209306
0.290625,-0.291763,0.354772,6160.46,2.77268,74.6201,0.18756,0.210988
0.29375,-0.393974,0.473997,7284.44,-0.033781,1123.98,2.80646,1.10843
0.296875,-0.40098,0.479988,7380.02,-0.265365,95.5801,0.231584,0.195464
0.3,-0.401959,0.482654,7292.03,-0.422123,87.9902,0.156758,0.181144
0.303125,-0.390042,0.466431,7243.12,-0.628619,48.9097,0.206496,0.208595
