time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.780506,0.880312,10243.9,1.09022,0.0,0.0,0.0
0.003125,-0.787918,0.877694,10369.6,0.623512,125.699,0.466708,0.578787
0.00625,-0.749189,0.824953,10187.3,0.268909,182.3,0.354603,0.343412
0.009375,-0.739996,0.805362,10207.9,0.0627083,20.6006,0.206201,0.251277
0.0125,-0.699028,0.755945,9945.27,-0.143065,262.631,0.205773,0.216637
0.015625,-0.70225,0.75401,9971.24,-0.352886,25.9707,0.209821,0.222155
0.01875,-0.606003,0.638386,9358.1,-0.53737,613.141,0.184484,0.190525
0.021875,-0.685978,0.725548,9874.86,-0.731172,516.761,0.193802,0.219019
0.025,-0.595044,0.624054,9233.64,-0.898027,641.221,0.166855,0.18173
0.028125,-0.500805,0.519554,8537.18,-1.01858,696.46,0.120553,0.20567
0.03125,-0.469297,0.487157,8226.81,-1.18808,310.37,0.1695,0.174891
0.034375,-0.418445,0.428552,7814.1,-1.31611,412.709,0.12803,0.189256
0.0375,-0.440678,0.463496,7887.01,-1.4801,72.9097,0.16399,0.187272
0.040625,-0.650974,0.722304,9452.52,-2.21573,1565.51,0.73563,0.680433
0.04375,-0.672576,0.760578,9500.11,-2.75935,47.5908,0.54362,0.44937
0.046875,-0.675366,0.758267,9559.4,-2.97417,59.29,0.21482,0.189927
0.05,-0.601306,0.672967,9034.97,3.10532,524.431,0.203696,0.207869
0.053125,-0.580526,0.647147,8889.98,2.89534,144.989,0.20998,0.227491
0.05625,-0.592378,0.656741,8992.9,2.63186,102.92,0.26348,0.249098
0.059375,-0.61478,0.679624,9151.35,2.34478,158.449,0.28708,0.250463
0.0625,-0.582201,0.637827,8959.74,2.06751,191.609,0.27727,0.269065
0.065625,-0.567839,0.621319,8804.6,1.85563,155.141,0.21188,0.278196
0.06875,-0.472533,0.50699,8158.6,1.54182,646.0,0.31381,0.302441
0.071875,-0.451576,0.487816,7950.0,1.20387,208.6,0.33795,0.315297
0.075,-0.458805,0.496543,7984.23,0.911977,34.23,0.291893,0.298325
0.078125,-0.432297,0.45929,7840.52,0.734702,143.71,0.177275,0.244524
0.08125,-0.443216,0.468468,7988.61,0.478788,148.09,0.255914,0.241744
0.084375,-0.437921,0.465328,7870.4,0.38932,118.21,0.089468,0.208575
0.0875,-0.43851,0.462437,7951.93,0.120615,81.5303,0.268705,0.19884
0.090625,-0.450804,0.477946,8055.86,-0.0793015,103.93,0.199916,0.202837
0.09375,-0.473659,0.509642,8179.44,-0.271592,123.58,0.19229,0.197831
0.096875,-0.439421,0.470476,7924.13,-0.543196,255.31,0.271604,0.192312
0.1,-0.405496,0.433714,7599.19,-0.643672,324.94,0.100476,0.223201
0.103125,-0.405101,0.433599,7547.57,-0.874866,51.6201,0.231194,0.191577
0.10625,-0.389473,0.414287,7413.31,-1.03375,134.26,0.158884,0.212306
0.109375,-0.365366,0.382881,7225.75,-1.19164,187.56,0.15789,0.184988
0.1125,-0.347664,0.364019,7047.46,-1.38811,178.29,0.19647,0.202866
0.115625,-0.392528,0.406336,7479.44,-1.43426,431.98,0.04615,0.22007
0.11875,-0.445352,0.471674,7835.7,-1.68728,356.26,0.25302,0.203236
0.121875,-0.482871,0.524069,8106.2,-1.81549,270.5,0.12821,0.194101
0.125,-0.54493,0.600077,8577.34,-1.77935,471.14,0.03614,0.203987
0.128125,-0.646209,0.730248,9237.43,2.05803,660.09,2.44581,1.34656
0.13125,-0.641545,0.726001,9203.46,1.78275,33.9697,0.27528,0.238566
0.134375,-0.638457,0.716073,9216.87,1.57868,13.4102,0.20407,0.238523
0.1375,-0.659806,0.740223,9397.64,1.30803,180.77,0.27065,0.213997
0.140625,-0.610348,0.683648,9034.08,1.14854,363.56,0.15949,0.224583
0.14375,-0.593875,0.664635,8936.07,0.946606,98.0098,0.201934,0.19792
0.146875,-0.617756,0.692844,9089.81,0.749794,153.739,0.196812,0.192714
0.15,-0.506062,0.566768,8241.8,0.620022,848.01,0.129772,0.209909
0.153125,-0.509864,0.568128,8293.53,0.424721,51.7305,0.195301,0.21357
0.15625,-0.460555,0.51318,7886.85,0.244548,406.68,0.180173,0.198846
0.159375,-0.454629,0.503826,7861.05,0.00515123,25.8003,0.239397,0.183637
0.1625,-0.472301,0.52457,7992.77,-0.217922,131.72,0.223073,0.194765
0.165625,-0.437147,0.492137,7669.39,-0.414696,323.38,0.196774,0.19356
0.16875,-0.421742,0.472391,7528.65,-0.618311,140.74,0.203615,0.181777
0.171875,-0.418385,0.46824,7459.26,-0.785729,69.3901,0.167418,0.176176
0.175,-0.445867,0.497427,7681.42,-0.966701,222.16,0.180972,0.183197
0.178125,-0.443296,0.484975,7745.08,-1.17987,63.6602,0.213169,0.209774
0.18125,-0.474265,0.522651,7968.78,-1.3374,223.7,0.15753,0.179903
0.184375,-0.48167,0.529878,8018.04,-1.53496,49.2603,0.19756,0.173824
0.1875,-0.493748,0.550933,8085.12,-1.72191,67.0801,0.18695,0.180573
0.190625,-0.463217,0.509701,7910.37,-1.91602,174.75,0.19411,0.183895
0.19375,-0.513004,0.565396,8309.81,-2.09104,399.439,0.17502,0.195348
0.196875,-0.549239,0.608155,8563.49,-2.28733,253.681,0.19629,0.219392
0.2,-0.593977,0.667406,8835.78,-2.42311,272.29,0.13578,0.19499
0.203125,-0.607166,0.681026,8934.27,-2.61361,98.4893,0.1905,0.200683
0.20625,-0.590177,0.659347,8840.81,-2.76305,93.46,0.14944,0.188852
0.209375,-0.60423,0.680735,8916.81,-2.92962,76.0,0.16657,0.216836
0.2125,-0.59115,0.661624,8838.88,-3.03113,77.9297,0.10151,0.217458
0.215625,-0.584689,0.661346,8715.03,-2.84393,123.85,0.1872,0.284516
0.21875,-0.56892,0.640756,8667.77,2.88304,47.2607,0.556216,0.881702
0.221875,-0.610481,0.6852,8966.51,2.49312,298.74,0.38992,0.33266
0.225,-0.512239,0.563802,8307.89,1.65297,658.62,0.84015,0.95151
0.228125,-0.512367,0.562909,8336.74,1.48126,28.8506,0.17171,0.219892
0.23125,-0.497667,0.541249,8293.49,1.3508,43.25,0.13046,0.204053
0.234375,-0.480726,0.515508,8230.33,1.18056,63.1602,0.17024,0.207755
0.2375,-0.557456,0.603861,8780.05,1.03534,549.72,0.14522,0.214582
0.240625,-0.51858,0.56318,8483.25,0.851493,296.8,0.183847,0.21463
0.24375,-0.555152,0.610008,8698.81,0.653971,215.56,0.197522,0.207613
0.246875,-0.587305,0.657314,8853.44,0.461366,154.631,0.192605,0.212834
0.25,-0.653651,0.746837,9174.47,0.227432,321.029,0.233934,0.211125
0.253125,-0.702407,0.810623,9466.47,0.0463005,292.0,0.181131,0.221439
0.25625,-0.679875,0.783022,9337.92,-0.102285,128.55,0.148585,0.214255
0.259375,-0.628886,0.722559,9006.23,-0.297421,331.689,0.195136,0.193461
0.2625,-0.608707,0.699113,8867.21,-0.445655,139.021,0.148234,0.199157
0.265625,-0.603273,0.688933,8823.52,-0.660154,43.6904,0.214499,0.209403
0.26875,-0.6146,0.703596,8884.54,-0.81826,61.0205,0.158106,0.190173
0.271875,-0.603678,0.687086,8806.26,-1.00253,78.2803,0.18427,0.223486
0.275,-0.692309,0.794366,9390.68,-1.2181,584.42,0.21557,0.225892
0.278125,-0.692681,0.798429,9376.35,-1.41343,14.3301,0.19533,0.219007
0.28125,-0.697655,0.801153,9441.22,-1.64105,64.8701,0.22762,0.21461
0.284375,-0.73966,0.849325,9740.34,-1.81087,299.12,0.16982,0.20353
0.2875,-0.760312,0.873846,9896.76,-2.00849,156.42,0.19762,0.209306
0.290625,-0.76085,0.870444,9967.56,-2.20922,70.7998,0.20073,0.210988
0.29375,-0.693283,0.793325,9532.42,-2.71719,435.14,0.50797,1.10843
0.296875,-0.710136,0.81394,9661.66,-2.90319,129.24,0.186,0.195464
0.3,-0.726852,0.837259,9743.95,-3.10371,82.29,0.20052,0.181144
0.303125,-0.718026,0.828776,9692.09,3.00112,51.8604,0.178356,0.208595
0.30625,-0.700843,0.81207,9557.38,2.8241,134.71,0.17702,0.176166
0.309375,-0.667244,0.769661,9297.6,2.70545,259.78,0.11865,0.534699
0.3125,-0.693689,0.80286,9455.3,2.56775,157.7,0.1377,0.179362
0.315625,-0.714202,0.827044,9595.97,2.44558,140.67,0.12217,0.18446
0.31875,-0.712986,0.825599,9585.21,2.28536,10.7598,0.16022,0.162282
