time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.303478,0.3718,6018.79,0.456806,0.0,0.0,0.0
0.003125,-0.298752,0.365909,5967.37,0.390527,51.4199,0.066279,0.124907
0.00625,-0.305324,0.373254,6039.23,0.368018,71.8599,0.022509,0.127564
0.009375,-0.315802,0.386346,6142.73,0.318476,103.5,0.049542,0.132063
0.0125,-0.298763,0.365465,5998.1,0.261629,144.63,0.056847,0.14975
0.015625,-0.312511,0.382069,6134.59,0.229123,136.49,0.032506,0.135872
0.01875,-0.321865,0.39424,6220.63,0.174186,86.04,0.054937,0.141579
0.021875,-0.332629,0.406238,6301.82,0.115026,81.1899,0.05916,0.138925
0.025,-0.366464,0.445966,6619.96,0.0425044,318.14,0.0725216,0.150179
0.028125,-0.37314,0.453804,6635.98,0.0201905,16.02,0.0223139,0.142625
0.03125,-0.377886,0.458232,6668.04,-0.0211041,32.0601,0.0412946,0.130143
0.034375,-0.369792,0.44753,6582.71,-0.0416699,85.3301,0.0205658,0.13098
0.0375,-0.359116,0.434021,6498.78,-0.0674032,83.9302,0.0257333,0.138595
0.040625,-0.338648,0.408729,6311.39,-0.0887641,187.39,0.0213609,0.167511
0.04375,-0.364181,0.440509,6540.46,-0.153878,229.07,0.0651139,0.177898
0.046875,-0.359705,0.434147,6484.42,-0.21743,56.04,0.063552,0.229558
0.05,-0.357093,0.429321,6495.73,-0.244414,11.3101,0.026984,0.246119
0.053125,-0.344923,0.413334,6385.46,-0.282556,110.27,0.038142,0.205522
0.05625,-0.344897,0.411669,6421.4,-0.331728,35.9399,0.049172,0.178625
0.059375,-0.326859,0.388757,6250.9,-0.397959,170.5,0.066231,0.199635
0.0625,-0.330051,0.391564,6280.67,-0.483776,29.77,0.085817,0.169135
0.065625,-0.299858,0.35378,6000.42,-0.504737,280.25,0.020961,0.133326
0.06875,-0.277052,0.326722,5776.17,-0.438924,224.25,0.065813,0.178612
0.071875,-0.317469,0.381277,6178.25,-1.0217,402.08,0.582776,1.21284
0.075,-0.311068,0.373025,6152.71,-1.0509,25.54,0.0292,0.128231
0.078125,-0.277863,0.330455,5855.1,-1.10883,297.61,0.05793,0.156524
0.08125,-0.267406,0.317946,5730.91,-1.20392,124.19,0.09509,0.144173
0.084375,-0.273373,0.326293,5762.79,-1.28108,31.8799,0.07716,0.141803
0.0875,-0.291585,0.349198,5940.61,-1.33709,177.82,0.05601,0.169742
0.090625,-0.298291,0.3584,5989.75,-1.40332,49.1401,0.0662299,0.186149
0.09375,-0.304522,0.36757,6042.71,-1.41159,52.96,0.00827003,0.196102
0.096875,-0.340583,0.409399,6397.63,-1.51533,354.92,0.10374,0.197928
0.1,-0.331489,0.396256,6352.79,-1.55977,44.8398,0.04444,0.237975
0.103125,-0.36887,0.438556,6701.0,-1.60068,348.21,0.04091,0.228769
0.10625,-0.381306,0.452297,6839.91,-1.65324,138.91,0.05256,0.234207
0.109375,-0.367621,0.438191,6710.25,-1.78356,129.66,0.13032,0.247514
0.1125,-0.331432,0.394433,6382.66,-1.921,327.59,0.13744,0.230302
0.115625,-0.286724,0.339769,5989.97,-2.0427,392.69,0.1217,0.236239
0.11875,-0.265819,0.312207,5843.14,-2.24372,146.83,0.20102,0.26433
0.121875,-0.247185,0.288939,5630.25,-2.33558,212.89,0.0918601,0.185918
0.125,-0.233752,0.2728,5507.55,-2.44592,122.7,0.11034,0.163874
0.128125,-0.204333,0.234926,5228.91,-2.59287,278.64,0.14695,0.223208
0.13125,-0.183909,0.21032,5045.58,-2.72597,183.33,0.1331,0.160251
0.134375,-0.177669,0.204551,4993.16,-2.88384,52.4199,0.15787,0.167096
0.1375,-0.17463,0.199732,4954.22,-3.00205,38.9399,0.11821,0.165417
0.140625,-0.177994,0.202974,4987.11,-3.1116,32.8896,0.10955,0.175203
0.14375,-0.163365,0.184944,4836.25,3.06406,150.86,0.107525,0.152258
0.146875,-0.198835,0.227376,5200.39,2.88508,364.14,0.17898,0.168212
0.15,-0.20873,0.237276,5329.53,2.86488,129.14,0.0202,0.129192
0.153125,-0.231349,0.265435,5553.05,2.75423,223.52,0.11065,0.138591
0.15625,-0.246443,0.283371,5696.05,2.73523,143.0,0.0190001,0.127313
0.159375,-0.254641,0.295055,5752.82,2.66152,56.77,0.07371,0.147787
0.1625,-0.235824,0.271521,5575.95,2.61119,176.87,0.0503299,0.148067
0.165625,-0.226353,0.26209,5436.69,2.56093,139.26,0.0502601,0.161802
0.16875,-0.192031,0.220582,5085.99,2.46464,350.7,0.0962901,0.1615
