time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.682748,0.776111,9339.23,0.921584,0.0,0.0,0.0
0.003125,-0.671569,0.765184,9208.16,0.95193,131.07,0.030346,0.124907
0.00625,-0.61818,0.704443,8809.5,0.981668,398.66,0.029738,0.127564
0.009375,-0.577931,0.665195,8506.44,1.07828,303.06,0.096612,0.132063
0.0125,-0.534618,0.622963,8183.47,1.17557,322.97,0.09729,0.14975
0.015625,-0.488839,0.574396,7860.46,1.28723,323.01,0.11166,0.135872
0.01875,-0.447585,0.53333,7442.58,1.36829,417.88,0.0810599,0.141579
0.021875,-0.428867,0.510533,7236.09,1.47809,206.49,0.1098,0.138925
0.025,-0.441472,0.525041,7261.17,1.61231,25.0801,0.13422,0.150179
0.028125,-0.464681,0.550832,7390.17,1.61268,129.0,0.000369906,0.142625
0.03125,-0.464402,0.547292,7416.74,1.65375,26.5703,0.04107,0.130143
0.034375,-0.488412,0.572793,7705.73,1.7727,288.99,0.11895,0.13098
0.0375,-0.533054,0.628718,8113.81,1.7792,408.08,0.00650001,0.138595
0.040625,-0.501968,0.591863,7868.9,1.62646,244.91,0.15274,0.167511
0.04375,-0.49624,0.586328,7884.9,1.5991,16.0,0.02736,0.177898
0.046875,-0.448644,0.531846,7450.63,1.40228,434.27,0.19682,0.229558
0.05,-0.385989,0.457589,6853.23,1.10814,597.4,0.29414,0.246119
0.053125,-0.403995,0.480796,6994.16,0.887917,140.93,0.220223,0.205522
0.05625,-0.387076,0.461259,6887.59,0.687267,106.57,0.20065,0.178625
0.059375,-0.440592,0.526742,7358.13,0.381038,470.54,0.306229,0.199635
0.0625,-0.483838,0.576373,7630.48,0.137167,272.35,0.243871,0.169135
0.065625,-0.500117,0.587766,7782.02,0.164485,151.54,0.027318,0.133326
0.06875,-0.489675,0.564191,7799.18,0.44021,17.1602,0.275725,0.178612
0.071875,-0.597691,0.687045,8717.84,-2.61622,918.66,3.05643,1.21284
0.075,-0.66004,0.758065,9158.2,-2.5311,440.36,0.08512,0.128231
0.078125,-0.601365,0.692852,8727.9,-2.4666,430.3,0.0645001,0.156524
0.08125,-0.631952,0.731845,8896.68,-2.43878,168.779,0.0278199,0.144173
0.084375,-0.59589,0.692033,8629.31,-2.47006,267.37,0.03128,0.141803
0.0875,-0.623125,0.722202,8830.14,-2.52862,200.83,0.0585599,0.169742
0.090625,-0.618455,0.72226,8797.17,-2.57885,32.9697,0.05023,0.186149
0.09375,-0.564336,0.653632,8431.4,-2.71623,365.77,0.13738,0.196102
0.096875,-0.569246,0.667255,8401.93,-2.79899,29.4707,0.0827601,0.197928
0.1,-0.631383,0.734268,8822.4,-2.93504,420.471,0.13605,0.237975
0.103125,-0.593785,0.689414,8554.98,-3.09125,267.42,0.15621,0.228769
0.10625,-0.595369,0.693273,8613.86,2.97169,58.8799,0.220246,0.234207
0.109375,-0.576017,0.670181,8563.71,2.67262,50.1504,0.29907,0.247514
0.1125,-0.579046,0.670766,8623.55,2.4551,59.8398,0.21752,0.230302
0.115625,-0.499444,0.582254,8032.19,2.13747,591.36,0.31763,0.236239
0.11875,-0.558811,0.647824,8466.2,1.84145,434.01,0.29602,0.26433
0.121875,-0.569753,0.656572,8513.64,1.62766,47.4395,0.21379,0.185918
0.125,-0.581022,0.671204,8586.56,1.54817,72.9199,0.0794901,0.163874
0.128125,-0.630248,0.724794,8924.94,1.30376,338.381,0.24441,0.223208
0.13125,-0.673754,0.774371,9277.27,1.30072,352.329,0.00304008,0.160251
0.134375,-0.628859,0.722268,8933.65,1.33254,343.619,0.0318201,0.167096
0.1375,-0.643946,0.73971,9077.83,1.25668,144.18,0.07586,0.165417
0.140625,-0.621938,0.712121,8938.63,1.22249,139.2,0.0341901,0.175203
0.14375,-0.665611,0.76733,9271.71,1.34002,333.08,0.11753,0.152258
0.146875,-0.726656,0.838508,9715.55,1.25152,443.84,0.0884999,0.168212
0.15,-0.735894,0.846887,9818.67,1.24894,103.12,0.00258005,0.129192
0.153125,-0.697221,0.804172,9496.53,1.2901,322.14,0.04116,0.138591
0.15625,-0.729435,0.841752,9704.82,1.2785,208.29,0.0116,0.127313
0.159375,-0.783882,0.906,10036.4,1.27903,331.58,0.000530005,0.147787
0.1625,-0.738275,0.849832,9677.18,1.27196,359.221,0.00706995,0.148067
0.165625,-0.74847,0.862071,9747.15,1.24977,69.9707,0.02219,0.161802
0.16875,-0.797125,0.922875,10099.2,1.30617,352.05,0.0563999,0.1615
0.171875,-0.781105,0.900131,10079.8,1.47012,19.4004,0.16395,0.167885
0.175,-0.813915,0.938907,10302.0,1.30851,222.2,0.16161,0.184238
0.178125,-0.819277,0.939815,10321.2,1.42022,19.2002,0.11171,0.157191
0.18125,-0.810661,0.928668,10256.3,1.40353,64.9004,0.01669,0.148369
0.184375,-0.785606,0.89479,10049.2,1.40547,207.1,0.00194001,0.159947
0.1875,-0.81172,0.930759,10153.4,1.27634,104.2,0.12913,0.187412
0.190625,-0.85203,0.985258,10417.6,1.19707,264.199,0.07927,0.176552
0.19375,-0.799828,0.92738,10115.2,1.06333,302.399,0.13374,0.171017
0.196875,-0.766974,0.890058,9923.45,0.97528,191.75,0.0880501,0.162136
0.2,-0.751727,0.871233,9860.33,0.958647,63.1201,0.016633,0.164293
0.203125,-0.693603,0.806249,9406.91,0.559792,453.42,0.398855,0.258997
0.20625,-0.676087,0.782241,9312.79,0.304477,94.1201,0.255315,0.220601
0.209375,-0.76924,0.901893,9882.86,0.0574925,570.07,0.246985,0.22663
0.2125,-0.800315,0.932293,10131.6,-0.343718,248.739,0.40121,0.278856
0.215625,-0.810211,0.943542,10196.4,-0.745092,64.8008,0.401374,0.289445
0.21875,-0.808105,0.927464,10214.4,-0.882024,18.0,0.136932,0.200033
0.221875,-0.798796,0.910201,10140.9,-1.08525,73.5,0.203226,0.193615
0.225,-0.886387,1.01532,10664.8,-1.33104,523.899,0.24579,0.247781
0.228125,-0.821116,0.935936,10240.5,-1.52173,424.3,0.19069,0.221405
0.23125,-0.864941,0.9925,10577.5,-1.57725,337.0,0.0555201,0.170083
0.234375,-0.829582,0.953528,10405.3,-1.66278,172.2,0.08553,0.17115
0.2375,-0.797849,0.913582,10235.0,-1.76015,170.3,0.0973699,0.204031
0.240625,-0.772141,0.881416,10068.2,-1.78695,166.8,0.0268,0.1531
0.24375,-0.793475,0.904391,10176.0,-1.78365,107.8,0.00329995,0.147912
0.246875,-0.831161,0.943611,10367.6,-1.77738,191.6,0.00627005,0.144423
0.25,-0.808648,0.919815,10236.4,-1.70309,131.199,0.07429,0.176039
0.253125,-0.784963,0.892938,10083.2,-1.72174,153.2,0.0186501,0.175458
0.25625,-0.771295,0.87546,10021.5,-1.72018,61.7002,0.00155997,0.182076
0.259375,-0.806908,0.925578,10290.2,-1.67739,268.7,0.0427901,0.165862
0.2625,-0.819251,0.942988,10422.2,-1.65131,132.0,0.02608,0.150191
0.265625,-0.81654,0.936238,10411.9,-1.61806,10.2998,0.03325,0.162123
0.26875,-0.829489,0.950406,10479.6,-1.60142,67.6992,0.0166399,0.152039
0.271875,-0.816154,0.933073,10368.0,-1.56824,111.6,0.03318,0.151335
0.275,-0.794811,0.911289,10155.0,-1.56431,213.0,0.00393009,0.162717
0.278125,-0.804984,0.928399,10208.6,-1.54434,53.5996,0.0199699,0.148632
0.28125,-0.775935,0.892139,9981.9,-1.45212,226.699,0.0922201,0.132197
0.284375,-0.796629,0.917877,10155.3,-1.50756,173.399,0.0554401,0.146061
0.2875,-0.765922,0.882291,9992.17,-1.4592,163.13,0.04836,0.133925
0.290625,-0.75798,0.864952,9990.49,-1.41678,1.67969,0.04242,0.160867
0.29375,-0.76439,0.878014,10014.7,-1.30948,24.21,0.1073,0.146148
0.296875,-0.844003,0.96397,10564.2,-1.25013,549.5,0.0593499,0.14136
