time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.193502,0.196986,6163.58,2.59424,0.0,0.0,0.0
0.003125,-0.207197,0.215323,6267.66,2.58595,104.08,0.00829005,0.124907
0.00625,-0.226808,0.240837,6424.24,2.60127,156.58,0.0153201,0.127564
0.009375,-0.263581,0.288295,6687.46,2.60574,263.22,0.00447011,0.132063
0.0125,-0.296213,0.332071,6874.51,2.5903,187.05,0.01544,0.14975
0.015625,-0.306702,0.345898,6964.23,2.582,89.7202,0.00830007,0.135872
0.01875,-0.30704,0.346908,6970.72,2.60485,6.49023,0.02285,0.141579
0.021875,-0.324661,0.370461,7062.11,2.59923,91.3896,0.00562,0.138925
0.025,-0.338781,0.387998,7134.98,2.56677,72.8701,0.03246,0.150179
0.028125,-0.343517,0.394023,7129.2,2.56736,5.77979,0.000589848,0.142625
0.03125,-0.344209,0.393731,7116.33,2.5628,12.8701,0.00455999,0.130143
0.034375,-0.342329,0.391481,7094.19,2.56494,22.1401,0.00214005,0.13098
0.0375,-0.327823,0.372322,7019.59,2.56117,74.6001,0.00376987,0.138595
0.040625,-0.331764,0.376839,7067.08,2.57161,47.4902,0.0104399,0.167511
0.04375,-0.328941,0.372753,7065.84,2.59559,1.24023,0.0239801,0.177898
0.046875,-0.327791,0.372503,7106.41,2.57436,40.5703,0.0212302,0.229558
0.05,-0.332952,0.379462,7198.56,2.51765,92.1499,0.05671,0.246119
0.053125,-0.331818,0.378705,7199.21,2.49073,0.649902,0.0269198,0.205522
0.05625,-0.32163,0.369279,7020.38,2.46602,178.83,0.0247099,0.178625
0.059375,-0.3199,0.36945,6928.86,2.39562,91.52,0.0704,0.199635
0.0625,-0.318794,0.369447,6851.9,2.33976,76.96,0.05586,0.169135
0.065625,-0.307693,0.355561,6737.61,2.31592,114.29,0.02384,0.133326
0.06875,-0.296879,0.342682,6627.49,2.33437,110.12,0.0184498,0.178612
0.071875,-0.226763,0.26299,5673.49,2.19235,954.0,0.14202,1.21284
0.075,-0.222141,0.258186,5573.08,2.15596,100.41,0.0363898,0.128231
0.078125,-0.232573,0.273094,5562.97,2.11993,10.1099,0.0360301,0.156524
0.08125,-0.221403,0.259593,5423.1,2.05696,139.87,0.0629699,0.144173
0.084375,-0.22057,0.259978,5397.03,2.00836,26.0703,0.0486002,0.141803
0.0875,-0.234873,0.278378,5493.93,1.97928,96.9004,0.0290799,0.169742
0.090625,-0.217638,0.256891,5333.81,1.9546,160.12,0.02468,0.186149
0.09375,-0.201167,0.237259,5147.1,1.92582,186.71,0.02878,0.196102
0.096875,-0.194019,0.227404,5127.57,1.85442,19.5303,0.0714,0.197928
0.1,-0.18809,0.217996,5011.46,1.78595,116.11,0.06847,0.237975
0.103125,-0.181199,0.211902,4783.43,1.70248,228.03,0.08347,0.228769
0.10625,-0.176708,0.205123,4741.75,1.58464,41.6802,0.11784,0.234207
0.109375,-0.166813,0.191381,4622.06,1.48379,119.69,0.10085,0.247514
0.1125,-0.147621,0.165662,4497.28,1.33787,124.78,0.14592,0.230302
0.115625,-0.13746,0.152776,4401.83,1.22315,95.4497,0.11472,0.236239
0.11875,-0.140063,0.15438,4689.75,1.07009,287.92,0.15306,0.26433
0.121875,-0.129249,0.14133,4605.25,0.930938,84.5,0.139152,0.185918
0.125,-0.116721,0.12479,4460.71,0.873624,144.54,0.057314,0.163874
0.128125,-0.139494,0.154631,4600.41,0.779287,139.7,0.094337,0.223208
0.13125,-0.143358,0.163018,4578.7,0.711909,21.71,0.067378,0.160251
0.134375,-0.146256,0.166499,4573.96,0.633047,4.74023,0.078862,0.167096
0.1375,-0.130842,0.147826,4431.24,0.549029,142.72,0.084018,0.165417
0.140625,-0.124662,0.141473,4374.98,0.452776,56.2603,0.096253,0.175203
0.14375,-0.128945,0.144582,4507.98,0.329983,133.0,0.122793,0.152258
0.146875,-0.13301,0.147744,4669.63,0.268628,161.65,0.061355,0.168212
0.15,-0.118316,0.127705,4583.22,0.204906,86.4097,0.063722,0.129192
0.153125,-0.103578,0.106901,4549.04,0.129534,34.1802,0.075372,0.138591
0.15625,-0.103913,0.107388,4584.24,0.0775063,35.2002,0.0520277,0.127313
0.159375,-0.107702,0.112408,4651.3,0.0217373,67.0596,0.055769,0.147787
0.1625,-0.125612,0.134336,4863.24,-0.0376286,211.94,0.0593659,0.148067
0.165625,-0.135227,0.143571,5011.52,-0.122653,148.28,0.0850244,0.161802
0.16875,-0.157776,0.170991,5226.62,-0.183101,215.1,0.060448,0.1615
0.171875,-0.168416,0.185101,5344.42,-0.263016,117.8,0.079915,0.167885
0.175,-0.130219,0.138019,5004.94,-0.222275,339.48,0.040741,0.184238
0.178125,-0.126278,0.131168,5040.21,-0.28903,35.27,0.066755,0.157191
0.18125,-0.123302,0.12792,4991.62,-0.314641,48.5898,0.025611,0.148369
0.184375,-0.119739,0.124064,4975.32,-0.348537,16.3003,0.033896,0.159947
0.1875,-0.119802,0.125511,4936.39,-0.357905,38.9297,0.009368,0.187412
0.190625,-0.118636,0.123507,5006.04,-0.377619,69.6499,0.019714,0.176552
0.19375,-0.129077,0.13571,5143.37,-0.389472,137.33,0.011853,0.171017
0.196875,-0.130207,0.138003,5117.67,-0.442931,25.7002,0.053459,0.162136
0.2,-0.125828,0.130656,5102.9,-0.469179,14.77,0.026248,0.164293
0.203125,-0.126941,0.129916,5190.22,-0.464381,87.3203,0.004798,0.258997
0.20625,-0.118955,0.118812,5127.05,-0.502829,63.1704,0.038448,0.220601
0.209375,-0.107234,0.106687,4923.8,-0.589348,203.25,0.086519,0.22663
0.2125,-0.111105,0.112677,4793.79,-0.685694,130.01,0.096346,0.278856
0.215625,-0.114697,0.11913,4749.37,-0.775319,44.4199,0.089625,0.289445
0.21875,-0.123557,0.130092,4851.99,-0.871681,102.62,0.096362,0.200033
0.221875,-0.141082,0.147891,5202.14,-0.954904,350.15,0.083223,0.193615
0.225,-0.162027,0.174052,5458.83,-1.04982,256.69,0.0949159,0.247781
0.228125,-0.161416,0.169344,5505.55,-1.14993,46.7197,0.10011,0.221405
0.23125,-0.162067,0.17098,5476.2,-1.16777,29.3496,0.01784,0.170083
0.234375,-0.142176,0.150393,5136.95,-1.17053,339.25,0.00275993,0.17115
0.2375,-0.151552,0.16437,5103.9,-1.19408,33.0503,0.02355,0.204031
0.240625,-0.151453,0.160075,5206.37,-1.17526,102.47,0.01882,0.1531
0.24375,-0.162733,0.172378,5315.98,-1.14159,109.61,0.0336699,0.147912
0.246875,-0.162083,0.166905,5468.18,-1.13044,152.2,0.01115,0.144423
0.25,-0.150494,0.155626,5298.49,-1.16387,169.69,0.03343,0.176039
0.253125,-0.15088,0.15523,5286.89,-1.15702,11.6001,0.00685,0.175458
0.25625,-0.154685,0.15962,5285.48,-1.13314,1.41016,0.02388,0.182076
0.259375,-0.151782,0.159367,5221.07,-1.11146,64.4102,0.02168,0.165862
0.2625,-0.156428,0.166189,5233.35,-1.1113,12.2803,0.000159979,0.150191
0.265625,-0.154838,0.167642,5136.18,-1.07465,97.1699,0.0366499,0.162123
0.26875,-0.155645,0.169251,5127.48,-1.09294,8.7002,0.0182899,0.152039
0.271875,-0.16381,0.181426,5168.23,-1.09161,40.75,0.00133002,0.151335
0.275,-0.177684,0.194324,5448.5,-1.12091,280.27,0.0293001,0.162717
0.278125,-0.194023,0.2122,5629.53,-1.13571,181.03,0.0148,0.148632
0.28125,-0.19786,0.218758,5632.09,-1.12927,2.56006,0.00644004,0.132197
0.284375,-0.226577,0.254612,5863.92,-1.15045,231.83,0.02118,0.146061
0.2875,-0.226045,0.254442,5869.08,-1.19271,5.16016,0.0422601,0.133925
0.290625,-0.224225,0.250497,5932.77,-1.20322,63.6899,0.01051,0.160867
0.29375,-0.196855,0.214901,5730.03,-1.24503,202.74,0.04181,0.146148
0.296875,-0.182128,0.196312,5590.78,-1.34971,139.25,0.10468,0.14136
0.3,-0.188956,0.206238,5619.62,-1.45747,28.8403,0.10776,0.133497
0.303125,-0.189706,0.207232,5617.39,-1.50131,2.22998,0.0438399,0.138704
0.30625,-0.187058,0.204946,5584.95,-1.53429,32.4399,0.03298,0.135037
0.309375,-0.188591,0.207499,5640.72,-1.52633,55.77,0.00795996,0.137873
0.3125,-0.183477,0.199812,5636.57,-1.51223,4.15039,0.0141,0.13828
0.315625,-0.188987,0.205419,5704.34,-1.43936,67.77,0.07287,0.158526
0.31875,-0.198983,0.216966,5793.4,-1.34494,89.0601,0.0944201,0.180482
0.321875,-0.195165,0.213116,5760.48,-1.23547,32.9199,0.10947,0.204274
0.325,-0.209576,0.228159,5903.61,-1.11917,143.13,0.1163,0.238599
0.328125,-0.198542,0.217984,5740.19,-0.951803,163.42,0.167367,0.30642
0.33125,-0.21095,0.231401,5863.43,-0.865966,123.24,0.085837,0.194425
0.334375,-0.196065,0.210793,5830.7,-0.779195,32.73,0.086771,0.171229
0.3375,-0.188382,0.192321,6013.0,-0.658408,182.3,0.120787,0.234203
0.340625,-0.152906,0.14375,5815.02,-0.582954,197.98,0.075454,0.18174
0.34375,-0.141945,0.124483,5788.64,-0.527689,26.3799,0.055265,0.194132
0.346875,-0.121493,0.0950541,5679.43,-0.535777,109.21,0.00808799,0.134407
0.35,-0.118459,0.0918817,5628.88,-0.413281,50.5503,0.122496,0.17978
0.353125,-0.110514,0.0850486,5545.08,-0.361638,83.7998,0.051643,0.165045
0.35625,-0.111665,0.0876441,5515.83,-0.32461,29.25,0.037028,0.159088
0.359375,-0.137448,0.121295,5663.06,-0.297453,147.23,0.027157,0.13805
0.3625,-0.129788,0.11447,5583.95,-0.292511,79.1099,0.004942,0.13449
0.365625,-0.134174,0.120307,5639.97,-0.322298,56.02,0.029787,0.138803
0.36875,-0.139573,0.127931,5680.5,-0.358882,40.5298,0.036584,0.115654
0.371875,-0.139289,0.127598,5689.14,-0.403806,8.64014,0.044924,0.152959
0.375,-0.113843,0.0997865,5419.15,-0.421774,269.99,0.017968,0.169354
0.378125,-0.115061,0.10862,5127.27,-0.357509,291.88,0.064265,0.246466
0.38125,-0.118002,0.115408,5046.21,0.0501681,81.0601,0.407677,0.449548
0.384375,-0.0836076,0.064069,4918.56,0.316695,127.65,0.266527,0.420535
0.3875,-0.0622486,0.0342566,4912.21,0.399692,6.3501,0.082997,0.316626
0.390625,-0.0602653,0.035969,4670.74,0.396867,241.47,0.00282499,0.33502
0.39375,-0.0872642,0.0673608,4987.04,0.319783,316.3,0.077084,0.337225
0.396875,-0.10294,0.0891264,5144.39,0.287811,157.35,0.031972,0.29511
0.4,-0.131636,0.126084,5457.24,0.105581,312.85,0.18223,0.300512
0.403125,-0.137833,0.132753,5577.61,-0.0274343,120.37,0.133015,0.253189
0.40625,-0.14781,0.145725,5673.8,-0.165495,96.1899,0.138061,0.187224
0.409375,-0.122278,0.112181,5537.89,-0.200046,135.91,0.034551,0.160881
0.4125,-0.153816,0.153287,5716.0,-0.307051,178.11,0.107005,0.162356
0.415625,-0.147753,0.146288,5621.0,-0.327712,95.0,0.020661,0.158021
0.41875,-0.156341,0.157587,5645.56,-0.383522,24.5601,0.05581,0.168769
0.421875,-0.143112,0.139729,5546.4,-0.46036,99.1602,0.076838,0.134101
0.425,-0.162931,0.165648,5680.61,-0.484324,134.21,0.023964,0.13744
0.428126,-0.167228,0.169912,5732.97,-0.507499,52.3604,0.023175,0.158712
0.431251,-0.167229,0.169961,5715.22,-0.517124,17.75,0.00962502,0.151066
0.434376,-0.179717,0.184746,5793.01,-0.619312,77.7896,0.102188,0.166167
0.437501,-0.184161,0.191257,5794.86,-0.555792,1.8501,0.06352,0.16424
0.440626,-0.207387,0.22163,5943.75,-0.560602,148.89,0.00481004,0.16694
0.443751,-0.212114,0.228668,5970.65,-0.49509,26.8999,0.065512,0.15016
0.446876,-0.222005,0.243124,6028.41,-0.40163,57.7603,0.09346,0.16072
0.450001,-0.221724,0.242408,6061.88,-0.303457,33.4697,0.098173,0.196896
0.453126,-0.242032,0.269974,6234.19,-0.235244,172.31,0.068213,0.343044
0.456251,-0.11262,0.119078,4565.29,-2.07609,1668.9,1.84085,0.852582
0.459376,-0.129175,0.139756,4791.28,-1.96128,225.99,0.11481,0.199994
0.462501,-0.139184,0.142408,5258.82,-1.77767,467.54,0.18361,0.359436
0.465626,-0.147231,0.139598,5556.46,-1.61541,297.64,0.16226,0.277154
0.468751,-0.146526,0.135229,5583.91,-1.37452,27.4502,0.24089,0.284192
0.471876,-0.124455,0.106172,5315.94,-1.14299,267.97,0.23153,0.242326
0.475001,-0.128916,0.115048,5244.12,-1.049,71.8198,0.09399,0.178035
0.478126,-0.116259,0.0997433,5045.89,-0.919425,198.23,0.129575,0.190271
0.481251,-0.132371,0.125613,4990.86,-0.831077,55.0303,0.088348,0.177805
0.484376,-0.133088,0.128445,4915.77,-0.728398,75.0898,0.102679,0.157773
0.487501,-0.109447,0.0982966,4728.5,-0.69765,187.27,0.030748,0.154821
0.490626,-0.104092,0.0926873,4634.9,-0.647178,93.6001,0.050472,0.164611
0.493751,-0.099855,0.0897954,4519.19,-0.596234,115.71,0.050944,0.164633
0.496876,-0.0783018,0.0649607,4195.26,-0.578029,323.93,0.018205,0.187774
0.500001,-0.0951199,0.0883089,4277.33,-0.62207,82.0703,0.044041,0.162723
0.503126,-0.0685584,0.0624514,3703.56,-0.524913,573.77,0.097157,0.177606
0.506251,-0.0596207,0.0564761,3302.17,-0.337559,401.39,0.187354,0.173481
0.509376,-0.0742622,0.077589,3436.13,-0.212842,133.96,0.124717,0.186619
0.512501,-0.118363,0.134422,4133.28,0.387898,697.15,0.60074,0.321888
0.515626,-0.183444,0.202149,5476.96,1.25937,1343.68,0.871472,0.545821
0.518751,-0.182591,0.198554,5518.33,1.17353,41.3701,0.08584,0.157763
0.521876,-0.181951,0.196594,5499.49,1.11623,18.8398,0.0573,0.14769
0.525001,-0.210662,0.233088,5678.29,1.06203,178.8,0.0542001,0.163336
0.528126,-0.204835,0.225455,5607.92,1.07295,70.3701,0.01092,0.146404
0.531251,-0.220113,0.245362,5695.66,1.03349,87.7402,0.0394601,0.147277
0.534376,-0.250341,0.284161,5943.4,1.04965,247.74,0.01616,0.149944
0.537501,-0.236163,0.265384,5854.37,0.980633,89.0298,0.0690169,0.16555
0.540626,-0.218294,0.24158,5747.87,0.970848,106.5,0.009785,0.133779
0.543751,-0.192875,0.208672,5580.95,0.999908,166.92,0.0290599,0.174328
0.546876,-0.203272,0.22208,5556.96,-0.54625,23.9902,1.54616,0.816419
0.550001,-0.17454,0.184736,5415.16,-0.223378,141.8,0.322872,0.604997
0.553126,-0.175001,0.18533,5420.93,-0.112892,5.77002,0.110486,0.17737
0.556251,-0.199774,0.215902,5663.69,-0.234326,242.76,0.121434,0.154159
0.559376,-0.207056,0.228341,5621.68,-0.324823,42.0098,0.090497,0.128187
0.562501,-0.215303,0.237397,5717.84,-0.21894,96.1597,0.105883,0.221915
0.565626,-0.218437,0.238383,5811.12,-0.217907,93.2803,0.00103301,0.153758
0.568751,-0.222715,0.242403,5885.04,-0.29215,73.9199,0.074243,0.156369
0.571876,-0.215557,0.232261,5875.34,-0.285805,9.7002,0.006345,0.172301
0.575001,-0.199131,0.210996,5748.73,-0.151809,126.61,0.133996,0.254592
0.578126,-0.169932,0.171992,5563.52,-0.136804,185.21,0.015005,0.18407
0.581251,-0.162466,0.163389,5469.27,-0.189579,94.25,0.052775,0.141352
0.584376,-0.164788,0.168415,5425.22,-0.149125,44.0498,0.040454,0.194175
0.587501,-0.157382,0.158859,5352.66,-0.0906087,72.5601,0.0585163,0.201455
0.590626,-0.160155,0.163621,5309.9,-0.362125,42.7603,0.271516,0.23156
0.593751,-0.158498,0.166109,5205.72,-0.300064,104.18,0.062061,0.168503
0.596876,-0.18482,0.199212,5421.09,-0.412649,215.37,0.112585,0.150177
0.600001,-0.203442,0.223399,5574.01,-0.450298,152.92,0.037649,0.141181
0.603126,-0.17307,0.184041,5340.78,-0.682608,233.23,0.23231,0.264308
0.606251,-0.181218,0.193005,5470.31,-0.935694,129.53,0.253086,0.273014
0.609376,-0.171488,0.179269,5424.2,-1.12691,46.1099,0.191216,0.328112
0.612501,-0.163318,0.168736,5371.72,-1.13214,52.48,0.00523007,0.158068
0.615626,-0.152751,0.156335,5229.66,-1.33239,142.06,0.20025,0.262104
0.618751,-0.138852,0.138814,5050.85,-1.40305,178.81,0.07066,0.141951
0.621876,-0.120753,0.118092,4873.51,-1.65714,177.34,0.25409,0.242055
0.625001,-0.101206,0.0997123,4350.14,-1.49761,523.37,0.15953,0.236356
0.628126,-0.152528,0.177676,4564.78,0.26429,214.64,1.7619,0.62343
0.631251,-0.277011,0.318783,6294.28,0.904403,1729.5,0.640113,0.52014
0.634376,-0.285866,0.325888,6456.6,0.690766,162.32,0.213637,0.237472
0.637501,-0.29068,0.33015,6518.62,0.661949,62.02,0.028817,0.160383
0.640626,-0.297346,0.336655,6611.63,0.521921,93.0098,0.140028,0.199942
0.643751,-0.16344,0.181586,5078.76,-0.652947,1532.87,1.17487,0.884317
0.646876,-0.200708,0.215695,5832.81,-1.02898,754.05,0.376033,0.476794
0.650001,-0.233182,0.260197,5994.84,-0.994962,162.03,0.034018,0.176381
0.653126,-0.213987,0.235468,5866.71,-1.06072,128.13,0.065758,0.162132
0.656251,-0.186279,0.202408,5576.91,-1.15376,289.8,0.09304,0.161891
0.659376,-0.18546,0.199371,5571.06,-1.15309,5.8501,0.000669956,0.150617
0.662501,-0.181066,0.195098,5485.93,-1.18091,85.1299,0.02782,0.151822
0.665626,-0.193032,0.210122,5605.66,-1.03823,119.73,0.14268,0.218025
0.668751,-0.191784,0.209571,5536.76,-1.08657,68.9004,0.0483401,0.181777
0.671876,-0.195515,0.20985,5722.03,-0.895823,185.27,0.190747,0.29354
0.675001,-0.213198,0.232192,5928.17,-0.445246,206.14,0.450577,0.435687
0.678126,-0.237494,0.268101,5969.68,-0.171922,41.5103,0.273324,0.377922
0.681251,-0.206392,0.235951,5585.57,0.0363698,384.11,0.208292,0.312355
0.684376,-0.21777,0.251114,5597.51,0.51419,11.9399,0.47782,0.510282
0.687501,-0.203419,0.233376,5459.77,0.664708,137.74,0.150518,0.291383
0.690627,-0.205597,0.236591,5390.62,0.815247,69.1499,0.150539,0.265712
0.693752,-0.217903,0.251262,5513.89,1.07288,123.27,0.257633,0.26869
0.696877,-0.219777,0.254298,5481.46,1.02499,32.4302,0.0478901,0.177024
0.700002,-0.206859,0.238398,5374.94,1.11905,106.52,0.0940601,0.197303
0.703127,-0.207815,0.2416,5353.25,1.08612,21.6899,0.03293,0.162375
0.706252,-0.202831,0.232842,5369.97,1.05844,16.7202,0.02768,0.175508
0.709377,-0.188792,0.215749,5231.29,1.06022,138.68,0.00178003,0.174407
0.712502,-0.199311,0.229971,5304.35,1.04488,73.0601,0.01534,0.136843
0.715627,-0.184248,0.213235,5098.57,0.976872,205.78,0.068008,0.170027
0.718752,-0.171141,0.196878,4955.41,0.945304,143.16,0.0315681,0.144196
0.721877,-0.172285,0.199718,4937.93,0.791721,17.48,0.153583,0.177926
0.725002,-0.171358,0.199264,4909.67,0.747179,28.2603,0.044542,0.123735
0.728127,-0.167816,0.196493,4824.91,0.701621,84.7598,0.045558,0.12115
0.731252,-0.164065,0.193229,4716.35,0.579864,108.56,0.121757,0.171661
0.734377,-0.155189,0.182394,4595.34,0.552305,121.01,0.027559,0.105347
0.737502,-0.155837,0.184832,4512.36,0.399591,82.98,0.152714,0.165169
0.740627,-0.152366,0.18036,4459.02,0.189619,53.3398,0.209972,0.214404
0.743752,-0.153718,0.180767,4509.48,0.0301461,50.46,0.159473,0.184551
0.746877,-0.147192,0.172759,4423.15,-0.0781567,86.3301,0.108303,0.155311
0.750002,-0.145582,0.172615,4333.81,-0.322404,89.3398,0.244247,0.296947
0.753127,-0.130929,0.155296,4138.15,-0.422881,195.66,0.100477,0.219903
