time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.696977,0.835677,9374.27,0.00677256,0.0,0.0,0.0
0.003125,-0.652365,0.783167,9045.6,0.0330473,328.67,0.0262747,0.110494
0.00625,-0.648826,0.776766,9100.53,0.0706743,54.9307,0.037627,0.116895
0.009375,-0.638976,0.76564,9043.56,0.0702513,56.9707,0.000422999,0.112224
0.0125,-0.623082,0.745856,8976.3,0.06259,67.2598,0.0076613,0.111617
0.015625,-0.605376,0.725666,8828.62,0.0521325,147.68,0.0104575,0.100434
0.01875,-0.619379,0.743082,8922.51,0.0252565,93.8896,0.026876,0.108626
0.021875,-0.637905,0.763092,9063.56,0.0028924,141.05,0.0223641,0.104601
0.025,-0.637625,0.759362,9109.08,-0.0209601,45.5205,0.0238525,0.113104
0.028125,-0.640526,0.761862,9091.99,-0.0109182,17.0898,0.0100419,0.113989
0.03125,-0.66224,0.786759,9215.99,-0.0224396,124.0,0.0115214,0.104287
0.034375,-0.642812,0.759777,9145.44,-0.0201705,70.5498,0.0022691,0.107054
0.0375,-0.640881,0.75664,9152.29,-0.0159936,6.84961,0.0041769,0.0917654
0.040625,-0.636356,0.750916,9160.05,-0.0149612,7.75977,0.0010324,0.0888834
0.04375,-0.624554,0.736233,9107.95,-0.000501884,52.0996,0.0144593,0.101011
0.046875,-0.6127,0.72236,9003.12,-0.0127659,104.83,0.012264,0.0941331
0.05,-0.615333,0.7248,9009.39,-0.00863412,6.26953,0.00413178,0.103516
0.053125,-0.622517,0.731652,9058.03,0.00105701,48.6406,0.00969113,0.106609
0.05625,-0.615721,0.723397,8991.48,-0.0206873,66.5498,0.0217443,0.125898
0.059375,-0.59849,0.70528,8861.39,0.0207908,130.091,0.0414781,0.127587
0.0625,-0.588837,0.696246,8806.86,0.0248126,54.5293,0.0040218,0.111849
0.065625,-0.55913,0.664916,8562.37,0.0139552,244.49,0.0108574,0.114092
0.06875,-0.572021,0.681531,8618.66,0.0354392,56.29,0.021484,0.119523
0.071875,-0.574062,0.6824,8604.31,0.0302649,14.3506,0.0051743,0.130682
0.075,-0.568204,0.673369,8532.17,0.02633,72.1396,0.0039349,0.123433
0.078125,-0.535753,0.632717,8252.62,0.0328368,279.55,0.0065068,0.11689
0.08125,-0.532195,0.629415,8194.46,0.0191247,58.1602,0.0137121,0.110237
0.084375,-0.536782,0.635474,8259.54,-0.0125634,65.0801,0.0316881,0.13245
0.0875,-0.550107,0.655598,8326.12,-0.00642446,66.5801,0.00613894,0.136958
0.090625,-0.573143,0.681604,8534.66,-0.0288718,208.54,0.0224473,0.141057
0.09375,-0.594358,0.707842,8685.78,-0.0385944,151.12,0.0097226,0.141738
0.096875,-0.580717,0.691497,8584.4,-0.0716818,101.38,0.0330874,0.135145
0.1,-0.600483,0.717641,8664.03,-0.103227,79.6299,0.0315452,0.158891
0.103125,-0.598019,0.716286,8620.78,-0.103735,43.25,0.000508003,0.153496
0.10625,-0.594992,0.714436,8612.29,-0.102892,8.49023,0.000843003,0.154281
0.109375,-0.568654,0.684833,8463.99,-0.0792746,148.3,0.0236174,0.147997
0.1125,-0.570165,0.688574,8518.26,-0.0476261,54.2695,0.0316485,0.14378
0.115625,-0.567006,0.687456,8470.81,-0.0295992,47.4502,0.0180269,0.141572
0.11875,-0.585791,0.709202,8609.42,0.00339047,138.61,0.0329897,0.130005
0.121875,-0.585751,0.706158,8617.24,0.0323419,7.82031,0.0289514,0.170955
0.125,-0.610644,0.736523,8798.56,0.0238671,181.319,0.0084748,0.151263
0.128125,-0.618425,0.743238,8870.28,0.0298436,71.7207,0.0059765,0.152796
0.13125,-0.604284,0.729645,8727.33,0.0421529,142.95,0.0123093,0.169537
0.134375,-0.6061,0.731646,8691.37,0.0436148,35.96,0.0014619,0.155249
0.1375,-0.632184,0.763987,8817.22,0.0443098,125.85,0.000694998,0.165665
0.140625,-0.616919,0.745028,8742.87,0.0750089,74.3496,0.0306991,0.171466
0.14375,-0.627709,0.757179,8827.74,0.042526,84.8701,0.0324829,0.150217
0.146875,-0.606088,0.730182,8699.83,0.0283355,127.91,0.0141905,0.146818
0.15,-0.584393,0.703563,8574.82,0.0181569,125.01,0.0101786,0.134613
0.153125,-0.570361,0.687459,8456.5,0.0152891,118.32,0.0028678,0.133156
0.15625,-0.535695,0.647365,8163.14,0.0259546,293.36,0.0106655,0.142297
0.159375,-0.487887,0.589569,7790.7,0.0382215,372.44,0.0122669,0.157364
0.1625,-0.49848,0.601558,7856.86,0.0505435,66.1597,0.012322,0.152086
0.165625,-0.531982,0.642468,8078.84,0.0407651,221.98,0.0097784,0.159013
0.16875,-0.530818,0.640773,8034.39,0.0273848,44.4497,0.0133803,0.131751
0.171875,-0.515024,0.62144,7917.74,0.0237734,116.65,0.0036114,0.142897
0.175,-0.558706,0.674532,8207.04,0.0552777,289.3,0.0315043,0.146327
0.178125,-0.572766,0.692424,8277.99,0.0429778,70.9502,0.0122999,0.133612
0.18125,-0.561637,0.680128,8172.31,0.0302161,105.68,0.0127617,0.151551
0.184375,-0.536609,0.651111,7997.21,-0.0107287,175.1,0.0409448,0.151694
0.1875,-0.525796,0.639898,7944.27,-0.0281473,52.9399,0.0174186,0.143714
0.190625,-0.537504,0.654965,8072.58,-0.047056,128.31,0.0189087,0.148104
0.19375,-0.505784,0.616694,7853.94,-0.0539508,218.64,0.0068948,0.149387
0.196875,-0.532242,0.648838,8019.5,-0.0422026,165.56,0.0117482,0.152031
0.2,-0.528181,0.643945,7946.52,-0.065467,72.98,0.0232644,0.174461
0.203125,-0.524601,0.640422,7927.19,-0.0684522,19.3301,0.0029852,0.166521
0.20625,-0.529954,0.646496,7984.08,-0.0634878,56.8901,0.0049644,0.150403
0.209375,-0.559374,0.681346,8208.91,-0.031897,224.83,0.0315908,0.148349
0.2125,-0.564873,0.687046,8278.25,-0.045553,69.3398,0.013656,0.141963
0.215625,-0.571697,0.694597,8337.77,-0.058377,59.5195,0.012824,0.140812
0.21875,-0.54871,0.665029,8205.5,-0.0572381,132.27,0.0011389,0.149408
0.221875,-0.543882,0.655951,8203.93,-0.0583052,1.57031,0.0010671,0.149475
0.225,-0.516314,0.621455,8023.93,-0.0473694,180.0,0.0109358,0.144286
0.228125,-0.511539,0.617285,7980.63,-0.017553,43.3003,0.0298164,0.154531
0.23125,-0.514104,0.621501,7981.77,-0.0278368,1.14014,0.0102838,0.163933
0.234375,-0.533555,0.647154,8081.01,-0.0308542,99.2397,0.0030174,0.156108
0.2375,-0.506482,0.616662,7854.11,-0.00871724,226.9,0.022137,0.178232
0.240625,-0.507873,0.619157,7804.65,0.0042802,49.46,0.0129974,0.162018
0.24375,-0.493312,0.601996,7641.91,0.0196297,162.74,0.0153495,0.146735
0.246875,-0.479215,0.585373,7523.94,0.0278198,117.97,0.0081901,0.135691
0.25,-0.466754,0.571894,7435.34,0.0625037,88.6001,0.0346839,0.145112
0.253125,-0.461342,0.566257,7392.42,0.0619179,42.9199,0.000585802,0.147408
0.25625,-0.491728,0.603263,7651.42,0.0596219,259.0,0.002296,0.151147
0.259375,-0.48769,0.597307,7612.66,0.0574837,38.7598,0.0021382,0.143678
0.2625,-0.478733,0.584444,7540.61,0.0669563,72.0503,0.0094726,0.144321
0.265625,-0.47825,0.582824,7562.67,0.0650845,22.0601,0.00187179,0.143319
0.26875,-0.503407,0.612252,7804.32,0.0887525,241.65,0.023668,0.149905
0.271875,-0.491059,0.595994,7769.74,0.0832329,34.5796,0.0055196,0.148814
0.275,-0.534901,0.646692,8186.87,0.0780153,417.13,0.0052176,0.147098
0.278125,-0.549166,0.663562,8322.37,0.0764887,135.5,0.00152659,0.15317
0.28125,-0.558729,0.674196,8400.77,0.0694447,78.3994,0.007044,0.145032
0.284375,-0.560135,0.674452,8465.41,0.0754912,64.6406,0.0060465,0.149312
0.2875,-0.600258,0.722679,8720.48,0.0694386,255.07,0.0060526,0.147176
