time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.239967,0.279688,6367.83,-0.0172204,0.0,0.0,0.0
0.003125,-0.236785,0.275642,6352.63,0.019106,15.2002,0.0363264,0.110494
0.00625,-0.234297,0.274823,6334.54,0.0505923,18.0898,0.0314863,0.116895
0.009375,-0.225978,0.263521,6230.98,0.0521651,103.56,0.0015728,0.112224
0.0125,-0.234515,0.274484,6344.77,0.0447881,113.79,0.007377,0.111617
0.015625,-0.239703,0.28161,6453.35,0.0489663,108.58,0.0041782,0.100434
0.01875,-0.248126,0.289756,6572.7,0.0555211,119.35,0.0065548,0.108626
0.021875,-0.244098,0.283721,6609.66,0.0535699,36.96,0.0019512,0.104601
0.025,-0.250013,0.290389,6657.47,0.053857,47.8101,0.000287097,0.113104
0.028125,-0.241663,0.280053,6607.49,0.0772221,49.98,0.0233651,0.113989
0.03125,-0.249778,0.290047,6586.02,0.0871702,21.4702,0.0099481,0.104287
0.034375,-0.25029,0.292179,6550.45,0.0884889,35.5698,0.0013187,0.107054
0.0375,-0.246033,0.28769,6486.03,0.0898051,64.4204,0.0013162,0.0917654
0.040625,-0.234883,0.274882,6386.67,0.0881673,99.3599,0.00163779,0.0888834
0.04375,-0.225112,0.264744,6250.04,0.0940225,136.63,0.0058552,0.101011
0.046875,-0.237956,0.280076,6325.0,0.0922394,74.96,0.0017831,0.0941331
0.05,-0.234984,0.276405,6342.34,0.0822263,17.3398,0.0100131,0.103516
0.053125,-0.229904,0.269593,6271.7,0.0801558,70.6396,0.0020705,0.106609
0.05625,-0.232974,0.275893,6246.82,0.0786615,24.8804,0.0014943,0.125898
0.059375,-0.229602,0.271198,6162.01,0.053043,84.8101,0.0256185,0.127587
0.0625,-0.227893,0.269914,6127.57,0.0714146,34.4399,0.0183716,0.111849
0.065625,-0.228453,0.270147,6159.86,0.0736042,32.29,0.0021896,0.114092
0.06875,-0.227988,0.267212,6182.87,0.0731079,23.0103,0.000496298,0.119523
0.071875,-0.226806,0.268168,6228.19,0.078925,45.3198,0.0058171,0.130682
0.075,-0.224067,0.263648,6229.65,0.0733817,1.45996,0.0055433,0.123433
0.078125,-0.216288,0.256036,6180.26,0.0652093,49.3901,0.0081724,0.11689
0.08125,-0.213694,0.252768,6087.45,0.057986,92.8096,0.0072233,0.110237
0.084375,-0.21832,0.258235,6114.3,0.0468975,26.8496,0.0110885,0.13245
0.0875,-0.216153,0.258045,6135.93,0.0499072,21.6304,0.0030097,0.136958
0.090625,-0.219269,0.260167,6058.72,0.0687212,77.21,0.018814,0.141057
0.09375,-0.20517,0.245775,5859.01,0.0658717,199.71,0.0028495,0.141738
0.096875,-0.205564,0.244803,5803.24,0.0878735,55.7695,0.0220018,0.135145
0.1,-0.202132,0.24133,5784.61,0.106866,18.6304,0.0189925,0.158891
0.103125,-0.209922,0.251444,5903.03,0.102154,118.42,0.004712,0.153496
0.10625,-0.204552,0.247259,5828.13,0.0907594,74.8999,0.0113946,0.154281
0.109375,-0.202968,0.245826,5866.88,0.0696101,38.75,0.0211493,0.147997
0.1125,-0.202231,0.245924,5890.61,0.0583571,23.73,0.011253,0.14378
0.115625,-0.197983,0.243978,5776.23,0.00703488,114.38,0.0513222,0.141572
0.11875,-0.186705,0.230665,5567.82,-0.0246061,208.41,0.031641,0.130005
0.121875,-0.178683,0.218906,5375.48,-0.0323352,192.34,0.0077291,0.170955
0.125,-0.179991,0.219429,5415.91,-0.0388678,40.4302,0.0065326,0.151263
0.128125,-0.187745,0.227985,5574.31,-0.0609424,158.4,0.0220746,0.152796
0.13125,-0.186959,0.226728,5654.15,-0.112435,79.8398,0.0514926,0.169537
0.134375,-0.194077,0.23358,5722.53,-0.116278,68.3799,0.003843,0.155249
0.1375,-0.204864,0.246489,5857.8,-0.113997,135.27,0.002281,0.165665
0.140625,-0.197978,0.237276,5919.19,-0.09048,61.3901,0.023517,0.171466
0.14375,-0.220288,0.262161,6181.74,-0.0616816,262.55,0.0287984,0.150217
0.146875,-0.23751,0.281714,6398.19,-0.0501035,216.45,0.0115781,0.146818
0.15,-0.243774,0.286525,6431.87,-0.0228374,33.6802,0.0272661,0.134613
0.153125,-0.243506,0.285327,6397.69,0.0085942,34.1802,0.0314316,0.133156
0.15625,-0.247859,0.290588,6455.88,0.0413816,58.1899,0.0327874,0.142297
0.159375,-0.244111,0.285751,6480.5,0.0503781,24.6201,0.0089965,0.157364
0.1625,-0.232623,0.273972,6329.79,0.0640017,150.71,0.0136236,0.152086
0.165625,-0.229202,0.273085,6256.73,0.118134,73.0601,0.0541323,0.159013
0.16875,-0.223249,0.263859,6159.27,0.1578,97.46,0.039666,0.131751
0.171875,-0.218497,0.257661,6053.66,0.205797,105.61,0.047997,0.142897
0.175,-0.202575,0.242487,5710.87,0.195394,342.79,0.010403,0.146327
0.178125,-0.205415,0.246128,5635.73,0.176063,75.1401,0.019331,0.133612
0.18125,-0.205674,0.250049,5618.42,0.132466,17.3101,0.043597,0.151551
0.184375,-0.215958,0.262912,5680.21,0.108911,61.79,0.023555,0.151694
0.1875,-0.216358,0.261879,5654.43,0.0756989,25.7798,0.0332121,0.143714
0.190625,-0.208701,0.252853,5512.29,0.0601176,142.14,0.0155813,0.148104
0.19375,-0.214425,0.261711,5549.19,0.00194418,36.8999,0.0581734,0.149387
0.196875,-0.217652,0.263179,5612.57,-0.0428727,63.3799,0.0448169,0.152031
0.2,-0.228221,0.273536,5879.03,-0.0784919,266.46,0.0356192,0.174461
0.203125,-0.234289,0.279508,5980.8,-0.0936104,101.77,0.0151185,0.166521
0.20625,-0.232967,0.277752,5986.55,-0.0730581,5.75,0.0205523,0.150403
0.209375,-0.2397,0.286751,6076.15,-0.068779,89.6001,0.0042791,0.148349
0.2125,-0.233517,0.278133,6083.79,-0.0620354,7.64014,0.0067436,0.141963
0.215625,-0.227499,0.269171,6066.36,-0.0296025,17.4302,0.0324329,0.140812
0.21875,-0.242564,0.289977,6258.55,-0.0364456,192.19,0.0068431,0.149408
0.221875,-0.259589,0.313667,6389.5,-0.0299065,130.95,0.0065391,0.149475
0.225,-0.270006,0.328929,6414.83,-0.0204842,25.3301,0.0094223,0.144286
0.228125,-0.273315,0.334174,6381.7,-0.0139945,33.1299,0.0064897,0.154531
0.23125,-0.25221,0.309598,6162.1,-0.0348267,219.6,0.0208322,0.163933
0.234375,-0.233511,0.284733,5958.14,-0.0686018,203.96,0.0337751,0.156108
0.2375,-0.234796,0.285386,6049.88,-0.0810423,91.7397,0.0124405,0.178232
0.240625,-0.237445,0.288289,6113.28,-0.0686976,63.3999,0.0123447,0.162018
0.24375,-0.241651,0.289734,6071.46,-0.0642114,41.8198,0.0044862,0.146735
0.246875,-0.249388,0.299657,6145.59,-0.0456184,74.1299,0.018593,0.135691
0.25,-0.248735,0.299375,6136.08,-0.07377,9.50977,0.0281516,0.145112
0.253125,-0.253452,0.306471,6133.58,-0.0759334,2.5,0.0021634,0.147408
