time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.148776,0.172045,4742.88,0.24143,0.0,0.0,0.0
0.003125,-0.149951,0.172445,4785.89,0.104084,43.0103,0.137346,0.0989489
0.00625,-0.146529,0.168144,4781.12,0.0163485,4.77002,0.0877355,0.091949
0.009375,-0.143067,0.162939,4784.28,-0.0545287,3.15967,0.0708772,0.102073
0.0125,-0.143917,0.163852,4825.26,-0.101664,40.98,0.0471353,0.130588
0.015625,-0.130302,0.137448,4822.19,-1.53292,3.06982,1.43126,0.893709
0.01875,-0.193356,0.224262,5518.56,-2.81081,696.37,1.27789,1.02641
0.021875,-0.131448,0.145842,4729.76,-0.840198,788.8,1.97061,1.1384
0.025,-0.119868,0.130569,4647.89,-0.768897,81.8696,0.071301,0.12871
0.028125,-0.122862,0.135819,4666.39,-0.794155,18.5,0.025258,0.101739
0.03125,-0.11108,0.120439,4589.98,-0.833195,76.4102,0.03904,0.0852931
0.034375,-0.111009,0.11969,4612.25,-0.869473,22.27,0.036278,0.0995048
0.0375,-0.119713,0.133312,4677.18,-0.905394,64.9302,0.035921,0.0914138
0.040625,-0.116317,0.127853,4676.11,-0.948622,1.07031,0.043228,0.0940091
0.04375,-0.138186,0.15853,4849.38,-0.962287,173.27,0.013665,0.105581
0.046875,-0.132893,0.15093,4829.18,-1.02175,20.1997,0.059463,0.0978922
0.05,-0.12519,0.140213,4790.35,-1.06454,38.8301,0.0427901,0.0913671
0.053125,-0.135439,0.154197,4892.42,-1.07829,102.07,0.01375,0.0913938
0.05625,-0.13374,0.15196,4874.41,-1.10854,18.0098,0.0302501,0.100818
0.059375,-0.151135,0.175005,5002.98,-1.14808,128.57,0.0395399,0.099988
0.0625,-0.159134,0.185952,5059.93,-1.18259,56.9502,0.03451,0.0979827
0.065625,-0.150106,0.175225,4975.27,-1.22484,84.6602,0.04225,0.110502
0.06875,-0.153323,0.178862,5004.22,-1.25798,28.9502,0.0331399,0.0966507
0.071875,-0.137799,0.157935,4904.8,-1.318,99.4204,0.06002,0.115993
0.075,-0.124613,0.13914,4819.81,-1.36476,84.9897,0.0467601,0.101551
0.078125,-0.140293,0.16001,4975.46,-1.41617,155.65,0.05141,0.119191
0.08125,-0.139195,0.156427,5009.2,-1.46868,33.7402,0.05251,0.11504
0.084375,-0.122548,0.134609,4860.87,-1.49891,148.33,0.0302299,0.212006
0.0875,-0.135577,0.154982,4850.43,-1.4754,10.4399,0.02351,0.319557
0.090625,-0.139639,0.162487,4728.94,-1.40851,121.49,0.06689,0.433411
0.09375,-0.136124,0.155111,4761.22,-1.29898,32.2803,0.10953,0.51939
0.096875,-0.129392,0.145848,4753.44,-1.27646,7.78027,0.0225199,0.305757
0.1,-0.119005,0.132514,4629.13,-1.32559,124.31,0.04913,0.130491
0.103125,-0.111759,0.123509,4535.73,-1.3851,93.3999,0.05951,0.130094
0.10625,-0.114942,0.128586,4530.97,-1.45638,4.75977,0.07128,0.0904447
0.109375,-0.113336,0.12624,4508.94,-1.54427,22.0303,0.08789,0.109678
0.1125,-0.120273,0.13597,4550.96,-1.6255,42.02,0.0812299,0.0946038
0.115625,-0.12522,0.14271,4548.44,-1.708,2.52002,0.0825,0.110814
0.11875,-0.125691,0.142672,4556.81,-1.78195,8.37012,0.0739501,0.120441
0.121875,-0.12854,0.146585,4576.64,-1.86846,19.8301,0.0865101,0.102914
0.125,-0.130338,0.149674,4588.41,-1.93274,11.77,0.0642799,0.100607
0.128125,-0.130782,0.149672,4596.92,-1.98464,8.50977,0.0519,0.0977301
0.13125,-0.128879,0.147417,4559.1,-2.05021,37.8198,0.06557,0.102927
0.134375,-0.131176,0.150347,4584.13,-2.0481,25.0298,0.00211,0.125426
0.1375,-0.131299,0.149842,4613.25,-2.06517,29.1201,0.0170701,0.116905
0.140625,-0.125609,0.142135,4591.33,-2.03703,21.9199,0.0281401,0.122372
0.14375,-0.12527,0.14188,4607.46,-2.0161,16.1299,0.0209301,0.127394
0.146875,-0.122746,0.138379,4607.53,-1.99472,0.0698242,0.0213799,0.121066
0.15,-0.118351,0.13321,4580.44,-1.98451,27.0898,0.01021,0.136207
0.153125,-0.115091,0.129491,4551.74,-1.88213,28.6997,0.10238,0.154516
0.15625,-0.120628,0.137467,4583.86,-1.82085,32.1196,0.06128,0.139116
0.159375,-0.134882,0.15505,4755.73,-1.72621,171.87,0.09464,0.14027
0.1625,-0.141696,0.165367,4814.66,-1.62287,58.9302,0.10334,0.162356
0.165625,-0.144135,0.167143,4856.97,-1.57153,42.3101,0.05134,0.159446
0.16875,-0.153195,0.179956,4871.41,-1.48156,14.4399,0.08997,0.148284
0.171875,-0.163577,0.192927,5011.4,-1.41374,139.99,0.06782,0.136385
0.175,-0.160942,0.188956,5011.41,-1.40845,0.0102539,0.00529003,0.123825
0.178125,-0.164782,0.192038,5072.95,-1.34791,61.54,0.06054,0.135946
0.18125,-0.158172,0.182718,4994.03,-1.3112,78.9204,0.03671,0.134834
0.184375,-0.154424,0.177631,4958.99,-1.29166,35.0396,0.0195401,0.144579
0.1875,-0.152361,0.1739,4972.64,-1.28221,13.6499,0.00944996,0.130343
0.190625,-0.150077,0.171802,4938.18,-1.25652,34.46,0.02569,0.145076
0.19375,-0.145535,0.166543,4877.39,-1.25895,60.79,0.00242996,0.126537
0.196875,-0.146481,0.16949,4809.66,-1.23807,67.73,0.02088,0.145936
0.2,-0.143147,0.168415,4714.21,-1.21345,95.4502,0.0246201,0.150394
0.203125,-0.150909,0.178898,4765.97,-1.14559,51.7603,0.06786,0.130708
0.20625,-0.141013,0.165379,4715.08,-1.08545,50.8901,0.0601399,0.138875
0.209375,-0.140357,0.163724,4791.7,-1.05193,76.6201,0.0335201,0.1711
0.2125,-0.137045,0.160892,4736.64,-1.02434,55.0601,0.0275899,0.151468
0.215625,-0.117611,0.136162,4552.63,-0.949826,184.01,0.074514,0.154295
0.21875,-0.134605,0.159175,4701.55,-0.895762,148.92,0.054064,0.154856
0.221875,-0.128881,0.152403,4624.06,-0.844024,77.4897,0.051738,0.151227
0.225,-0.13138,0.155316,4647.22,-0.797853,23.1602,0.046171,0.134614
0.228125,-0.13565,0.160484,4677.09,-0.783405,29.8696,0.014448,0.130241
0.23125,-0.140565,0.165696,4714.17,-0.732835,37.0801,0.05057,0.152502
0.234375,-0.143758,0.170165,4761.16,-0.701705,46.9902,0.03113,0.163639
0.2375,-0.141375,0.167485,4739.62,-0.663896,21.54,0.037809,0.14177
0.240625,-0.137591,0.162571,4699.17,-0.638218,40.4502,0.025678,0.151136
0.24375,-0.134384,0.159299,4653.39,-0.587384,45.7798,0.050834,0.176136
0.246875,-0.133989,0.157831,4676.25,-0.56404,22.8599,0.023344,0.152386
0.25,-0.129902,0.152385,4642.43,-0.560208,33.8198,0.00383198,0.153418
0.253125,-0.136066,0.160644,4742.22,-0.5472,99.79,0.013008,0.14703
0.25625,-0.136982,0.161592,4806.13,-0.573919,63.9097,0.026719,0.151994
0.259375,-0.137852,0.162897,4827.92,-0.612822,21.79,0.038903,0.130265
0.2625,-0.128804,0.153259,4658.63,-0.789264,169.29,0.176442,0.148463
0.265625,-0.131131,0.15676,4710.25,-1.08149,51.6201,0.292226,0.201036
0.26875,-0.105569,0.11944,4392.87,2.54242,317.38,2.65928,1.30727
0.271875,-0.119574,0.137975,4504.09,0.190995,111.22,2.35142,1.01694
0.275,-0.116154,0.134231,4508.59,0.322252,4.5,0.131257,0.150759
0.278125,-0.12131,0.142249,4555.27,0.370434,46.6802,0.048182,0.132811
0.28125,-0.114499,0.133502,4504.88,0.418297,50.3901,0.047863,0.127963
0.284375,-0.11984,0.139518,4591.64,0.490454,86.7603,0.072157,0.13894
0.2875,-0.11629,0.13412,4617.61,0.538087,25.9697,0.047633,0.124037
0.290625,-0.102416,0.115312,4488.98,0.567529,128.63,0.029442,0.12801
0.29375,-0.101953,0.115254,4488.09,0.587978,0.890137,0.020449,0.140219
0.296875,-0.103692,0.116719,4517.83,0.595727,29.7402,0.00774902,0.128002
0.3,-0.104093,0.116833,4564.73,0.620242,46.8999,0.024515,0.140138
0.303125,-0.101843,0.114144,4533.18,0.702269,31.5498,0.082027,0.143146
0.30625,-0.107804,0.123079,4553.8,0.746655,20.6196,0.044386,0.131001
0.309375,-0.110203,0.127357,4570.42,0.730336,16.6201,0.016319,0.126225
0.3125,-0.110404,0.12704,4572.0,0.807818,1.58008,0.077482,0.136395
0.315625,-0.106593,0.123859,4520.02,0.851502,51.98,0.043684,0.132899
0.31875,-0.111574,0.130516,4542.12,0.872751,22.1001,0.021249,0.132777
0.321875,-0.0966918,0.110969,4399.16,0.911569,142.96,0.038818,0.128372
0.325,-0.0979882,0.113297,4385.75,0.943,13.4102,0.031431,0.142497
0.328125,-0.0912787,0.104857,4300.78,0.958976,84.9702,0.015976,0.133742
0.33125,-0.0990349,0.115369,4339.99,1.0101,39.2104,0.051124,0.137254
0.334375,-0.0995127,0.115208,4305.32,1.00485,34.6704,0.00524998,0.129277
0.3375,-0.10286,0.119039,4304.64,1.01738,0.679688,0.01253,0.134227
0.340625,-0.104594,0.120737,4310.69,1.02715,6.0498,0.00977004,0.125494
0.34375,-0.107821,0.125227,4320.19,1.06239,9.5,0.0352399,0.140577
0.346875,-0.104588,0.121966,4260.34,1.12621,59.8501,0.06382,0.134671
0.35,-0.105248,0.122279,4238.02,1.1418,22.3198,0.0155901,0.141287
0.353125,-0.0945208,0.106607,4132.91,1.16825,105.11,0.0264499,0.149387
0.35625,-0.0963999,0.109935,4119.96,1.22188,12.9502,0.05363,0.131142
0.359375,-0.0984195,0.110644,4170.12,1.27453,50.1602,0.0526501,0.221728
0.3625,-0.0971059,0.109313,4164.62,1.3508,5.5,0.07627,0.158498
0.365625,-0.112586,0.128129,4541.86,1.58051,377.24,0.22971,0.326938
0.36875,-0.123057,0.144086,4489.44,1.5966,52.4199,0.01609,0.199637
0.371875,-0.104166,0.122524,4177.69,1.55708,311.75,0.03952,0.284419
