time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.866105,1.03368,10629.3,2.95996,0.0,0.0,0.0
0.003125,-0.869416,1.0394,10623.2,2.95708,6.09961,0.0028801,0.0989489
0.00625,-0.833955,0.995426,10416.0,2.97172,207.2,0.0146401,0.091949
0.009375,-0.792673,0.94419,10187.8,2.96523,228.2,0.00648999,0.102073
0.0125,-0.806551,0.955371,10287.7,2.86681,99.9004,0.0984199,0.130588
0.015625,-0.974626,1.13958,11618.1,-2.9583,1330.4,0.458075,0.893709
0.01875,-0.743481,0.883535,9931.62,-3.07171,1686.48,0.11341,1.02641
0.021875,-0.988743,1.15515,11521.4,-3.06739,1589.78,0.00432014,1.1384
0.025,-1.03834,1.21359,11787.5,3.13359,266.1,0.0822051,0.12871
0.028125,-1.02408,1.19697,11688.7,3.11233,98.7998,0.02126,0.101739
0.03125,-1.03218,1.20731,11750.8,3.1103,62.0996,0.0020299,0.0852931
0.034375,-0.991361,1.15893,11456.9,3.12101,293.899,0.01071,0.0995048
0.0375,-0.998094,1.16574,11545.2,3.11759,88.2998,0.00342011,0.0914138
0.040625,-0.991532,1.16315,11473.6,3.11495,71.6006,0.00264001,0.0940091
0.04375,-0.983061,1.15239,11418.1,3.11627,55.5,0.00132012,0.105581
0.046875,-0.969889,1.13611,11345.7,3.12594,72.3994,0.00967002,0.0978922
0.05,-0.956149,1.11963,11251.1,3.11334,94.6006,0.0126002,0.0913671
0.053125,-0.936999,1.09947,11196.5,3.11381,54.5996,0.000470161,0.0913938
0.05625,-0.908988,1.06465,11036.0,3.11277,160.5,0.00103998,0.100818
0.059375,-0.900015,1.05153,10984.5,3.12307,51.5,0.0102999,0.099988
0.0625,-0.900625,1.05461,11007.3,3.10262,22.7998,0.0204501,0.0979827
0.065625,-0.86819,1.01297,10745.4,3.12141,261.899,0.01879,0.110502
0.06875,-0.862119,1.00883,10725.2,3.12621,20.2002,0.00480008,0.0966507
0.071875,-0.845681,0.993012,10590.1,3.0835,135.101,0.0427101,0.115993
0.075,-0.821021,0.969067,10418.8,3.094,171.3,0.0105002,0.101551
0.078125,-0.803007,0.947959,10342.0,3.09271,76.7998,0.00129008,0.119191
0.08125,-0.818148,0.967281,10448.7,3.10785,106.7,0.0151401,0.11504
0.084375,-0.858892,1.01541,10702.1,3.1025,253.399,0.00535011,0.212006
0.0875,-0.915572,1.07455,11090.6,-3.08305,388.5,0.0976356,0.319557
0.090625,-0.921757,1.0837,11126.3,-2.87424,35.7002,0.20881,0.433411
0.09375,-0.825682,0.978378,10521.8,-2.70036,604.5,0.17388,0.51939
0.096875,-0.805589,0.956,10282.1,-2.5542,239.7,0.14616,0.305757
0.1,-0.779893,0.928249,10109.0,-2.49051,173.1,0.0636899,0.130491
0.103125,-0.761504,0.905403,9996.77,-2.4465,112.23,0.0440099,0.130094
0.10625,-0.762519,0.907308,9992.59,-2.4129,4.17969,0.0336001,0.0904447
0.109375,-0.772655,0.92139,10051.8,-2.34426,59.21,0.06864,0.109678
0.1125,-0.745407,0.890411,9857.6,-2.31242,194.2,0.0318401,0.0946038
0.115625,-0.794748,0.94965,10238.8,-2.28188,381.2,0.03054,0.110814
0.11875,-0.8282,0.991823,10475.6,-2.28453,236.8,0.00265002,0.120441
0.121875,-0.828007,0.991085,10462.7,-2.25275,12.8994,0.03178,0.102914
0.125,-0.801177,0.959669,10277.2,-2.23147,185.5,0.0212798,0.100607
0.128125,-0.791846,0.948753,10190.3,-2.22425,86.9004,0.00722003,0.0977301
0.13125,-0.763721,0.914985,10030.9,-2.21658,159.399,0.00767016,0.102927
0.134375,-0.743627,0.888919,9889.85,-2.2006,141.051,0.01598,0.125426
0.1375,-0.739995,0.885983,9872.56,-2.18245,17.29,0.0181499,0.116905
0.140625,-0.768281,0.918813,10050.0,-2.17645,177.44,0.00600004,0.122372
0.14375,-0.785047,0.935916,10092.0,-2.1543,42.0,0.02215,0.127394
0.146875,-0.764607,0.911738,9974.74,-2.15677,117.26,0.00247002,0.121066
0.15,-0.746793,0.890159,9804.34,-2.11696,170.4,0.0398099,0.136207
0.153125,-0.803575,0.954961,10195.2,-2.11024,390.86,0.00672007,0.154516
0.15625,-0.807336,0.965565,10171.5,-2.0624,23.7002,0.0478399,0.139116
0.159375,-0.791607,0.949645,10047.5,-2.0412,124.0,0.0212002,0.14027
0.1625,-0.774916,0.927622,10013.6,-2.00463,33.9004,0.0365698,0.162356
0.165625,-0.782135,0.935647,10150.2,-1.93584,136.601,0.0687901,0.159446
0.16875,-0.795529,0.950092,10220.7,-1.90957,70.5,0.02627,0.148284
0.171875,-0.828743,0.988296,10456.8,-1.82322,236.1,0.08635,0.136385
0.175,-0.826876,0.985566,10416.7,-1.73864,40.0996,0.0845801,0.123825
0.178125,-0.843121,1.00402,10542.7,-1.6553,126.0,0.0833399,0.135946
0.18125,-0.813631,0.970966,10356.5,-1.58431,186.2,0.07099,0.134834
0.184375,-0.796288,0.947842,10267.8,-1.49718,88.7002,0.0871301,0.144579
0.1875,-0.79537,0.950719,10279.8,-1.43293,12.0,0.06425,0.130343
0.190625,-0.791589,0.946897,10255.3,-1.33753,24.5,0.0954,0.145076
0.19375,-0.780482,0.933469,10149.2,-1.24783,106.1,0.0897,0.126537
0.196875,-0.746704,0.894987,9873.72,-1.13659,275.48,0.11124,0.145936
0.2,-0.779863,0.934519,10190.5,-1.02436,316.78,0.11223,0.150394
0.203125,-0.766681,0.91645,10123.3,-0.952508,67.2002,0.071852,0.130708
0.20625,-0.761696,0.911174,10050.2,-0.854186,73.0996,0.098322,0.138875
0.209375,-0.716934,0.85805,9767.91,-0.705008,282.29,0.149178,0.1711
0.2125,-0.76634,0.912766,10077.9,-0.61693,309.99,0.088078,0.151468
0.215625,-0.728929,0.874235,9769.91,-0.515881,307.99,0.101049,0.154295
0.21875,-0.755124,0.902884,10030.5,-0.436834,260.59,0.079047,0.154856
0.221875,-0.738467,0.886249,9831.43,-0.353618,199.07,0.083216,0.151227
