time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.117519,0.119149,4869.74,-0.181866,0.0,0.0,0.0
0.003125,-0.130538,0.136902,4952.3,-0.200768,82.5596,0.018902,0.150346
0.00625,-0.137545,0.147654,4985.73,-0.272966,33.4302,0.072198,0.155983
0.009375,-0.149791,0.165839,5072.13,-0.291912,86.3999,0.018946,0.125946
0.0125,-0.149815,0.166388,5100.96,-0.312811,28.8301,0.020899,0.121678
0.015625,-0.14181,0.157083,5077.56,-0.317985,23.3999,0.00517401,0.112597
0.01875,-0.1433,0.161549,5199.55,-0.278353,121.99,0.039632,0.111448
0.021875,-0.137315,0.156795,5319.9,-0.150816,120.35,0.127537,0.129853
0.025,-0.13932,0.157449,5380.87,0.08358,60.9702,0.234396,0.34303
0.028125,-0.1214,0.134938,5226.15,0.348304,154.72,0.264724,0.49144
0.03125,-0.104995,0.112431,5008.79,0.374009,217.36,0.025705,0.187343
0.034375,-0.118153,0.129958,5150.1,0.41141,141.31,0.037401,0.143046
0.0375,-0.131721,0.147022,5240.54,0.411815,90.4399,0.000404984,0.146694
0.040625,-0.146189,0.164407,5415.87,0.386243,175.33,0.025572,0.179941
0.04375,-0.152801,0.172099,5438.9,0.334602,23.0298,0.051641,0.157184
0.046875,-0.159204,0.181494,5493.9,0.30306,55.0,0.031542,0.163936
0.05,-0.162383,0.187188,5437.62,0.26117,56.2798,0.04189,0.146854
0.053125,-0.155405,0.178028,5389.08,0.246434,48.54,0.014736,0.123679
0.05625,-0.143585,0.162374,5246.23,0.224851,142.85,0.021583,0.122395
0.059375,-0.130014,0.144534,5148.95,0.218699,97.2798,0.006152,0.108835
0.0625,-0.12496,0.137086,5109.97,0.222851,38.98,0.004152,0.115684
0.065625,-0.109365,0.117611,5007.14,0.224897,102.83,0.002046,0.118314
0.06875,-0.105113,0.110567,4979.01,0.240596,28.1304,0.015699,0.120091
0.071875,-0.109463,0.116611,5024.83,0.26749,45.8203,0.026894,0.116248
0.075,-0.112487,0.120393,5019.55,0.310573,5.28027,0.043083,0.130675
0.078125,-0.106926,0.113519,4967.59,0.317815,51.96,0.00724199,0.133114
0.08125,-0.110501,0.117003,4963.35,0.37798,4.23975,0.060165,0.143717
0.084375,-0.100323,0.1039,4878.01,0.398864,85.3403,0.020884,0.131765
0.0875,-0.10108,0.101186,4925.54,0.402128,47.5303,0.00326401,0.152636
0.090625,-0.0925925,0.0928807,4745.65,0.391829,179.89,0.010299,0.155425
0.09375,-0.102976,0.107825,4767.92,0.440048,22.27,0.048219,0.148908
0.096875,-0.114538,0.123999,4833.21,0.496096,65.29,0.056048,0.134301
0.1,-0.124069,0.138414,4871.9,0.542186,38.6899,0.04609,0.134138
0.103125,-0.137527,0.157497,4909.17,0.601963,37.27,0.059777,0.120256
0.10625,-0.143592,0.165588,4898.73,0.702371,10.4399,0.100408,0.119652
0.109375,-0.165677,0.193975,5074.63,0.811546,175.9,0.109175,0.139616
0.1125,-0.167931,0.196562,5140.92,0.97551,66.29,0.163964,0.154081
0.115625,-0.174984,0.208169,5298.37,1.18577,157.45,0.21026,0.24076
0.11875,-0.170269,0.20083,5313.85,1.29214,15.48,0.10637,0.187738
0.121875,-0.138544,0.160526,5143.53,1.19369,170.32,0.0984501,0.555952
0.125,-0.129782,0.148172,5032.09,0.994324,111.44,0.199366,0.249484
0.128125,-0.124981,0.141164,4970.55,1.03643,61.54,0.042106,0.143203
0.13125,-0.135523,0.155299,5072.07,1.13253,101.52,0.0961,0.150618
0.134375,-0.130189,0.146459,5086.05,1.12358,13.98,0.00895,0.127023
0.1375,-0.13617,0.15578,5130.68,1.13626,44.6304,0.0126801,0.127124
0.140625,-0.15795,0.182523,5329.9,1.16126,199.22,0.025,0.131831
0.14375,-0.153532,0.177723,5294.44,1.1691,35.46,0.00784004,0.118905
0.146875,-0.154553,0.178725,5300.27,1.21652,5.83008,0.0474199,0.14159
0.15,-0.155333,0.177052,5313.23,1.2566,12.96,0.0400801,0.129335
0.153125,-0.158513,0.18097,5326.7,1.31732,13.4702,0.06072,0.119126
0.15625,-0.155121,0.175527,5286.06,1.34679,40.6401,0.02947,0.135088
