time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.0921435,0.106656,4787.68,1.57583,0.0,0.0,0.0
0.003125,-0.0966488,0.113117,4857.89,1.66796,70.21,0.0921301,0.100387
0.00625,-0.0994019,0.116191,4884.35,1.77092,26.46,0.10296,0.102905
0.009375,-0.108261,0.127361,4976.33,1.9009,91.98,0.12998,0.0948959
0.0125,-0.11731,0.140941,4979.12,1.99364,2.79004,0.0927399,0.101559
0.015625,-0.114963,0.137881,4962.13,2.13888,16.9902,0.14524,0.102959
0.01875,-0.111504,0.132893,4889.78,2.25001,72.3501,0.11113,0.10997
0.021875,-0.114893,0.140364,4858.7,2.3672,31.0796,0.11719,0.115205
0.025,-0.121848,0.148139,4933.51,2.47569,74.8096,0.10849,0.126744
0.028125,-0.117605,0.143284,4959.04,2.56146,25.5303,0.0857701,0.201057
0.03125,-0.119598,0.143322,4957.0,2.67514,2.04004,0.11368,0.199222
0.034375,-0.10875,0.119223,4560.24,-2.4456,396.76,1.16245,1.08781
0.0375,-0.120832,0.14341,4910.32,3.13774,350.08,0.699846,0.468299
0.040625,-0.115608,0.135268,4870.67,-2.96383,39.6499,0.181615,0.105196
0.04375,-0.103274,0.117632,4769.8,-2.77065,100.87,0.19318,0.108757
0.046875,-0.105438,0.119617,4793.56,-2.52876,23.7603,0.24189,0.129379
0.05,-0.100898,0.113369,4736.42,-2.31382,57.1401,0.21494,0.119955
0.053125,-0.098355,0.108126,4722.88,-2.07978,13.54,0.23404,0.115431
0.05625,-0.088131,0.0949276,4610.64,-1.83612,112.24,0.24366,0.114881
0.059375,-0.0797879,0.0829675,4488.99,-1.53866,121.65,0.29746,0.13765
0.0625,-0.078735,0.083812,4383.93,-1.26694,105.06,0.27172,0.125565
0.065625,-0.0863726,0.0947233,4370.27,-0.975962,13.6602,0.290978,0.139008
0.06875,-0.0883861,0.0968656,4360.66,-0.678267,9.60986,0.297695,0.129327
0.071875,-0.0858457,0.0931025,4328.66,-0.368864,32.0,0.309403,0.129378
0.075,-0.0898365,0.0979567,4370.63,-0.0694848,41.9697,0.299379,0.133034
0.078125,-0.0904398,0.0980611,4366.97,0.204572,3.65967,0.274057,0.126671
0.08125,-0.0947812,0.105813,4357.7,0.48351,9.27002,0.278938,0.135004
0.084375,-0.0951443,0.104284,4378.8,0.743663,21.0996,0.260153,0.13793
0.0875,-0.0957299,0.107392,4380.08,1.02116,1.28027,0.277497,0.136777
0.090625,-0.101355,0.114472,4451.55,1.21478,71.4697,0.19362,0.11542
0.09375,-0.0959322,0.107984,4413.37,1.40219,38.1797,0.18741,0.119434
0.096875,-0.100885,0.114569,4495.62,1.62997,82.25,0.22778,0.128134
0.1,-0.102406,0.117807,4498.74,1.76935,3.12012,0.13938,0.122443
0.103125,-0.104,0.119201,4529.6,1.94975,30.8599,0.1804,0.119882
0.10625,-0.10463,0.121109,4514.85,2.08478,14.75,0.13503,0.124621
0.109375,-0.102326,0.118125,4416.41,2.22706,98.4399,0.14228,0.172188
0.1125,-0.1064,0.124104,4323.12,1.95904,93.29,0.26802,0.373836
0.115625,-0.100391,0.113351,4150.86,-1.63984,172.26,2.68431,1.10442
0.11875,-0.107767,0.121497,4494.01,-2.03831,343.15,0.39847,0.321279
0.121875,-0.103313,0.116605,4414.74,-1.97091,79.2695,0.0674001,0.140384
0.125,-0.105044,0.11766,4455.77,-1.78787,41.0298,0.18304,0.115926
0.128125,-0.101019,0.1113,4422.84,-1.57791,32.9302,0.20996,0.13586
0.13125,-0.0996322,0.109278,4406.16,-1.35334,16.6797,0.22457,0.142573
0.134375,-0.102904,0.11416,4428.93,-1.09635,22.77,0.25699,0.133704
0.1375,-0.118619,0.137477,4515.09,-0.864512,86.1597,0.231838,0.134651
0.140625,-0.110141,0.125219,4447.16,-0.649165,67.9297,0.215347,0.132433
0.14375,-0.115027,0.133222,4471.91,-0.417982,24.75,0.231183,0.120225
0.146875,-0.0980005,0.110318,4324.09,-0.215454,147.82,0.202528,0.121726
0.15,-0.101771,0.11723,4327.59,0.0233189,3.5,0.238773,0.133448
0.153125,-0.0885265,0.100281,4195.13,0.231901,132.46,0.208582,0.124149
0.15625,-0.0826112,0.0938363,4109.61,0.437214,85.52,0.205313,0.127224
0.159375,-0.0791017,0.0898982,4045.08,0.682726,64.5298,0.245512,0.129591
0.1625,-0.0705638,0.0783813,3973.97,0.976168,71.1101,0.293442,0.12933
0.165625,-0.0783738,0.0894114,4023.76,1.20091,49.79,0.224742,0.130082
0.16875,-0.0770576,0.0876507,3966.26,1.44454,57.5,0.24363,0.120526
0.171875,-0.0835328,0.0962218,4015.96,1.68075,49.7,0.23621,0.142076
0.175,-0.0955687,0.112217,4096.98,1.93847,81.02,0.25772,0.13017
0.178125,-0.101262,0.119779,4148.45,2.14485,51.4702,0.20638,0.122466
0.18125,-0.109313,0.129635,4354.02,2.09751,205.57,0.0473399,0.233882
0.184375,-0.102365,0.11599,4270.7,2.95093,83.3198,0.85342,0.485466
0.1875,-0.108998,0.125472,4321.12,3.11182,50.4199,0.16089,0.1319
0.190625,-0.105166,0.121953,4260.07,-3.00525,61.0503,0.166115,0.127081
0.19375,-0.10371,0.119975,4217.33,-2.80235,42.7397,0.2029,0.121298
0.196875,-0.101209,0.116409,4200.49,-2.58969,16.8398,0.21266,0.117297
0.2,-0.1042,0.12007,4198.39,-2.38299,2.1001,0.2067,0.119579
0.203125,-0.113794,0.130872,4391.52,-2.17371,193.13,0.20928,0.118497
0.20625,-0.107328,0.120928,4315.23,-1.96207,76.29,0.21164,0.132191
0.209375,-0.106766,0.12135,4281.61,-1.75529,33.6201,0.20678,0.129827
0.2125,-0.111175,0.127484,4306.68,-1.55124,25.0703,0.20405,0.136555
0.215625,-0.111581,0.127004,4325.99,-1.28504,19.3101,0.2662,0.160662
0.21875,-0.112486,0.1283,4358.35,-1.08684,32.3599,0.1982,0.117191
0.221875,-0.117056,0.135143,4285.3,-0.396902,73.0503,0.689938,0.839087
0.225,-0.110837,0.125962,4246.19,-0.201305,39.1099,0.195597,0.119071
0.228125,-0.10829,0.124026,4229.55,0.0339055,16.6401,0.235211,0.137978
0.23125,-0.108337,0.125364,4245.02,0.273238,15.4702,0.239332,0.140763
0.234375,-0.106093,0.121914,4262.43,0.443644,17.4102,0.170406,0.118078
0.2375,-0.103409,0.119839,4243.47,0.623555,18.96,0.179911,0.128104
0.240625,-0.0836242,0.0937925,4057.99,0.753497,185.48,0.129942,0.137311
0.24375,-0.0652049,0.0684757,3895.55,0.948224,162.44,0.194727,0.132152
0.246875,-0.0695352,0.0756606,3949.55,1.05418,54.0,0.105956,0.161031
0.25,-0.0601074,0.063641,3820.45,1.00632,129.1,0.04786,0.159195
0.253125,-0.0624385,0.0692823,3765.71,0.520281,54.74,0.486039,0.260483
0.25625,-0.0872628,0.106228,3508.08,-0.752775,257.63,1.27306,0.607475
0.259375,-0.0975958,0.112915,3763.85,-1.85838,255.77,1.1056,0.464326
0.2625,-0.117765,0.137167,4187.58,-2.10235,423.73,0.24397,0.205143
0.265625,-0.114584,0.133216,4214.7,-2.04475,27.1201,0.0576,0.117723
0.26875,-0.111964,0.129194,4242.12,-1.91194,27.4199,0.13281,0.103664
0.271875,-0.118643,0.13816,4307.56,-1.71539,65.4399,0.19655,0.137204
0.275,-0.115035,0.133818,4269.3,-1.53817,38.2603,0.17722,0.151362
0.278125,-0.119919,0.140141,4367.16,-1.34458,97.8604,0.19359,0.138847
0.28125,-0.119431,0.139818,4411.69,-1.12069,44.5298,0.22389,0.148332
0.284375,-0.114624,0.132004,4381.8,-0.875834,29.8901,0.244856,0.160812
0.2875,-0.114833,0.132634,4382.38,-0.656741,0.580078,0.219093,0.136441
0.290625,-0.120147,0.138736,4470.5,-0.425575,88.1201,0.231166,0.138017
0.29375,-0.124694,0.145324,4494.28,-0.195646,23.7798,0.229929,0.153488
0.296875,-0.13718,0.162798,4590.46,-0.0019518,96.1802,0.193694,0.138271
0.3,-0.140488,0.167035,4618.12,0.21031,27.6602,0.212262,0.128759
0.303125,-0.140845,0.167793,4614.77,0.400156,3.3501,0.189846,0.136444
0.30625,-0.141997,0.168837,4699.87,0.588981,85.1001,0.188825,0.150249
0.309375,-0.13581,0.160259,4667.12,0.818328,32.75,0.229347,0.142763
0.3125,-0.11826,0.13664,4488.88,1.04083,178.24,0.222502,0.134393
0.315625,-0.114369,0.130941,4464.0,1.24919,24.8799,0.20836,0.130749
0.31875,-0.112431,0.127166,4509.84,1.44316,45.8398,0.19397,0.132343
0.321875,-0.106874,0.119418,4470.32,1.61601,39.52,0.17285,0.154437
0.325,-0.112661,0.126083,4554.49,1.80224,84.1704,0.18623,0.133281
0.328125,-0.113914,0.127033,4564.15,1.96367,9.65967,0.16143,0.132809
0.33125,-0.127696,0.146457,4683.4,2.01242,119.25,0.0487499,0.132773
0.334375,-0.125965,0.148944,4567.88,1.3394,115.52,0.67302,0.560303
0.3375,-0.133243,0.156568,4459.29,-2.79023,108.59,2.15356,1.41987
0.340625,-0.143385,0.169935,4563.09,-2.92382,103.8,0.13359,0.257497
0.34375,-0.137692,0.161721,4532.84,-2.80638,30.25,0.11744,0.120617
0.346875,-0.134454,0.157593,4497.5,-2.627,35.3398,0.17938,0.161018
0.35,-0.126867,0.14757,4447.31,-2.42494,50.1899,0.20206,0.144511
0.353125,-0.12734,0.149484,4436.06,-2.25956,11.25,0.16538,0.13893
0.35625,-0.117557,0.136889,4366.25,-2.03245,69.8101,0.22711,0.164333
0.359375,-0.116121,0.135356,4360.16,-1.78412,6.08984,0.24833,0.175207
0.3625,-0.110639,0.128486,4275.91,-1.52812,84.25,0.256,0.189329
0.365625,-0.105124,0.121496,4169.0,-1.26538,106.91,0.26274,0.221417
0.36875,-0.107821,0.125646,4142.0,-0.980161,27.0,0.285219,0.232252
0.371875,-0.110892,0.129508,4145.5,-0.595216,3.5,0.384945,0.332139
0.375,-0.144334,0.1726,4524.6,-0.142549,379.1,0.452667,0.430081
0.378125,-0.171267,0.208302,4777.39,0.163384,252.79,0.305933,0.359529
0.38125,-0.160668,0.193752,4690.79,0.489762,86.6001,0.326378,0.312007
0.384375,-0.14409,0.171876,4534.15,0.757638,156.64,0.267876,0.26489
0.3875,-0.133401,0.156996,4407.5,0.927673,126.65,0.170035,0.184158
0.390625,-0.115607,0.134176,4212.01,1.08844,195.49,0.160767,0.179071
0.39375,-0.125573,0.146725,4348.48,1.23865,136.47,0.15021,0.164344
0.396875,-0.117499,0.136159,4296.18,1.4067,52.2998,0.16805,0.156658
0.4,-0.124045,0.145015,4355.31,1.60163,59.1299,0.19493,0.146944
0.403125,-0.133254,0.157717,4440.41,1.78299,85.1001,0.18136,0.13503
0.40625,-0.136993,0.163921,4420.78,1.9445,19.6304,0.16151,0.153349
0.409375,-0.123814,0.146812,4275.6,2.10044,145.18,0.15594,0.137343
0.4125,-0.13169,0.157115,4355.01,2.23396,79.4097,0.13352,0.144214
0.415625,-0.143632,0.172664,4471.23,2.34711,116.22,0.11315,0.130303
0.41875,-0.149519,0.179905,4504.96,2.45576,33.73,0.10865,0.123894
0.421875,-0.156958,0.189768,4557.07,2.54259,52.1099,0.0868299,0.154569
0.425,-0.153057,0.184841,4522.09,2.59589,34.98,0.0533001,0.152422
0.428126,-0.15995,0.194096,4670.13,2.47606,148.04,0.11983,0.180912
0.431251,-0.15408,0.189649,4537.01,1.72836,133.12,0.7477,0.517392
0.434376,-0.113054,0.135598,3856.67,-0.0693482,680.34,1.79771,0.95677
0.437501,-0.119601,0.141155,4095.52,-0.716922,238.85,0.647574,0.396363
0.440626,-0.128196,0.152068,4244.24,-0.809025,148.72,0.092103,0.168825
0.443751,-0.140649,0.168428,4372.53,-0.717022,128.29,0.092003,0.127862
0.446876,-0.14671,0.17429,4492.59,-0.621433,120.06,0.095589,0.152704
0.450001,-0.161705,0.194425,4626.13,-0.46946,133.54,0.151973,0.136654
0.453126,-0.18208,0.221832,4808.78,-0.28773,182.65,0.18173,0.157793
0.456251,-0.18603,0.227901,4835.91,-0.138246,27.1304,0.149484,0.149741
0.459376,-0.196326,0.241621,4932.55,0.00400608,96.6396,0.142252,0.146186
