time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.440727,0.541934,7943.34,0.0548194,0.0,0.0,0.0
0.003125,-0.451291,0.553569,8024.34,0.0686227,81.0,0.0138033,0.100387
0.00625,-0.459067,0.563061,8088.89,0.0698085,64.5503,0.0011858,0.102905
0.009375,-0.461215,0.566278,8102.81,0.0671536,13.9199,0.0026549,0.0948959
0.0125,-0.471587,0.579854,8153.28,0.0616678,50.4697,0.0054858,0.101559
0.015625,-0.475342,0.583434,8191.78,0.0606406,38.5,0.0010272,0.102959
0.01875,-0.481103,0.590017,8221.11,0.0576845,29.3306,0.0029561,0.10997
0.021875,-0.494687,0.607165,8304.28,0.0493242,83.1699,0.0083603,0.115205
0.025,-0.500216,0.613886,8330.22,0.0472347,25.9395,0.0020895,0.126744
0.028125,-0.500326,0.614695,8327.63,0.0470058,2.58984,0.0002289,0.201057
0.03125,-0.494457,0.607106,8291.57,0.043612,36.0596,0.0033938,0.199222
0.034375,-0.489019,0.599637,8362.62,0.0721147,71.0498,0.0285027,1.08781
0.0375,-0.519508,0.637347,8584.01,0.0771594,221.39,0.0050447,0.468299
0.040625,-0.522787,0.641089,8582.14,0.0783479,1.87012,0.0011885,0.105196
0.04375,-0.526376,0.645878,8612.33,0.0781332,30.1904,0.000214696,0.108757
0.046875,-0.525304,0.645148,8597.46,0.0859341,14.8701,0.0078009,0.129379
0.05,-0.525511,0.645834,8618.41,0.082873,20.9502,0.0030611,0.119955
0.053125,-0.523245,0.643294,8586.44,0.0779981,31.9697,0.0048749,0.115431
0.05625,-0.524414,0.643925,8606.45,0.0743722,20.0098,0.0036259,0.114881
0.059375,-0.522746,0.642347,8628.23,0.0713146,21.7803,0.0030576,0.13765
0.0625,-0.523854,0.644355,8600.17,0.0664485,28.0605,0.0048661,0.125565
0.065625,-0.51453,0.633955,8545.48,0.0687332,54.6895,0.0022847,0.139008
0.06875,-0.516226,0.636362,8540.14,0.070818,5.34082,0.0020848,0.129327
0.071875,-0.51453,0.634487,8534.21,0.0748279,5.92969,0.0040099,0.129378
0.075,-0.510169,0.628198,8461.1,0.0757065,73.1104,0.000878595,0.133034
0.078125,-0.514488,0.633357,8501.86,0.0734327,40.7607,0.0022738,0.126671
0.08125,-0.524652,0.645771,8546.47,0.0662158,44.6094,0.0072169,0.135004
0.084375,-0.518636,0.639003,8483.49,0.0652816,62.9795,0.000934198,0.13793
0.0875,-0.518458,0.638643,8469.88,0.0522089,13.6104,0.0130727,0.136777
0.090625,-0.519383,0.640138,8490.45,0.0436095,20.5703,0.0085994,0.11542
0.09375,-0.534601,0.658856,8593.1,0.0397167,102.649,0.0038928,0.119434
0.096875,-0.527885,0.651885,8587.63,0.0422105,5.46973,0.0024938,0.128134
0.1,-0.542514,0.671058,8691.64,0.0405363,104.01,0.0016742,0.122443
0.103125,-0.537158,0.664965,8660.3,0.0435019,31.3398,0.0029656,0.119882
0.10625,-0.545549,0.675643,8710.68,0.0321778,50.3799,0.0113241,0.124621
0.109375,-0.539651,0.66819,8703.32,0.0207911,7.35938,0.0113867,0.172188
