time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.660419,0.725005,9566.56,-1.30911,0.0,0.0,0.0
0.003125,-0.640685,0.709371,9313.8,-1.33307,252.76,0.02396,0.186959
0.00625,-0.643652,0.716609,9299.28,-1.36127,14.5195,0.0281999,0.182124
0.009375,-0.632563,0.706102,9232.05,-1.41464,67.2305,0.05337,0.187136
0.0125,-0.572746,0.640916,8803.87,-1.49721,428.18,0.0825701,0.243234
0.015625,-0.547815,0.610497,8707.2,-1.4917,96.6699,0.00550997,0.178208
0.01875,-0.528281,0.591916,8551.83,-1.48951,155.37,0.00218999,0.225064
0.021875,-0.554701,0.613938,8906.98,-1.49867,355.15,0.00915992,0.192951
0.025,-0.561105,0.609559,9073.65,-1.46367,166.67,0.035,0.216218
0.028125,-0.587336,0.642291,9144.67,-1.402,71.0195,0.0616701,0.283079
0.03125,-0.60701,0.6678,9217.46,-1.4117,72.79,0.00970006,0.17934
0.034375,-0.572955,0.635394,8962.7,-1.40098,254.76,0.01072,0.186337
0.0375,-0.534131,0.600173,8631.04,-1.42805,331.66,0.02707,0.146585
0.040625,-0.498143,0.562693,8317.08,-1.40716,313.96,0.02089,0.159076
0.04375,-0.484994,0.550065,8115.14,-1.39427,201.94,0.0128901,0.155768
0.046875,-0.494374,0.561878,8114.08,-1.36404,1.06006,0.0302299,0.154521
0.05,-0.474977,0.538839,7946.85,-1.33954,167.23,0.0245,0.153551
0.053125,-0.457217,0.524806,7739.51,-1.26247,207.34,0.07707,0.179006
0.05625,-0.415666,0.478292,7467.93,-1.2909,271.58,0.02843,0.154607
0.059375,-0.382848,0.438298,7217.9,-1.23326,250.03,0.05764,0.181207
0.0625,-0.327916,0.38027,6527.02,-1.24249,690.88,0.00923002,0.179601
0.065625,-0.328085,0.377358,6559.86,-1.19746,32.8398,0.04503,0.170779
0.06875,-0.342028,0.394435,6715.06,-1.18281,155.2,0.0146501,0.173082
0.071875,-0.38335,0.440923,7270.5,-1.13329,555.44,0.0495199,0.171742
0.075,-0.391564,0.458178,7284.03,-1.03381,13.5298,0.09948,0.175562
0.078125,-0.432078,0.503571,7564.72,-0.897284,280.69,0.136526,0.189488
0.08125,-0.458605,0.532599,7684.98,-0.867679,120.26,0.029605,0.169012
0.084375,-0.475498,0.544999,7828.06,-0.721394,143.08,0.146285,0.175953
0.0875,-0.492087,0.563922,8068.39,-0.680569,240.33,0.040825,0.1806
0.090625,-0.516633,0.59762,8355.34,-0.582688,286.95,0.097881,0.174369
0.09375,-0.524819,0.602769,8474.72,-0.473529,119.38,0.109159,0.188259
0.096875,-0.528402,0.602041,8512.02,-0.438618,37.2998,0.034911,0.17457
0.1,-0.55687,0.629203,8631.66,-0.407374,119.641,0.031244,0.145691
0.103125,-0.589547,0.665206,8786.88,-0.360786,155.22,0.046588,0.16698
0.10625,-0.57091,0.645176,8711.34,-0.322018,75.54,0.038768,0.163482
0.109375,-0.596913,0.680535,8954.15,-0.240967,242.811,0.081051,0.15404
0.1125,-0.612256,0.701354,9055.41,-0.175401,101.26,0.065566,0.145226
