time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.224388,0.280465,5008.6,-0.711886,0.0,0.0,0.0
0.003125,-0.233296,0.29068,5091.9,-0.736994,83.2998,0.025108,0.186959
0.00625,-0.23304,0.289758,5117.1,-0.789566,25.2002,0.052572,0.182124
0.009375,-0.239067,0.297344,5185.32,-0.909771,68.2197,0.120205,0.187136
0.0125,-0.232237,0.287988,5140.18,-0.984689,45.1396,0.074918,0.243234
0.015625,-0.223422,0.278172,5051.65,-0.956392,88.5303,0.028297,0.178208
0.01875,-0.229558,0.286347,5097.99,-0.94591,46.3403,0.010482,0.225064
0.021875,-0.229396,0.286358,5080.55,-0.869326,17.4404,0.076584,0.192951
0.025,-0.231494,0.288612,5113.56,-0.697264,33.0103,0.172062,0.216218
0.028125,-0.240132,0.300047,5188.61,-0.449837,75.0498,0.247427,0.283079
0.03125,-0.239463,0.299302,5180.63,-0.29238,7.97998,0.157457,0.17934
0.034375,-0.243057,0.303781,5216.57,-0.126194,35.9399,0.166186,0.186337
0.0375,-0.237208,0.296138,5156.62,-0.0510942,59.9497,0.0750998,0.146585
0.040625,-0.239748,0.300252,5177.79,0.0875021,21.1699,0.138596,0.159076
0.04375,-0.263546,0.331413,5414.69,0.208934,236.9,0.121432,0.155768
0.046875,-0.278145,0.349977,5549.79,0.295755,135.1,0.086821,0.154521
0.05,-0.298139,0.375892,5752.06,0.368141,202.27,0.072386,0.153551
0.053125,-0.303552,0.38232,5796.05,0.415925,43.9897,0.047784,0.179006
0.05625,-0.297862,0.374534,5737.85,0.408826,58.1997,0.007099,0.154607
0.059375,-0.29165,0.366862,5673.38,0.395375,64.4702,0.013451,0.181207
0.0625,-0.292176,0.366771,5664.58,0.370528,8.7998,0.024847,0.179601
0.065625,-0.279446,0.350846,5553.33,0.287526,111.25,0.083002,0.170779
0.06875,-0.288224,0.362534,5648.74,0.174188,95.4102,0.113338,0.173082
0.071875,-0.280306,0.351747,5570.06,0.130246,78.6802,0.043942,0.171742
0.075,-0.262236,0.32828,5402.34,0.1145,167.72,0.015746,0.175562
0.078125,-0.255148,0.319216,5326.27,0.152287,76.0698,0.037787,0.189488
0.08125,-0.253669,0.316144,5314.83,0.118466,11.4399,0.033821,0.169012
0.084375,-0.251324,0.312758,5288.28,0.185181,26.5503,0.066715,0.175953
0.0875,-0.242984,0.301271,5206.5,0.247843,81.7798,0.062662,0.1806
0.090625,-0.236538,0.293229,5139.79,0.279505,66.71,0.031662,0.174369
0.09375,-0.223604,0.277295,5007.66,0.451486,132.13,0.171981,0.188259
0.096875,-0.226673,0.280565,5038.99,0.497909,31.3301,0.046423,0.17457
0.1,-0.236476,0.294123,5128.01,0.593981,89.0195,0.096072,0.145691
