time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.36738,0.410661,7543.64,-0.0342677,0.0,0.0,0.0
0.003125,-0.352522,0.396269,7448.31,-0.0186615,95.3301,0.0156062,0.120353
0.00625,-0.350084,0.397195,7399.1,-0.0501184,49.21,0.0314569,0.139494
0.009375,-0.352253,0.402842,7425.45,-0.0151468,26.3501,0.0349716,0.126773
0.0125,-0.35973,0.413231,7465.51,-0.000994868,40.0596,0.0141519,0.118616
0.015625,-0.350237,0.401689,7470.67,0.022439,5.16016,0.0234339,0.141096
0.01875,-0.346402,0.395265,7464.55,0.0419204,6.12012,0.0194814,0.11711
0.021875,-0.347232,0.395583,7490.15,0.0326689,25.6001,0.0092515,0.130205
0.025,-0.341899,0.386992,7550.64,0.0324367,60.4902,0.000232201,0.137632
0.028125,-0.348587,0.392324,7681.13,0.0408651,130.49,0.0084284,0.130094
0.03125,-0.367395,0.412393,7844.95,0.0589092,163.82,0.0180441,0.127262
0.034375,-0.376252,0.4225,7880.45,0.0744602,35.5,0.015551,0.12092
0.0375,-0.369869,0.413733,7886.06,0.0858461,5.60986,0.0113859,0.140903
0.040625,-0.365864,0.405857,7941.6,0.0940838,55.54,0.0082377,0.137146
0.04375,-0.394793,0.439727,8136.77,0.0846871,195.17,0.0093967,0.129264
0.046875,-0.438747,0.491248,8472.57,0.100276,335.8,0.0155889,0.127739
0.05,-0.478172,0.537408,8778.63,0.111315,306.06,0.011039,0.119357
0.053125,-0.471929,0.529085,8754.27,0.0988848,24.3604,0.0124302,0.123349
0.05625,-0.498071,0.559264,8917.73,0.107901,163.461,0.0090162,0.111424
0.059375,-0.483393,0.534934,8911.08,0.149696,6.65039,0.041795,0.122371
0.0625,-0.502965,0.557926,9056.68,0.164474,145.6,0.014778,0.116746
0.065625,-0.538523,0.598676,9287.73,0.191538,231.051,0.027064,0.129137
0.06875,-0.556554,0.619632,9482.77,0.18827,195.039,0.003268,0.131336
