time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.577518,0.634819,8849.16,-0.00652153,0.0,0.0,0.0
0.003125,-0.54333,0.59937,8552.55,-0.00594356,296.61,0.00057797,0.14338
0.00625,-0.569191,0.631566,8685.66,-0.0115674,133.11,0.00562384,0.13125
0.009375,-0.592701,0.661563,8848.88,-0.0202061,163.22,0.0086387,0.149978
0.0125,-0.628915,0.704098,9096.72,0.0189043,247.84,0.0391104,0.131381
0.015625,-0.657607,0.741038,9252.86,0.0254281,156.141,0.0065238,0.131825
0.01875,-0.677032,0.767038,9365.57,0.029549,112.71,0.0041209,0.133576
0.021875,-0.654912,0.741645,9232.7,0.0505699,132.87,0.0210209,0.137335
0.025,-0.630118,0.715002,9078.89,0.0793369,153.811,0.028767,0.128857
0.028125,-0.69492,0.789677,9485.97,0.0986371,407.08,0.0193002,0.150764
0.03125,-0.705498,0.805035,9525.43,0.0599876,39.46,0.0386495,0.129962
0.034375,-0.705382,0.804562,9547.93,0.0386258,22.5,0.0213618,0.131
0.0375,-0.719994,0.819647,9672.47,-0.000115239,124.54,0.038741,0.14658
0.040625,-0.755899,0.857199,9916.51,-0.00952776,244.04,0.00941252,0.139196
0.04375,-0.707804,0.798976,9553.41,-0.0247222,363.1,0.0151944,0.147224
0.046875,-0.677597,0.762064,9340.78,-0.0362242,212.63,0.011502,0.126513
0.05,-0.658134,0.74018,9221.17,-0.0696938,119.61,0.0334696,0.136549
0.053125,-0.681755,0.768507,9397.62,-0.111366,176.45,0.0416722,0.131495
0.05625,-0.690739,0.777065,9478.11,-0.0943072,80.4902,0.0170588,0.125035
0.059375,-0.704645,0.792936,9562.01,-0.103872,83.8994,0.0095648,0.12187
0.0625,-0.712944,0.798496,9601.33,-0.0985542,39.3203,0.0053178,0.110331
0.065625,-0.707672,0.794646,9536.48,-0.0662636,64.8496,0.0322906,0.122104
0.06875,-0.732922,0.822755,9767.82,-0.0521297,231.34,0.0141339,0.131833
0.071875,-0.745314,0.834772,9888.85,-0.0496238,121.029,0.0025059,0.124787
0.075,-0.741039,0.826644,9870.82,-0.0422123,18.0293,0.0074115,0.147082
0.078125,-0.744914,0.832985,9864.01,-0.0145977,6.81055,0.0276146,0.153691
0.08125,-0.752189,0.839555,9922.77,-0.00735854,58.7598,0.00723916,0.137368
0.084375,-0.737642,0.820866,9897.38,0.00866246,25.3896,0.016021,0.136853
0.0875,-0.698177,0.774487,9676.03,0.022613,221.35,0.0139505,0.140338
