time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.284009,0.334288,7044.77,0.079938,0.0,0.0,0.0
0.003125,-0.272659,0.320598,6971.85,0.0391051,72.9199,0.0408329,0.14338
0.00625,-0.272109,0.319169,6895.71,0.0209258,76.1401,0.0181793,0.13125
0.009375,-0.258294,0.301054,6810.67,0.00326724,85.04,0.0176586,0.149978
0.0125,-0.277804,0.327689,6871.45,-0.00179636,60.7803,0.0050636,0.131381
0.015625,-0.2928,0.349899,6928.5,0.0161887,57.0498,0.0179851,0.131825
0.01875,-0.295344,0.352929,6940.98,0.0433607,12.48,0.027172,0.133576
0.021875,-0.307725,0.372371,6976.45,0.0361563,35.4702,0.0072044,0.137335
0.025,-0.30887,0.375387,6958.88,0.0379351,17.5703,0.0017788,0.128857
0.028125,-0.28434,0.34416,6808.58,0.0664429,150.3,0.0285078,0.150764
0.03125,-0.271838,0.322813,6911.34,0.0765893,102.76,0.0101464,0.129962
0.034375,-0.27216,0.3215,6946.21,0.0442646,34.8701,0.0323247,0.131
0.0375,-0.274784,0.323915,6992.82,0.0451811,46.6099,0.0009165,0.14658
0.040625,-0.257638,0.302656,6854.58,0.0156964,138.24,0.0294847,0.139196
0.04375,-0.247213,0.287502,6730.26,0.00570348,124.32,0.00999292,0.147224
0.046875,-0.253963,0.294097,6767.13,-0.0323663,36.8701,0.0380698,0.126513
0.05,-0.25397,0.296392,6811.41,-0.0489354,44.2803,0.0165691,0.136549
0.053125,-0.221632,0.253241,6653.58,-0.0450439,157.83,0.0038915,0.131495
0.05625,-0.202769,0.231443,6581.58,-0.0468293,72.0,0.0017854,0.125035
0.059375,-0.192625,0.219261,6545.36,-0.0538653,36.2202,0.007036,0.12187
0.0625,-0.179667,0.203873,6524.33,-0.0480194,21.0298,0.0058459,0.110331
0.065625,-0.198068,0.229636,6627.23,-0.0297724,102.9,0.018247,0.122104
0.06875,-0.197633,0.234175,6473.84,-0.0481178,153.39,0.0183454,0.131833
0.071875,-0.203654,0.241444,6588.69,-0.0394674,114.85,0.0086504,0.124787
0.075,-0.24271,0.292445,6834.41,-0.0289609,245.72,0.0105065,0.147082
0.078125,-0.244427,0.294681,6831.68,-0.0232677,2.72998,0.0056932,0.153691
0.08125,-0.23292,0.27703,6784.86,-0.00473236,46.8203,0.0185353,0.137368
0.084375,-0.232269,0.273655,6750.57,-0.0146675,34.29,0.00993514,0.136853
0.0875,-0.225983,0.264489,6678.23,-0.00737674,72.3398,0.00729076,0.140338
0.090625,-0.237529,0.275797,6773.5,0.00930364,95.27,0.0166804,0.131924
0.09375,-0.235431,0.273202,6760.97,0.0239625,12.5298,0.0146589,0.134788
0.096875,-0.251519,0.295074,6880.63,0.0136178,119.66,0.0103447,0.140832
0.1,-0.260792,0.307688,6982.25,-0.00867261,101.62,0.0222904,0.135813
0.103125,-0.279921,0.332665,7177.18,-0.00350782,194.93,0.00516479,0.132995
0.10625,-0.29155,0.34866,7222.11,-0.00148867,44.9297,0.00201915,0.134201
0.109375,-0.30564,0.36831,7228.3,0.00529731,6.18994,0.00678598,0.126815
0.1125,-0.315762,0.38295,7230.38,0.00238103,2.08008,0.00291628,0.129115
0.115625,-0.329595,0.39873,7284.61,0.00700804,54.23,0.00462701,0.118752
0.11875,-0.329124,0.399855,7207.48,0.0158836,77.1299,0.00887556,0.120531
0.121875,-0.326718,0.397075,7124.9,0.0214896,82.5801,0.005606,0.145043
0.125,-0.301703,0.367644,6735.48,-0.00484384,389.42,0.0263334,0.136505
0.128125,-0.293864,0.356557,6649.43,-0.0137808,86.0498,0.00893696,0.141871
0.13125,-0.27699,0.3324,6529.77,-0.0058571,119.66,0.0079237,0.146032
0.134375,-0.259563,0.310272,6335.37,-0.00687679,194.4,0.00101969,0.138875
0.1375,-0.242548,0.288649,6206.2,0.0129481,129.17,0.0198249,0.140729
0.140625,-0.229287,0.268747,6167.29,0.00613704,38.9102,0.00681106,0.134662
0.14375,-0.228192,0.270193,6137.6,0.0126026,29.6899,0.00646556,0.16708
0.146875,-0.208491,0.242184,6078.77,0.0130658,58.8301,0.0004632,0.150914
0.15,-0.200859,0.234432,6009.79,0.0197349,68.98,0.0066691,0.158751
0.153125,-0.178299,0.201325,5872.78,0.0126405,137.01,0.0070944,0.143037
0.15625,-0.177294,0.200721,5884.0,0.0436898,11.2202,0.0310493,0.141412
0.159375,-0.171438,0.191127,6024.57,0.022471,140.57,0.0212188,0.151978
0.1625,-0.17835,0.203668,5993.24,0.0334101,31.3296,0.0109391,0.152909
0.165625,-0.17319,0.199899,5883.49,0.0179359,109.75,0.0154742,0.139765
0.16875,-0.168658,0.193442,5760.66,0.0341783,122.83,0.0162424,0.164808
