time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.78522,0.925377,10070.3,0.0212866,0.0,0.0,0.0
0.003125,-0.814917,0.962828,10237.4,0.0413256,167.101,0.020039,0.154434
0.00625,-0.829382,0.97967,10282.7,0.0306504,45.2998,0.0106752,0.157645
0.009375,-0.842149,0.993753,10403.2,0.0132428,120.5,0.0174076,0.185612
0.0125,-0.855158,1.00976,10465.1,-0.00957242,61.8994,0.0228152,0.181983
0.015625,-0.879387,1.03572,10620.6,-0.0510296,155.5,0.0414572,0.164687
0.01875,-0.874555,1.02741,10600.8,-0.0614603,19.7998,0.0104307,0.144741
0.021875,-0.876182,1.0258,10595.2,-0.0763279,5.59961,0.0148676,0.159991
0.025,-0.859924,1.01062,10473.0,-0.0918061,122.2,0.0154782,0.156805
0.028125,-0.942852,1.10842,10917.0,-0.129096,444.0,0.0372899,0.172414
0.03125,-0.922425,1.08556,10811.5,-0.127226,105.5,0.00187001,0.150439
0.034375,-0.89855,1.05715,10713.3,-0.100143,98.2002,0.027083,0.160742
0.0375,-0.887695,1.04623,10709.8,-0.091607,3.5,0.008536,0.151788
0.040625,-0.881856,1.04229,10689.6,-0.0711802,20.2002,0.0204268,0.147032
0.04375,-0.866257,1.02563,10590.8,-0.0413917,98.7998,0.0297885,0.149016
0.046875,-0.872201,1.03348,10599.4,-0.0174025,8.60059,0.0239892,0.176327
0.05,-0.806256,0.957213,10177.1,-0.00159771,422.301,0.0158048,0.159345
0.053125,-0.783872,0.928773,10008.8,-0.00703368,168.3,0.00543597,0.170645
0.05625,-0.773996,0.9183,9972.3,-0.00851843,36.5,0.00148475,0.165953
0.059375,-0.757363,0.900998,9816.18,-0.023634,156.12,0.0151156,0.151578
0.0625,-0.750859,0.893669,9776.76,-0.0469701,39.4199,0.0233361,0.148885
0.065625,-0.794837,0.943584,10044.6,-0.0793434,267.84,0.0323733,0.149829
0.06875,-0.794162,0.943471,10006.2,-0.063078,38.3994,0.0162654,0.154703
0.071875,-0.758923,0.903087,9816.66,-0.0766006,189.54,0.0135226,0.160447
0.075,-0.721577,0.857914,9627.4,-0.0493413,189.26,0.0272593,0.164741
0.078125,-0.735861,0.875772,9696.56,-0.0261134,69.1592,0.0232279,0.161014
0.08125,-0.758645,0.904167,9837.0,-0.0236857,140.44,0.0024277,0.149196
0.084375,-0.739361,0.882049,9699.83,-0.0244631,137.17,0.000777401,0.165788
0.0875,-0.717814,0.853908,9507.64,-0.0148606,192.19,0.0096025,0.166868
0.090625,-0.715876,0.846325,9530.39,-0.0142108,22.75,0.000649801,0.163302
0.09375,-0.740085,0.876468,9727.4,-0.0053867,197.011,0.0088241,0.154592
0.096875,-0.75063,0.88753,9800.17,0.0212352,72.7695,0.0266219,0.15432
0.1,-0.797679,0.942661,10104.5,0.00522349,304.33,0.0160117,0.167377
