time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.111399,0.140032,3585.96,-0.143659,0.0,0.0,0.0
0.003125,-0.100321,0.126021,3415.43,-0.134541,170.53,0.00911799,0.154434
0.00625,-0.102195,0.128367,3433.96,-0.109549,18.53,0.024992,0.157645
0.009375,-0.0988919,0.12432,3388.06,-0.0887458,45.8999,0.0208032,0.185612
0.0125,-0.105951,0.133592,3506.37,-0.0891427,118.31,0.0003969,0.181983
0.015625,-0.110115,0.138731,3558.9,-0.104747,52.5298,0.0156043,0.164687
0.01875,-0.107401,0.135116,3501.43,-0.0918417,57.47,0.0129053,0.144741
0.021875,-0.107478,0.135338,3510.23,-0.0651253,8.80005,0.0267164,0.159991
0.025,-0.108248,0.136663,3538.7,-0.0570291,28.47,0.0080962,0.156805
0.028125,-0.111504,0.14107,3594.9,-0.010569,56.2,0.0464601,0.172414
0.03125,-0.110122,0.138961,3569.97,0.00300076,24.9299,0.0135698,0.150439
0.034375,-0.111949,0.140778,3598.17,-0.00367747,28.2,0.00667823,0.160742
0.0375,-0.112908,0.141868,3605.6,0.029507,7.43018,0.0331845,0.151788
0.040625,-0.116927,0.147243,3650.28,0.0408959,44.6799,0.0113889,0.147032
0.04375,-0.123006,0.155096,3729.2,0.0523135,78.9199,0.0114176,0.149016
0.046875,-0.126535,0.159465,3768.23,0.0232789,39.03,0.0290346,0.176327
0.05,-0.139713,0.175957,3935.75,0.0153791,167.52,0.0078998,0.159345
0.053125,-0.1486,0.187242,4025.28,0.00682534,89.53,0.00855376,0.170645
0.05625,-0.152378,0.192112,4075.68,0.0162342,50.3999,0.00940886,0.165953
0.059375,-0.160449,0.202732,4180.12,0.0309524,104.44,0.0147182,0.151578
0.0625,-0.158046,0.19981,4166.3,0.0596345,13.8203,0.0286821,0.148885
0.065625,-0.155151,0.196368,4127.83,0.0637347,38.4697,0.0041002,0.149829
0.06875,-0.163215,0.206524,4239.71,0.0647618,111.88,0.0010271,0.154703
0.071875,-0.167666,0.212204,4264.57,0.0640892,24.8599,0.000672601,0.160447
0.075,-0.17004,0.214934,4300.55,0.043053,35.98,0.0210362,0.164741
0.078125,-0.175671,0.222219,4363.9,0.0314468,63.3501,0.0116062,0.161014
0.08125,-0.174877,0.22127,4365.07,0.0588283,1.16992,0.0273815,0.149196
0.084375,-0.178012,0.22478,4411.22,0.0583595,46.1504,0.000468802,0.165788
