time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.583982,0.643656,9334.58,-0.0700739,0.0,0.0,0.0
0.003125,-0.65544,0.72645,9775.66,-0.0407734,441.08,0.0293005,0.159698
0.00625,-0.652396,0.720082,9781.88,-0.0216868,6.21973,0.0190866,0.157099
0.009375,-0.664235,0.738286,9759.71,-0.0522784,22.1699,0.0305916,0.157694
0.0125,-0.684728,0.764943,9822.29,-0.0693437,62.5801,0.0170653,0.150954
0.015625,-0.674553,0.756289,9776.13,-0.0751351,46.1602,0.0057914,0.149052
0.01875,-0.689784,0.780946,9834.67,-0.0848461,58.54,0.009711,0.149429
0.021875,-0.668885,0.762669,9649.2,-0.0802018,185.47,0.0046443,0.144988
0.025,-0.632077,0.727098,9321.74,-0.0661317,327.46,0.0140701,0.130813
0.028125,-0.626936,0.724043,9225.88,-0.0939958,95.8604,0.0278641,0.158658
0.03125,-0.650228,0.75082,9383.39,-0.0834863,157.51,0.0105095,0.145207
0.034375,-0.636032,0.734317,9320.1,-0.0830354,63.29,0.000450902,0.143978
0.0375,-0.657256,0.761245,9468.11,-0.0493044,148.011,0.033731,0.153661
0.040625,-0.60015,0.694312,9120.76,-0.0909439,347.351,0.0416395,0.152174
0.04375,-0.599891,0.691924,9187.23,-0.104329,66.4707,0.0133851,0.141303
0.046875,-0.567306,0.65598,8966.66,-0.0856686,220.57,0.0186604,0.134261
0.05,-0.586424,0.679704,9123.58,-0.0742425,156.92,0.0114261,0.13169
0.053125,-0.603843,0.698387,9324.53,-0.086913,200.95,0.0126705,0.136587
0.05625,-0.646422,0.7464,9628.12,-0.0506171,303.59,0.0362959,0.144191
0.059375,-0.672244,0.777682,9814.41,-0.0273583,186.29,0.0232588,0.145327
0.0625,-0.692682,0.800136,9851.32,-0.00370314,36.9102,0.0236552,0.153271
0.065625,-0.690503,0.792001,9815.55,0.013273,35.7705,0.0169761,0.159231
0.06875,-0.747399,0.858747,10180.7,0.0243714,365.15,0.0110984,0.143226
0.071875,-0.751991,0.859872,10195.7,-0.000804475,15.0,0.0251759,0.145367
0.075,-0.754463,0.867471,10079.7,0.00319857,116.0,0.00400305,0.140339
0.078125,-0.726725,0.834516,9887.88,-0.0295381,191.82,0.0327367,0.145967
0.08125,-0.687733,0.787436,9652.28,-0.0337237,235.6,0.0041856,0.125601
0.084375,-0.632609,0.720723,9319.57,-0.0447035,332.71,0.0109798,0.148909
0.0875,-0.617861,0.703223,9182.16,-0.0734915,137.41,0.028788,0.151242
0.090625,-0.616929,0.701308,9227.22,-0.0654095,45.0596,0.008082,0.139404
0.09375,-0.64242,0.727986,9393.97,-0.0574744,166.75,0.0079351,0.154294
0.096875,-0.643733,0.725191,9411.34,-0.0517751,17.3701,0.0056993,0.133791
0.1,-0.627588,0.706626,9318.55,-0.0202687,92.79,0.0315064,0.163536
0.103125,-0.633446,0.713689,9355.02,-0.0238805,36.4697,0.0036118,0.147449
0.10625,-0.627705,0.708352,9310.4,-0.0265036,44.6191,0.0026231,0.148899
0.109375,-0.580787,0.654487,9017.23,-0.0298659,293.17,0.0033623,0.149889
0.1125,-0.592862,0.670013,9097.15,-0.0318714,79.9199,0.0020055,0.173342
0.115625,-0.595372,0.666076,9171.53,-0.0664276,74.3799,0.0345562,0.164376
0.11875,-0.6092,0.683614,9216.62,-0.0536588,45.0898,0.0127688,0.133346
0.121875,-0.627067,0.706093,9315.17,-0.0767488,98.5498,0.02309,0.137521
0.125,-0.629175,0.71199,9324.21,-0.0350141,9.04004,0.0417347,0.158608
0.128125,-0.674499,0.768647,9602.33,-0.00619156,278.12,0.0288225,0.162483
0.13125,-0.688225,0.786313,9685.94,0.0179814,83.6104,0.024173,0.16104
0.134375,-0.669538,0.75925,9600.14,0.024798,85.8008,0.0068166,0.148521
0.1375,-0.688118,0.777909,9770.69,-0.0115902,170.551,0.0363882,0.14039
