time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.544846,0.618482,8457.0,0.106168,0.0,0.0,0.0
0.003125,-0.508816,0.571166,8196.82,0.149829,260.18,0.043661,0.159698
0.00625,-0.532295,0.607257,8407.86,0.130589,211.04,0.01924,0.157099
0.009375,-0.543031,0.620607,8449.6,0.145308,41.7393,0.014719,0.157694
0.0125,-0.541205,0.621465,8415.45,0.11315,34.1494,0.032158,0.150954
0.015625,-0.530485,0.612139,8318.83,0.0738655,96.6201,0.0392845,0.149052
0.01875,-0.52541,0.610878,8264.01,0.0686604,54.8203,0.0052051,0.149429
0.021875,-0.489734,0.567684,7960.52,0.0860225,303.49,0.0173621,0.144988
0.025,-0.482779,0.559241,7954.98,0.0728028,5.54004,0.0132197,0.130813
0.028125,-0.481023,0.553062,7982.0,0.0558646,27.02,0.0169382,0.158658
0.03125,-0.486042,0.557188,8106.06,0.0230554,124.06,0.0328092,0.145207
0.034375,-0.52212,0.600955,8422.63,-0.00626824,316.57,0.0293236,0.143978
0.0375,-0.554434,0.641543,8690.32,0.00170475,267.69,0.00797299,0.153661
0.040625,-0.584941,0.673968,8946.17,0.00336657,255.85,0.00166182,0.152174
0.04375,-0.622765,0.717801,9272.11,-0.0137003,325.94,0.0170669,0.141303
0.046875,-0.645943,0.738483,9413.36,-0.0252547,141.25,0.0115544,0.134261
0.05,-0.725113,0.834561,10022.7,-0.0117197,609.34,0.013535,0.13169
0.053125,-0.755406,0.867618,10266.6,-0.0224269,243.899,0.0107072,0.136587
0.05625,-0.784732,0.900727,10444.3,-0.0275101,177.7,0.0050832,0.144191
0.059375,-0.771927,0.879316,10354.5,-0.018194,89.7998,0.0093161,0.145327
0.0625,-0.74895,0.851566,10258.1,-0.0264293,96.4004,0.0082353,0.153271
0.065625,-0.74587,0.841461,10205.8,-0.0318842,52.2998,0.0054549,0.159231
0.06875,-0.779326,0.879788,10436.9,-0.0131897,231.101,0.0186945,0.143226
0.071875,-0.847572,0.955631,10857.5,-0.00842919,420.6,0.00476051,0.145367
0.075,-0.895851,1.01061,11159.4,-0.0170009,301.9,0.00857171,0.140339
0.078125,-0.927273,1.04746,11314.0,-0.0138438,154.6,0.0031571,0.145967
0.08125,-0.952483,1.08155,11462.3,-0.0139416,148.3,9.78e-05,0.125601
0.084375,-0.921949,1.04553,11243.9,-0.0203804,218.399,0.0064388,0.148909
0.0875,-0.882802,1.00741,10938.6,0.00368483,305.301,0.0240652,0.151242
0.090625,-0.825814,0.93966,10587.1,0.0127497,351.5,0.00906487,0.139404
0.09375,-0.770424,0.87425,10229.5,0.0523301,357.6,0.0395804,0.154294
0.096875,-0.752561,0.859671,10091.1,0.0842974,138.4,0.0319673,0.133791
0.1,-0.740056,0.848893,9922.95,0.141231,168.149,0.0569336,0.163536
0.103125,-0.704197,0.806679,9662.44,0.172334,260.51,0.031103,0.147449
0.10625,-0.743698,0.855442,9955.61,0.181409,293.17,0.009075,0.148899
0.109375,-0.744446,0.859532,9983.3,0.195939,27.6895,0.01453,0.149889
0.1125,-0.718422,0.829184,9799.99,0.177039,183.31,0.0189,0.173342
0.115625,-0.699878,0.811367,9700.85,0.140779,99.1406,0.03626,0.164376
0.11875,-0.699427,0.812435,9696.5,0.10047,4.34961,0.040309,0.133346
0.121875,-0.718965,0.835721,9855.07,0.0533687,158.57,0.0471013,0.137521
0.125,-0.697653,0.802982,9683.22,0.0704395,171.851,0.0170708,0.158608
0.128125,-0.699254,0.807605,9812.46,0.0251302,129.24,0.0453093,0.162483
0.13125,-0.671786,0.772682,9664.2,0.0311163,148.26,0.0059861,0.16104
0.134375,-0.666869,0.771033,9657.71,0.0183692,6.49023,0.0127471,0.148521
0.1375,-0.659534,0.762949,9614.85,0.00307871,42.8604,0.0152905,0.14039
0.140625,-0.646836,0.751779,9510.63,-0.0319635,104.22,0.0350422,0.129776
0.14375,-0.622441,0.725118,9210.25,-0.053914,300.38,0.0219505,0.134053
0.146875,-0.63042,0.737666,9218.37,-0.0598163,8.12012,0.0059023,0.139653
0.15,-0.639754,0.744856,9286.78,-0.0472815,68.4102,0.0125348,0.14098
0.153125,-0.706131,0.821282,9765.75,0.00403081,478.97,0.0513123,0.139097
0.15625,-0.774357,0.897599,10271.5,0.0172073,505.75,0.0131765,0.136934
0.159375,-0.791016,0.910149,10346.7,0.0167459,75.2002,0.0004614,0.141079
0.1625,-0.818515,0.942837,10477.2,0.0152047,130.5,0.0015412,0.128594
0.165625,-0.866527,1.00296,10807.6,0.0274535,330.399,0.0122488,0.150416
0.16875,-0.863525,0.997282,10797.5,0.0112387,10.0996,0.0162148,0.119366
0.171875,-0.839313,0.966999,10626.9,0.00219175,170.6,0.00904695,0.125039
0.175,-0.80671,0.931154,10374.0,-0.0225568,252.9,0.0247486,0.135203
0.178125,-0.797885,0.918156,10300.0,-0.0291653,74.0,0.0066085,0.145751
0.18125,-0.781931,0.904598,10236.0,-0.0355266,64.0,0.0063613,0.154738
0.184375,-0.749245,0.869846,9978.42,-0.0359115,257.58,0.000384901,0.142604
