time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.849602,0.902294,11964.5,0.0237917,0.0,0.0,0.0
0.003125,-0.79318,0.832951,11488.8,-0.00544563,475.7,0.0292373,0.1559
0.00625,-0.789864,0.831738,11471.5,-0.0381628,17.2998,0.0327172,0.15887
0.009375,-0.796456,0.837756,11602.0,-0.0591651,130.5,0.0210023,0.151668
0.0125,-0.750838,0.787699,11212.0,-0.0707876,390.0,0.0116225,0.162647
0.015625,-0.77467,0.814016,11551.1,-0.0755086,339.1,0.004721,0.165864
0.01875,-0.746605,0.786842,11276.8,-0.0714322,274.3,0.0040764,0.154608
0.021875,-0.736105,0.771974,11199.7,-0.0585089,77.0996,0.0129233,0.146815
0.025,-0.749447,0.788453,11328.6,-0.0397921,128.899,0.0187168,0.168323
0.028125,-0.775371,0.825345,11407.5,-0.0254562,78.9004,0.0143359,0.173397
0.03125,-0.766112,0.815844,11324.2,-0.038638,83.2998,0.0131818,0.159208
0.034375,-0.738686,0.795653,11065.3,-0.0421801,258.9,0.0035421,0.162583
0.0375,-0.734053,0.791943,10956.9,-0.0337039,108.399,0.0084762,0.143467
0.040625,-0.79063,0.853932,11269.2,-0.0326198,312.3,0.0010841,0.141921
0.04375,-0.824038,0.887406,11467.9,-0.0546368,198.7,0.022017,0.122348
0.046875,-0.886518,0.956998,12031.1,-0.0703077,563.199,0.0156709,0.148639
0.05,-0.89939,0.972159,12033.0,-0.0908767,1.90039,0.020569,0.145966
0.053125,-0.887719,0.955786,11984.4,-0.100398,48.5996,0.0095213,0.156311
0.05625,-0.901523,0.970463,12103.8,-0.0952775,119.399,0.00512049,0.149183
0.059375,-0.906484,0.977067,12153.5,-0.113141,49.7002,0.0178635,0.158867
0.0625,-0.895661,0.970703,12038.1,-0.0921739,115.4,0.0209671,0.150981
0.065625,-0.897558,0.983428,12137.5,-0.0628272,99.4004,0.0293467,0.164676
0.06875,-0.888071,0.969176,12054.7,-0.0346074,82.7998,0.0282198,0.169416
0.071875,-0.912393,0.991343,12297.8,-0.024589,243.1,0.0100184,0.152186
0.075,-0.891359,0.967886,12233.3,-0.0212071,64.5,0.0033819,0.15686
0.078125,-0.887797,0.956073,12349.6,-0.00283618,116.3,0.0183709,0.144296
0.08125,-0.886779,0.937341,12416.8,0.0327937,67.2002,0.0356299,0.160589
0.084375,-0.868846,0.921466,12406.3,0.0215933,10.5,0.0112004,0.1642
0.0875,-0.828193,0.873866,12104.0,0.0353958,302.3,0.0138025,0.163627
0.090625,-0.789319,0.834413,11809.4,0.0402354,294.6,0.0048396,0.146938
0.09375,-0.753489,0.80479,11591.7,0.0487824,217.7,0.008547,0.162871
0.096875,-0.756457,0.816501,11598.2,0.0424555,6.5,0.0063269,0.169553
0.1,-0.751503,0.806604,11521.4,0.0688107,76.7998,0.0263552,0.166705
0.103125,-0.751817,0.805512,11530.3,0.05924,8.89941,0.0095707,0.165499
0.10625,-0.751789,0.805467,11440.6,0.0387195,89.7002,0.0205205,0.163021
0.109375,-0.756353,0.809716,11493.0,0.00997342,52.4004,0.0287461,0.151905
0.1125,-0.747869,0.802602,11395.3,-0.00156105,97.7002,0.0115345,0.163515
0.115625,-0.750149,0.80102,11402.4,-0.0195822,7.10059,0.0180212,0.161346
0.11875,-0.80015,0.861891,11702.6,-0.0160044,300.199,0.0035778,0.167315
0.121875,-0.801463,0.865131,11599.6,-0.0197903,103.0,0.0037859,0.152144
0.125,-0.796966,0.865277,11562.1,0.00429123,37.5,0.0240815,0.151552
0.128125,-0.800925,0.866373,11655.4,0.000824095,93.3008,0.00346713,0.132801
0.13125,-0.81556,0.881005,11762.3,0.0105231,106.899,0.00969901,0.135746
0.134375,-0.83673,0.902259,11862.8,0.00752843,100.5,0.00299467,0.137106
0.1375,-0.864766,0.932839,12013.5,0.00771785,150.7,0.00018942,0.121471
0.140625,-0.886317,0.960365,12119.5,-0.0201364,106.0,0.0278542,0.131322
0.14375,-0.877023,0.952706,12083.8,-0.0651503,35.7002,0.0450139,0.138351
0.146875,-0.829814,0.902677,11801.6,-0.0875826,282.2,0.0224323,0.131836
