time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.490373,0.602175,8037.65,1.39874,0.0,0.0,0.0
0.003125,-0.490556,0.603088,8132.06,1.25098,94.4102,0.14776,0.212856
0.00625,-0.499936,0.612088,8211.07,1.198,79.0103,0.0529801,0.209299
0.009375,-0.507342,0.621658,8321.84,1.09546,110.77,0.10254,0.207388
0.0125,-0.509313,0.625346,8337.69,0.950222,15.8506,0.145238,0.197871
0.015625,-0.49228,0.602764,8213.1,0.642217,124.591,0.308005,0.24642
0.01875,-0.515168,0.631211,8453.88,0.368711,240.78,0.273506,0.258389
0.021875,-0.550709,0.677134,8890.63,0.228281,436.75,0.14043,0.205041
0.025,-0.574302,0.706979,8822.02,-0.548383,68.6104,0.776664,0.623991
0.028125,-0.599702,0.742099,9026.97,-0.955886,204.95,0.407503,0.343423
0.03125,-0.620772,0.768908,9200.37,-1.27695,173.4,0.321064,0.268135
0.034375,-0.621701,0.772741,9237.81,-1.41699,37.4395,0.14004,0.225266
0.0375,-0.589574,0.732079,8959.31,-1.58327,278.5,0.16628,0.212358
0.040625,-0.545413,0.680533,8544.33,-1.55756,414.979,0.02571,0.245341
0.04375,-0.536675,0.671822,8450.81,-1.59506,93.5205,0.0375,0.238023
0.046875,-0.528952,0.662153,8350.21,-1.69074,100.6,0.09568,0.21491
0.05,-0.554841,0.687006,8501.13,-1.73541,150.92,0.04467,0.230225
0.053125,-0.569363,0.707719,8647.1,-1.87505,145.97,0.13964,0.214677
0.05625,-0.535722,0.664773,8297.81,-1.83628,349.29,0.03877,0.247015
0.059375,-0.535097,0.662014,8309.96,-1.82787,12.1504,0.00840998,0.203233
0.0625,-0.522039,0.639012,8126.71,-1.8367,183.25,0.00882995,0.177386
0.065625,-0.539734,0.657696,8380.7,-1.66719,253.99,0.16951,0.268963
0.06875,-0.545584,0.657636,8408.73,-1.69505,28.0303,0.02786,0.190691
0.071875,-0.519771,0.626773,8183.8,-1.54644,224.931,0.14861,0.233008
0.075,-0.515765,0.619468,8137.06,-1.43571,46.7397,0.11073,0.195147
0.078125,-0.5197,0.628742,8210.42,-1.17428,73.3599,0.26143,0.248877
0.08125,-0.511196,0.617839,8124.36,-1.0263,86.0601,0.14798,0.20185
0.084375,-0.498929,0.602724,8088.05,-0.909946,36.3101,0.116354,0.195019
0.0875,-0.481407,0.581648,7912.57,-0.772612,175.48,0.137334,0.188875
0.090625,-0.470141,0.570245,7830.19,-0.576883,82.3799,0.195729,0.223226
0.09375,-0.498733,0.602991,8146.31,-0.363128,316.12,0.213755,0.231439
0.096875,-0.509392,0.619498,8184.1,0.0536208,37.79,0.416749,0.307403
0.1,-0.536105,0.657094,8293.85,0.605604,109.75,0.551983,0.318514
0.103125,-0.549712,0.673044,8390.23,0.991598,96.3809,0.385994,0.291853
0.10625,-0.592622,0.727811,8749.34,1.44842,359.109,0.456822,0.326214
0.109375,-0.64474,0.778798,9430.36,1.04723,681.021,0.40119,1.62585
0.1125,-0.642129,0.77762,9274.93,1.49057,155.431,0.44334,0.90874
0.115625,-0.661268,0.804033,9406.69,1.80729,131.761,0.31672,0.44502
0.11875,-0.647551,0.791021,9267.89,2.02666,138.801,0.21937,0.274247
0.121875,-0.641382,0.785653,9267.11,2.25332,0.779297,0.22666,0.231295
0.125,-0.598182,0.737144,8985.56,2.31926,281.551,0.0659399,0.169937
0.128125,-0.599135,0.742963,8975.24,1.83038,10.3193,0.48888,0.608786
0.13125,-0.563131,0.69387,8712.06,0.250361,263.181,1.58002,1.4193
0.134375,-0.653669,0.796901,9248.75,-1.40759,536.69,1.65795,1.32799
0.1375,-0.675655,0.827297,9421.28,-1.58548,172.53,0.17789,0.285063
0.140625,-0.685588,0.839988,9483.25,-1.59325,61.9697,0.00777006,0.175698
0.14375,-0.716826,0.878628,9765.22,-1.48052,281.97,0.11273,0.212823
0.146875,-0.694,0.84371,9501.06,-1.31617,264.16,0.16435,0.244285
0.15,-0.696402,0.845887,9526.03,-1.14973,24.9707,0.16644,0.213217
0.153125,-0.688108,0.83535,9413.08,-0.98207,112.95,0.16766,0.206736
0.15625,-0.705863,0.860971,9605.84,-0.854378,192.76,0.127692,0.205185
0.159375,-0.682761,0.829563,9369.2,-0.660225,236.64,0.194153,0.231085
0.1625,-0.703833,0.856688,9586.03,-0.522251,216.83,0.137974,0.184337
0.165625,-0.700211,0.852579,9636.66,-0.321444,50.6299,0.200807,0.212901
0.16875,-0.676937,0.826107,9495.16,-0.073277,141.5,0.248167,0.244082
0.171875,-0.658475,0.80717,9322.96,0.0864803,172.2,0.159757,0.221048
0.175,-0.695675,0.851568,9578.5,0.234696,255.54,0.148216,0.21768
0.178125,-0.687998,0.844545,9627.32,0.464384,48.8203,0.229688,0.250828
0.18125,-0.682339,0.837798,9454.57,0.647314,172.75,0.18293,0.246981
0.184375,-0.645674,0.792489,9137.97,0.802645,316.601,0.155331,0.252908
0.1875,-0.666993,0.817252,9304.52,1.0081,166.55,0.205455,0.27414
0.190625,-0.681845,0.832084,9414.74,1.15493,110.221,0.14683,0.240619
0.19375,-0.667705,0.812537,9318.15,1.41584,96.5898,0.26091,0.327894
0.196875,-0.638617,0.775258,9211.97,1.20835,106.181,0.20749,0.222107
0.2,-0.608032,0.735441,9065.36,0.10727,146.609,1.10108,0.594465
0.203125,-0.662133,0.796137,9320.28,-1.76612,254.92,1.87339,0.969023
0.20625,-0.660931,0.796479,9307.23,-1.94527,13.0498,0.17915,0.198251
0.209375,-0.630813,0.762039,9011.72,-1.65469,295.511,0.29058,0.31009
0.2125,-0.733762,0.885437,9905.74,1.78308,894.021,2.84542,1.58579
0.215625,-0.785229,0.947487,10316.4,1.87891,410.66,0.09583,0.160854
0.21875,-0.771396,0.934456,10292.9,1.88072,23.5,0.00181007,0.17323
0.221875,-0.819005,0.988225,10739.1,1.76048,446.199,0.12024,0.238222
0.225,-0.798893,0.964905,10653.0,1.84395,86.0996,0.08347,0.181565
0.228125,-0.71461,0.86067,10156.4,1.80737,496.6,0.0365801,0.165466
0.23125,-0.728868,0.876882,10191.2,1.61526,34.7998,0.19211,0.28882
0.234375,-0.738338,0.886994,10197.7,1.33924,6.5,0.27602,0.289464
0.2375,-0.748908,0.902064,10157.5,0.846081,40.2002,0.493159,0.594982
0.240625,-0.751177,0.899984,10193.9,0.9182,36.4004,0.072119,0.173207
0.24375,-0.738827,0.88542,10096.2,0.467799,97.7002,0.450401,0.694235
0.246875,-0.761144,0.915746,10156.4,0.165728,60.2002,0.302071,0.54492
0.25,-0.791288,0.952083,10311.4,0.242326,155.0,0.076598,0.169576
0.253125,-0.789365,0.95247,10263.0,0.129714,48.4004,0.112612,0.322169
0.25625,-0.817823,0.980018,10468.1,0.226866,205.1,0.097152,0.177126
0.259375,-0.795029,0.955223,10229.2,0.357437,238.899,0.130571,0.215609
0.2625,-0.759216,0.909961,10029.5,0.34948,199.7,0.00795701,0.175558
0.265625,-0.795485,0.949922,10556.3,-0.262033,526.8,0.611513,0.393997
0.26875,-0.838594,1.00552,10677.2,-2.28984,120.9,2.02781,1.11051
0.271875,-0.878418,1.05101,10968.1,-2.67424,290.899,0.3844,0.315556
0.275,-0.808121,0.969877,10373.4,-2.60452,594.699,0.06972,0.23937
0.278125,-0.804677,0.964899,10315.5,-2.47272,57.9004,0.1318,0.243819
0.28125,-0.784366,0.939158,10104.5,-2.2368,211.0,0.23592,0.275765
0.284375,-0.780736,0.930562,10049.3,-2.05669,55.2002,0.18011,0.250633
0.2875,-0.819004,0.971009,10378.2,-1.81326,328.9,0.24343,0.279403
0.290625,-0.838737,0.997758,10537.7,-1.58007,159.5,0.23319,0.272517
0.29375,-0.850088,1.00903,10602.2,-1.35243,64.5,0.22764,0.228701
0.296875,-0.884494,1.0503,10932.6,-1.10063,330.399,0.2518,0.25349
0.3,-0.917134,1.0976,11100.4,-0.776929,167.801,0.323701,0.271255
0.303125,-0.971823,1.16211,11436.9,-0.134501,336.5,0.642428,0.520817
0.30625,-0.843564,1.01118,10863.5,0.118197,573.4,0.252698,0.737177
0.309375,-0.858942,1.0251,10914.8,0.144473,51.2998,0.026276,0.223106
0.3125,-0.843051,1.00512,10788.3,0.22559,126.5,0.081117,0.146954
0.315625,-0.85236,1.01802,10791.9,0.194997,3.60059,0.030593,0.130435
0.31875,-0.839581,1.0078,10628.1,0.0432111,163.801,0.151786,0.162886
0.321875,-0.858462,1.02902,10742.2,0.0585693,114.101,0.0153582,0.152418
0.325,-0.879984,1.04595,10947.6,-0.0377436,205.399,0.0963129,0.206215
0.328125,-0.827718,0.979263,10596.6,-0.0748745,351.0,0.0371309,0.176884
0.33125,-0.83489,0.988603,10561.9,-0.012828,34.6992,0.0620465,0.193562
0.334375,-0.820285,0.973068,10398.5,0.01899,163.4,0.031818,0.18843
0.3375,-0.774146,0.92289,10037.7,0.151933,360.8,0.132943,0.178648
0.340625,-0.771292,0.924344,10045.2,0.18303,7.5,0.031097,0.147216
0.34375,-0.784114,0.939981,10038.1,0.275553,7.10059,0.092523,0.203041
0.346875,-0.782918,0.936836,10022.1,0.339208,16.0,0.063655,0.164011
0.35,-0.861466,1.02766,10574.0,0.544688,551.9,0.20548,0.212673
0.353125,-0.844307,1.00291,10512.7,0.600118,61.2998,0.05543,0.147842
0.35625,-0.888744,1.05206,10820.6,0.761837,307.899,0.161719,0.179934
0.359375,-0.896091,1.05874,10916.6,0.918179,96.0,0.156342,0.178389
0.3625,-0.918164,1.08491,11154.8,1.02956,238.2,0.111381,0.147307
0.365625,-0.958875,1.1268,11457.9,1.17108,303.101,0.14152,0.147579
0.36875,-0.999151,1.1695,11758.5,1.40726,300.6,0.23618,0.16096
0.371875,-1.02628,1.2069,11934.2,1.51618,175.7,0.10892,0.156454
0.375,-0.960449,1.13224,11636.5,1.63176,297.7,0.11558,0.210267
0.378125,-1.03145,1.21694,12059.8,1.88112,423.3,0.24936,0.242662
0.38125,-1.02029,1.20851,11988.5,2.04676,71.2998,0.16564,0.303224
0.384375,-0.94604,1.12302,11452.8,2.17135,535.7,0.12459,0.249855
0.3875,-0.974606,1.15028,11571.6,2.27362,118.8,0.10227,0.163782
0.390625,-0.96229,1.13935,11492.9,2.22973,78.6992,0.04389,0.160108
0.39375,-0.939338,1.11005,11304.0,2.26305,188.9,0.0333202,0.127182
0.396875,-0.949952,1.11834,11391.3,2.20729,87.2998,0.0557601,0.116177
0.4,-0.970703,1.1439,11624.0,2.03992,232.7,0.16737,0.179232
0.403125,-0.811409,0.964699,10748.7,1.40409,875.3,0.63583,0.376734
0.40625,-0.774786,0.919294,10494.4,0.216005,254.3,1.18809,0.613305
0.409375,-0.840475,0.994664,10627.4,-0.616308,133.0,0.832313,0.458603
