time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.599027,0.701558,9750.52,-0.10442,0.0,0.0,0.0
0.003125,-0.569613,0.670065,9525.19,-0.106919,225.329,0.002499,0.105763
0.00625,-0.557446,0.654891,9463.99,-0.0969261,61.2002,0.0099929,0.101745
0.009375,-0.531143,0.625339,9209.33,-0.0993158,254.66,0.0023897,0.105285
0.0125,-0.514294,0.605025,9035.26,-0.105315,174.07,0.0059992,0.098149
0.015625,-0.48522,0.569946,8656.33,-0.102954,378.93,0.002361,0.106992
0.01875,-0.459915,0.542097,8347.62,-0.0939367,308.71,0.0090173,0.107786
0.021875,-0.433545,0.51853,8026.12,-0.0531325,321.5,0.0408042,0.114836
0.025,-0.404898,0.489473,7630.05,0.00613345,396.07,0.0592659,0.119604
0.028125,-0.41163,0.50353,7699.79,0.06148,69.7402,0.0553465,0.120962
0.03125,-0.429665,0.526649,7892.84,0.0876338,193.05,0.0261538,0.11618
0.034375,-0.447578,0.548738,8075.21,0.121101,182.37,0.0334672,0.117324
0.0375,-0.439522,0.540372,8035.16,0.162271,40.0498,0.04117,0.116007
0.040625,-0.479782,0.587955,8439.13,0.189011,403.97,0.02674,0.122024
0.04375,-0.529034,0.644914,8860.28,0.198058,421.15,0.009047,0.108444
0.046875,-0.570737,0.692151,9204.24,0.191828,343.96,0.00623,0.121282
0.05,-0.605785,0.728542,9525.26,0.177328,321.02,0.0145,0.117213
0.053125,-0.665874,0.798416,10047.2,0.156323,521.94,0.021005,0.12204
0.05625,-0.705803,0.845598,10379.5,0.125121,332.3,0.031202,0.104191
0.059375,-0.714353,0.855269,10502.5,0.103326,123.0,0.021795,0.108934
0.0625,-0.726057,0.867302,10622.4,0.0831529,119.9,0.0201731,0.107278
0.065625,-0.732014,0.874757,10735.8,0.0582812,113.399,0.0248717,0.110785
0.06875,-0.729717,0.87301,10725.7,0.0467523,10.0996,0.0115289,0.113734
0.071875,-0.738189,0.8831,10815.1,0.0271243,89.3994,0.019628,0.117896
0.075,-0.724019,0.864029,10781.0,0.0143636,34.0996,0.0127607,0.12427
0.078125,-0.749741,0.890009,10965.0,0.0119582,184.0,0.0024054,0.11092
0.08125,-0.775527,0.915042,11112.6,-0.0099027,147.6,0.0218609,0.108893
0.084375,-0.783806,0.927218,11226.7,-0.0465776,114.101,0.0366749,0.119866
0.0875,-0.782852,0.919531,11186.8,-0.062606,39.9004,0.0160284,0.110435
0.090625,-0.761864,0.893877,11061.4,-0.0637143,125.399,0.0011083,0.114328
0.09375,-0.741178,0.864807,10930.0,-0.0646011,131.4,0.000886798,0.101896
0.096875,-0.703283,0.822257,10704.1,-0.0647996,225.9,0.000198498,0.114183
0.1,-0.654739,0.763837,10368.1,-0.0668117,336.0,0.0020121,0.104214
0.103125,-0.617183,0.714358,10054.3,-0.0605396,313.8,0.0062721,0.100805
0.10625,-0.584414,0.676766,9845.68,-0.0761084,208.62,0.0155688,0.103684
0.109375,-0.564855,0.656052,9798.51,-0.0782456,47.1699,0.0021372,0.0945617
0.1125,-0.543515,0.627614,9583.33,-0.0843822,215.18,0.0061366,0.0877583
0.115625,-0.496749,0.574177,9236.16,-0.0752641,347.17,0.0091181,0.0985167
0.11875,-0.447374,0.520892,8833.91,-0.0481283,402.25,0.0271358,0.104404
0.121875,-0.435935,0.508936,8771.55,-0.0218361,62.3604,0.0262922,0.108422
0.125,-0.42884,0.498705,8735.57,-0.014246,35.9795,0.0075901,0.111827
0.128125,-0.439593,0.513061,8750.99,-0.0149087,15.4199,0.0006627,0.108799
0.13125,-0.421669,0.48651,8529.51,-0.0157789,221.48,0.000870199,0.124624
0.134375,-0.416737,0.481527,8413.1,0.0221592,116.41,0.0379381,0.11824
0.1375,-0.42062,0.48917,8337.43,0.0418074,75.6699,0.0196482,0.103938
0.140625,-0.427648,0.50281,8328.66,0.0547644,8.76953,0.012957,0.102057
0.14375,-0.435313,0.514242,8270.41,0.0739389,58.25,0.0191745,0.108856
0.146875,-0.46582,0.554669,8524.75,0.0915134,254.34,0.0175745,0.108322
