time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.25348,0.318471,5316.63,0.0876194,0.0,0.0,0.0
0.003125,-0.263956,0.332003,5437.49,0.089026,120.86,0.0014066,0.105763
0.00625,-0.260731,0.328016,5442.98,0.0951285,5.48975,0.0061025,0.101745
0.009375,-0.255508,0.32122,5400.93,0.0991987,42.0498,0.0040702,0.105285
0.0125,-0.255721,0.321795,5429.01,0.103296,28.0796,0.0040973,0.098149
0.015625,-0.257735,0.324724,5466.61,0.100377,37.6001,0.002919,0.106992
0.01875,-0.258199,0.325633,5482.26,0.0968736,15.6499,0.0035034,0.107786
0.021875,-0.265054,0.334693,5537.5,0.0810798,55.2402,0.0157938,0.114836
0.025,-0.286555,0.36244,5752.7,0.0663673,215.2,0.0147125,0.119604
0.028125,-0.297402,0.375796,5850.61,0.0580633,97.9097,0.008304,0.120962
0.03125,-0.306388,0.386668,5944.32,0.0583096,93.71,0.000246301,0.11618
0.034375,-0.307076,0.387223,5969.78,0.0710949,25.46,0.0127853,0.117324
0.0375,-0.299619,0.37783,5919.85,0.0709022,49.9297,0.000192702,0.116007
0.040625,-0.285792,0.36072,5768.98,0.0774996,150.87,0.0065974,0.122024
0.04375,-0.275246,0.347226,5636.35,0.0816652,132.63,0.0041656,0.108444
0.046875,-0.263925,0.332345,5486.63,0.065502,149.72,0.0161632,0.121282
0.05,-0.251401,0.316707,5354.3,0.0577966,132.33,0.0077054,0.117213
0.053125,-0.232057,0.291731,5122.92,0.0563518,231.38,0.0014448,0.12204
0.05625,-0.2233,0.28047,5018.29,0.0413774,104.63,0.0149744,0.104191
0.059375,-0.213386,0.267355,4883.48,0.0238424,134.81,0.017535,0.108934
0.0625,-0.200404,0.250509,4719.38,0.00665365,164.1,0.0171888,0.107278
0.065625,-0.190541,0.237626,4601.63,0.00500904,117.75,0.00164461,0.110785
0.06875,-0.173462,0.215043,4366.97,-0.0138411,234.66,0.0188501,0.113734
0.071875,-0.162229,0.200725,4233.86,0.00832245,133.11,0.0221636,0.117896
0.075,-0.158297,0.196237,4193.5,0.01293,40.3599,0.00460755,0.12427
0.078125,-0.152001,0.188643,4134.0,0.00803875,59.5,0.00489125,0.11092
0.08125,-0.15192,0.188646,4144.48,0.0311435,10.48,0.0231047,0.108893
0.084375,-0.15912,0.19734,4241.32,0.0533801,96.8398,0.0222366,0.119866
0.0875,-0.161467,0.19967,4259.17,0.0850928,17.8501,0.0317127,0.110435
0.090625,-0.172138,0.213021,4419.59,0.0958134,160.42,0.0107206,0.114328
0.09375,-0.173496,0.215805,4470.46,0.118123,50.8701,0.0223096,0.101896
0.096875,-0.17633,0.220383,4521.9,0.112154,51.4399,0.005969,0.114183
0.1,-0.185779,0.232281,4650.25,0.105156,128.35,0.006998,0.104214
0.103125,-0.198917,0.248684,4801.6,0.106464,151.35,0.001308,0.100805
0.10625,-0.219581,0.274053,5026.85,0.123688,225.25,0.017224,0.103684
0.109375,-0.230104,0.286496,5125.48,0.139581,98.6299,0.015893,0.0945617
0.1125,-0.238036,0.296668,5224.99,0.149417,99.5103,0.009836,0.0877583
0.115625,-0.250242,0.31308,5376.7,0.129113,151.71,0.020304,0.0985167
0.11875,-0.275844,0.345726,5651.79,0.0919353,275.09,0.0371777,0.104404
0.121875,-0.294376,0.367599,5815.48,0.071503,163.69,0.0204323,0.108422
0.125,-0.307292,0.382,5907.8,0.0640116,92.3198,0.00749139,0.111827
0.128125,-0.322072,0.399641,6030.05,0.0725618,122.25,0.0085502,0.108799
0.13125,-0.338535,0.421281,6204.29,0.0618716,174.24,0.0106902,0.124624
0.134375,-0.362031,0.4525,6455.01,0.0617553,250.72,0.0001163,0.11824
0.1375,-0.387095,0.484032,6667.18,0.0773888,212.17,0.0156335,0.103938
0.140625,-0.419113,0.52288,6908.84,0.0877988,241.66,0.01041,0.102057
0.14375,-0.45245,0.563331,7175.57,0.0851675,266.73,0.0026313,0.108856
0.146875,-0.463871,0.577086,7272.7,0.0723334,97.1304,0.0128341,0.108322
0.15,-0.469197,0.58475,7318.4,0.0631112,45.6997,0.0092222,0.11277
0.153125,-0.489608,0.610783,7479.12,0.0505983,160.72,0.0125129,0.102834
0.15625,-0.498443,0.622553,7542.91,0.0291895,63.79,0.0214088,0.109629
0.159375,-0.513529,0.642062,7652.97,0.0240722,110.06,0.0051173,0.112424
0.1625,-0.507336,0.632797,7595.21,0.0401124,57.7603,0.0160402,0.122184
0.165625,-0.500881,0.62527,7558.73,0.0326163,36.48,0.0074961,0.106297
0.16875,-0.499279,0.62342,7548.22,0.0181803,10.5098,0.014436,0.103151
