time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.611119,0.689862,9452.19,-0.0229971,0.0,0.0,0.0
0.003125,-0.557031,0.622743,9133.25,-0.0766476,318.94,0.0536505,0.105763
0.00625,-0.51072,0.569872,8861.02,-0.100958,272.23,0.0243104,0.101745
0.009375,-0.483444,0.538016,8716.29,-0.126153,144.729,0.025195,0.105285
0.0125,-0.490924,0.547676,8736.79,-0.143316,20.5,0.017163,0.098149
0.015625,-0.526459,0.592288,8934.37,-0.157585,197.58,0.014269,0.106992
0.01875,-0.504128,0.562519,8813.41,-0.15564,120.96,0.00194499,0.107786
0.021875,-0.523044,0.588165,8837.32,-0.177049,23.9102,0.021409,0.114836
0.025,-0.521492,0.586133,8801.82,-0.154935,35.5,0.022114,0.119604
0.028125,-0.470517,0.52278,8446.25,-0.158949,355.57,0.004014,0.120962
0.03125,-0.449694,0.499615,8222.51,-0.1671,223.74,0.00815099,0.11618
0.034375,-0.434841,0.480614,8143.45,-0.163423,79.0596,0.003677,0.117324
0.0375,-0.461559,0.515909,8215.4,-0.16553,71.9502,0.00210699,0.116007
0.040625,-0.479519,0.544762,8154.91,-0.166065,60.4902,0.000535011,0.122024
0.04375,-0.480252,0.545092,8138.36,-0.164201,16.5503,0.001864,0.108444
0.046875,-0.521118,0.594867,8435.14,-0.163166,296.78,0.001035,0.121282
0.05,-0.5401,0.617412,8604.88,-0.179082,169.74,0.015916,0.117213
0.053125,-0.509756,0.582918,8426.2,-0.14251,178.68,0.036572,0.12204
0.05625,-0.554898,0.634414,8829.36,-0.119271,403.16,0.023239,0.104191
0.059375,-0.565169,0.638315,9085.75,-0.12831,256.39,0.00903899,0.108934
0.0625,-0.639831,0.728639,9587.92,-0.112664,502.17,0.015646,0.107278
0.065625,-0.655915,0.744309,9756.64,-0.11921,168.72,0.006546,0.110785
0.06875,-0.680073,0.774122,9943.54,-0.0681966,186.9,0.0510134,0.113734
0.071875,-0.706368,0.80372,10157.8,-0.0310492,214.26,0.0371474,0.117896
0.075,-0.71887,0.80971,10373.5,-0.00721158,215.7,0.0238376,0.12427
0.078125,-0.775141,0.875446,10727.7,-0.0200471,354.2,0.0128355,0.11092
0.08125,-0.775973,0.871542,10792.1,-0.0351489,64.3994,0.0151018,0.108893
0.084375,-0.751283,0.841874,10726.2,-0.0152886,65.8994,0.0198603,0.119866
0.0875,-0.790786,0.886554,10925.6,-0.0228051,199.399,0.0075165,0.110435
0.090625,-0.825963,0.927345,11128.7,-0.0228378,203.101,3.27006e-05,0.114328
0.09375,-0.85212,0.958709,11231.9,-0.0255503,103.2,0.0027125,0.101896
0.096875,-0.856081,0.96315,11195.5,-0.00957961,36.4004,0.0159707,0.114183
0.1,-0.856128,0.963726,11129.7,-0.0308628,65.7998,0.0212832,0.104214
0.103125,-0.876886,0.99397,11143.4,-0.0249201,13.7002,0.0059427,0.100805
0.10625,-0.836474,0.947233,10913.4,-0.0118055,230.0,0.0131146,0.103684
0.109375,-0.834077,0.94627,10894.9,0.000513724,18.5,0.0123192,0.0945617
0.1125,-0.807113,0.917603,10706.2,0.0173481,188.7,0.0168344,0.0877583
0.115625,-0.747958,0.848955,10342.3,0.0341022,363.9,0.0167541,0.0985167
0.11875,-0.684864,0.776698,9987.93,0.0327017,354.37,0.0014005,0.104404
0.121875,-0.62437,0.708392,9705.51,0.0445159,282.42,0.0118142,0.108422
0.125,-0.611445,0.696455,9569.0,0.0453788,136.51,0.0008629,0.111827
0.128125,-0.611807,0.698264,9531.32,0.073288,37.6797,0.0279092,0.108799
0.13125,-0.596805,0.682673,9497.11,0.0664871,34.21,0.0068009,0.124624
0.134375,-0.577424,0.660685,9434.6,0.0633535,62.5107,0.0031336,0.11824
0.1375,-0.538247,0.612966,9213.19,0.071108,221.409,0.0077545,0.103938
0.140625,-0.532441,0.609933,9146.68,0.0588706,66.5107,0.0122374,0.102057
0.14375,-0.525887,0.605812,9056.2,0.0421152,90.4795,0.0167554,0.108856
0.146875,-0.502762,0.576491,8957.06,0.0613497,99.1406,0.0192345,0.108322
0.15,-0.515585,0.589032,9042.47,0.0829832,85.4102,0.0216335,0.11277
0.153125,-0.503191,0.57287,8957.22,0.0968702,85.25,0.013887,0.102834
0.15625,-0.516937,0.588875,8973.08,0.0752888,15.8604,0.0215814,0.109629
0.159375,-0.530803,0.601064,9030.03,0.0851265,56.9502,0.00983769,0.112424
0.1625,-0.509222,0.572229,8919.2,0.0603069,110.83,0.0248196,0.122184
0.165625,-0.520019,0.588604,8931.11,0.0536349,11.9102,0.006672,0.106297
0.16875,-0.491305,0.551558,8758.17,0.0526454,172.94,0.0009895,0.103151
0.171875,-0.492049,0.555194,8742.33,0.0492148,15.8398,0.0034306,0.114434
0.175,-0.442471,0.494881,8455.53,0.0509529,286.8,0.0017381,0.103727
0.178125,-0.493946,0.560441,8698.55,0.0535496,243.02,0.0025967,0.103386
