time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.275882,0.318182,6396.93,-0.181977,0.0,0.0,0.0
0.003125,-0.253614,0.292023,6239.56,-0.0369393,157.37,0.145038,0.16556
0.00625,-0.272013,0.310477,6511.89,0.124589,272.33,0.161528,0.136166
0.009375,-0.268255,0.305541,6488.19,0.288993,23.7002,0.164404,0.10905
0.0125,-0.261049,0.296736,6459.79,0.405073,28.3999,0.11608,0.113987
0.015625,-0.253954,0.287892,6376.44,0.559093,83.3501,0.15402,0.135179
0.01875,-0.238273,0.266395,6238.53,0.655939,137.91,0.096846,0.149898
0.021875,-0.183382,0.196091,5798.18,0.842869,440.35,0.18693,0.110082
0.025,-0.191155,0.207985,5783.05,1.03194,15.1304,0.189071,0.122463
0.028125,-0.186363,0.201349,5789.51,1.19718,6.45996,0.16524,0.128603
0.03125,-0.173794,0.187246,5681.3,1.36439,108.21,0.16721,0.106155
0.034375,-0.173028,0.188713,5631.25,1.56219,50.0498,0.1978,0.119812
0.0375,-0.150208,0.160111,5448.14,1.75031,183.11,0.18812,0.128535
0.040625,-0.163259,0.178529,5514.16,1.98979,66.02,0.23948,0.127289
0.04375,-0.200698,0.227613,5704.69,2.13239,190.53,0.1426,0.107439
0.046875,-0.226586,0.260369,5873.73,2.29654,169.04,0.16415,0.113303
0.05,-0.239126,0.275926,5896.47,2.43132,22.7402,0.13478,0.10063
0.053125,-0.257664,0.29935,5970.78,2.55089,74.3096,0.11957,0.103332
0.05625,-0.252987,0.294657,5885.16,2.68338,85.6196,0.13249,0.12066
0.059375,-0.264403,0.3096,5976.12,2.81615,90.96,0.13277,0.121898
0.0625,-0.299012,0.349573,6375.14,3.10313,399.02,0.28698,0.246282
0.065625,-0.279473,0.326158,6295.0,-3.07159,80.1401,0.108466,0.112189
0.06875,-0.260669,0.304696,6164.69,-2.94972,130.31,0.12187,0.0949416
0.071875,-0.223676,0.259351,5883.8,-2.81721,280.89,0.13251,0.109663
0.075,-0.206128,0.237845,5739.44,-2.65469,144.36,0.16252,0.111103
0.078125,-0.182923,0.204695,5573.8,-2.47151,165.64,0.18318,0.100809
0.08125,-0.16118,0.177619,5377.98,-2.30387,195.82,0.16764,0.105794
0.084375,-0.133638,0.140208,5167.48,-2.13297,210.5,0.1709,0.111048
0.0875,-0.130305,0.136543,5097.32,-1.91976,70.1602,0.21321,0.109869
0.090625,-0.126686,0.1326,5072.37,-1.70742,24.9497,0.21234,0.127553
0.09375,-0.13572,0.144017,5142.68,-1.49883,70.3101,0.20859,0.115253
0.096875,-0.152608,0.166918,5277.9,-1.34716,135.22,0.15167,0.103918
0.1,-0.167011,0.185968,5394.41,-1.18931,116.51,0.15785,0.104889
0.103125,-0.193591,0.220177,5585.28,-1.07046,190.87,0.11885,0.118484
0.10625,-0.216278,0.249935,5731.09,-0.94545,145.81,0.12501,0.1017
0.109375,-0.228281,0.265271,5768.18,-0.803484,37.0903,0.141966,0.10059
0.1125,-0.240275,0.280463,5822.15,-0.678827,53.9697,0.124657,0.11402
0.115625,-0.252115,0.296391,5924.33,-0.535056,102.18,0.143771,0.129523
0.11875,-0.282239,0.336868,6179.25,-0.406439,254.92,0.128617,0.13345
0.121875,-0.289443,0.346776,6272.89,-0.324008,93.6401,0.082431,0.118418
0.125,-0.295069,0.355489,6337.3,-0.210551,64.4097,0.113457,0.140288
0.128125,-0.27553,0.33122,6206.38,-0.116298,130.92,0.094253,0.105823
0.13125,-0.252834,0.303791,5984.53,0.00236866,221.85,0.118667,0.159387
0.134375,-0.233918,0.281628,5740.26,0.105498,244.27,0.103129,0.262914
0.1375,-0.209655,0.242874,5473.53,0.198209,266.73,0.092711,0.78942
