time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.921763,1.03354,11482.6,-0.0205387,0.0,0.0,0.0
0.003125,-0.935943,1.04482,11520.8,-0.0140727,38.2002,0.006466,0.200471
0.00625,-0.924846,1.02112,11685.3,-0.0400051,164.5,0.0259324,0.320115
0.009375,-0.992121,1.10366,12096.4,-0.0591553,411.101,0.0191502,0.302766
0.0125,-1.06036,1.18981,12552.3,-0.0396263,455.899,0.019529,0.258199
0.015625,-1.00233,1.11007,12279.7,-0.067087,272.6,0.0274607,0.195285
0.01875,-0.989625,1.12188,12188.7,-0.0965265,91.0,0.0294395,0.137712
0.021875,-0.957412,1.08011,11983.2,-0.0642024,205.5,0.0323241,0.141323
0.025,-0.952692,1.08909,11865.0,-0.0146421,118.2,0.0495603,0.145918
0.028125,-1.01285,1.15599,12336.0,-0.014291,471.0,0.0003511,0.116125
0.03125,-1.0115,1.15785,12378.4,-0.0515371,42.4004,0.0372461,0.14358
0.034375,-0.991814,1.11975,12299.7,0.00142343,78.7002,0.0529605,0.17592
0.0375,-1.01441,1.14865,12368.1,-0.0227994,68.3994,0.0242228,0.172771
0.040625,-1.06222,1.19742,12860.6,0.0206582,492.5,0.0434576,0.15267
0.04375,-1.10737,1.24201,13016.7,-0.0255689,156.101,0.0462271,0.225472
0.046875,-1.07871,1.20406,12937.2,-0.0398658,79.5,0.0142969,0.206608
0.05,-1.08913,1.20674,13052.3,-0.0477883,115.1,0.0079225,0.244029
0.053125,-1.11676,1.23216,13143.4,-0.0533281,91.1006,0.0055398,0.215589
0.05625,-1.15041,1.27322,13447.7,-0.0170714,304.3,0.0362567,0.246985
0.059375,-1.10689,1.21839,13163.2,-0.00478883,284.5,0.0122826,0.295456
0.0625,-1.18955,1.30868,13689.2,0.0196411,526.0,0.0244299,0.163053
0.065625,-1.09371,1.20063,13060.8,0.0607246,628.4,0.0410835,0.237044
0.06875,-1.0671,1.17268,12933.2,0.0564813,127.6,0.0042433,0.159885
0.071875,-1.02291,1.13648,12565.8,0.0510379,367.4,0.0054434,0.252698
0.075,-1.03372,1.16189,12723.6,0.0628257,157.8,0.0117878,0.186035
0.078125,-0.987655,1.09706,12375.6,0.0284769,348.0,0.0343488,0.163066
0.08125,-0.891713,0.989005,11736.3,-0.00661667,639.3,0.0350936,0.161797
0.084375,-1.07104,1.20419,12846.6,-0.0288242,1110.3,0.0222075,0.156613
0.0875,-1.00645,1.12046,12463.8,-0.0165244,382.8,0.0122998,0.153626
0.090625,-1.04004,1.16072,12679.9,-0.0388146,216.101,0.0222902,0.190493
0.09375,-1.10434,1.22288,13052.0,-0.034236,372.1,0.0045786,0.142944
0.096875,-1.0525,1.16897,12743.9,-0.0113069,308.1,0.0229291,0.152228
0.1,-1.0036,1.11015,12465.7,0.00574009,278.2,0.017047,0.156667
0.103125,-1.05916,1.17702,12773.4,0.0290407,307.7,0.0233006,0.157758
0.10625,-1.03651,1.14282,12695.2,0.0144162,78.2002,0.0146245,0.133277
0.109375,-1.13255,1.26941,13319.1,0.0275906,623.899,0.0131744,0.139273
0.1125,-1.11195,1.25401,13225.2,0.0229724,93.8994,0.0046182,0.146923
0.115625,-1.10538,1.25594,13237.9,0.0189294,12.7002,0.004043,0.123953
