time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-1.00127,1.09971,11639.9,-2.44814,0.0,0.0,0.0
0.003125,-0.950598,1.03431,11410.0,-2.42254,229.9,0.0256,0.200471
0.00625,-0.752923,0.811544,10255.7,-2.29028,1154.3,0.13226,0.320115
0.009375,-0.762308,0.816232,10368.8,-2.15623,113.1,0.13405,0.302766
0.0125,-0.812026,0.867934,10650.2,-2.13851,281.4,0.01772,0.258199
0.015625,-0.79821,0.85956,10462.5,-2.18477,187.7,0.0462601,0.195285
0.01875,-0.80281,0.869731,10418.9,-2.16015,43.5996,0.0246201,0.137712
0.021875,-0.772115,0.835333,10233.5,-2.12862,185.4,0.0315301,0.141323
0.025,-0.697529,0.75107,9781.99,-2.11627,451.51,0.0123498,0.145918
0.028125,-0.690215,0.746151,9753.04,-2.07087,28.9502,0.0454001,0.116125
0.03125,-0.637522,0.69482,9383.08,-1.91368,369.96,0.15719,0.14358
0.034375,-0.560866,0.610567,8861.61,-1.92015,521.47,0.00647008,0.17592
0.0375,-0.501807,0.549322,8402.78,-1.68264,458.83,0.23751,0.172771
0.040625,-0.46423,0.504559,8107.27,-1.45011,295.51,0.23253,0.15267
0.04375,-0.445095,0.485799,7925.09,-1.04427,182.18,0.40584,0.225472
0.046875,-0.406923,0.446105,7579.97,-0.653114,345.12,0.391156,0.206608
0.05,-0.447858,0.490496,7954.28,-0.209111,374.31,0.444003,0.244029
0.053125,-0.478954,0.52614,8200.76,0.150159,246.48,0.35927,0.215589
0.05625,-0.513463,0.567089,8437.54,0.456392,236.78,0.306233,0.246985
0.059375,-0.58208,0.651368,8900.5,0.862459,462.96,0.406067,0.295456
0.0625,-0.564458,0.633188,8733.02,1.0203,167.48,0.157841,0.163053
0.065625,-0.586711,0.660391,8893.97,1.39028,160.95,0.36998,0.237044
0.06875,-0.605043,0.67708,9085.44,1.5727,191.471,0.18242,0.159885
0.071875,-0.634441,0.720093,9222.13,1.76761,136.689,0.19491,0.252698
0.075,-0.64346,0.725263,9293.29,1.86596,71.1602,0.09835,0.186035
0.078125,-0.695615,0.780943,9635.01,1.953,341.72,0.0870399,0.163066
0.08125,-0.718828,0.803012,9807.49,1.9226,172.48,0.0303999,0.161797
0.084375,-0.689123,0.7651,9675.57,1.88412,131.92,0.03848,0.156613
0.0875,-0.725218,0.800942,9958.76,1.785,283.189,0.09912,0.153626
0.090625,-0.741826,0.81845,10157.2,1.79153,198.44,0.00653005,0.190493
0.09375,-0.745034,0.820559,10208.4,1.73413,51.2002,0.0574,0.142944
0.096875,-0.777745,0.845523,10454.9,1.70079,246.5,0.03334,0.152228
0.1,-0.815521,0.880218,10713.9,1.60893,259.0,0.0918601,0.156667
0.103125,-0.83884,0.905245,10779.8,1.58469,65.8994,0.02424,0.157758
0.10625,-0.806646,0.86384,10576.0,1.59614,203.8,0.0114501,0.133277
0.109375,-0.843579,0.903437,10793.8,1.55579,217.8,0.0403501,0.139273
0.1125,-0.882909,0.944841,11034.9,1.55359,241.101,0.00219989,0.146923
0.115625,-0.905315,0.971756,11172.1,1.53148,137.199,0.0221101,0.123953
0.11875,-0.860995,0.918782,10988.7,1.55791,183.399,0.02643,0.136249
0.121875,-0.827194,0.881259,10799.7,1.592,189.0,0.03409,0.128129
0.125,-0.789559,0.845776,10562.6,1.58457,237.101,0.00742996,0.170711
0.128125,-0.766892,0.824968,10402.4,1.6142,160.199,0.0296299,0.128277
0.13125,-0.70975,0.75889,10058.1,1.60765,344.301,0.00654995,0.14416
0.134375,-0.816278,0.873399,10731.8,1.55868,673.7,0.04897,0.169874
0.1375,-0.860324,0.918869,10984.8,1.58039,253.0,0.0217099,0.136643
0.140625,-0.858163,0.916384,10916.2,1.51336,68.5996,0.06703,0.134488
0.14375,-0.920214,0.972178,11363.9,1.42962,447.7,0.08374,0.157909
0.146875,-0.974255,1.03485,11670.4,1.38469,306.5,0.04493,0.141802
0.15,-0.978694,1.04339,11685.0,1.26734,14.5996,0.11735,0.225554
0.153125,-0.950432,1.01324,11566.0,1.11384,119.0,0.1535,0.221778
0.15625,-0.919199,0.988553,11370.4,1.02777,195.6,0.0860699,0.168462
0.159375,-0.783142,0.847764,10470.0,0.860314,900.4,0.167456,0.283515
0.1625,-0.739529,0.815793,10025.7,0.811761,444.3,0.048553,0.263118
0.165625,-0.680017,0.750196,9539.66,0.83404,486.04,0.022279,0.325865
0.16875,-0.657966,0.722403,9417.07,0.888051,122.59,0.054011,0.177518
0.171875,-0.650751,0.716942,9342.58,0.872976,74.4902,0.015075,0.209333
0.175,-0.622636,0.681904,9168.63,0.950916,173.95,0.07794,0.204812
0.178125,-0.65503,0.723491,9390.22,0.92366,221.59,0.027256,0.142265
0.18125,-0.649512,0.720308,9414.88,0.992326,24.6602,0.068666,0.143324
0.184375,-0.670506,0.743914,9580.71,1.07507,165.83,0.082744,0.144546
0.1875,-0.688189,0.76306,9682.82,1.0615,102.11,0.0135701,0.155823
0.190625,-0.690734,0.76734,9631.17,1.09488,51.6504,0.03338,0.151438
0.19375,-0.660985,0.735677,9404.98,1.15017,226.189,0.05529,0.139593
0.196875,-0.633747,0.7042,9247.77,1.21195,157.211,0.06178,0.151152
0.2,-0.632454,0.700108,9286.76,1.25215,38.9902,0.0402001,0.151007
0.203125,-0.654321,0.717375,9464.13,1.38168,177.37,0.12953,0.160741
0.20625,-0.636065,0.695821,9284.19,1.32876,179.939,0.05292,0.171004
0.209375,-0.675857,0.74089,9546.25,1.38673,262.06,0.0579699,0.138244
0.2125,-0.670745,0.730329,9487.35,1.40496,58.9004,0.0182301,0.15473
0.215625,-0.647392,0.704979,9361.06,1.42306,126.29,0.0181,0.14023
0.21875,-0.629828,0.690273,9256.42,1.42724,104.64,0.00417995,0.127129
0.221875,-0.648206,0.708055,9444.45,1.38685,188.03,0.04039,0.142575
0.225,-0.657552,0.717542,9493.01,1.34436,48.5596,0.04249,0.143506
0.228125,-0.634582,0.690417,9267.5,1.34064,225.51,0.00372005,0.126156
0.23125,-0.708744,0.774958,9773.53,1.2679,506.03,0.07274,0.177549
0.234375,-0.672159,0.731067,9498.35,1.34087,275.181,0.07297,0.166921
0.2375,-0.728977,0.792474,9848.37,1.16279,350.021,0.17808,0.196953
0.240625,-0.80699,0.874663,10413.4,0.842809,565.03,0.319981,0.250985
0.24375,-0.688959,0.749919,9694.55,0.75896,718.851,0.083849,0.280887
0.246875,-0.707403,0.77431,9870.93,0.604592,176.38,0.154368,0.196393
0.25,-0.685957,0.760091,9644.66,0.51542,226.27,0.089172,0.157768
0.253125,-0.717074,0.792017,9825.02,0.536807,180.359,0.021387,0.149218
0.25625,-0.693939,0.765942,9619.74,0.550522,205.279,0.013715,0.141798
0.259375,-0.700257,0.771044,9644.27,0.534752,24.5293,0.01577,0.106026
0.2625,-0.702849,0.777284,9606.65,0.616558,37.6191,0.081806,0.126077
0.265625,-0.693352,0.765784,9543.29,0.646929,63.3604,0.030371,0.136058
0.26875,-0.692966,0.757837,9663.95,0.682617,120.66,0.035688,0.127754
0.271875,-0.713166,0.781882,9871.27,0.698027,207.319,0.01541,0.141854
0.275,-0.709634,0.772698,9840.17,0.705162,31.0996,0.00713497,0.161028
0.278125,-0.740999,0.80256,10061.1,0.757049,220.93,0.051887,0.150229
0.28125,-0.737983,0.805433,10018.9,0.791485,42.1992,0.034436,0.170055
0.284375,-0.739989,0.808857,10039.2,0.774778,20.2998,0.016707,0.221112
0.2875,-0.693461,0.759636,9746.41,0.757148,292.79,0.01763,0.155874
0.290625,-0.692844,0.762213,9741.27,0.661476,5.14062,0.095672,0.221455
0.29375,-0.660107,0.727953,9477.08,0.544799,264.189,0.116677,0.275711
0.296875,-0.658984,0.725265,9483.09,0.180691,6.00977,0.364108,0.386204
0.3,-0.679277,0.739332,9610.92,-0.0238545,127.83,0.204545,0.375972
0.303125,-0.740329,0.814096,9990.7,-0.192194,379.78,0.16834,0.252531
0.30625,-0.772313,0.842877,10301.5,-0.345903,310.8,0.153709,0.20931
0.309375,-0.811576,0.88825,10593.5,-0.549621,292.0,0.203718,0.186203
0.3125,-0.788083,0.857595,10506.1,-0.783538,87.4004,0.233917,0.187435
0.315625,-0.781275,0.845813,10492.4,-0.993398,13.6992,0.20986,0.154063
0.31875,-0.782233,0.85142,10439.1,-1.22551,53.3008,0.232112,0.180673
0.321875,-0.762498,0.830656,10292.8,-1.28832,146.3,0.0628099,0.122076
0.325,-0.712736,0.776472,9922.55,-1.45921,370.25,0.17089,0.126665
0.328125,-0.662014,0.721692,9531.69,-1.41296,390.859,0.04625,0.0978975
0.33125,-0.712196,0.7776,9885.17,-1.29257,353.479,0.12039,0.113775
0.334375,-0.702309,0.766864,9824.58,-1.29518,60.5898,0.00260997,0.100051
0.3375,-0.6958,0.758229,9791.26,-1.21907,33.3203,0.07611,0.118835
0.340625,-0.697443,0.758082,9786.79,-1.1897,4.46973,0.02937,0.100527
0.34375,-0.733136,0.802111,10003.4,-1.06494,216.61,0.12476,0.105556
0.346875,-0.736798,0.803263,10026.3,-0.999064,22.8994,0.0658759,0.0989221
0.35,-0.732616,0.798028,10015.9,-0.916361,10.3994,0.0827031,0.0851515
