time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.457018,0.535485,7603.58,0.652822,0.0,0.0,0.0
0.003125,-0.446208,0.523714,7505.7,0.583515,97.8799,0.069307,0.106512
0.00625,-0.413295,0.486826,7204.19,0.453553,301.51,0.129962,0.134111
0.009375,-0.421361,0.497314,7275.64,0.360453,71.4502,0.0931,0.122547
0.0125,-0.434889,0.511921,7380.37,0.233242,104.73,0.127211,0.130362
0.015625,-0.400574,0.468826,7046.27,0.19044,334.1,0.042802,0.113816
0.01875,-0.40215,0.470585,7092.04,0.0423347,45.77,0.148105,0.111268
0.021875,-0.391006,0.455261,7010.6,-0.0492961,81.4399,0.0916308,0.103372
0.025,-0.387212,0.449441,6983.01,-0.149589,27.5903,0.100293,0.108836
0.028125,-0.35216,0.404554,6713.92,-0.220399,269.09,0.07081,0.105498
0.03125,-0.396115,0.456939,7116.23,-0.486793,402.31,0.266394,0.127921
0.034375,-0.399823,0.459544,7129.6,-0.543946,13.3701,0.057153,0.131691
0.0375,-0.396079,0.45611,7105.29,-0.69068,24.3101,0.146734,0.130138
0.040625,-0.42501,0.49053,7344.21,-0.807485,238.92,0.116805,0.121177
0.04375,-0.434842,0.502015,7403.27,-0.797712,59.0601,0.00977296,0.133323
0.046875,-0.446499,0.519033,7504.16,-0.978156,100.89,0.180444,0.152834
0.05,-0.43358,0.503352,7397.87,-1.10107,106.29,0.122914,0.119133
0.053125,-0.46267,0.537771,7612.76,-1.18707,214.89,0.086,0.142976
0.05625,-0.430443,0.500473,7324.19,-0.303035,288.57,0.884035,0.424529
0.059375,-0.369476,0.423272,6867.74,0.113316,456.45,0.416351,0.386125
0.0625,-0.425522,0.495155,7293.51,1.12944,425.77,1.01612,0.664983
0.065625,-0.370411,0.434039,6748.65,2.12134,544.86,0.9919,0.633025
0.06875,-0.337859,0.396014,6474.86,2.64543,273.79,0.52409,0.441172
0.071875,-0.345024,0.40461,6516.65,2.72455,41.79,0.0791199,0.191834
0.075,-0.374967,0.437791,6782.81,2.80876,266.16,0.0842099,0.323525
0.078125,-0.432521,0.507167,7272.6,2.714,489.79,0.0947599,0.167956
0.08125,-0.463033,0.539693,7543.15,2.53362,270.55,0.18038,0.164793
0.084375,-0.471206,0.547574,7627.8,2.41073,84.6499,0.12289,0.159912
0.0875,-0.466445,0.543194,7593.32,2.26222,34.48,0.14851,0.122961
0.090625,-0.463252,0.537032,7515.64,2.12639,77.6797,0.13583,0.137727
0.09375,-0.452599,0.524743,7428.83,1.90246,86.8101,0.22393,0.135309
0.096875,-0.451545,0.527158,7414.62,1.72664,14.21,0.17582,0.150153
0.1,-0.446902,0.523246,7382.27,1.57979,32.3501,0.14685,0.12488
0.103125,-0.441754,0.516696,7317.58,1.39983,64.6899,0.17996,0.118321
0.10625,-0.44742,0.52455,7365.64,1.22643,48.0601,0.1734,0.195656
