time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.816345,0.90442,11386.1,0.96799,0.0,0.0,0.0
0.003125,-0.784613,0.857948,11129.8,0.851636,256.3,0.116354,0.106512
0.00625,-0.782978,0.869607,11087.0,0.751139,42.7998,0.100497,0.134111
0.009375,-0.790689,0.872138,11187.4,0.582048,100.4,0.169091,0.122547
0.0125,-0.820233,0.907172,11385.1,0.500007,197.699,0.082041,0.130362
0.015625,-0.870446,0.965951,11877.9,0.333254,492.801,0.166753,0.113816
0.01875,-0.865111,0.968858,11835.4,0.30082,42.5,0.032434,0.111268
0.021875,-0.934765,1.03744,12427.2,0.157693,591.8,0.143127,0.103372
0.025,-0.888434,0.993351,12008.4,0.0510259,418.8,0.106667,0.108836
0.028125,-0.917158,1.01525,12133.3,-0.110898,124.899,0.161924,0.105498
0.03125,-0.964057,1.05235,12593.2,-0.085005,459.9,0.025893,0.127921
0.034375,-0.945455,1.03784,12385.9,-0.283898,207.3,0.198893,0.131691
0.0375,-0.964836,1.06549,12576.6,-0.278296,190.699,0.005602,0.130138
0.040625,-0.980336,1.08128,12626.4,-0.450387,49.8008,0.172091,0.121177
0.04375,-0.986115,1.0848,12640.0,-0.667619,13.5996,0.217232,0.133323
0.046875,-1.06906,1.18317,13139.3,-0.73306,499.3,0.065441,0.152834
0.05,-1.00798,1.11363,12677.1,-0.75521,462.2,0.02215,0.119133
0.053125,-1.01663,1.12098,12824.6,-0.72096,147.5,0.03425,0.142976
0.05625,-1.00932,1.1126,12612.9,-0.865796,211.699,0.144836,0.424529
0.059375,-0.868432,0.962969,11459.5,-0.26925,1153.4,0.596546,0.386125
0.0625,-0.844552,0.94346,11575.6,0.7808,116.1,1.05005,0.664983
0.065625,-0.913815,0.990822,12378.7,1.57115,803.101,0.79035,0.633025
0.06875,-0.995386,1.0912,12770.9,2.2364,392.2,0.66525,0.441172
0.071875,-1.02083,1.11331,12813.3,2.24147,42.3994,0.00507021,0.191834
0.075,-1.15986,1.25956,13639.9,2.72214,826.601,0.48067,0.323525
0.078125,-1.15646,1.25958,13594.3,2.83993,45.6006,0.11779,0.167956
0.08125,-1.21097,1.32562,13798.7,2.92005,204.4,0.0801198,0.164793
0.084375,-1.11848,1.21615,13205.0,2.80788,593.7,0.11217,0.159912
0.0875,-1.13521,1.2465,13291.5,2.81831,86.5,0.0104301,0.122961
0.090625,-1.06502,1.16592,12969.9,2.67729,321.6,0.14102,0.137727
0.09375,-0.996198,1.09355,12573.6,2.67266,396.301,0.00462985,0.135309
0.096875,-0.988293,1.08005,12526.6,2.6635,47.0,0.00916004,0.150153
0.1,-0.946175,1.03178,12266.0,2.49198,260.6,0.17152,0.12488
0.103125,-0.910563,1.00047,12048.4,2.43094,217.6,0.0610402,0.118321
0.10625,-0.874693,0.971386,11619.8,2.294,428.601,0.13694,0.195656
0.109375,-0.869141,0.966257,11611.0,2.26962,8.7998,0.02438,0.169094
0.1125,-0.855132,0.955314,11490.5,2.0599,120.5,0.20972,0.129549
0.115625,-0.859686,0.963259,11380.2,2.08836,110.3,0.02846,0.172846
0.11875,-0.881769,0.985757,11492.4,2.01323,112.2,0.07513,0.131836
0.121875,-0.833774,0.939239,11131.4,1.9795,361.0,0.03373,0.158182
0.125,-0.880112,0.991813,11351.0,1.91336,219.6,0.0661401,0.141392
0.128125,-0.816431,0.929478,10810.6,1.84282,540.4,0.07054,0.166247
0.13125,-0.835669,0.951046,10920.6,1.76491,110.0,0.0779101,0.121373
0.134375,-0.775162,0.885611,10455.0,1.70178,465.6,0.06313,0.11878
0.1375,-0.82093,0.931598,10703.1,1.64838,248.1,0.0533999,0.125119
0.140625,-0.794709,0.901083,10547.7,1.54419,155.399,0.10419,0.173454
0.14375,-0.802491,0.911038,10573.8,1.50047,26.0996,0.04372,0.1579
0.146875,-0.875715,0.986824,11025.0,1.48841,451.2,0.01206,0.194156
0.15,-0.8314,0.935463,10760.8,1.42198,264.2,0.06643,0.198877
0.153125,-0.841243,0.943598,10896.4,1.35432,135.601,0.06766,0.21191
0.15625,-0.89944,1.00421,11329.9,1.27973,433.5,0.0745901,0.144758
0.159375,-0.896757,0.994811,11284.0,1.15461,45.9004,0.12512,0.128967
0.1625,-0.821744,0.910823,10796.6,1.04217,487.4,0.11244,0.165039
0.165625,-0.809125,0.896011,10708.3,0.931692,88.2998,0.110478,0.124972
0.16875,-0.840625,0.935058,10934.2,0.84752,225.9,0.084172,0.116761
0.171875,-0.83964,0.934124,10876.8,0.706304,57.4004,0.141216,0.120338
0.175,-0.831841,0.930057,10837.6,0.613927,39.2002,0.092377,0.109505
0.178125,-0.870066,0.974642,11144.5,0.489125,306.9,0.124802,0.106508
0.18125,-0.886961,0.999347,11203.9,0.435313,59.4004,0.053812,0.094765
0.184375,-0.839148,0.946836,10862.3,0.294566,341.601,0.140747,0.096759
0.1875,-0.868338,0.976304,11068.6,0.242574,206.3,0.051992,0.12547
0.190625,-0.818612,0.922746,10689.6,0.10819,379.0,0.134384,0.101569
0.19375,-0.855272,0.956642,10969.5,0.0105603,279.9,0.0976297,0.127334
0.196875,-0.84749,0.947517,10942.8,-0.0695569,26.7002,0.0801172,0.143379
0.2,-0.878025,0.980066,11111.3,-0.181881,168.5,0.112324,0.145141
0.203125,-0.845059,0.948296,10871.8,-0.268762,239.5,0.086881,0.151653
0.20625,-0.868771,0.978408,11031.8,-0.342338,160.0,0.073576,0.11901
0.209375,-0.892858,0.992199,11204.9,-0.343496,173.101,0.001158,0.161478
0.2125,-0.944373,1.05616,11467.8,-0.507999,262.899,0.164503,0.128472
0.215625,-0.931227,1.03866,11384.4,-0.632476,83.3994,0.124477,0.122333
