time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-1.42083,1.56535,14438.1,-1.02132,0.0,0.0,0.0
0.003125,-1.49113,1.6623,14890.3,-0.863346,452.2,0.157974,0.30409
0.00625,-1.56104,1.7474,15268.9,-0.664641,378.601,0.198705,0.350733
0.009375,-1.46986,1.63515,14737.5,-0.523813,531.4,0.140828,0.308845
0.0125,-1.43044,1.59248,14471.1,-0.428229,266.4,0.095584,0.261261
0.015625,-1.45136,1.62429,14661.0,-0.29822,189.9,0.130009,0.224903
0.01875,-1.44276,1.61624,14751.6,-0.208024,90.5996,0.090196,0.267553
0.021875,-1.49323,1.67663,15084.9,-0.0819948,333.301,0.126029,0.239154
0.025,-1.49843,1.67431,15016.7,0.0209015,68.2002,0.102896,0.279005
0.028125,-1.48009,1.65087,14885.4,0.180438,131.3,0.159536,0.245947
0.03125,-1.47346,1.64378,14799.3,0.28033,86.1006,0.099892,0.264017
0.034375,-1.39008,1.55382,14350.3,0.405426,449.0,0.125096,0.257488
0.0375,-1.37069,1.53279,14223.2,0.511417,127.1,0.105991,0.259916
0.040625,-1.3503,1.5148,14150.5,0.604355,72.7002,0.092938,0.253482
0.04375,-1.32003,1.48102,13879.8,0.732499,270.7,0.128144,0.237585
0.046875,-1.33412,1.5041,13841.0,0.807642,38.7998,0.075143,0.26813
0.05,-1.39809,1.58107,14133.2,0.868494,292.2,0.060852,0.262747
0.053125,-1.51579,1.69279,14961.5,0.982513,828.3,0.114019,1.00323
0.05625,-1.4164,1.60489,14415.4,1.1818,546.1,0.199287,1.27727
0.059375,-1.44132,1.63308,14655.8,1.29493,240.399,0.11313,0.216306
0.0625,-1.50495,1.69339,15091.1,1.3821,435.3,0.08717,0.225332
0.065625,-1.47944,1.65092,14818.7,1.43446,272.399,0.0523601,0.244678
0.06875,-1.39825,1.55796,14285.8,1.52527,532.9,0.0908099,0.221193
0.071875,-1.37925,1.53322,14144.0,1.66071,141.8,0.13544,0.22566
0.075,-1.45952,1.62472,14643.9,1.74806,499.9,0.08735,0.228567
0.078125,-1.45342,1.61149,14680.3,1.87228,36.3994,0.12422,0.229157
0.08125,-1.50177,1.67895,14991.2,1.99973,310.9,0.12745,0.236277
0.084375,-1.41032,1.58076,14389.1,2.08905,602.101,0.0893201,0.259127
0.0875,-1.32619,1.49527,13801.6,2.14994,587.5,0.06089,0.241766
0.090625,-1.31223,1.49007,13675.4,2.17346,126.199,0.02352,0.18919
0.09375,-1.37542,1.56803,13999.2,2.21529,323.8,0.0418301,0.23712
0.096875,-1.36229,1.55338,13921.9,2.26334,77.2998,0.0480499,0.214278
0.1,-1.31355,1.49893,13723.3,2.33903,198.601,0.07569,0.214028
0.103125,-1.24373,1.40262,13483.4,2.71346,239.899,0.37443,1.14216
0.10625,-1.30762,1.46859,13813.4,2.71236,330.0,0.00110006,0.233606
0.109375,-1.37236,1.54038,14158.2,2.7846,344.8,0.0722401,0.207651
0.1125,-1.39682,1.5637,14314.6,2.86345,156.399,0.07885,0.209974
0.115625,-1.40572,1.58038,14338.5,2.90287,23.9004,0.0394199,0.203596
0.11875,-1.36317,1.52107,14141.3,2.96792,197.2,0.0650501,0.21169
0.121875,-1.42398,1.60243,14453.2,3.00542,311.9,0.0374999,0.220256
0.125,-1.43772,1.62973,14528.8,3.06083,75.5996,0.0554101,0.246288
0.128125,-1.34747,1.52373,14190.9,3.12502,337.899,0.0641899,0.41554
0.13125,-1.36967,1.54038,14324.3,-3.11503,133.399,0.043135,0.357562
0.134375,-0.914485,1.03067,11847.7,-0.707978,2476.6,2.40705,1.30053
0.1375,-1.28695,1.45706,13726.3,3.02249,1878.6,2.55272,1.38076
0.140625,-1.21448,1.38063,13266.0,3.108,460.3,0.08551,0.205299
0.14375,-1.23177,1.40507,13414.3,-3.10975,148.3,0.0654352,0.192934
0.146875,-1.20832,1.37197,13237.7,-3.07434,176.6,0.0354099,0.246054
0.15,-1.12776,1.27072,12741.8,-3.05972,495.9,0.0146201,0.220964
0.153125,-1.12276,1.26933,12639.1,-3.04267,102.7,0.01705,0.271929
0.15625,-1.19269,1.34627,13100.6,-3.01225,461.5,0.0304201,0.203295
0.159375,-1.20481,1.35285,13233.8,-3.02459,133.2,0.0123401,0.232103
0.1625,-1.2287,1.38191,13411.7,-3.03036,177.9,0.00576997,0.172611
0.165625,-1.25176,1.42288,13317.8,-1.74749,93.9004,1.28287,1.67527
0.16875,-1.31393,1.49596,13678.6,-2.19555,360.8,0.44806,0.364812
0.171875,-1.33282,1.51486,13737.3,-2.0911,58.7002,0.10445,0.280713
0.175,-1.35102,1.53708,13899.0,-1.88169,161.7,0.20941,0.349189
0.178125,-1.24484,1.41341,13290.2,-1.78135,608.8,0.10034,0.306023
0.18125,-1.24815,1.42084,13410.2,-1.6782,120.0,0.10315,0.262956
0.184375,-1.21895,1.38292,13194.1,-1.66757,216.101,0.01063,0.211339
0.1875,-1.30808,1.49707,13780.7,-1.70256,586.601,0.03499,0.186358
0.190625,-1.26785,1.4338,13498.2,-1.7303,282.5,0.02774,0.181194
0.19375,-1.26442,1.43555,13474.3,-1.7608,23.9004,0.0305001,0.189668
0.196875,-1.30991,1.48327,13680.8,-1.79996,206.5,0.03916,0.171673
0.2,-1.24031,1.40454,13225.8,-1.84027,455.0,0.04031,0.180806
0.203125,-1.2522,1.42304,13264.4,-1.8774,38.6006,0.03713,0.180234
0.20625,-1.2591,1.44041,13344.5,-1.73807,80.0996,0.13933,0.208882
0.209375,-1.15532,1.30912,12724.6,-1.20196,619.9,0.53611,0.410058
0.2125,-1.01631,1.14998,12303.1,1.93986,421.5,3.14137,1.31311
0.215625,-1.08832,1.24027,12558.4,3.08401,255.301,1.14415,0.662812
0.21875,-1.14909,1.31322,12900.3,2.98688,341.899,0.0971298,0.185123
0.221875,-1.17528,1.34065,12950.5,2.49625,50.2002,0.49063,0.458313
0.225,-1.21043,1.37951,13085.7,1.44965,135.2,1.0466,0.970157
0.228125,-1.1841,1.3557,12944.5,0.796044,141.2,0.653606,0.545469
0.23125,-1.14875,1.31004,12776.6,0.528318,167.9,0.267726,0.227384
0.234375,-1.17789,1.33891,12959.0,0.413996,182.4,0.114322,0.159094
0.2375,-1.13374,1.29048,12769.3,0.283809,189.7,0.130187,0.168982
0.240625,-1.12503,1.28398,12650.5,0.195236,118.8,0.088573,0.172838
0.24375,-1.09941,1.25707,12550.2,0.00888715,100.3,0.186349,0.184366
0.246875,-1.14311,1.31225,12741.1,-0.132073,190.899,0.14096,0.162775
0.25,-1.12204,1.28362,12661.8,-0.286797,79.2998,0.154724,0.170923
0.253125,-1.08838,1.24508,12393.7,-0.434601,268.1,0.147804,0.170342
0.25625,-1.06288,1.21329,12266.5,-0.561272,127.2,0.126671,0.163021
0.259375,-1.02144,1.17105,12011.2,-0.785207,255.3,0.223935,0.176076
0.2625,-1.03892,1.19151,12144.4,-1.0023,133.2,0.217093,0.170311
0.265625,-1.05724,1.21553,12242.9,-1.14236,98.5,0.14006,0.1577
