time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.101032,0.119758,3715.24,-0.684728,0.0,0.0,0.0
0.003125,-0.0971685,0.114327,3690.7,-0.646673,24.54,0.038055,0.30409
0.00625,-0.10835,0.129102,3828.99,-0.670068,138.29,0.023395,0.350733
0.009375,-0.112311,0.134036,3955.84,-0.733108,126.85,0.06304,0.308845
0.0125,-0.10809,0.129298,3915.66,-0.6951,40.1802,0.038008,0.261261
0.015625,-0.106966,0.128179,3908.62,-0.570323,7.03979,0.124777,0.224903
0.01875,-0.104794,0.12515,3856.66,-0.372116,51.9602,0.198207,0.267553
0.021875,-0.099654,0.117654,3811.11,-0.251174,45.5498,0.120942,0.239154
0.025,-0.0986906,0.115677,3811.05,-0.0457171,0.0600586,0.205457,0.279005
0.028125,-0.103763,0.122685,3873.99,0.104479,62.9399,0.150196,0.245947
0.03125,-0.109757,0.130057,3955.8,0.318867,81.8101,0.214388,0.264017
0.034375,-0.116351,0.138253,4022.68,0.553462,66.8799,0.234595,0.257488
0.0375,-0.120963,0.144032,4085.97,0.769156,63.29,0.215694,0.259916
0.040625,-0.121219,0.143752,4098.05,1.05302,12.0798,0.283864,0.253482
0.04375,-0.136723,0.16474,4250.82,1.29782,152.77,0.2448,0.237585
0.046875,-0.138635,0.167454,4256.88,1.56107,6.06006,0.26325,0.26813
0.05,-0.133286,0.160923,4182.2,1.78712,74.6797,0.22605,0.262747
0.053125,-0.147796,0.179327,4338.22,-2.75243,156.02,1.74364,1.00323
0.05625,-0.123661,0.148271,4060.24,0.527544,277.98,3.00321,1.27727
0.059375,-0.126922,0.153125,4075.76,0.675818,15.52,0.148274,0.216306
0.0625,-0.13093,0.15843,4112.11,0.815584,36.3499,0.139766,0.225332
0.065625,-0.137118,0.166435,4173.14,0.984088,61.0303,0.168504,0.244678
0.06875,-0.134268,0.16095,4160.69,1.07855,12.4502,0.094462,0.221193
0.071875,-0.119594,0.141948,4042.5,1.20593,118.19,0.12738,0.22566
0.075,-0.112429,0.132356,3974.69,1.36,67.8101,0.15407,0.228567
0.078125,-0.107263,0.125363,3912.58,1.53685,62.1099,0.17685,0.229157
0.08125,-0.0985449,0.112949,3818.04,1.64392,94.54,0.10707,0.236277
0.084375,-0.111093,0.129734,3927.46,1.84925,109.42,0.20533,0.259127
0.0875,-0.12648,0.150878,4101.71,2.07214,174.25,0.22289,0.241766
0.090625,-0.142791,0.172835,4284.12,2.23074,182.41,0.1586,0.18919
0.09375,-0.150248,0.183353,4357.74,2.38056,73.6201,0.14982,0.23712
0.096875,-0.148817,0.181511,4342.14,2.58414,15.6001,0.20358,0.214278
0.1,-0.15449,0.189164,4410.09,2.74766,67.9497,0.16352,0.214028
0.103125,-0.18627,0.231394,4693.61,-1.73399,283.52,1.80154,1.14216
0.10625,-0.163627,0.201595,4486.8,-1.54932,206.81,0.18467,0.233606
0.109375,-0.144854,0.176715,4282.91,-1.36431,203.89,0.18501,0.207651
0.1125,-0.123721,0.147321,4054.98,-1.1811,227.93,0.18321,0.209974
0.115625,-0.11632,0.137692,3967.55,-0.992755,87.4299,0.188345,0.203596
0.11875,-0.107415,0.125688,3869.26,-0.831618,98.29,0.161137,0.21169
0.121875,-0.106779,0.12455,3886.05,-0.749002,16.79,0.082616,0.220256
0.125,-0.105787,0.124752,3815.33,-0.935346,70.72,0.186344,0.246288
0.128125,-0.124649,0.151165,4029.19,-1.4725,213.86,0.537154,0.41554
0.13125,-0.141468,0.173966,4175.17,-2.07469,145.98,0.60219,0.357562
0.134375,-0.178272,0.218755,4667.0,-1.27663,491.83,0.79806,1.30053
0.1375,-0.145989,0.17615,4279.29,-0.445872,387.71,0.830758,1.38076
0.140625,-0.154071,0.186674,4407.07,-0.344679,127.78,0.101193,0.205299
0.14375,-0.152517,0.185325,4411.88,-0.215816,4.81006,0.128863,0.192934
0.146875,-0.159018,0.192987,4495.82,-0.00883943,83.9399,0.206977,0.246054
0.15,-0.169118,0.20615,4622.82,0.159176,127.0,0.168015,0.220964
0.153125,-0.159928,0.193936,4517.33,0.342313,105.49,0.183137,0.271929
0.15625,-0.162256,0.197166,4549.94,0.48695,32.6099,0.144637,0.203295
0.159375,-0.160385,0.194078,4547.78,0.659055,2.16016,0.172105,0.232103
0.1625,-0.168608,0.204674,4626.45,0.775665,78.6704,0.11661,0.172611
0.165625,-0.172563,0.211215,4646.56,3.08545,20.1099,2.30978,1.67527
0.16875,-0.17207,0.210311,4655.04,2.75281,8.47998,0.33264,0.364812
0.171875,-0.175773,0.214582,4720.66,2.91681,65.6201,0.164,0.280713
0.175,-0.173841,0.212789,4682.13,-3.06079,38.5303,0.305585,0.349189
0.178125,-0.169841,0.20847,4597.37,-2.83841,84.7598,0.22238,0.306023
0.18125,-0.171006,0.209199,4627.43,-2.63992,30.0601,0.19849,0.262956
