time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.816051,0.935062,10193.3,-0.0790958,0.0,0.0,0.0
0.003125,-0.795337,0.910017,10046.2,-0.0912626,147.1,0.0121668,0.14383
0.00625,-0.827313,0.944473,10328.3,-0.0979961,282.1,0.0067335,0.146262
0.009375,-0.81231,0.929005,10264.9,-0.0969944,63.3994,0.0010017,0.139173
0.0125,-0.776231,0.891834,10053.4,-0.102973,211.5,0.0059786,0.143517
0.015625,-0.762882,0.87987,9921.82,-0.0905061,131.58,0.0124669,0.138513
0.01875,-0.765381,0.885546,9923.43,-0.052439,1.60938,0.0380671,0.143887
0.021875,-0.732514,0.846666,9662.44,-0.0531923,260.989,0.000753298,0.127031
0.025,-0.705617,0.814174,9443.58,-0.0390332,218.86,0.0141591,0.131957
0.028125,-0.692998,0.800035,9381.34,-0.0295752,62.2402,0.009458,0.138773
0.03125,-0.692069,0.798733,9381.36,0.00394624,0.0205078,0.0335214,0.129616
0.034375,-0.69332,0.804428,9451.15,0.0296055,69.79,0.0256593,0.153428
0.0375,-0.696509,0.808701,9522.17,0.0304059,71.0195,0.000800399,0.130368
0.040625,-0.701181,0.811415,9601.59,0.0252686,79.4199,0.0051373,0.130374
0.04375,-0.693743,0.795012,9569.7,-0.0199339,31.8896,0.0452025,0.137672
0.046875,-0.710303,0.814081,9689.19,-0.0669189,119.49,0.046985,0.144764
0.05,-0.711956,0.815359,9753.55,-0.0715655,64.3594,0.0046466,0.142943
0.053125,-0.709053,0.811793,9741.78,-0.0817108,11.7695,0.0101453,0.150109
0.05625,-0.669185,0.772591,9484.66,-0.107232,257.12,0.0255212,0.147559
0.059375,-0.613779,0.71046,9110.62,-0.111169,374.04,0.00393701,0.149407
0.0625,-0.564418,0.65488,8729.65,-0.0818069,380.97,0.0293621,0.153026
0.065625,-0.546937,0.633207,8623.62,-0.0607982,106.03,0.0210087,0.149202
0.06875,-0.525142,0.607643,8475.51,-0.0414232,148.11,0.019375,0.160683
0.071875,-0.508183,0.5924,8216.34,-0.0428108,259.17,0.0013876,0.17391
0.075,-0.509089,0.598451,8162.4,-0.0582914,53.9399,0.0154806,0.170853
0.078125,-0.507836,0.601337,8112.82,-0.0811603,49.5801,0.0228689,0.177736
0.08125,-0.545351,0.647479,8371.52,-0.100264,258.7,0.0191037,0.153329
0.084375,-0.573051,0.677454,8542.25,-0.0882814,170.73,0.0119826,0.161115
0.0875,-0.555364,0.654584,8414.19,-0.0742394,128.06,0.014042,0.14382
0.090625,-0.559609,0.657964,8444.78,-0.0500862,30.5898,0.0241532,0.144971
0.09375,-0.551974,0.647492,8445.63,-0.0432024,0.849609,0.0068838,0.158807
0.096875,-0.596847,0.698375,8862.53,-0.0248264,416.9,0.018376,0.151614
0.1,-0.640996,0.751606,9194.5,-0.00934463,331.97,0.0154818,0.136507
0.103125,-0.700856,0.81942,9599.93,-0.0139483,405.43,0.00460367,0.163035
0.10625,-0.718224,0.837043,9647.93,-0.0241581,48.0,0.0102098,0.141758
0.109375,-0.780497,0.909023,9990.9,-0.042251,342.971,0.0180929,0.133752
0.1125,-0.81089,0.945595,10189.2,-0.0579786,198.3,0.0157276,0.12997
0.115625,-0.794388,0.92852,10045.5,-0.0575607,143.7,0.000417899,0.128207
0.11875,-0.822101,0.962302,10267.0,-0.0647083,221.5,0.0071476,0.134353
0.121875,-0.848534,0.99493,10441.6,-0.0680175,174.6,0.0033092,0.132641
0.125,-0.857351,1.0089,10407.5,-0.0597025,34.0996,0.008315,0.136857
0.128125,-0.876368,1.03666,10413.6,-0.0423348,6.09961,0.0173677,0.138887
0.13125,-0.894635,1.06167,10463.7,-0.0299839,50.1006,0.0123509,0.147493
0.134375,-0.914401,1.08515,10591.1,0.00820447,127.399,0.0381884,0.155342
0.1375,-0.900111,1.07172,10544.8,0.00595703,46.2998,0.00224744,0.141434
0.140625,-0.854473,1.01868,10287.3,0.0188098,257.5,0.0128528,0.136875
0.14375,-0.819869,0.981052,10071.2,0.0324307,216.1,0.0136209,0.132747
0.146875,-0.854882,1.02457,10278.8,0.0252646,207.6,0.0071661,0.163227
0.15,-0.809768,0.971856,9963.1,0.034808,315.7,0.0095434,0.151633
0.153125,-0.779899,0.935418,9739.68,0.0734859,223.42,0.0386779,0.152129
0.15625,-0.763947,0.914556,9667.28,0.0767018,72.3994,0.00321589,0.131913
0.159375,-0.805495,0.962804,10005.9,0.0776227,338.62,0.000920899,0.133569
0.1625,-0.837725,0.998956,10210.4,0.0816392,204.5,0.0040165,0.112962
0.165625,-0.841828,1.00107,10253.4,0.0773283,43.0,0.0043109,0.126634
0.16875,-0.856674,1.01857,10343.1,0.0862578,89.6992,0.0089295,0.1283
0.171875,-0.904457,1.0701,10689.7,0.080712,346.601,0.0055458,0.119489
0.175,-0.945964,1.11674,10985.5,0.0691803,295.8,0.0115317,0.127768
0.178125,-0.965913,1.13688,11105.0,0.0699208,119.5,0.000740498,0.121048
0.18125,-0.966082,1.13992,11149.7,0.0789351,44.7002,0.0090143,0.120097
0.184375,-0.987361,1.165,11340.9,0.0680487,191.2,0.0108864,0.134901
0.1875,-0.944603,1.11221,11116.9,0.0310378,224.0,0.0370109,0.134367
0.190625,-0.94499,1.1121,11145.4,0.0290107,28.5,0.0020271,0.0960484
0.19375,-0.897909,1.05196,10836.9,0.00420684,308.5,0.0248039,0.0992227
0.196875,-0.886585,1.03953,10768.5,-0.00174446,68.4004,0.0059513,0.0966036
0.2,-0.908158,1.06311,10863.0,-0.0232528,94.5,0.0215083,0.0946718
0.203125,-0.912591,1.06916,10898.1,-0.049383,35.0996,0.0261302,0.102614
0.20625,-0.93228,1.0942,11054.3,-0.0573434,156.2,0.0079604,0.103246
0.209375,-0.916653,1.0787,10954.2,-0.0410114,100.1,0.016332,0.105148
0.2125,-0.873716,1.03022,10701.2,-0.0293976,253.0,0.0116138,0.101783
0.215625,-0.886041,1.04618,10742.0,-0.00899213,40.7998,0.0204055,0.100565
0.21875,-0.888892,1.04886,10719.8,-0.000924624,22.2002,0.00806751,0.112532
0.221875,-0.872627,1.02732,10550.3,-0.00583957,169.5,0.00491495,0.129483
0.225,-0.88054,1.03387,10520.1,0.00332804,30.2002,0.00916761,0.122636
0.228125,-0.88008,1.03611,10518.3,0.0172869,1.7998,0.0139589,0.132746
0.23125,-0.865478,1.01968,10387.1,0.0219642,131.2,0.0046773,0.126481
0.234375,-0.885036,1.04827,10593.7,0.0248678,206.601,0.0029036,0.159131
0.2375,-0.840049,0.994586,10330.9,0.0334569,262.8,0.0085891,0.149598
0.240625,-0.821105,0.973957,10234.2,0.0301391,96.7002,0.0033178,0.139773
0.24375,-0.843471,0.999481,10369.3,0.027776,135.1,0.0023631,0.144365
0.246875,-0.89376,1.05614,10666.2,0.0453951,296.9,0.0176191,0.14238
0.25,-0.916962,1.08573,10863.9,0.0434757,197.7,0.0019194,0.129465
0.253125,-0.905317,1.06706,10791.0,0.0511099,72.9004,0.0076342,0.143408
0.25625,-0.884525,1.04434,10654.1,0.0464216,136.9,0.0046883,0.133347
0.259375,-0.882447,1.04284,10670.1,0.0353737,16.0,0.0110479,0.13486
0.2625,-0.855167,1.00806,10484.5,0.0279719,185.6,0.0074018,0.136981
0.265625,-0.835806,0.989085,10393.3,0.0188715,91.2002,0.0091004,0.143199
0.26875,-0.871853,1.03303,10551.4,0.0459156,158.101,0.0270441,0.148454
0.271875,-0.860931,1.02103,10458.0,0.044349,93.4004,0.0015666,0.132209
0.275,-0.840411,0.997019,10271.5,0.0525148,186.5,0.0081658,0.129334
0.278125,-0.855779,1.0198,10313.1,0.0454821,41.5996,0.0070327,0.145239
0.28125,-0.863362,1.03253,10311.8,0.0683365,1.2998,0.0228544,0.143179
0.284375,-0.867896,1.04079,10280.4,0.0540748,31.3994,0.0142617,0.145703
0.2875,-0.859874,1.03656,10216.1,0.077961,64.3008,0.0238862,0.138344
0.290625,-0.856618,1.0374,10185.2,0.073467,30.8994,0.004494,0.132162
0.29375,-0.858023,1.04129,10207.1,0.0708685,21.8994,0.0025985,0.103388
0.296875,-0.850104,1.03112,10145.7,0.0673868,61.3994,0.0034817,0.107258
0.3,-0.867417,1.05136,10201.6,0.0630551,55.8994,0.0043317,0.116636
0.303125,-0.835781,1.01041,9979.13,0.072409,222.47,0.0093539,0.124234
0.30625,-0.81578,0.987189,9811.54,0.0873707,167.59,0.0149617,0.115964
0.309375,-0.789065,0.954795,9691.31,0.0942895,120.23,0.0069188,0.131876
