time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.853654,0.924817,12550.0,-0.0567273,0.0,0.0,0.0
0.003125,-0.840108,0.895622,12315.5,-0.0728029,234.5,0.0160756,0.171629
0.00625,-0.873105,0.944067,12780.8,-0.0922607,465.3,0.0194578,0.159704
0.009375,-0.881747,0.950942,12940.3,-0.0531718,159.5,0.0390889,0.138579
0.0125,-0.911175,0.972999,12991.0,-0.0322895,50.7002,0.0208823,0.144748
0.015625,-0.850989,0.903204,12678.2,0.00237705,312.8,0.0346666,0.154564
0.01875,-0.831025,0.896137,12460.6,-0.00695553,217.601,0.00933258,0.145828
0.021875,-0.793375,0.856611,12214.5,-0.00615498,246.1,0.00080055,0.151214
0.025,-0.833966,0.907889,12551.8,-0.00573946,337.3,0.00041552,0.130157
0.028125,-0.880166,0.951038,12736.5,0.0343221,184.7,0.0400616,0.128221
0.03125,-0.854119,0.907417,12326.9,-0.00326717,409.6,0.0375893,0.144288
0.034375,-0.910762,0.970263,12787.5,0.00159696,460.6,0.00486413,0.149736
0.0375,-0.925058,0.982461,12988.0,-0.0135217,200.5,0.0151187,0.142282
0.040625,-0.892938,0.939892,12830.3,-0.0158887,157.7,0.002367,0.151678
0.04375,-0.899197,0.93946,12862.9,-0.062879,32.6006,0.0469903,0.143768
0.046875,-0.874202,0.906428,12763.8,-0.0715948,99.1006,0.00871579,0.145285
0.05,-0.971759,1.02244,13259.5,-0.0330433,495.7,0.0385515,0.146039
0.053125,-0.942438,0.97922,12888.4,-0.0239479,371.1,0.0090954,0.15375
0.05625,-0.953671,0.994826,13044.0,-0.0255624,155.6,0.0016145,0.131834
0.059375,-0.939196,0.983832,12908.2,-0.0401697,135.8,0.0146073,0.152809
0.0625,-0.969991,1.03236,13027.2,-0.0525782,119.0,0.0124085,0.155858
0.065625,-0.947631,1.00017,12683.5,-0.0788438,343.7,0.0262656,0.147177
0.06875,-0.937579,1.00412,12424.3,-0.057625,259.2,0.0212188,0.146314
0.071875,-0.913587,0.980685,12159.2,-0.0562051,265.1,0.0014199,0.143324
0.075,-0.955987,1.05213,12541.3,-0.075157,382.1,0.0189519,0.152632
0.078125,-0.989918,1.08464,12733.4,-0.103887,192.101,0.02873,0.15049
0.08125,-0.960447,1.04126,12471.4,-0.0842272,262.0,0.0196598,0.143694
0.084375,-1.06113,1.15768,13020.7,-0.070416,549.3,0.0138112,0.140524
0.0875,-1.02928,1.10617,12801.8,-0.0601373,218.9,0.0102787,0.12694
0.090625,-1.03924,1.12512,12997.3,-0.0687002,195.5,0.0085629,0.129384
0.09375,-0.988748,1.07716,12834.4,-0.0442768,162.899,0.0244234,0.134136
0.096875,-0.971634,1.05146,12803.7,-0.0615642,30.7002,0.0172874,0.129503
0.1,-0.985904,1.06228,13031.5,-0.0580285,227.8,0.0035357,0.127862
0.103125,-0.922245,0.973738,12587.6,-0.0495538,443.9,0.0084747,0.133855
0.10625,-0.985558,1.05835,13127.8,-0.0271289,540.2,0.0224249,0.145205
0.109375,-0.94867,1.00391,12861.3,-0.0361682,266.5,0.0090393,0.133021
0.1125,-0.931484,0.990485,12886.6,-0.0326121,25.2998,0.0035561,0.151509
0.115625,-0.899247,0.954131,12577.0,-0.00715819,309.6,0.0254539,0.148748
0.11875,-0.913504,0.976097,12610.8,-0.00910805,33.7998,0.00194986,0.136626
0.121875,-0.893279,0.942818,12503.6,-0.0365982,107.2,0.0274902,0.137001
0.125,-0.871325,0.925587,12529.4,-0.0395203,25.8008,0.0029221,0.132038
0.128125,-0.845934,0.897353,12390.6,-0.0454339,138.801,0.0059136,0.148335
0.13125,-0.836349,0.874268,12177.3,-0.0712847,213.3,0.0258508,0.145706
0.134375,-0.868426,0.912798,12496.2,-0.0661399,318.9,0.0051448,0.135218
0.1375,-0.847262,0.877901,12168.3,-0.085297,327.9,0.0191571,0.142659
0.140625,-0.864907,0.904532,12438.9,-0.050079,270.601,0.035218,0.135785
0.14375,-0.870464,0.912056,12623.4,-0.0530069,184.5,0.0029279,0.139677
0.146875,-0.850368,0.877035,12413.7,-0.0322549,209.7,0.020752,0.150367
0.15,-0.885792,0.917427,12749.5,-0.0562011,335.8,0.0239462,0.134674
0.153125,-0.873697,0.893529,12621.9,-0.0489795,127.6,0.0072216,0.135135
0.15625,-0.864763,0.895038,12835.4,-0.0211873,213.5,0.0277922,0.13763
0.159375,-0.845908,0.86431,12608.9,-0.0320496,226.5,0.0108623,0.152612
0.1625,-0.870178,0.910297,12865.1,-0.0426535,256.199,0.0106039,0.148987
0.165625,-0.861746,0.892589,12653.0,-0.0502656,212.1,0.0076121,0.140657
0.16875,-0.914295,0.941374,13013.5,-0.0366599,360.5,0.0136057,0.156447
0.171875,-0.906749,0.946247,12901.1,-0.0234243,112.4,0.0132356,0.1498
0.175,-0.884076,0.913508,12715.1,-0.042713,186.0,0.0192887,0.14406
0.178125,-0.830022,0.864989,12310.1,-0.0657003,405.0,0.0229873,0.143098
0.18125,-0.82422,0.853919,12242.2,-0.0792306,67.8994,0.0135303,0.138186
