time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.311167,0.396574,6892.11,0.135637,0.0,0.0,0.0
0.003125,-0.31995,0.406545,6959.72,0.132696,67.6104,0.002941,0.180374
0.00625,-0.329579,0.419076,7022.42,0.125598,62.6997,0.007098,0.162035
0.009375,-0.330314,0.419413,6965.75,0.133054,56.6699,0.007456,0.165187
0.0125,-0.308941,0.396928,7018.4,0.110491,52.6499,0.022563,0.404919
0.015625,-0.307502,0.396341,7050.4,0.105941,32.0,0.00455,0.211369
0.01875,-0.307228,0.402577,7057.18,0.0993582,6.78027,0.0065828,0.472361
0.021875,-0.305583,0.403016,6996.31,0.100791,60.8701,0.0014328,0.242638
0.025,-0.309679,0.408498,6907.43,0.0952185,88.8799,0.0055725,0.184656
0.028125,-0.306848,0.403796,6814.44,0.0889012,92.9902,0.0063173,0.148451
0.03125,-0.295211,0.388266,6644.05,0.0651949,170.39,0.0237063,0.214161
0.034375,-0.295213,0.388815,6644.05,0.0215095,0.0,0.0436854,0.199918
0.0375,-0.297417,0.38984,6628.44,0.0392035,15.6099,0.017694,0.179952
0.040625,-0.296055,0.388047,6621.93,0.0735237,6.50977,0.0343202,0.232014
0.04375,-0.295746,0.385676,6565.78,0.0533517,56.1504,0.020172,0.134232
0.046875,-0.295929,0.385034,6535.52,0.0577216,30.2598,0.0043699,0.252938
0.05,-0.298,0.388339,6582.11,0.0350886,46.5898,0.022633,0.152745
0.053125,-0.298212,0.388782,6571.03,-0.00250162,11.0801,0.0375902,0.181269
0.05625,-0.301256,0.389939,6559.59,-0.0203843,11.4399,0.0178827,0.198816
0.059375,-0.314513,0.407248,6730.29,-0.0153652,170.7,0.0050191,0.142685
0.0625,-0.33518,0.430928,6991.61,-0.0303567,261.32,0.0149915,0.167878
0.065625,-0.336524,0.432211,6989.07,-0.0340799,2.54004,0.0037232,0.146831
0.06875,-0.332685,0.429578,6993.02,-0.0202717,3.9502,0.0138082,0.23508
0.071875,-0.31529,0.407177,6903.4,0.0244078,89.6201,0.0446795,0.360895
0.075,-0.289279,0.373588,6661.07,0.0452252,242.33,0.0208174,0.144451
0.078125,-0.287787,0.373813,6746.94,0.0559296,85.8701,0.0107044,0.37729
0.08125,-0.300125,0.392373,6887.14,0.0635085,140.2,0.0075789,0.168662
0.084375,-0.306538,0.402681,6947.97,0.0592252,60.8301,0.0042833,0.135379
0.0875,-0.309315,0.405196,6926.89,0.081156,21.0801,0.0219308,0.124482
