time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.554926,0.645477,8452.32,0.0610381,0.0,0.0,0.0
0.003125,-0.582924,0.680348,8668.09,0.0714359,215.77,0.0103978,0.124335
0.00625,-0.552002,0.649087,8373.26,1.04141,294.83,0.969974,0.796857
0.009375,-0.539082,0.633292,8281.86,0.52613,91.3994,0.51528,0.448124
0.0125,-0.519765,0.613454,8152.13,0.477341,129.73,0.048789,0.186828
0.015625,-0.501147,0.594597,7969.75,0.325935,182.38,0.151406,0.212094
0.01875,-0.491548,0.583776,7870.82,0.31969,98.9302,0.00624502,0.166727
0.021875,-0.46703,0.556005,7637.3,0.324937,233.52,0.005247,0.182685
0.025,-0.425824,0.505356,7270.56,0.316369,366.74,0.00856799,0.175654
0.028125,-0.385361,0.458274,6891.04,0.33714,379.52,0.020771,0.170081
0.03125,-0.365659,0.435922,6718.79,0.394583,172.25,0.057443,0.175204
0.034375,-0.345326,0.411956,6492.89,0.500331,225.9,0.105748,0.189007
0.0375,-0.343457,0.411285,6414.85,0.652146,78.04,0.151815,0.202369
0.040625,-0.343835,0.415314,6378.73,1.01671,36.1201,0.364564,0.285427
0.04375,-0.501449,0.597796,7770.24,0.881334,1391.51,0.135376,0.814692
0.046875,-0.518988,0.617178,7961.32,1.10638,191.08,0.225046,0.297475
0.05,-0.534994,0.633324,8104.01,1.05818,142.69,0.0482,0.162442
0.053125,-0.490238,0.586507,7834.66,1.50252,269.35,0.44434,0.771428
0.05625,-0.52268,0.621193,8177.53,1.51225,342.87,0.00972998,0.143991
0.059375,-0.570058,0.66855,8696.83,1.60938,519.3,0.0971301,0.189898
0.0625,-0.592016,0.689025,8935.75,1.6516,238.92,0.04222,0.161177
0.065625,-0.626718,0.722996,9245.8,1.77282,310.05,0.12122,0.189764
0.06875,-0.647347,0.750161,9367.91,1.8334,122.11,0.06058,0.172425
0.071875,-0.644669,0.748904,9326.2,1.8553,41.71,0.0218999,0.136325
0.075,-0.658458,0.768508,9376.17,1.95167,49.9697,0.0963701,0.190396
0.078125,-0.631776,0.738887,9136.45,1.93344,239.72,0.0182301,0.144018
0.08125,-0.624979,0.73323,9027.57,1.92586,108.88,0.00757992,0.166761
0.084375,-0.629988,0.739369,9036.95,2.01355,9.37988,0.08769,0.186332
0.0875,-0.603579,0.709679,8810.44,2.09139,226.51,0.0778399,0.183601
