time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-1.23772,1.37234,13360.9,0.535838,0.0,0.0,0.0
0.003125,-1.22402,1.35591,13240.8,0.505,120.101,0.030838,0.124335
0.00625,-1.20768,1.34698,13195.3,1.64753,45.5,1.14253,0.796857
0.009375,-1.22207,1.36611,13227.5,1.04364,32.2002,0.60389,0.448124
0.0125,-1.27685,1.42063,13535.9,0.953169,308.4,0.090471,0.186828
0.015625,-1.22846,1.36837,13233.3,0.64666,302.601,0.306509,0.212094
0.01875,-1.20587,1.34013,13042.2,0.435696,191.1,0.210964,0.166727
0.021875,-1.2273,1.35187,13261.7,0.365897,219.5,0.069799,0.182685
0.025,-1.25285,1.3712,13443.9,0.195919,182.2,0.169978,0.175654
0.028125,-1.28907,1.40107,13781.2,0.172118,337.3,0.023801,0.170081
0.03125,-1.1997,1.29745,13314.2,0.099811,467.0,0.072307,0.175204
0.034375,-1.19005,1.28631,13355.2,0.0917096,41.0,0.0081014,0.189007
0.0375,-1.18275,1.27613,13414.8,0.101937,59.5996,0.0102274,0.202369
0.040625,-1.23572,1.35217,13692.7,0.213013,277.9,0.111076,0.285427
0.04375,-1.07933,1.19105,12544.6,-0.436652,1148.1,0.649665,0.814692
0.046875,-1.10075,1.22186,12641.2,-0.230597,96.6006,0.206055,0.297475
0.05,-1.07974,1.18421,12551.0,-0.219225,90.2002,0.011372,0.162442
0.053125,-1.17456,1.30079,13142.3,0.431341,591.3,0.650566,0.771428
0.05625,-1.14599,1.26789,12921.7,0.468099,220.6,0.036758,0.143991
0.059375,-0.98957,1.10237,11819.1,0.505877,1102.6,0.037778,0.189898
0.0625,-1.02613,1.15813,11998.0,0.510755,178.9,0.00487798,0.161177
0.065625,-1.07444,1.21404,12226.1,0.53088,228.1,0.020125,0.189764
0.06875,-1.05789,1.18158,12073.1,0.534632,153.0,0.00375205,0.172425
0.071875,-1.07366,1.19796,12123.6,0.500619,50.5,0.034013,0.136325
0.075,-1.05114,1.17337,11982.5,0.525896,141.1,0.025277,0.190396
0.078125,-1.03462,1.1535,11910.6,0.512259,71.9004,0.013637,0.144018
0.08125,-1.04944,1.16824,12085.8,0.526767,175.2,0.014508,0.166761
0.084375,-1.0714,1.18989,12313.6,0.536179,227.8,0.00941199,0.186332
0.0875,-1.0582,1.16881,12321.8,0.542925,8.2002,0.00674599,0.183601
0.090625,-1.1032,1.22027,12548.7,0.631101,226.9,0.088176,0.156657
0.09375,-1.09517,1.21897,12336.5,0.931573,212.2,0.300472,0.191788
0.096875,-1.02883,1.14573,11909.5,1.7424,427.0,0.810827,0.421894
