time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.244777,0.302303,5319.83,-0.0374068,0.0,0.0,0.0
0.003125,-0.241982,0.299318,5278.78,0.00132783,41.0503,0.0387346,0.170162
0.00625,-0.243229,0.301443,5294.17,0.0125441,15.3901,0.0112163,0.160083
0.009375,-0.267425,0.333514,5571.57,0.0259193,277.4,0.0133752,0.155268
0.0125,-0.251957,0.313313,5394.79,0.0405589,176.78,0.0146396,0.176236
0.015625,-0.230568,0.285872,5130.11,0.0638207,264.68,0.0232618,0.154426
0.01875,-0.242429,0.30229,5282.32,0.126118,152.21,0.0622973,0.195296
0.021875,-0.233371,0.290582,5178.58,0.133378,103.74,0.00725999,0.156607
0.025,-0.252559,0.315491,5376.45,0.0925214,197.87,0.0408566,0.141126
0.028125,-0.28039,0.351363,5675.63,0.0285965,299.18,0.0639249,0.149652
0.03125,-0.289223,0.361906,5764.23,-0.000125096,88.6001,0.0287216,0.168608
0.034375,-0.292917,0.366142,5815.81,-0.0206529,51.5801,0.0205278,0.166093
0.0375,-0.299763,0.375204,5891.43,0.00779783,75.6201,0.0284507,0.188367
0.040625,-0.299974,0.375615,5908.38,0.0251333,16.9497,0.0173355,0.188652
0.04375,-0.298998,0.373569,5904.31,0.0127488,4.06982,0.0123845,0.193403
0.046875,-0.322207,0.402156,6130.73,0.0166096,226.42,0.0038608,0.181438
0.05,-0.308454,0.384599,5994.44,-0.00655539,136.29,0.023165,0.162558
0.053125,-0.291063,0.363499,5821.52,0.0073132,172.92,0.0138686,0.142316
0.05625,-0.304046,0.380729,5979.47,0.00723015,157.95,8.30498e-05,0.1639
0.059375,-0.316103,0.395834,6083.9,-0.0162714,104.43,0.0235015,0.127064
0.0625,-0.319034,0.398555,6088.87,-4.0329e-05,4.97021,0.0162311,0.792784
0.065625,-0.275831,0.342951,5617.31,0.0500275,471.56,0.0500678,1.38606
0.06875,-0.27797,0.346301,5659.03,0.0477212,41.7197,0.0023063,0.395653
0.071875,-0.276426,0.343055,5627.48,0.0162581,31.5498,0.0314631,0.226165
0.075,-0.289302,0.359686,5764.57,-0.0023277,137.09,0.0185858,0.141592
0.078125,-0.306448,0.381275,5978.42,0.0040998,213.85,0.0064275,0.169611
0.08125,-0.324243,0.403292,6159.15,-0.00760585,180.73,0.0117057,0.150699
0.084375,-0.321029,0.399256,6131.97,0.00656899,27.1797,0.0141748,0.162581
0.0875,-0.322055,0.399123,6132.06,-0.00655236,0.0898438,0.0131213,0.141896
0.090625,-0.306088,0.379988,5967.66,0.0183311,164.4,0.0248835,0.14428
0.09375,-0.302296,0.375568,5936.52,0.0169283,31.1401,0.0014028,0.136542
0.096875,-0.310934,0.387435,6094.36,0.0888005,157.84,0.0718722,0.158857
0.1,-0.300489,0.375076,5986.25,0.103785,108.11,0.0149845,0.157692
0.103125,-0.309114,0.386817,6073.86,0.0871538,87.6099,0.0166312,0.152705
0.10625,-0.309471,0.386565,6085.69,0.0967162,11.8301,0.0095624,0.142199
0.109375,-0.327217,0.40861,6257.18,0.0832879,171.49,0.0134283,0.125601
0.1125,-0.338286,0.42318,6404.6,0.0674809,147.42,0.015807,0.124886
0.115625,-0.343257,0.428715,6441.49,0.0323066,36.8901,0.0351743,0.150131
0.11875,-0.345657,0.431967,6448.47,-0.00112821,6.97998,0.0334348,0.167143
0.121875,-0.334273,0.417955,6334.99,-0.00952815,113.48,0.00839994,0.157701
0.125,-0.34587,0.430825,6432.43,0.00452529,97.4399,0.0140534,0.152519
0.128125,-0.362572,0.450706,6605.34,0.0414235,172.91,0.0368982,0.188097
0.13125,-0.335409,0.417455,6298.65,0.0505249,306.69,0.0091014,0.772684
0.134375,-0.321239,0.401045,6208.01,0.0705573,90.6401,0.0200324,0.632776
0.1375,-0.323462,0.402111,6210.56,0.0580344,2.55029,0.0125229,0.155307
0.140625,-0.339538,0.422243,6391.63,0.0895719,181.07,0.0315375,0.133726
0.14375,-0.345727,0.428801,6475.2,0.0954028,83.5703,0.0058309,0.185086
0.146875,-0.351519,0.435392,6552.24,0.0930624,77.04,0.0023404,0.144747
0.15,-0.353546,0.438251,6554.76,0.0858871,2.51953,0.0071753,0.164257
0.153125,-0.356953,0.44279,6587.62,0.0502974,32.8604,0.0355897,0.153414
0.15625,-0.362645,0.449631,6648.78,0.0366353,61.1597,0.0136621,0.172908
0.159375,-0.368798,0.457741,6712.11,0.0365032,63.3301,0.000132099,0.158734
0.1625,-0.356557,0.439704,6553.24,0.0537017,158.87,0.0171985,0.158649
0.165625,-0.383249,0.474393,6804.47,0.0933022,251.23,0.0396005,0.143506
0.16875,-0.3634,0.451482,6619.43,0.144203,185.04,0.0509008,0.161567
0.171875,-0.374527,0.46544,6703.97,0.142511,84.54,0.00169201,0.149816
0.175,-0.382073,0.474866,6806.69,0.124426,102.72,0.018085,0.183698
0.178125,-0.4051,0.502549,7005.42,0.0853794,198.73,0.0390466,0.204696
0.18125,-0.328042,0.406811,6315.39,0.096409,690.03,0.0110296,0.694511
0.184375,-0.36987,0.459631,6663.11,-0.00730919,347.72,0.103718,1.33777
0.1875,-0.365514,0.454758,6630.6,-0.00841712,32.5098,0.00110793,0.467826
0.190625,-0.389093,0.482576,6862.79,-0.0412138,232.19,0.0327967,0.685252
0.19375,-0.388296,0.481252,6892.27,-0.0389179,29.48,0.0022959,0.182694
0.196875,-0.380983,0.473149,6818.83,-0.0239652,73.4399,0.0149527,0.160383
0.2,-0.387797,0.481073,6884.52,0.0172819,65.6899,0.0412471,0.183482
0.203125,-0.39736,0.492811,6975.2,0.00412722,90.6802,0.0131547,0.145279
0.20625,-0.395422,0.490562,6928.87,0.0267868,46.3301,0.0226596,0.176662
0.209375,-0.414963,0.515228,7123.38,0.0154645,194.51,0.0113223,0.146964
0.2125,-0.402543,0.499317,7028.04,0.0241646,95.3398,0.0087001,0.132388
0.215625,-0.424264,0.524342,7256.44,0.0592895,228.4,0.0351249,0.181747
0.21875,-0.41766,0.51604,7195.29,0.0678323,61.1499,0.0085428,0.146354
0.221875,-0.421643,0.52171,7292.63,0.0903374,97.3398,0.0225051,0.136812
0.225,-0.412925,0.510446,7180.41,0.0864176,112.22,0.0039198,0.152181
0.228125,-0.421734,0.521543,7278.4,0.0492465,97.9897,0.0371711,0.14934
0.23125,-0.443044,0.547195,7462.24,0.0508906,183.84,0.0016441,0.130857
0.234375,-0.438407,0.539371,7424.22,0.0290874,38.02,0.0218032,0.147647
0.2375,-0.434039,0.532572,7373.59,0.0252325,50.6304,0.0038549,0.137713
0.240625,-0.454127,0.556294,7494.96,0.030267,121.37,0.0050345,0.182138
0.24375,-0.440509,0.538451,7409.05,0.0232275,85.9102,0.0070395,0.165543
0.246875,-0.452468,0.555021,7546.77,0.0315961,137.72,0.0083686,0.146209
0.25,-0.427978,0.524415,7290.92,0.0156383,255.85,0.0159578,0.166224
0.253125,-0.448441,0.550318,7461.1,-0.00544666,170.18,0.021085,0.157823
0.25625,-0.44775,0.549306,7414.25,-0.0242613,46.8501,0.0188146,0.186064
0.259375,-0.457317,0.561977,7502.64,-0.00445187,88.3901,0.0198094,0.244019
0.2625,-0.486523,0.600929,7823.6,0.0329715,320.96,0.0374234,0.283773
0.265625,-0.464614,0.574428,7616.95,0.0649214,206.65,0.0319499,0.227842
0.26875,-0.463537,0.574595,7595.48,0.0853132,21.4702,0.0203918,0.167236
0.271875,-0.478298,0.592137,7701.9,0.0572756,106.42,0.0280376,0.155245
0.275,-0.454905,0.562765,7514.75,0.0608762,187.15,0.0036006,0.146513
0.278125,-0.471416,0.581859,7687.51,0.032694,172.76,0.0281822,0.160534
0.28125,-0.469292,0.57912,7691.42,0.0109138,3.91016,0.0217802,0.163477
0.284375,-0.471288,0.581456,7694.03,-0.00175417,2.60986,0.012668,0.17784
0.2875,-0.455635,0.562245,7583.09,-0.00338281,110.94,0.00162864,0.186866
0.290625,-0.449355,0.554771,7538.35,0.0256047,44.7397,0.0289875,0.253596
0.29375,-0.441893,0.547744,7467.35,0.0553232,71.0,0.0297185,0.763578
0.296875,-0.442894,0.549226,7503.52,0.0155182,36.1699,0.039805,0.252074
0.3,-0.460506,0.568858,7676.24,0.0260864,172.72,0.0105682,0.166515
0.303125,-0.458471,0.56609,7650.77,0.0598867,25.4702,0.0338003,0.168456
0.30625,-0.472059,0.583402,7788.37,0.0440458,137.6,0.0158409,0.190282
0.309375,-0.436175,0.537345,7555.89,0.0251127,232.48,0.0189331,0.221121
0.3125,-0.411123,0.504019,7327.55,-0.0145775,228.34,0.0396902,0.227713
0.315625,-0.432248,0.52951,7539.37,-0.0244646,211.82,0.0098871,0.208185
0.31875,-0.435944,0.531764,7566.86,-0.0383758,27.4897,0.0139112,0.210827
0.321875,-0.49267,0.600217,7974.68,-0.0489507,407.82,0.0105749,0.166941
0.325,-0.493365,0.601295,7945.91,-0.0768866,28.77,0.0279359,0.160035
0.328125,-0.480158,0.586287,7811.25,-0.0801516,134.66,0.003265,0.175878
0.33125,-0.467099,0.570149,7607.75,-0.0768171,203.5,0.0033345,0.178605
0.334375,-0.488311,0.599821,7786.83,-0.0652573,179.08,0.0115598,0.166969
0.3375,-0.449341,0.552158,7399.1,-0.0537807,387.73,0.0114766,0.152216
0.340625,-0.444209,0.545497,7346.0,-0.0224129,53.1001,0.0313678,0.14939
0.34375,-0.47196,0.578147,7622.25,-0.0147876,276.25,0.0076253,0.173786
0.346875,-0.467005,0.570713,7580.66,-0.0128385,41.5898,0.0019491,0.159065
0.35,-0.454081,0.555467,7465.52,0.00605087,115.14,0.0188894,0.127341
0.353125,-0.443542,0.543802,7381.96,0.0144994,83.5601,0.00844853,0.145089
0.35625,-0.441239,0.542976,7366.66,0.0276179,15.2998,0.0131185,0.161462
0.359375,-0.456618,0.561021,7506.23,0.0715157,139.57,0.0438978,0.131057
0.3625,-0.429772,0.528452,7321.9,0.124922,184.33,0.0534063,0.143782
0.365625,-0.448307,0.551067,7558.81,0.157272,236.91,0.03235,0.170864
0.36875,-0.40073,0.490525,7279.23,0.134704,279.58,0.022568,0.237812
0.371875,-0.359275,0.439248,6985.57,0.0947021,293.66,0.0400019,0.302445
0.375,-0.383046,0.471282,7145.44,-0.0578723,159.87,0.152574,0.400717
0.378125,-0.42809,0.527612,7515.56,-0.0516509,370.12,0.0062214,0.530902
0.38125,-0.437472,0.54097,7644.54,-0.0508622,128.98,0.0007887,0.169777
0.384375,-0.495179,0.612618,8162.07,-0.040698,517.53,0.0101642,0.33043
0.3875,-0.436936,0.537765,7656.0,-0.00145736,506.07,0.0392406,0.346389
0.390625,-0.457841,0.56463,7809.39,0.0197065,153.39,0.0211639,0.404056
0.39375,-0.480424,0.591126,8087.43,0.0342717,278.04,0.0145652,0.15875
0.396875,-0.476755,0.584956,8075.97,0.0364363,11.46,0.0021646,0.16309
0.4,-0.459373,0.560202,8035.2,0.029123,40.77,0.0073133,0.3575
0.403125,-0.45829,0.561473,8076.58,0.0641992,41.3799,0.0350762,0.309578
0.40625,-0.459929,0.561225,8137.94,0.0785657,61.3599,0.0143665,0.274194
0.409375,-0.510776,0.625257,8600.55,0.0723761,462.61,0.0061896,0.352197
0.4125,-0.500345,0.612875,8468.94,0.123502,131.609,0.0511259,0.391921
0.415625,-0.548345,0.669958,8779.58,0.0820157,310.64,0.0414863,0.465683
0.41875,-0.549878,0.675776,8631.03,0.110962,148.55,0.0289463,0.411916
0.421875,-0.582025,0.716604,8672.06,0.0877898,41.0293,0.0231722,0.630917
0.425,-0.570043,0.700863,8640.93,0.117958,31.1299,0.0301682,0.290442
0.428126,-0.537086,0.65964,8504.59,0.15399,136.34,0.036032,0.404396
0.431251,-0.533703,0.6536,8439.46,0.0999788,65.1299,0.0540112,0.537266
0.434376,-0.531089,0.649408,8528.99,0.110538,89.5303,0.0105592,0.174479
0.437501,-0.527015,0.638335,8541.82,0.106022,12.8301,0.004516,0.182409
0.440626,-0.542501,0.656025,8712.96,0.137853,171.14,0.031831,0.258169
0.443751,-0.524587,0.630911,8552.75,0.108676,160.21,0.029177,0.178245
0.446876,-0.514885,0.619575,8523.75,0.0986079,29.0,0.0100681,0.177389
0.450001,-0.49041,0.588613,8366.18,0.0824542,157.57,0.0161537,0.151716
0.453126,-0.481356,0.579258,8325.4,0.0645373,40.7793,0.0179169,0.157877
0.456251,-0.527463,0.635168,8677.03,0.035382,351.63,0.0291553,0.419891
0.459376,-0.511465,0.616095,8443.24,0.0406653,233.79,0.0052833,0.264905
0.462501,-0.516907,0.625182,8500.38,0.0534694,57.1396,0.0128041,0.160228
0.465626,-0.538935,0.651213,8667.02,0.0483675,166.64,0.0051019,0.15981
0.468751,-0.583195,0.699413,9053.57,0.0642095,386.551,0.015842,0.187434
0.471876,-0.608757,0.72869,9195.97,0.041207,142.399,0.0230025,0.151838
