time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.305258,0.353052,6285.8,0.204394,0.0,0.0,0.0
0.003125,-0.321659,0.375136,6422.94,0.139613,137.14,0.064781,0.215135
0.00625,-0.35714,0.419223,6675.14,0.104481,252.2,0.035132,0.202544
0.009375,-0.371092,0.436865,6767.05,0.124472,91.9097,0.019991,0.211391
0.0125,-0.380172,0.449235,6831.81,0.0974374,64.7603,0.0270346,0.196429
0.015625,-0.384561,0.457252,6838.88,0.10623,7.06982,0.0087926,0.195265
0.01875,-0.390488,0.465877,6851.92,0.118282,13.04,0.012052,0.18273
0.021875,-0.40781,0.486451,6977.46,0.138617,125.54,0.020335,0.187762
0.025,-0.418894,0.500688,7048.73,0.15255,71.27,0.013933,0.186203
0.028125,-0.408066,0.487684,6945.04,0.158621,103.69,0.006071,0.178359
0.03125,-0.406449,0.488579,6902.69,0.157319,42.3501,0.001302,0.181126
0.034375,-0.36815,0.444324,6535.93,0.165781,366.76,0.00846201,0.196903
0.0375,-0.355772,0.428693,6435.02,0.164692,100.91,0.00108901,0.188129
0.040625,-0.350983,0.419945,6409.06,0.142163,25.96,0.022529,0.188562
0.04375,-0.322331,0.382324,6211.64,0.125079,197.42,0.017084,0.173167
0.046875,-0.284273,0.3339,5880.33,0.100371,331.31,0.024708,0.201203
0.05,-0.254983,0.298791,5609.85,0.0550955,270.48,0.0452755,0.214965
0.053125,-0.244615,0.288163,5472.75,-0.0599093,137.1,0.115005,0.210684
0.05625,-0.236893,0.278077,5435.31,-0.116342,37.4399,0.0564327,0.182338
0.059375,-0.26321,0.312449,5698.47,-0.179532,263.16,0.06319,0.186548
0.0625,-0.274913,0.325334,5856.31,-0.250429,157.84,0.070897,0.184402
0.065625,-0.314686,0.372922,6246.9,-0.286063,390.59,0.035634,0.197242
0.06875,-0.35026,0.415743,6552.49,-0.332585,305.59,0.046522,0.182913
0.071875,-0.400198,0.476148,7006.35,-0.338859,453.86,0.00627398,0.190315
0.075,-0.420443,0.501182,7214.81,-0.32467,208.46,0.014189,0.177611
0.078125,-0.428533,0.511421,7334.86,-0.278877,120.05,0.045793,0.19308
0.08125,-0.480834,0.572518,7788.33,-0.234669,453.47,0.044208,0.188878
0.084375,-0.514417,0.611956,8045.5,-0.179369,257.17,0.0553,0.163769
0.0875,-0.521473,0.618183,8103.52,-0.131567,58.02,0.047802,0.169572
0.090625,-0.549564,0.653255,8320.94,-0.119035,217.42,0.012532,0.166796
0.09375,-0.561141,0.668733,8423.07,-0.0751621,102.13,0.0438729,0.165803
0.096875,-0.52199,0.620705,8153.67,-0.04513,269.4,0.0300321,0.184155
0.1,-0.477993,0.566524,7784.09,0.0149652,369.58,0.0600952,0.180092
0.103125,-0.453475,0.539037,7530.94,0.0487303,253.15,0.0337651,0.18224
0.10625,-0.415352,0.492997,7272.22,0.0870034,258.72,0.0382731,0.1942
0.109375,-0.367861,0.437149,6893.64,0.123362,378.58,0.0363586,0.190104
0.1125,-0.33554,0.397113,6628.63,0.0737814,265.01,0.0495806,0.203993
0.115625,-0.316867,0.372707,6440.83,0.105063,187.8,0.0312816,0.19182
0.11875,-0.312527,0.367969,6382.46,0.111651,58.3701,0.006588,0.178514
0.121875,-0.314764,0.373143,6369.45,0.111737,13.0098,8.59946e-05,0.192634
0.125,-0.31158,0.370978,6309.99,0.105514,59.46,0.006223,0.18832
0.128125,-0.3288,0.392491,6396.54,0.124247,86.5498,0.018733,0.20781
0.13125,-0.326341,0.392042,6309.8,0.137792,86.7402,0.013545,0.197576
0.134375,-0.336275,0.404573,6347.24,0.164479,37.4404,0.026687,0.192213
0.1375,-0.31545,0.382848,6146.62,0.163645,200.62,0.000834003,0.183375
0.140625,-0.324666,0.394279,6215.76,0.122783,69.1396,0.040862,0.204327
0.14375,-0.320727,0.389366,6156.81,0.106462,58.9497,0.016321,0.196458
0.146875,-0.315322,0.381129,6107.66,0.0812102,49.1499,0.0252518,0.167917
0.15,-0.312482,0.378136,6099.49,0.0761022,8.16992,0.00510801,0.177788
0.153125,-0.345076,0.417679,6418.38,0.0388998,318.89,0.0372024,0.18327
0.15625,-0.360516,0.436223,6570.08,0.0374872,151.7,0.0014126,0.17294
0.159375,-0.396223,0.475572,6904.51,-0.00614944,334.43,0.0436366,0.201664
0.1625,-0.416285,0.495918,7067.35,-0.0300437,162.84,0.0238943,0.195096
0.165625,-0.431706,0.512715,7229.28,-0.0748341,161.93,0.0447904,0.199277
0.16875,-0.45191,0.532443,7492.5,-0.0405436,263.22,0.0342905,0.210835
0.171875,-0.458327,0.539715,7536.89,-0.0393669,44.3901,0.0011767,0.198844
0.175,-0.435447,0.512718,7359.25,-0.0601972,177.64,0.0208303,0.19212
