time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.173865,0.214009,4507.02,-0.0871189,0.0,0.0,0.0
0.003125,-0.176769,0.218829,4523.25,0.00753764,16.23,0.0946565,0.215135
0.00625,-0.171788,0.213039,4459.18,0.0561792,64.0698,0.0486416,0.202544
0.009375,-0.160382,0.197587,4357.21,0.137613,101.97,0.0814338,0.211391
0.0125,-0.178694,0.220283,4616.2,0.154915,258.99,0.017302,0.196429
0.015625,-0.196561,0.242873,4784.75,0.142823,168.55,0.012092,0.195265
0.01875,-0.208219,0.256766,4923.56,0.119788,138.81,0.023035,0.18273
0.021875,-0.21423,0.263548,4973.96,0.102347,50.3999,0.017441,0.187762
0.025,-0.219902,0.270477,5037.87,0.0579192,63.9102,0.0444278,0.186203
0.028125,-0.218384,0.268411,5047.38,0.00630721,9.50977,0.051612,0.178359
0.03125,-0.212647,0.262102,4943.97,-0.0294772,103.41,0.0357844,0.181126
0.034375,-0.207689,0.254729,4887.6,-0.0560559,56.3701,0.0265787,0.196903
0.0375,-0.200051,0.243873,4779.19,-0.0901947,108.41,0.0341388,0.188129
0.040625,-0.187062,0.227193,4607.58,-0.0782767,171.61,0.011918,0.188562
0.04375,-0.182457,0.221255,4540.82,-0.0541364,66.7603,0.0241403,0.173167
0.046875,-0.181457,0.221142,4538.85,-0.016121,1.96973,0.0380154,0.201203
0.05,-0.188487,0.2304,4640.36,-0.0105192,101.51,0.0056018,0.214965
0.053125,-0.185138,0.228103,4581.57,0.0403401,58.79,0.0508593,0.210684
0.05625,-0.1859,0.229399,4609.38,0.0617589,27.8101,0.0214188,0.182338
0.059375,-0.188303,0.232473,4650.98,0.0933978,41.6001,0.0316389,0.186548
0.0625,-0.195983,0.242701,4764.88,0.110419,113.9,0.0170212,0.184402
0.065625,-0.191389,0.237001,4746.88,0.145736,18.0,0.035317,0.197242
0.06875,-0.207549,0.256369,4962.1,0.147108,215.22,0.00137201,0.182913
0.071875,-0.217689,0.269016,5069.23,0.138543,107.13,0.00856501,0.190315
0.075,-0.220753,0.273136,5087.26,0.131202,18.0298,0.007341,0.177611
0.078125,-0.209517,0.258893,4934.81,0.104539,152.45,0.026663,0.19308
0.08125,-0.189102,0.233775,4708.63,0.0901705,226.18,0.0143685,0.188878
0.084375,-0.172956,0.214179,4510.14,0.0657862,198.49,0.0243843,0.163769
