time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-1.16339,1.29105,13770.0,-1.14283,0.0,0.0,0.0
0.003125,-1.08307,1.21461,13151.9,-1.33395,618.1,0.19112,0.436812
0.00625,-1.0182,1.14885,12829.4,-1.51181,322.5,0.17786,0.235587
0.009375,-1.04939,1.17236,13012.8,-1.71306,183.399,0.20125,0.138787
0.0125,-0.987317,1.09706,12562.9,-1.87182,449.899,0.15876,0.142521
0.015625,-1.0078,1.1157,12758.0,-2.07198,195.1,0.20016,0.1485
0.01875,-1.0098,1.10443,12744.0,-2.21566,14.0,0.14368,0.10718
0.021875,-1.11919,1.2277,13631.1,-2.29025,887.1,0.07459,0.14263
0.025,-1.12429,1.23919,13631.3,-2.41359,0.200195,0.12334,0.131778
0.028125,-1.21437,1.33129,14006.8,-2.53678,375.5,0.12319,0.194471
0.03125,-1.14844,1.27668,13555.2,-2.5751,451.6,0.0383198,0.220422
0.034375,-1.11568,1.23189,13469.3,-2.14744,85.9004,0.42766,0.505393
0.0375,-1.29134,1.42908,14349.9,2.70883,880.601,1.42692,1.72652
0.040625,-1.37419,1.52699,14903.6,2.78716,553.699,0.0783298,0.208153
0.04375,-1.35982,1.51308,14684.0,2.70665,219.6,0.0805099,0.110866
0.046875,-1.3595,1.51077,14574.2,2.62753,109.8,0.0791199,0.132458
0.05,-1.3367,1.49675,14365.1,2.529,209.101,0.0985301,0.133302
0.053125,-1.26253,1.41314,13871.1,2.43273,494.0,0.0962701,0.18346
0.05625,-1.19915,1.35013,13786.5,2.42634,84.5996,0.00638986,0.281504
0.059375,-1.2643,1.43321,14076.2,2.37856,289.7,0.04778,0.675049
0.0625,-1.15933,1.30046,13501.1,2.27042,575.101,0.10814,0.360801
0.065625,-1.12175,1.26004,13288.7,2.17318,212.399,0.09724,0.127368
0.06875,-1.03594,1.16543,12706.5,2.06779,582.2,0.10539,0.101144
0.071875,-1.09149,1.2282,13024.3,1.95931,317.8,0.10848,0.121799
0.075,-1.05545,1.18573,12798.9,1.87314,225.399,0.0861701,0.113353
0.078125,-1.07419,1.20298,12980.7,1.73754,181.8,0.1356,0.112938
0.08125,-1.10597,1.23452,13223.3,1.63838,242.6,0.09916,0.108321
0.084375,-1.08375,1.20111,13177.4,1.53863,45.8994,0.09975,0.0983347
0.0875,-1.16402,1.28396,13683.8,1.4318,506.399,0.10683,0.344464
0.090625,-1.20964,1.33894,13915.3,1.34142,231.5,0.09038,0.118304
0.09375,-1.19336,1.31524,13835.6,1.20229,79.7002,0.13913,0.121046
0.096875,-1.24536,1.35989,14170.9,1.04965,335.301,0.15264,0.130585
0.1,-1.26071,1.37783,14183.3,0.953623,12.3994,0.096027,0.119491
0.103125,-1.30895,1.43903,14460.7,0.850967,277.4,0.102656,0.114594
0.10625,-1.30454,1.43629,14409.9,0.743943,50.7998,0.107024,0.125278
0.109375,-1.32072,1.46522,14535.7,0.643521,125.8,0.100422,0.144385
0.1125,-1.30018,1.44671,14296.7,0.480347,239.0,0.163174,0.139729
0.115625,-1.33716,1.49507,14429.0,0.387563,132.3,0.092784,0.134103
0.11875,-1.28055,1.43639,14082.3,0.290723,346.7,0.09684,0.130849
0.121875,-1.33595,1.49876,14452.4,0.133231,370.101,0.157492,0.183406
0.125,-1.2753,1.4351,14021.5,-0.0234661,430.9,0.156697,0.204042
0.128125,-1.23973,1.38923,13839.5,-0.184144,182.0,0.160678,0.192454
0.13125,-1.31855,1.47855,14403.3,-0.336965,563.8,0.152821,0.234136
0.134375,-1.24117,1.38776,13852.5,-0.507204,550.8,0.170239,0.219479
0.1375,-1.22197,1.37165,13696.1,-0.628708,156.4,0.121504,0.190285
0.140625,-1.26485,1.41527,13953.7,-0.716831,257.601,0.088123,0.159612
0.14375,-1.2603,1.41363,13966.1,-0.800029,12.3994,0.083198,0.130286
0.146875,-1.26437,1.428,13981.7,-0.904232,15.6006,0.104203,0.122697
0.15,-1.26915,1.427,13970.9,-1.03565,10.7998,0.131418,0.1167
0.153125,-1.13972,1.28358,13201.1,-0.990973,769.801,0.044677,0.955657
0.15625,-1.25924,1.42543,13934.5,-1.15052,733.4,0.159547,0.478256
0.159375,-1.22754,1.38206,13696.9,-1.29654,237.6,0.14602,0.216961
0.1625,-1.14748,1.28914,13236.1,-1.3823,460.801,0.08576,0.163692
0.165625,-1.13336,1.26126,13081.2,-1.6113,154.899,0.229,0.184114
0.16875,-1.23454,1.38507,13704.8,-1.72398,623.6,0.11268,0.137557
0.171875,-1.27752,1.43161,13968.6,-1.83475,263.8,0.11077,0.137932
0.175,-1.27749,1.43084,14016.3,-1.91601,47.7002,0.08126,0.137658
0.178125,-1.41784,1.59384,14793.9,-2.03338,777.601,0.11737,0.120862
0.18125,-1.36285,1.53098,14460.8,-2.09855,333.101,0.06517,0.128307
0.184375,-1.41295,1.58893,14665.0,-2.1357,204.2,0.0371499,0.154641
0.1875,-1.39081,1.57284,14520.6,-2.19441,144.4,0.0587101,0.170516
0.190625,-1.3871,1.56153,14454.1,-2.36615,66.5,0.17174,0.748031
0.19375,-1.37913,1.5585,14427.8,-2.48735,26.2998,0.1212,0.21264
0.196875,-1.36715,1.55506,14377.5,-2.64628,50.2998,0.15893,0.177403
0.2,-1.27546,1.45567,13837.3,-2.76162,540.2,0.11534,0.214627
0.203125,-1.2373,1.42453,13653.7,-2.88825,183.6,0.12663,0.219082
0.20625,-1.18425,1.35302,13340.2,-3.00475,313.5,0.1165,0.242391
0.209375,-1.16469,1.32944,13157.2,-3.13169,183.0,0.12694,0.20469
0.2125,-1.23695,1.43094,13533.7,3.0325,376.5,0.118995,0.158292
0.215625,-1.40871,1.61356,14519.2,3.11969,985.5,0.0871899,1.27386
0.21875,-1.36156,1.54612,14188.2,2.99751,331.0,0.12218,0.114234
0.221875,-1.39761,1.59181,14378.1,2.87328,189.899,0.12423,0.114354
0.225,-1.36398,1.54274,14233.9,2.70955,144.199,0.16373,0.146366
0.228125,-1.39529,1.57898,14468.0,2.59311,234.1,0.11644,0.114219
0.23125,-1.31835,1.48747,13974.5,2.47411,493.5,0.119,0.125239
0.234375,-1.30334,1.48461,13942.8,2.34294,31.7002,0.13117,0.124594
0.2375,-1.23621,1.41162,13510.3,2.18725,432.5,0.15569,0.123533
0.240625,-1.28117,1.46062,13742.7,2.04314,232.4,0.14411,0.106106
0.24375,-1.32239,1.50878,14003.8,1.92298,261.1,0.12016,0.108673
0.246875,-1.2659,1.44136,13679.3,1.80114,324.5,0.12184,0.101525
0.25,-1.25566,1.43115,13637.3,1.68955,42.0,0.11159,0.10639
0.253125,-1.20955,1.37775,13423.1,1.55829,214.2,0.13126,0.179237
0.25625,-1.29603,1.4867,13664.5,1.39368,241.4,0.16461,1.10225
0.259375,-1.31214,1.50594,13654.4,1.27082,10.0996,0.12286,0.134573
0.2625,-1.40329,1.61768,14116.5,1.13085,462.1,0.13997,0.132951
0.265625,-1.46048,1.68397,14333.5,1.0346,217.0,0.0962499,0.121877
0.26875,-1.44547,1.66685,14302.8,0.960525,30.7002,0.074075,0.116677
0.271875,-1.31185,1.50376,13928.4,0.86566,374.399,0.094865,0.684951
0.275,-1.29564,1.49543,13698.9,0.799064,229.5,0.066596,0.282736
0.278125,-1.35122,1.56358,14199.8,0.751755,500.899,0.047309,0.189029
0.28125,-1.32106,1.51931,14069.0,0.686752,130.8,0.065003,0.189032
0.284375,-1.39957,1.60621,14471.1,0.631783,402.1,0.054969,0.232447
0.2875,-1.42285,1.63804,14576.0,0.551479,104.9,0.080304,0.153889
0.290625,-1.40654,1.60981,14318.4,0.442435,257.6,0.109044,0.147177
0.29375,-1.51228,1.73136,14814.5,0.352758,496.1,0.089677,0.150898
0.296875,-1.49027,1.69464,14688.4,0.24441,126.1,0.108348,0.125229
0.3,-1.53167,1.73426,14936.2,0.151988,247.8,0.092422,0.111509
0.303125,-1.53178,1.7371,14910.4,0.0474623,25.7998,0.104526,0.11402
0.30625,-1.49318,1.69181,14677.5,-0.0245569,232.9,0.0720192,0.110367
0.309375,-1.47378,1.66355,14523.5,-0.123026,154.0,0.0984691,0.106304
0.3125,-1.45495,1.65599,14422.3,-0.19026,101.2,0.067234,0.0997395
0.315625,-1.46491,1.66964,14431.4,-0.264265,9.10059,0.074005,0.105789
0.31875,-1.43293,1.63533,14187.2,-0.334787,244.2,0.070522,0.105332
0.321875,-1.37013,1.56534,13883.7,-0.419337,303.5,0.08455,0.0991943
0.325,-1.31097,1.50664,13531.1,-0.53468,352.601,0.115343,0.0994274
0.328125,-1.41605,1.63482,14126.0,-0.631016,594.9,0.096336,0.102921
0.33125,-1.4201,1.63335,14148.5,-0.686432,22.5,0.055416,0.0964121
0.334375,-1.41403,1.63366,14111.1,-0.75417,37.4004,0.067738,0.0977128
0.3375,-1.39794,1.61282,14023.3,-0.850317,87.7998,0.096147,0.105679
0.340625,-1.32681,1.52445,13595.3,-0.914704,428.0,0.064387,0.118031
0.34375,-1.37021,1.58074,13825.2,-1.00911,229.9,0.0944059,0.106747
0.346875,-1.29699,1.49098,13395.9,-1.09997,429.3,0.09086,0.100359
0.35,-1.30976,1.50404,13470.8,-1.22604,74.8994,0.12607,0.113475
0.353125,-1.34938,1.55991,13772.0,-1.32686,301.2,0.10082,0.114039
0.35625,-1.24275,1.42739,13222.0,-1.46847,550.0,0.14161,0.124259
0.359375,-1.26809,1.46258,13401.2,-1.55912,179.2,0.0906501,0.0995044
0.3625,-1.31831,1.52414,13693.1,-1.62896,291.899,0.06984,0.113722
0.365625,-1.30316,1.50553,13625.7,-1.73625,67.3994,0.10729,0.104507
0.36875,-1.32249,1.53548,13765.3,-1.82845,139.6,0.0921999,0.146419
0.371875,-1.34993,1.55145,13868.6,-1.93875,103.3,0.1103,0.14833
0.375,-1.34279,1.54878,13799.6,-2.01142,69.0,0.07267,0.103416
0.378125,-1.37932,1.59292,14009.0,-2.08294,209.4,0.0715201,0.107268
0.38125,-1.35027,1.55477,13805.9,-2.1458,203.1,0.06286,0.104688
0.384375,-1.39077,1.61008,14024.7,-2.23296,218.8,0.0871599,0.10106
0.3875,-1.44182,1.66909,14304.4,-2.33631,279.7,0.10335,0.168862
0.390625,-1.40012,1.63041,14074.6,-2.39315,229.801,0.0568402,0.204251
0.39375,-1.36395,1.57651,14058.7,-2.45673,15.8994,0.0635798,0.436216
0.396875,-1.34265,1.54798,14038.7,-2.54669,20.0,0.0899601,0.25216
0.4,-1.4151,1.63906,14178.5,-2.62324,139.8,0.07655,0.320957
0.403125,-1.39154,1.60887,14023.4,-2.66622,155.1,0.04298,0.127208
0.40625,-1.4277,1.65823,14216.2,-2.70376,192.8,0.03754,0.101492
0.409375,-1.41437,1.64814,14192.0,-2.74961,24.2002,0.04585,0.0843874
0.4125,-1.36018,1.57881,13945.8,-2.77779,246.2,0.0281801,0.167903
0.415625,-1.38027,1.61556,13815.0,-2.67839,130.8,0.0994,1.35661
0.41875,-1.21397,1.424,12985.8,-2.95108,829.2,0.27269,0.934679
0.421875,-1.36723,1.59839,13752.5,-3.03566,766.7,0.0845799,0.500027
0.425,-1.50711,1.76355,14269.2,-3.10665,516.7,0.0709901,0.459552
0.428126,-1.42387,1.66546,13906.7,3.1163,362.5,0.0602353,0.114896
0.431251,-1.39554,1.6323,13833.7,3.07052,73.0,0.0457802,0.138688
0.434376,-1.23709,1.45284,13106.6,-3.08075,727.101,0.131915,0.582379
0.437501,-1.4118,1.62842,14096.5,-2.97565,989.9,0.1051,0.905218
0.440626,-1.62905,1.90275,15066.2,-3.07762,969.7,0.10197,1.21228
0.443751,-1.58474,1.84515,14785.2,-3.10689,281.0,0.0292699,0.164206
0.446876,-1.59466,1.85401,14804.1,-3.13022,18.8994,0.02333,0.144828
0.450001,-1.57489,1.82903,14682.5,3.07709,121.6,0.0758756,0.191693
0.453126,-1.56684,1.81095,14621.1,3.04737,61.4004,0.0297201,0.0924322
0.456251,-1.60465,1.86372,14812.4,3.02326,191.301,0.0241098,0.102236
0.459376,-1.61276,1.87101,14814.4,2.99563,2.0,0.0276301,0.0990497
0.462501,-1.6118,1.86929,14808.0,2.97483,6.40039,0.0208001,0.0954935
0.465626,-1.60749,1.8631,14808.0,2.93783,0.0,0.0369999,0.0956232
0.468751,-1.611,1.86451,14770.1,2.93414,37.9004,0.00369,0.0955319
0.471876,-1.61693,1.88011,14840.5,2.89817,70.4004,0.03597,0.110535
