time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.502271,0.623227,7568.31,-0.917579,0.0,0.0,0.0
0.003125,-0.475187,0.593284,7425.6,-0.77481,142.71,0.142769,0.436812
0.00625,-0.521898,0.648392,7795.91,-0.680659,370.31,0.094151,0.235587
0.009375,-0.512855,0.638011,7713.93,-0.653815,81.98,0.026844,0.138787
0.0125,-0.526276,0.654313,7837.21,-0.642217,123.28,0.011598,0.142521
0.015625,-0.538831,0.66938,7964.0,-0.661839,126.79,0.019622,0.1485
0.01875,-0.541787,0.672102,8007.32,-0.692476,43.3198,0.030637,0.10718
0.021875,-0.525816,0.652065,7835.83,-0.73463,171.49,0.042154,0.14263
0.025,-0.532753,0.662179,7905.11,-0.708998,69.2798,0.025632,0.131778
0.028125,-0.568166,0.706522,8129.3,-0.740204,224.19,0.031206,0.194471
0.03125,-0.573938,0.711246,8225.97,-0.743626,96.6699,0.00342202,0.220422
0.034375,-0.615737,0.762113,8511.88,-0.771095,285.91,0.027469,0.505393
0.0375,-0.514869,0.638251,7744.87,2.00723,767.01,2.77833,1.72652
0.040625,-0.513778,0.637182,7751.36,2.23284,6.48975,0.22561,0.208153
0.04375,-0.50768,0.630117,7738.64,2.26851,12.7197,0.03567,0.110866
0.046875,-0.494348,0.613865,7672.15,2.31086,66.4902,0.0423498,0.132458
0.05,-0.503842,0.625652,7772.34,2.32985,100.19,0.01899,0.133302
0.053125,-0.52734,0.654445,8018.67,2.34198,246.33,0.01213,0.18346
0.05625,-0.488308,0.60459,7707.88,2.18498,310.79,0.157,0.281504
0.059375,-0.487166,0.606418,7549.08,1.33557,158.8,0.84941,0.675049
0.0625,-0.515618,0.643238,7862.71,0.995022,313.63,0.340548,0.360801
0.065625,-0.523465,0.653497,7900.86,0.961073,38.1499,0.033949,0.127368
0.06875,-0.532835,0.66529,7982.58,0.980997,81.7202,0.019924,0.101144
0.071875,-0.540513,0.673262,8019.69,0.965219,37.1099,0.015778,0.121799
0.075,-0.522244,0.650265,7871.23,0.941781,148.46,0.023438,0.113353
0.078125,-0.524334,0.653013,7840.02,0.944968,31.21,0.003187,0.112938
0.08125,-0.513229,0.639345,7772.37,0.895688,67.6499,0.04928,0.108321
0.084375,-0.527231,0.656973,7891.75,0.92674,119.38,0.031052,0.0983347
0.0875,-0.480407,0.59907,7547.99,0.473065,343.76,0.453675,0.344464
0.090625,-0.500601,0.622251,7705.1,0.4636,157.11,0.00946498,0.118304
0.09375,-0.49309,0.613232,7687.0,0.457605,18.1001,0.00599501,0.121046
0.096875,-0.466128,0.580698,7453.46,0.45813,233.54,0.000524998,0.130585
0.1,-0.454795,0.567048,7340.44,0.440648,113.02,0.017482,0.119491
0.103125,-0.472262,0.588919,7460.43,0.390998,119.99,0.04965,0.114594
0.10625,-0.467494,0.582507,7435.21,0.363074,25.2202,0.027924,0.125278
0.109375,-0.482937,0.600949,7573.98,0.327761,138.77,0.035313,0.144385
0.1125,-0.494939,0.61477,7705.68,0.2967,131.7,0.031061,0.139729
0.115625,-0.522951,0.648132,7947.01,0.252074,241.33,0.044626,0.134103
0.11875,-0.536606,0.664686,8072.11,0.20046,125.1,0.051614,0.130849
0.121875,-0.56227,0.697097,8272.61,0.0815441,200.5,0.118916,0.183406
0.125,-0.57664,0.71397,8405.01,-0.109787,132.399,0.191331,0.204042
0.128125,-0.600007,0.744651,8597.94,-0.268711,192.931,0.158924,0.192454
0.13125,-0.572549,0.709118,8354.91,-0.506091,243.03,0.23738,0.234136
0.134375,-0.567801,0.705218,8315.34,-0.679631,39.5703,0.17354,0.219479
0.1375,-0.555161,0.689306,8192.52,-0.853928,122.82,0.174297,0.190285
0.140625,-0.534629,0.66515,8017.19,-0.950135,175.33,0.096207,0.159612
0.14375,-0.55105,0.68675,8120.24,-0.952146,103.05,0.002011,0.130286
0.146875,-0.599273,0.747404,8514.33,-0.982254,394.09,0.030108,0.122697
0.15,-0.601995,0.750799,8525.82,-0.994384,11.4902,0.01213,0.1167
0.153125,-0.636878,0.792917,8852.3,-2.50707,326.479,1.51269,0.955657
0.15625,-0.586538,0.730374,8449.23,-1.79779,403.069,0.70928,0.478256
0.159375,-0.575785,0.717712,8394.08,-1.54207,55.1504,0.25572,0.216961
0.1625,-0.576427,0.718374,8396.63,-1.37015,2.5498,0.17192,0.163692
0.165625,-0.555502,0.692123,8276.18,-1.15679,120.45,0.21336,0.184114
0.16875,-0.568169,0.707683,8329.92,-1.06356,53.7402,0.09323,0.137557
0.171875,-0.579098,0.721838,8380.54,-0.961627,50.6201,0.101933,0.137932
0.175,-0.587614,0.732894,8420.4,-0.868412,39.8604,0.093215,0.137658
0.178125,-0.572178,0.709837,8268.12,-0.804781,152.28,0.063631,0.120862
0.18125,-0.594199,0.735217,8447.38,-0.713528,179.26,0.091253,0.128307
0.184375,-0.575426,0.709921,8293.09,-0.564675,154.29,0.148853,0.154641
0.1875,-0.557854,0.686699,8201.86,-0.342402,91.2295,0.222273,0.170516
0.190625,-0.538113,0.662081,8131.86,0.98718,70.0005,1.32958,0.748031
0.19375,-0.568835,0.698701,8316.35,1.0722,184.49,0.0850199,0.21264
0.196875,-0.570602,0.700533,8245.95,0.971337,70.3994,0.100863,0.177403
0.2,-0.592635,0.726775,8401.83,0.737052,155.88,0.234285,0.214627
0.203125,-0.631016,0.770489,8681.18,0.50939,279.35,0.227662,0.219082
0.20625,-0.680457,0.832338,9087.1,0.309487,405.92,0.199903,0.242391
0.209375,-0.724618,0.884935,9456.97,0.163702,369.87,0.145785,0.20469
0.2125,-0.723025,0.881452,9421.93,0.106435,35.04,0.057267,0.158292
0.215625,-0.68181,0.843634,9084.04,2.60292,337.89,2.49648,1.27386
0.21875,-0.688074,0.852177,9159.95,2.6564,75.9102,0.0534799,0.114234
0.221875,-0.716263,0.886068,9356.54,2.71109,196.59,0.0546901,0.114354
0.225,-0.708053,0.877379,9304.93,2.82626,51.6104,0.11517,0.146366
0.228125,-0.726141,0.899068,9417.68,2.84285,112.75,0.0165899,0.114219
