time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.440062,0.529145,7623.52,0.109845,0.0,0.0,0.0
0.003125,-0.464205,0.55819,7819.43,0.0986519,195.91,0.0111931,0.232713
0.00625,-0.472374,0.567221,7911.77,0.082932,92.3398,0.0157199,0.19072
0.009375,-0.457212,0.548541,7799.66,0.0710668,112.11,0.0118652,0.170992
0.0125,-0.497245,0.596295,8115.99,0.0976471,316.33,0.0265803,0.27793
0.015625,-0.479751,0.576606,8024.13,0.153659,91.8604,0.0560119,0.272689
0.01875,-0.459951,0.553738,7824.92,0.152939,199.21,0.000719994,0.303174
0.021875,-0.395276,0.474541,7140.09,0.149569,684.83,0.00337,0.197757
0.025,-0.392033,0.476499,7070.54,0.140992,69.5498,0.008577,0.165077
0.028125,-0.380276,0.466228,6948.63,0.139662,121.91,0.00133,0.160292
0.03125,-0.336219,0.41374,6482.51,0.153343,466.12,0.013681,0.165994
0.034375,-0.343707,0.424925,6511.0,0.13429,28.4902,0.019053,0.170632
0.0375,-0.356698,0.443797,6591.83,0.102159,80.8301,0.032131,0.156571
0.040625,-0.327555,0.406116,6231.89,0.0425691,359.94,0.0595899,0.212197
0.04375,-0.379478,0.470113,6731.91,-0.0103439,500.02,0.052913,0.181853
0.046875,-0.416797,0.510355,7116.37,-0.108009,384.46,0.0976651,0.173668
0.05,-0.449251,0.546423,7527.91,-0.15795,411.54,0.049941,0.186056
0.053125,-0.465704,0.562786,7661.11,-0.13619,133.2,0.02176,0.170042
0.05625,-0.557864,0.671633,8537.46,-0.149642,876.35,0.013452,0.19942
0.059375,-0.507421,0.606733,8019.84,-0.125806,517.62,0.023836,0.186251
0.0625,-0.569784,0.674941,8590.41,-0.10447,570.57,0.021336,0.15805
0.065625,-0.574377,0.681265,8674.66,-0.0529961,84.25,0.0514739,0.169742
0.06875,-0.59927,0.710988,8852.5,0.0106731,177.84,0.0636692,0.155496
0.071875,-0.587263,0.698313,8819.4,0.0779659,33.0996,0.0672928,0.23018
0.075,-0.583216,0.693492,8826.84,0.0939382,7.43945,0.0159723,0.261814
0.078125,-0.544384,0.643797,8501.44,0.123088,325.399,0.0291498,0.246515
0.08125,-0.507297,0.604695,8172.85,0.13502,328.59,0.011932,0.237955
0.084375,-0.424307,0.512727,7376.54,0.0837928,796.31,0.0512272,0.225184
0.0875,-0.411627,0.499443,7231.74,0.0203317,144.8,0.0634611,0.251519
0.090625,-0.465932,0.56802,7687.23,-0.018993,455.49,0.0393247,0.257945
0.09375,-0.475038,0.578988,7770.74,-0.0343173,83.5103,0.0153243,0.175708
0.096875,-0.514135,0.629546,8070.31,-0.0686039,299.57,0.0342866,0.206249
0.1,-0.508321,0.619048,8005.56,-0.0902568,64.75,0.0216529,0.165687
0.103125,-0.551488,0.666971,8401.13,-0.102916,395.57,0.0126592,0.178595
0.10625,-0.599901,0.721217,8805.09,-0.101796,403.96,0.00112,0.188248
0.109375,-0.559733,0.679584,8477.42,-0.134228,327.67,0.032432,0.412677
0.1125,-0.602835,0.725734,8913.55,-0.100489,436.13,0.033739,0.548107
0.115625,-0.590372,0.707963,8813.61,-0.137677,99.9395,0.037188,0.209024
0.11875,-0.65034,0.77659,9286.6,-0.146548,472.989,0.008871,0.200792
0.121875,-0.701859,0.838689,9653.41,-0.122891,366.811,0.023657,0.161594
0.125,-0.709193,0.846545,9656.38,-0.126612,2.96973,0.00372099,0.184028
0.128125,-0.702321,0.836902,9554.27,-0.13114,102.11,0.004528,0.157876
0.13125,-0.750989,0.892942,9860.55,-0.118358,306.28,0.012782,0.203378
0.134375,-0.77193,0.916736,10072.6,-0.111588,212.05,0.00677,0.407256
0.1375,-0.806528,0.954275,10232.7,-0.0533668,160.101,0.0582212,0.452353
0.140625,-0.876862,1.03979,10663.1,-0.0214786,430.399,0.0318882,0.310215
0.14375,-0.913531,1.08164,10860.4,0.00704635,197.301,0.028525,0.213897
0.146875,-0.947015,1.12205,11028.5,0.00455998,168.1,0.00248637,1.68736
0.15,-0.963399,1.14331,11116.6,0.071691,88.0996,0.067131,0.14353
0.153125,-0.959541,1.13703,11108.4,0.0845669,8.19922,0.0128759,0.159503
0.15625,-0.922205,1.09822,10874.2,0.103188,234.2,0.0186211,0.14573
0.159375,-0.832139,0.994791,10247.5,0.119174,626.7,0.015986,0.162655
0.1625,-0.79149,0.949661,9897.13,0.121273,350.37,0.002099,0.138447
0.165625,-0.754684,0.904916,9647.27,0.131668,249.86,0.010395,0.17047
0.16875,-0.736982,0.885148,9538.07,0.115925,109.199,0.015743,0.148884
0.171875,-0.690472,0.821811,9187.56,0.113725,350.511,0.0022,0.208388
0.175,-0.723189,0.867026,9453.22,0.0845109,265.66,0.0292141,0.154621
0.178125,-0.715594,0.851103,9421.59,0.0926049,31.6299,0.008094,0.151507
0.18125,-0.717138,0.849325,9463.26,0.0759487,41.6699,0.0166562,0.138946
0.184375,-0.758085,0.901026,9712.55,0.096842,249.29,0.0208933,0.131956
0.1875,-0.701932,0.832841,9363.25,0.122881,349.3,0.026039,0.131246
