time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.466718,0.553484,7659.33,0.48198,0.0,0.0,0.0
0.003125,-0.464747,0.547905,7654.4,0.280204,4.93018,0.201776,0.232713
0.00625,-0.424233,0.499642,7351.74,0.126409,302.66,0.153795,0.19072
0.009375,-0.429589,0.503758,7412.06,-0.0139009,60.3198,0.14031,0.170992
0.0125,-0.459904,0.540932,7670.83,-0.408628,258.77,0.394727,0.27793
0.015625,-0.494874,0.581744,7974.19,-0.712107,303.36,0.303479,0.272689
0.01875,-0.499609,0.586279,8013.11,-0.973775,38.9199,0.261668,0.303174
0.021875,-0.484218,0.569494,7807.93,-1.17037,205.18,0.196595,0.197757
0.025,-0.476382,0.558965,7760.1,-1.17484,47.8301,0.00446999,0.165077
0.028125,-0.463909,0.544084,7663.5,-1.19621,96.6001,0.0213701,0.160292
0.03125,-0.467694,0.550516,7710.9,-1.06602,47.3999,0.13019,0.165994
0.034375,-0.469087,0.553583,7722.97,-0.977881,12.0703,0.088139,0.170632
0.0375,-0.48438,0.572586,7835.51,-0.88111,112.54,0.096771,0.156571
0.040625,-0.499546,0.58856,8007.19,-0.677422,171.68,0.203688,0.212197
0.04375,-0.475111,0.5595,7781.24,-0.635736,225.95,0.041686,0.181853
0.046875,-0.48506,0.569884,7825.26,-0.532104,44.0195,0.103632,0.173668
0.05,-0.497751,0.584652,7935.44,-0.364501,110.18,0.167603,0.186056
0.053125,-0.508028,0.596458,8065.55,-0.292951,130.11,0.07155,0.170042
0.05625,-0.493729,0.58171,7877.86,-0.0890417,187.69,0.203909,0.19942
0.059375,-0.476604,0.561519,7753.01,-0.167335,124.85,0.0782933,0.186251
0.0625,-0.477836,0.564042,7730.98,-0.0782338,22.0298,0.0891012,0.15805
0.065625,-0.456324,0.536019,7547.87,-0.0397422,183.11,0.0384916,0.169742
0.06875,-0.454028,0.534504,7529.2,-0.062076,18.6699,0.0223338,0.155496
0.071875,-0.446696,0.526081,7444.1,0.114394,85.1001,0.17647,0.23018
0.075,-0.443492,0.52199,7438.95,0.262864,5.1499,0.14847,0.261814
0.078125,-0.469473,0.553273,7671.75,0.490726,232.8,0.227862,0.246515
0.08125,-0.478954,0.562238,7757.95,0.701349,86.2002,0.210623,0.237955
0.084375,-0.484783,0.569513,7830.19,0.860649,72.2397,0.1593,0.225184
0.0875,-0.507,0.590947,8074.61,1.15747,244.42,0.296821,0.251519
0.090625,-0.503168,0.58625,8025.69,1.33742,48.9199,0.17995,0.257945
0.09375,-0.455376,0.531123,7601.23,1.41879,424.46,0.08137,0.175708
0.096875,-0.445584,0.521451,7473.9,1.66792,127.33,0.24913,0.206249
0.1,-0.442405,0.519855,7391.18,1.78635,82.7197,0.11843,0.165687
0.103125,-0.467735,0.551523,7633.2,1.90457,242.02,0.11822,0.178595
0.10625,-0.485549,0.571571,7799.15,1.95574,165.95,0.05117,0.188248
0.109375,-0.543315,0.639511,8263.25,1.90729,464.1,0.04845,0.412677
0.1125,-0.485543,0.565913,7793.08,1.88751,470.17,0.01978,0.548107
0.115625,-0.467238,0.545927,7662.45,2.05611,130.63,0.1686,0.209024
0.11875,-0.439091,0.515698,7438.58,2.27845,223.87,0.22234,0.200792
0.121875,-0.409915,0.482493,7194.31,2.36425,244.27,0.0857999,0.161594
0.125,-0.398195,0.469005,7153.77,2.56218,40.54,0.19793,0.184028
0.128125,-0.411771,0.483113,7340.7,2.619,186.93,0.0568199,0.157876
0.13125,-0.389856,0.457201,7096.42,2.49886,244.28,0.12014,0.203378
0.134375,-0.49893,0.588244,7891.59,1.69727,795.17,0.80159,0.407256
0.1375,-0.624988,0.726294,8974.8,0.830583,1083.21,0.866687,0.452353
0.140625,-0.646883,0.753217,9152.23,0.260804,177.431,0.569779,0.310215
0.14375,-0.614483,0.718421,8856.36,-0.0616347,295.87,0.322439,0.213897
0.146875,-0.519705,0.609594,8156.31,-2.6099,700.05,2.54827,1.68736
0.15,-0.514015,0.602428,8089.39,-2.57789,66.9199,0.0320101,0.14353
0.153125,-0.514486,0.60166,8045.32,-2.46836,44.0703,0.10953,0.159503
0.15625,-0.535439,0.626649,8230.39,-2.38859,185.07,0.0797698,0.14573
0.159375,-0.513067,0.607273,7934.89,-2.32316,295.5,0.0654302,0.162655
0.1625,-0.514192,0.608339,7935.11,-2.24941,0.219727,0.07375,0.138447
0.165625,-0.495928,0.586549,7756.8,-2.16961,178.31,0.0797999,0.17047
0.16875,-0.504795,0.598554,7844.56,-2.13598,87.7603,0.0336301,0.148884
0.171875,-0.494801,0.587608,7791.16,-2.05931,53.3999,0.0766699,0.208388
0.175,-0.480127,0.570163,7649.82,-1.97785,141.34,0.08146,0.154621
0.178125,-0.500182,0.594519,7820.17,-1.83919,170.35,0.13866,0.151507
0.18125,-0.525124,0.621031,8092.46,-1.78499,272.29,0.0542001,0.138946
0.184375,-0.513578,0.609765,8015.63,-1.70213,76.8301,0.08286,0.131956
0.1875,-0.513792,0.611078,8030.95,-1.68302,15.3203,0.01911,0.131246
0.190625,-0.526812,0.624496,8175.56,-1.54915,144.61,0.13387,0.144705
0.19375,-0.528278,0.625614,8187.24,-1.45676,11.6802,0.0923899,0.139401
0.196875,-0.548233,0.64647,8326.32,-1.26882,139.08,0.18794,0.157802
0.2,-0.543043,0.638313,8296.03,-1.20593,30.29,0.0628901,0.135253
0.203125,-0.554548,0.648423,8467.8,-1.04985,171.77,0.15608,0.142537
0.20625,-0.566426,0.660937,8565.64,-0.940665,97.8398,0.109185,0.133962
