time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.122308,0.145209,4147.65,0.0675325,0.0,0.0,0.0
0.003125,-0.12081,0.144153,4090.66,0.0600912,56.99,0.0074413,0.178732
0.00625,-0.118962,0.143171,3983.83,0.0655064,106.83,0.0054152,0.178428
0.009375,-0.137119,0.166707,4167.95,-0.012726,184.12,0.0782324,0.178685
0.0125,-0.141331,0.172442,4206.44,0.000388647,38.4897,0.0131146,0.169657
0.015625,-0.141291,0.172787,4174.37,-0.000212453,32.0698,0.0006011,0.159121
0.01875,-0.135328,0.164355,4082.52,0.0153665,91.8501,0.015579,0.148706
0.021875,-0.137017,0.167446,4087.36,0.0361671,4.84009,0.0208006,0.171857
0.025,-0.137631,0.168246,4122.45,0.0264472,35.0901,0.0097199,0.146266
0.028125,-0.135578,0.165456,4144.92,0.0163877,22.4697,0.0100595,0.138851
0.03125,-0.139232,0.168716,4260.3,0.029363,115.38,0.0129753,0.152387
0.034375,-0.138847,0.166955,4300.52,0.0343175,40.2202,0.0049545,0.162617
0.0375,-0.142362,0.169453,4423.89,0.0071283,123.37,0.0271892,0.1578
0.040625,-0.134817,0.157958,4363.84,0.00489327,60.0503,0.00223503,0.172727
0.04375,-0.130858,0.152498,4340.15,0.0215484,23.6899,0.0166551,0.149936
0.046875,-0.132464,0.155474,4392.48,0.0307619,52.3301,0.0092135,0.180767
0.05,-0.145504,0.175104,4505.7,0.0515874,113.22,0.0208255,0.186513
0.053125,-0.151165,0.182686,4571.13,0.105702,65.4297,0.0541146,0.170169
0.05625,-0.147142,0.178232,4498.2,0.146538,72.9297,0.040836,0.169858
0.059375,-0.144123,0.175893,4415.56,0.17451,82.6401,0.027972,0.166055
0.0625,-0.149881,0.184222,4419.54,0.187429,3.97998,0.012919,0.191172
0.065625,-0.15073,0.186526,4416.91,0.159309,2.62988,0.02812,0.191274
