time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.377953,0.461287,6750.83,0.129624,0.0,0.0,0.0
0.003125,-0.380972,0.46491,6840.23,0.20549,89.3999,0.075866,0.178732
0.00625,-0.405872,0.493122,7120.71,0.230143,280.48,0.024653,0.178428
0.009375,-0.438647,0.529517,7469.42,0.252866,348.71,0.022723,0.178685
0.0125,-0.466955,0.563705,7749.63,0.183529,280.21,0.069337,0.169657
0.015625,-0.497371,0.602066,8040.12,0.0906601,290.49,0.0928689,0.159121
0.01875,-0.503111,0.608776,8127.87,0.0163825,87.75,0.0742776,0.148706
0.021875,-0.499562,0.600324,8124.44,-0.0460014,3.43018,0.0623839,0.171857
0.025,-0.515599,0.616606,8121.41,-0.075116,3.02979,0.0291146,0.146266
0.028125,-0.50289,0.601003,7939.45,-0.105759,181.96,0.030643,0.138851
0.03125,-0.466205,0.561753,7627.4,-0.123869,312.05,0.01811,0.152387
0.034375,-0.426666,0.517511,7310.25,-0.135769,317.15,0.0119,0.162617
0.0375,-0.382326,0.466881,6816.28,-0.11861,493.97,0.017159,0.1578
0.040625,-0.333031,0.407213,6270.24,-0.0877663,546.04,0.0308437,0.172727
0.04375,-0.304965,0.373944,6043.98,-0.0416258,226.26,0.0461405,0.149936
0.046875,-0.316055,0.386572,6269.23,0.00955861,225.25,0.0511844,0.180767
0.05,-0.355883,0.428719,6818.67,0.0167496,549.44,0.00719099,0.186513
0.053125,-0.412967,0.493034,7270.16,-0.0401667,451.49,0.0569163,0.170169
0.05625,-0.429222,0.507556,7474.33,-0.0833892,204.17,0.0432225,0.169858
0.059375,-0.459674,0.545062,7754.96,-0.117859,280.63,0.0344698,0.166055
0.0625,-0.467999,0.556956,7844.63,-0.120041,89.6699,0.002182,0.191172
0.065625,-0.468828,0.558572,7780.16,-0.120951,64.4697,0.000909999,0.191274
0.06875,-0.500842,0.59963,7926.13,-0.0575991,145.97,0.0633519,0.174867
0.071875,-0.506949,0.610416,7961.99,-0.0350565,35.8604,0.0225426,0.17359
0.075,-0.528114,0.638016,8214.14,-0.0314386,252.149,0.0036179,0.164663
0.078125,-0.545618,0.65967,8266.24,-0.0609471,52.1006,0.0295085,0.161854
0.08125,-0.522585,0.628365,8014.07,-0.116571,252.17,0.0556239,0.170667
0.084375,-0.482037,0.576794,7708.39,-0.154308,305.68,0.037737,0.15642
0.0875,-0.415244,0.498592,7189.03,-0.142847,519.36,0.011461,0.159932
0.090625,-0.397276,0.477759,6996.29,-0.134163,192.74,0.00868399,0.152107
0.09375,-0.381771,0.459354,6830.74,-0.0982144,165.55,0.0359486,0.142102
0.096875,-0.347783,0.418178,6509.16,-0.0497307,321.58,0.0484837,0.146367
0.1,-0.34905,0.419942,6549.71,0.0280201,40.5498,0.0777508,0.166845
0.103125,-0.339852,0.407621,6576.37,0.0665022,26.6602,0.0384821,0.13953
0.10625,-0.367571,0.440808,6946.98,0.103491,370.61,0.0369888,0.13531
0.109375,-0.371852,0.444755,7149.61,0.110202,202.63,0.006711,0.138597
0.1125,-0.404117,0.485311,7468.89,0.105882,319.28,0.00432,0.142863
0.115625,-0.429609,0.516603,7721.97,0.119283,253.08,0.013401,0.138558
0.11875,-0.424386,0.508814,7799.44,0.107667,77.4697,0.011616,0.147002
0.121875,-0.426407,0.511535,7839.45,0.121199,40.0103,0.013532,0.13424
0.125,-0.446665,0.534993,8060.52,0.130981,221.07,0.009782,0.155802
0.128125,-0.45561,0.542713,8196.89,0.0941993,136.37,0.0367817,0.159134
0.13125,-0.469704,0.560678,8244.41,0.0692193,47.5205,0.02498,0.15415
0.134375,-0.464622,0.554607,8117.35,0.0447387,127.06,0.0244806,0.159564
0.1375,-0.436814,0.522299,7786.68,0.0276418,330.67,0.0170969,0.148658
0.140625,-0.420993,0.504645,7560.97,0.0351688,225.71,0.007527,0.15176
0.14375,-0.406299,0.487074,7414.57,0.041744,146.4,0.0065752,0.174948
0.146875,-0.384176,0.460831,7228.36,-0.0063974,186.21,0.0481414,0.164368
0.15,-0.372824,0.447947,7107.77,-0.0556788,120.59,0.0492814,0.166148
0.153125,-0.365602,0.441268,6952.44,-0.0999912,155.33,0.0443124,0.145287
0.15625,-0.357466,0.433193,6797.81,-0.121916,154.63,0.0219248,0.139557
0.159375,-0.35503,0.430414,6701.62,-0.131868,96.1899,0.009952,0.130903
