time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.0754039,0.0911871,3212.64,-1.61081,0.0,0.0,0.0
0.003125,-0.0816911,0.0993973,3297.16,-1.3628,84.52,0.24801,0.153642
0.00625,-0.0936213,0.114795,3442.22,-1.14133,145.06,0.22147,0.157508
0.009375,-0.10733,0.132706,3616.3,-0.901495,174.08,0.239835,0.155641
0.0125,-0.113179,0.140105,3705.32,-0.712973,89.02,0.188522,0.149284
0.015625,-0.118497,0.145794,3839.34,-0.574595,134.02,0.138378,0.205295
0.01875,-0.0978071,0.120676,3528.13,-0.753252,311.21,0.178657,0.587401
0.021875,-0.0985214,0.120596,3558.11,-0.524247,29.9802,0.229005,0.154113
0.025,-0.0926731,0.112683,3482.24,-0.309713,75.8701,0.214534,0.185806
0.028125,-0.090281,0.10983,3446.51,-0.0632804,35.73,0.246433,0.176214
0.03125,-0.10329,0.126951,3611.61,0.114406,165.1,0.177686,0.19135
0.034375,-0.117971,0.143987,3893.63,0.494692,282.02,0.380286,0.625302
0.0375,-0.117323,0.144866,3875.95,-0.141082,17.6799,0.635774,0.821842
0.040625,-0.130562,0.163381,3932.47,0.035348,56.52,0.17643,0.515845
0.04375,-0.129087,0.161897,3895.47,0.181582,37.0,0.146234,0.162783
0.046875,-0.128974,0.16208,3889.15,0.326642,6.32007,0.14506,0.147757
0.05,-0.135597,0.17014,3968.06,0.398853,78.9102,0.072211,0.151595
0.053125,-0.145397,0.182706,4101.41,0.465837,133.35,0.066984,0.16185
0.05625,-0.139882,0.175809,4019.15,0.474614,82.2603,0.00877699,0.167632
0.059375,-0.144705,0.181624,4058.8,0.426744,39.6501,0.04787,0.156569
0.0625,-0.133849,0.168745,3902.15,0.0502997,156.65,0.376444,0.2323
0.065625,-0.123467,0.155635,3743.12,-0.341034,159.03,0.391334,0.223066
0.06875,-0.112207,0.141315,3601.14,-0.813999,141.98,0.472965,0.232413
0.071875,-0.112516,0.138771,3689.5,-1.65632,88.3601,0.842321,0.371101
0.075,-0.114574,0.139617,3760.42,-2.08552,70.9199,0.4292,0.35194
0.078125,-0.113345,0.137689,3768.15,-2.14211,7.72998,0.0565901,0.208658
0.08125,-0.116455,0.142037,3788.06,-1.99356,19.9102,0.14855,0.18891
0.084375,-0.118776,0.144924,3811.35,-1.82325,23.29,0.17031,0.164268
0.0875,-0.14255,0.177099,4052.05,-1.6313,240.7,0.19195,0.180753
0.090625,-0.146963,0.18346,4111.82,-1.45534,59.7698,0.17596,0.172884
0.09375,-0.153919,0.192548,4193.09,-1.28483,81.27,0.17051,0.150453
0.096875,-0.139516,0.174122,4056.18,-1.10105,136.91,0.18378,0.166512
0.1,-0.131768,0.164183,3975.36,-0.888927,80.8198,0.212123,0.17169
0.103125,-0.124631,0.153938,3907.71,-0.665704,67.6501,0.223223,0.17358
0.10625,-0.125549,0.15465,3947.29,-0.436537,39.5801,0.229167,0.165207
