time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.733504,0.826919,10007.2,0.0458097,0.0,0.0,0.0
0.003125,-0.749425,0.845786,10073.8,0.0343894,66.5996,0.0114203,0.100224
0.00625,-0.763956,0.860387,10181.7,0.0099086,107.9,0.0244808,0.107762
0.009375,-0.76161,0.854933,10161.8,-0.00653191,19.9004,0.0164405,0.109191
0.0125,-0.733838,0.817736,10008.6,-0.0534327,153.2,0.0469008,0.101148
0.015625,-0.746166,0.833817,10045.7,-0.0539798,37.1006,0.0005471,0.110995
0.01875,-0.751424,0.834578,10063.1,-0.0242551,17.3994,0.0297247,0.122012
0.021875,-0.731521,0.812616,9936.51,-0.00667224,126.59,0.0175829,0.112411
0.025,-0.771135,0.858956,10143.4,0.00914492,206.891,0.0158172,0.113662
0.028125,-0.771042,0.865271,10106.8,0.00821036,36.6006,0.00093456,0.150015
0.03125,-0.785056,0.880795,10204.8,0.0356158,98.0,0.0274054,0.146041
0.034375,-0.771065,0.865671,10142.4,0.0514444,62.3994,0.0158286,0.183913
0.0375,-0.797525,0.893054,10292.4,0.0436923,150.0,0.0077521,0.266748
0.040625,-0.832668,0.933775,10567.7,0.0546835,275.3,0.0109912,0.208127
0.04375,-0.842855,0.940312,10687.1,0.0622771,119.399,0.0075936,0.175763
0.046875,-0.822862,0.915478,10596.2,0.0198487,90.8994,0.0424284,0.168373
0.05,-0.795365,0.887516,10381.4,-0.0163611,214.8,0.0362098,0.226825
0.053125,-0.765415,0.85696,10249.6,-0.0348869,131.801,0.0185258,0.42639
0.05625,-0.689921,0.777649,9672.95,0.0231138,576.649,0.0580007,0.450694
0.059375,-0.731811,0.816848,9966.52,0.0280665,293.569,0.0049527,1.05324
0.0625,-0.731514,0.810758,10090.7,-0.0304747,124.181,0.0585412,0.217737
0.065625,-0.695974,0.770402,9898.42,-0.0307074,192.28,0.0002327,0.127145
0.06875,-0.68944,0.76519,9859.84,-0.0451126,38.5801,0.0144052,0.122141
0.071875,-0.721395,0.807315,9983.73,-0.0394008,123.891,0.0057118,0.139747
0.075,-0.688701,0.776767,9735.43,-0.0316199,248.301,0.0077809,0.129538
0.078125,-0.687848,0.779996,9654.17,-0.00756893,81.2598,0.024051,0.119734
