time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-1.19058,1.32599,12863.2,-0.160609,0.0,0.0,0.0
0.003125,-1.23852,1.38175,13130.8,-0.242178,267.6,0.081569,0.132678
0.00625,-1.31395,1.46846,13533.5,-0.383144,402.7,0.140966,0.11939
0.009375,-1.27325,1.42512,13342.5,-0.543669,191.0,0.160525,0.129338
0.0125,-1.22409,1.36414,13113.2,-0.666585,229.3,0.122916,0.116286
0.015625,-1.17728,1.30779,12859.9,-0.79507,253.3,0.128485,0.119025
0.01875,-1.16241,1.29364,12792.8,-0.91277,67.1006,0.1177,0.130018
0.021875,-1.19733,1.33624,12964.3,-1.05179,171.5,0.13902,0.121684
0.025,-1.28362,1.43329,13404.8,-1.16481,440.5,0.11302,0.111929
0.028125,-1.33321,1.4884,13671.0,-1.2236,266.2,0.0587901,0.0950349
0.03125,-1.33468,1.48627,13705.8,-1.22259,34.7998,0.00101006,0.0990091
0.034375,-1.3799,1.53367,13931.4,-1.02254,225.601,0.20005,0.212605
0.0375,-0.962643,1.07625,11733.2,1.10473,2198.2,2.12727,0.979313
0.040625,-1.27041,1.43027,13342.5,2.37639,1609.3,1.27166,0.733537
0.04375,-1.2531,1.40708,13219.1,2.33398,123.4,0.0424099,0.130449
0.046875,-1.24804,1.40239,13166.2,2.22044,52.8994,0.11354,0.130512
0.05,-1.19049,1.3421,12798.0,2.09083,368.2,0.12961,0.110143
0.053125,-1.18075,1.33245,12768.0,1.89999,30.0,0.19084,0.124242
0.05625,-1.20662,1.35279,13016.5,1.68806,248.5,0.21193,0.146362
0.059375,-1.23003,1.38117,13141.3,1.54489,124.8,0.14317,0.120412
0.0625,-1.3096,1.46119,13588.0,1.37178,446.7,0.17311,0.126178
0.065625,-1.31174,1.4569,13594.5,1.22257,6.5,0.14921,0.11236
0.06875,-1.27812,1.42608,13404.3,1.08216,190.2,0.14041,0.124935
0.071875,-1.19358,1.33575,12886.7,0.959939,517.6,0.122221,0.110528
0.075,-1.12992,1.26552,12486.4,0.799558,400.3,0.160381,0.123608
0.078125,-1.12562,1.26122,12491.0,0.584047,4.59961,0.215511,0.139961
0.08125,-1.13254,1.26632,12520.2,0.382958,29.2002,0.201089,0.12385
