time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.266599,0.321039,6109.83,-0.0760538,0.0,0.0,0.0
0.003125,-0.248481,0.303403,5872.52,-0.0525951,237.31,0.0234587,0.127381
0.00625,-0.259888,0.317046,5965.49,-0.0330972,92.9702,0.0194979,0.120353
0.009375,-0.262683,0.320943,5994.11,-0.0102709,28.6196,0.0228263,0.106295
0.0125,-0.267476,0.328305,6045.28,0.0183817,51.1699,0.0286526,0.102905
0.015625,-0.287845,0.350848,6331.48,0.0608478,286.2,0.0424661,0.114541
0.01875,-0.299521,0.363233,6517.86,0.0719951,186.38,0.0111473,0.107234
0.021875,-0.301957,0.365643,6611.69,0.0581984,93.8301,0.0137967,0.114166
0.025,-0.303281,0.366689,6669.93,0.0453723,58.2402,0.0128261,0.117402
0.028125,-0.300001,0.359863,6708.14,0.0245349,38.21,0.0208374,0.10572
0.03125,-0.292972,0.348775,6680.94,0.00653831,27.2002,0.0179966,0.111651
0.034375,-0.29494,0.349885,6715.52,-0.0198917,34.5801,0.02643,0.105922
0.0375,-0.289296,0.341294,6681.63,-0.010128,33.8901,0.0097637,0.106014
0.040625,-0.275348,0.323802,6560.59,-0.0325501,121.04,0.0224221,0.0941316
0.04375,-0.267007,0.313093,6476.55,-0.060278,84.04,0.0277279,0.10063
0.046875,-0.261725,0.305822,6456.03,-0.0689277,20.52,0.0086497,0.0937473
0.05,-0.256639,0.296676,6511.52,-0.0677629,55.4902,0.0011648,0.11012
0.053125,-0.25051,0.28789,6486.04,-0.0642915,25.48,0.0034714,0.109685
0.05625,-0.244654,0.280958,6405.25,-0.0745984,80.79,0.0103069,0.102843
0.059375,-0.24248,0.279218,6348.29,-0.0828957,56.96,0.0082973,0.100129
0.0625,-0.232503,0.267037,6217.2,-0.0791862,131.09,0.0037095,0.10159
0.065625,-0.226332,0.258528,6144.63,-0.0870599,72.5703,0.0078737,0.0969025
0.06875,-0.226885,0.260056,6129.67,-0.0913481,14.96,0.0042882,0.103082
0.071875,-0.235853,0.271951,6196.93,-0.0948698,67.2603,0.0035217,0.100856
0.075,-0.260182,0.302732,6404.87,-0.085741,207.94,0.0091288,0.113829
0.078125,-0.26734,0.315779,6413.3,-0.0211902,8.42969,0.0645508,0.113997
0.08125,-0.261737,0.311115,6354.52,-0.00926283,58.7798,0.0119274,0.10267
0.084375,-0.254343,0.300755,6320.63,0.0136515,33.8901,0.0229143,0.128229
0.0875,-0.2526,0.299749,6334.67,0.0248765,14.04,0.011225,0.129086
0.090625,-0.271203,0.32045,6569.92,0.0288045,235.25,0.003928,0.121574
0.09375,-0.282437,0.334455,6736.94,0.0184368,167.02,0.0103677,0.120083
0.096875,-0.288391,0.342341,6827.31,0.00417052,90.3701,0.0142663,0.102158
0.1,-0.287338,0.343132,6819.37,-0.0046363,7.93994,0.00880682,0.101948
0.103125,-0.28854,0.345883,6792.52,-0.0105491,26.8501,0.0059128,0.114561
0.10625,-0.291759,0.349412,6814.75,-0.0143424,22.23,0.0037933,0.107638
0.109375,-0.291167,0.347936,6836.69,-0.026504,21.9399,0.0121616,0.112229
0.1125,-0.286886,0.340856,6830.98,-0.0220361,5.70996,0.0044679,0.121947
0.115625,-0.286486,0.343204,6774.61,0.00709527,56.3701,0.0291314,0.11431
0.11875,-0.288576,0.347419,6759.27,0.00719831,15.3398,0.00010304,0.100977
0.121875,-0.294086,0.354271,6757.03,0.00445441,2.24023,0.0027439,0.100615
0.125,-0.298373,0.362359,6701.28,0.00705634,55.75,0.00260193,0.104567
0.128125,-0.304578,0.370762,6709.09,0.0266631,7.81006,0.0196068,0.104771
0.13125,-0.32202,0.392259,6846.97,0.0394785,137.88,0.0128154,0.111949
0.134375,-0.328036,0.399117,6871.32,0.0300358,24.3496,0.0094427,0.112248
0.1375,-0.322999,0.390141,6835.97,0.0303509,35.3496,0.0003151,0.104051
0.140625,-0.312689,0.377361,6748.93,0.0365736,87.04,0.0062227,0.10704
0.14375,-0.297823,0.357414,6626.94,0.0320019,121.99,0.0045717,0.105161
0.146875,-0.294308,0.353587,6599.81,0.04075,27.1299,0.0087481,0.105595
0.15,-0.300607,0.359345,6729.59,0.0619815,129.78,0.0212315,0.107712
0.153125,-0.309166,0.369958,6881.76,0.0526471,152.17,0.0093344,0.11414
0.15625,-0.311651,0.372096,6945.12,0.0428324,63.3604,0.0098147,0.10982
0.159375,-0.299466,0.357829,6877.12,0.030374,68.0,0.0124584,0.115502
0.1625,-0.295811,0.351831,6908.09,0.00670947,30.9697,0.0236645,0.123466
0.165625,-0.288947,0.342709,6922.22,-0.0210228,14.1304,0.0277323,0.11592
0.16875,-0.286897,0.337894,6953.1,-0.054581,30.8799,0.0335582,0.120788
0.171875,-0.274152,0.322387,6887.43,-0.0820738,65.6699,0.0274928,0.114393
0.175,-0.269887,0.317139,6825.77,-0.0937368,61.6602,0.011663,0.123211
0.178125,-0.243857,0.286223,6633.58,-0.0838685,192.19,0.00986829,0.111695
0.18125,-0.230187,0.271399,6468.46,-0.0941156,165.12,0.0102471,0.119924
0.184375,-0.230987,0.271111,6446.75,-0.0768501,21.71,0.0172655,0.119679
0.1875,-0.237478,0.28069,6576.59,-0.0649997,129.84,0.0118504,0.125401
0.190625,-0.254027,0.30155,6701.52,-0.0503619,124.93,0.0146378,0.107685
0.19375,-0.253224,0.301099,6712.16,-0.0473476,10.6401,0.0030143,0.101558
0.196875,-0.237829,0.280871,6612.88,-0.0394979,99.2803,0.0078497,0.119833
0.2,-0.230052,0.272118,6482.71,-0.0648488,130.17,0.0253509,0.12794
0.203125,-0.23398,0.27649,6442.47,-0.0736081,40.2397,0.0087593,0.129021
0.20625,-0.230206,0.274217,6332.96,-0.0351972,109.51,0.0384109,0.12272
0.209375,-0.218316,0.259714,6157.9,-0.0261885,175.06,0.0090087,0.110379
0.2125,-0.224878,0.267379,6291.25,-0.00811157,133.35,0.0180769,0.108332
0.215625,-0.231244,0.278252,6270.23,0.0142612,21.02,0.0223728,0.113134
0.21875,-0.229974,0.277607,6236.28,0.0111633,33.9502,0.0030979,0.118894
0.221875,-0.223666,0.271406,6175.1,0.0165493,61.1797,0.005386,0.119877
0.225,-0.225358,0.27332,6252.08,0.0132685,76.98,0.0032808,0.110438
0.228125,-0.224853,0.270576,6322.44,-0.00579246,70.3599,0.019061,0.102031
0.23125,-0.234889,0.284202,6462.0,0.00307508,139.56,0.00886754,0.125616
0.234375,-0.23428,0.280837,6511.44,0.0313037,49.4399,0.0282286,0.109189
0.2375,-0.220642,0.264364,6375.47,0.0365663,135.97,0.0052626,0.110962
0.240625,-0.204359,0.243674,6253.13,0.0332005,122.34,0.0033658,0.113351
0.24375,-0.192663,0.228391,6139.1,0.0270851,114.03,0.0061154,0.0872847
0.246875,-0.191585,0.227421,6098.44,0.0147259,40.6602,0.0123592,0.0937928
0.25,-0.188023,0.22338,6044.08,0.0212367,54.3599,0.0065108,0.0978496
0.253125,-0.198076,0.238227,6083.64,0.0327854,39.5601,0.0115487,0.0993779
0.25625,-0.206831,0.24795,6153.89,0.0217002,70.25,0.0110852,0.100988
0.259375,-0.203945,0.245081,6151.11,-0.00174792,2.78027,0.0234481,0.101012
0.2625,-0.20164,0.242092,6132.49,-0.0242745,18.6196,0.0225266,0.0956642
0.265625,-0.19723,0.237602,6074.54,-0.0425674,57.9502,0.0182929,0.0997473
0.26875,-0.197643,0.237642,6016.04,-0.0566779,58.5,0.0141105,0.095257
0.271875,-0.200147,0.24227,6002.98,-0.0659169,13.0601,0.009239,0.0814175
0.275,-0.201079,0.243972,5984.48,-0.0662242,18.5,0.000307299,0.103877
0.278125,-0.206263,0.251575,5989.9,-0.0658493,5.41992,0.000374906,0.0918651
0.28125,-0.197918,0.241643,5894.59,-0.0441099,95.3101,0.0217394,0.0908062
0.284375,-0.201113,0.246433,5919.4,-0.0523789,24.8101,0.008269,0.0869945
0.2875,-0.208806,0.255463,5962.63,-0.0606843,43.23,0.0083054,0.0884125
0.290625,-0.210856,0.259689,5908.81,-0.0591452,53.8198,0.0015391,0.0966064
0.29375,-0.20646,0.254792,5830.58,-0.0322389,78.23,0.0269063,0.0972853
0.296875,-0.198601,0.243205,5764.49,-0.023849,66.0898,0.0083899,0.100155
0.3,-0.197335,0.240501,5762.8,-0.0347817,1.69043,0.0109327,0.0969859
0.303125,-0.19132,0.231626,5721.5,-0.0309877,41.2998,0.003794,0.0902604
0.30625,-0.18625,0.226057,5637.21,0.0222651,84.29,0.0532528,0.101386
0.309375,-0.186016,0.225346,5617.36,0.031431,19.8501,0.0091659,0.104852
0.3125,-0.176179,0.213273,5458.83,0.0181997,158.53,0.0132313,0.0989864
0.315625,-0.172885,0.208941,5342.8,0.00790568,116.03,0.010294,0.103427
0.31875,-0.172529,0.207524,5312.02,-0.00795363,30.7798,0.0158593,0.0890751
0.321875,-0.175257,0.212316,5307.31,-0.00405317,4.70996,0.00390046,0.0944469
0.325,-0.175081,0.2114,5287.36,-0.00575,19.9502,0.00169683,0.0911925
0.328125,-0.178094,0.215406,5375.37,0.0547725,88.0103,0.0605225,0.0870946
0.33125,-0.182698,0.218876,5508.7,0.0635376,133.33,0.0087651,0.0906699
0.334375,-0.181285,0.21632,5526.53,0.0683452,17.8296,0.0048076,0.091241
0.3375,-0.177428,0.210354,5506.17,0.0759264,20.3599,0.0075812,0.0917266
0.340625,-0.172232,0.203825,5454.5,0.0704879,51.6699,0.0054385,0.087654
0.34375,-0.168242,0.198249,5409.54,0.0698692,44.96,0.000618704,0.0826403
0.346875,-0.168385,0.198504,5377.16,0.0624147,32.3799,0.0074545,0.0889377
0.35,-0.17708,0.209101,5456.56,0.063467,79.3999,0.00105231,0.0969443
0.353125,-0.179581,0.213593,5425.94,0.079741,30.6201,0.016274,0.0877548
0.35625,-0.178713,0.2131,5438.48,0.0968911,12.54,0.0171501,0.0935113
0.359375,-0.180722,0.215609,5457.04,0.110518,18.5601,0.0136269,0.0931363
0.3625,-0.174477,0.208895,5402.42,0.104414,54.6201,0.006104,0.0969408
0.365625,-0.184517,0.220464,5511.06,0.113385,108.64,0.008971,0.0890711
0.36875,-0.191107,0.22856,5610.05,0.114708,98.9897,0.001323,0.0904502
0.371875,-0.186631,0.220479,5618.98,0.102252,8.93018,0.012456,0.0967996
0.375,-0.193782,0.228914,5664.83,0.0899323,45.8501,0.0123197,0.104855
0.378125,-0.190948,0.224687,5655.57,0.103946,9.26025,0.0140137,0.0993406
0.38125,-0.190616,0.224508,5682.49,0.0985143,26.9204,0.0054317,0.0979267
0.384375,-0.207561,0.2468,5824.54,0.0920374,142.05,0.0064769,0.100528
0.3875,-0.207642,0.245432,5859.0,0.102849,34.46,0.0108116,0.10167
0.390625,-0.216371,0.256924,5963.09,0.0939336,104.09,0.0089154,0.0963859
0.39375,-0.208866,0.247311,5953.67,0.0887077,9.41992,0.0052259,0.0950625
0.396875,-0.208369,0.245904,5983.51,0.0943839,29.8398,0.0056762,0.0961407
0.4,-0.212507,0.250724,6029.91,0.101727,46.4004,0.0073431,0.10553
0.403125,-0.218663,0.259573,6097.93,0.120377,68.02,0.01865,0.0859948
0.40625,-0.225331,0.267909,6181.88,0.113994,83.9497,0.00638299,0.0950841
0.409375,-0.234772,0.278027,6288.32,0.115693,106.44,0.001699,0.0982188
