time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.986527,1.10727,11855.9,-0.024063,0.0,0.0,0.0
0.003125,-1.02786,1.15177,12016.4,-0.0144106,160.5,0.0096524,0.127381
0.00625,-1.08863,1.21912,12411.1,-0.0383076,394.699,0.023897,0.120353
0.009375,-1.08829,1.22086,12447.0,-0.0703261,35.9004,0.0320185,0.106295
0.0125,-1.02697,1.15407,12098.2,-0.0718245,348.8,0.0014984,0.102905
0.015625,-0.966622,1.08421,11806.6,-0.059953,291.601,0.0118715,0.114541
0.01875,-0.927858,1.0376,11691.1,-0.0350162,115.5,0.0249368,0.107234
0.021875,-0.893932,0.997746,11501.8,-0.0278077,189.3,0.0072085,0.114166
0.025,-0.847756,0.941191,11180.0,-0.0327613,321.8,0.0049536,0.117402
0.028125,-0.801549,0.892052,10933.4,-0.0159936,246.6,0.0167677,0.10572
0.03125,-0.776541,0.864469,10874.3,-0.00972642,59.1006,0.00626718,0.111651
0.034375,-0.75604,0.843545,10784.1,0.00297658,90.2002,0.012703,0.105922
0.0375,-0.782909,0.872986,10961.2,0.0472831,177.101,0.0443065,0.106014
0.040625,-0.809449,0.899903,11036.6,0.0677076,75.3994,0.0204245,0.0941316
0.04375,-0.88637,0.980476,11460.8,0.0697957,424.2,0.0020881,0.10063
0.046875,-0.929469,1.02614,11623.8,0.0803842,163.0,0.0105885,0.0937473
0.05,-0.952919,1.05617,11787.8,0.0923369,164.0,0.0119527,0.11012
0.053125,-0.976247,1.08251,11902.7,0.11068,114.9,0.0183431,0.109685
0.05625,-1.03607,1.15284,12190.4,0.0958009,287.7,0.0148791,0.102843
0.059375,-1.1102,1.2414,12534.2,0.0838495,343.8,0.0119514,0.100129
0.0625,-1.15271,1.28757,12700.8,0.0501595,166.6,0.03369,0.10159
0.065625,-1.18618,1.31911,12867.6,0.0145413,166.8,0.0356182,0.0969025
0.06875,-1.19184,1.32436,12917.0,-0.0121988,49.4004,0.0267401,0.103082
0.071875,-1.15058,1.27357,12696.7,-0.032675,220.3,0.0204762,0.100856
0.075,-1.1097,1.22325,12495.2,-0.0426477,201.5,0.0099727,0.113829
0.078125,-1.07818,1.19358,12365.4,-0.0250984,129.8,0.0175493,0.113997
0.08125,-1.03973,1.14759,12172.3,0.00130356,193.101,0.026402,0.10267
0.084375,-1.03205,1.13641,12126.8,0.0221128,45.5,0.0208092,0.128229
