time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.442329,0.514232,7487.76,2.19645,0.0,0.0,0.0
0.003125,-0.412018,0.475569,7348.74,1.93859,139.02,0.25786,0.275173
0.00625,-0.460682,0.53549,7745.03,1.74221,396.29,0.19638,0.262355
0.009375,-0.437436,0.504026,7687.92,1.54778,57.1099,0.19443,0.271991
0.0125,-0.448929,0.517584,7747.66,1.32276,59.7402,0.22502,0.287158
0.015625,-0.46497,0.538544,7806.98,1.06495,59.3198,0.25781,0.256682
0.01875,-0.465591,0.540505,7779.36,0.87906,27.6201,0.18589,0.260583
0.021875,-0.43917,0.506434,7601.71,0.644207,177.65,0.234853,0.26017
0.025,-0.427452,0.488965,7559.37,0.368801,42.3398,0.275406,0.288576
0.028125,-0.434804,0.492499,7672.74,0.0729095,113.37,0.295891,0.285298
0.03125,-0.443101,0.502497,7744.17,-0.191307,71.4297,0.264216,0.29029
0.034375,-0.45722,0.521033,7834.2,-0.492168,90.0303,0.300861,0.274584
0.0375,-0.460202,0.526393,7808.57,-0.985831,25.6304,0.493663,0.306694
0.040625,-0.390031,0.450463,7000.61,-2.46263,807.96,1.4768,0.526856
0.04375,-0.377819,0.440622,6949.82,1.36668,50.79,2.45388,0.879119
0.046875,-0.355428,0.41323,6688.19,1.27199,261.63,0.0946901,0.256143
0.05,-0.391181,0.456713,6950.34,1.13885,262.15,0.13314,0.235656
0.053125,-0.417319,0.486489,7169.79,1.11913,219.45,0.01972,0.2411
0.05625,-0.399283,0.461406,7052.36,1.05215,117.43,0.06698,0.248103
0.059375,-0.402252,0.463947,7093.76,0.974337,41.3999,0.077813,0.259895
0.0625,-0.437807,0.504061,7448.98,0.852809,355.22,0.121528,0.254505
0.065625,-0.431054,0.494116,7478.11,0.749898,29.1299,0.102911,0.224093
0.06875,-0.459049,0.527935,7744.39,0.609316,266.28,0.140582,0.248394
0.071875,-0.464787,0.530175,7845.91,0.509804,101.52,0.099512,0.250881
0.075,-0.519098,0.595573,8241.02,0.361029,395.109,0.148775,0.257598
0.078125,-0.511187,0.587003,8197.25,0.165527,43.7695,0.195502,0.261639
0.08125,-0.517582,0.596336,8231.22,-0.0253752,33.9697,0.190902,0.239579
0.084375,-0.513958,0.589306,8215.95,-0.129959,15.2695,0.104584,0.262424
0.0875,-0.541768,0.620244,8435.89,-0.255291,219.939,0.125332,0.256664
0.090625,-0.515424,0.587855,8269.73,-0.414749,166.159,0.159458,0.251344
0.09375,-0.48789,0.55547,8072.55,-0.605483,197.181,0.190734,0.231816
0.096875,-0.521705,0.598465,8280.86,-0.749017,208.311,0.143534,0.234871
0.1,-0.557487,0.638354,8509.89,-0.901034,229.029,0.152017,0.26386
0.103125,-0.573446,0.657268,8634.48,-1.06664,124.591,0.165606,0.254422
0.10625,-0.517872,0.592578,8253.56,-1.20249,380.921,0.13585,0.285047
0.109375,-0.506342,0.582268,8141.17,-1.37718,112.39,0.17469,0.244992
0.1125,-0.481025,0.549579,7995.4,-1.5379,145.77,0.16072,0.239209
0.115625,-0.474786,0.543138,7948.58,-1.73534,46.8198,0.19744,0.24362
0.11875,-0.480869,0.551364,7991.21,-1.8545,42.6299,0.11916,0.213964
0.121875,-0.417444,0.483614,7131.51,1.54489,859.7,2.8838,1.0449
0.125,-0.388454,0.454724,6852.1,1.41007,279.41,0.13482,0.287295
0.128125,-0.377306,0.43887,6779.32,1.33151,72.7803,0.07856,0.248755
0.13125,-0.383957,0.450828,6842.02,1.20475,62.7002,0.12676,0.247357
0.134375,-0.349291,0.406987,6594.88,1.03681,247.14,0.16794,0.232462
0.1375,-0.383543,0.449826,6887.63,0.933916,292.75,0.102894,0.230339
0.140625,-0.350359,0.407048,6678.74,0.780152,208.89,0.153764,0.226109
0.14375,-0.389614,0.451022,7066.62,0.70495,387.88,0.075202,0.225015
0.146875,-0.413252,0.476671,7307.93,0.577224,241.31,0.127726,0.230976
0.15,-0.412971,0.472547,7320.78,0.429743,12.8496,0.147481,0.234229
0.153125,-0.466643,0.538211,7704.13,0.355756,383.35,0.073987,0.22735
0.15625,-0.461575,0.531858,7670.65,0.272073,33.48,0.083683,0.231127
0.159375,-0.494861,0.574225,7909.45,0.1613,238.8,0.110773,0.241936
0.1625,-0.478214,0.549357,7850.87,0.0669592,58.5801,0.0943408,0.222498
0.165625,-0.493107,0.567747,7986.55,-0.0764994,135.68,0.143459,0.227978
0.16875,-0.515918,0.595029,8142.97,-0.26421,156.42,0.187711,0.236695
0.171875,-0.520802,0.601441,8186.54,-0.458861,43.5698,0.194651,0.224854
0.175,-0.540377,0.62426,8354.56,-0.610645,168.02,0.151784,0.23518
0.178125,-0.532355,0.616005,8288.68,-0.688303,65.8799,0.077658,0.20893
0.18125,-0.567785,0.651271,8569.41,-0.776632,280.73,0.088329,0.223141
0.184375,-0.559636,0.643614,8497.26,-0.856932,72.1504,0.0803,0.215624
0.1875,-0.556371,0.638994,8491.87,-0.976049,5.38965,0.119117,0.211053
0.190625,-0.571604,0.658175,8565.46,-1.14904,73.5898,0.172991,0.232054
0.19375,-0.565119,0.650323,8498.83,-1.23417,66.6299,0.08513,0.223435
0.196875,-0.52422,0.603334,8196.79,-1.35222,302.04,0.11805,0.216918
0.2,-0.516811,0.598269,8080.01,-1.50056,116.78,0.14834,0.226641
0.203125,-0.496205,0.57337,7935.55,-1.61817,144.46,0.11761,0.226522
0.20625,-0.500412,0.578899,7969.97,-1.87949,34.4204,0.26132,0.223685
0.209375,-0.408801,0.47627,7202.32,1.41266,767.65,2.99104,1.32003
0.2125,-0.431746,0.501997,7431.78,1.22626,229.46,0.1864,0.241546
0.215625,-0.44613,0.514542,7690.47,0.966938,258.69,0.259322,0.328129
0.21875,-0.515136,0.596652,8046.54,0.420377,356.07,0.546561,1.06189
0.221875,-0.549387,0.634773,8295.75,0.31093,249.21,0.109447,0.188326
0.225,-0.591368,0.68085,8623.32,0.218468,327.57,0.092462,0.214377
0.228125,-0.582714,0.670656,8579.55,0.0560902,43.7705,0.162378,0.24231
0.23125,-0.543165,0.619946,8411.78,-0.0643816,167.77,0.120472,0.243807
0.234375,-0.537495,0.61515,8361.19,-0.19363,50.5898,0.129248,0.215413
0.2375,-0.526418,0.602874,8321.29,-0.30594,39.9004,0.11231,0.227764
0.240625,-0.536428,0.615596,8365.17,-0.450298,43.8799,0.144358,0.244826
0.24375,-0.513319,0.58693,8209.45,-0.576012,155.72,0.125714,0.212423
0.246875,-0.512924,0.587228,8198.71,-0.631055,10.7402,0.055043,0.181419
0.25,-0.527791,0.60708,8276.82,-0.757248,78.1104,0.126193,0.205636
0.253125,-0.513747,0.590272,8194.9,-0.8858,81.9199,0.128552,0.17687
0.25625,-0.557008,0.644729,8445.23,-0.946516,250.33,0.060716,0.16824
0.259375,-0.559789,0.644563,8481.7,-1.00838,36.4697,0.0618641,0.176938
0.2625,-0.533554,0.609758,8301.45,-1.09928,180.25,0.0908999,0.191315
0.265625,-0.517878,0.5902,8182.37,-1.19516,119.08,0.09588,0.185283
0.26875,-0.510878,0.581617,8122.66,-1.30681,59.71,0.11165,0.183838
0.271875,-0.479278,0.544824,7912.97,-1.37493,209.69,0.06812,0.17046
0.275,-0.446937,0.510245,7631.15,-1.44777,281.82,0.07284,0.184661
0.278125,-0.429669,0.49242,7462.45,-1.60066,168.7,0.15289,0.23054
0.28125,-0.46881,0.536478,7757.26,-1.63769,294.81,0.03703,0.195401
0.284375,-0.492667,0.56926,7864.07,-1.63363,106.81,0.00405991,0.122675
0.2875,-0.486721,0.56159,7815.37,-1.61492,48.6997,0.01871,0.119037
0.290625,-0.465995,0.53475,7674.67,-1.66,140.7,0.0450799,0.116208
0.29375,-0.475795,0.549128,7740.01,-1.65976,65.3398,0.000239968,0.112317
0.296875,-0.477382,0.553339,7717.84,-1.68787,22.1699,0.02811,0.126518
0.3,-0.470474,0.547906,7629.73,-1.68223,88.1099,0.00564003,0.108675
0.303125,-0.441022,0.513348,7380.08,-1.64507,249.65,0.03716,0.106225
