time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.579959,0.638897,9794.54,-0.132906,0.0,0.0,0.0
0.003125,-0.588202,0.647668,9780.97,-0.115512,13.5703,0.017394,0.138631
0.00625,-0.564906,0.619891,9600.39,-0.109878,180.58,0.00563399,0.127784
0.009375,-0.54853,0.598122,9615.3,-0.0849015,14.9102,0.0249765,0.143642
0.0125,-0.535191,0.582887,9763.39,-0.0581286,148.09,0.0267729,0.142072
0.015625,-0.504462,0.543179,9651.6,-0.0670622,111.79,0.0089336,0.147311
0.01875,-0.465271,0.492969,9496.94,-0.0639,154.659,0.0031622,0.139626
0.021875,-0.425741,0.44654,9366.07,-0.0480656,130.87,0.0158344,0.144319
0.025,-0.415211,0.437326,9250.29,-0.0117888,115.78,0.0362768,0.1537
0.028125,-0.398518,0.419938,9151.95,0.00341784,98.3398,0.0152066,0.141112
0.03125,-0.390614,0.414404,9071.31,0.00290587,80.6406,0.00051197,0.158175
0.034375,-0.390424,0.421779,9003.64,0.0174427,67.6699,0.0145368,0.155445
0.0375,-0.375886,0.408393,8857.49,0.0375767,146.149,0.020134,0.155875
0.040625,-0.360628,0.393891,8709.61,0.0615614,147.88,0.0239847,0.14591
0.04375,-0.350209,0.38454,8494.59,0.0888522,215.021,0.0272908,0.156079
0.046875,-0.350466,0.387204,8399.83,0.112554,94.7598,0.0237018,0.146329
0.05,-0.325052,0.357366,8340.64,0.122147,59.1904,0.009593,0.155453
0.053125,-0.322055,0.353901,8180.81,0.161602,159.83,0.039455,0.155373
0.05625,-0.32502,0.361875,8258.33,0.182552,77.52,0.02095,0.154791
0.059375,-0.335974,0.380409,8120.21,0.169757,138.12,0.012795,0.149752
0.0625,-0.354543,0.408929,8235.78,0.155547,115.57,0.01421,0.165323
0.065625,-0.358484,0.414124,8148.7,0.16382,87.0801,0.00827301,0.152886
0.06875,-0.348303,0.405464,7979.69,0.16334,169.01,0.000479996,0.144998
0.071875,-0.346955,0.404083,7885.9,0.158375,93.79,0.00496501,0.152437
0.075,-0.349094,0.407545,7953.02,0.152036,67.1201,0.006339,0.14997
0.078125,-0.345179,0.401659,7928.54,0.144988,24.48,0.007048,0.135843
0.08125,-0.345694,0.402192,8032.97,0.144992,104.43,3.99351e-06,0.14192
0.084375,-0.332113,0.390449,7867.11,0.160054,165.86,0.015062,0.15456
0.0875,-0.345374,0.40658,7937.17,0.162975,70.0601,0.002921,0.16635
0.090625,-0.364941,0.429508,8118.87,0.166459,181.7,0.003484,0.164247
