time,U,S,P_Amp,P_Phi,D_P_AMP,D_P_Phi,Dphi
0.0,-0.180894,0.229087,4530.29,0.0519772,0.0,0.0,0.0
0.003125,-0.166382,0.20998,4340.31,0.0556368,189.98,0.0036596,0.13261
0.00625,-0.17209,0.21763,4423.64,0.0731368,83.3301,0.0175,0.136664
0.009375,-0.175471,0.2214,4456.8,0.0461679,33.1597,0.0269689,0.128729
0.0125,-0.179863,0.226801,4508.99,0.0590316,52.1904,0.0128637,0.129829
0.015625,-0.174974,0.220136,4455.34,0.0404854,53.6504,0.0185462,0.128438
0.01875,-0.180538,0.227082,4526.7,0.0493419,71.3604,0.0088565,0.118544
0.021875,-0.185028,0.232476,4582.05,0.0378174,55.3496,0.0115245,0.108583
0.025,-0.192073,0.241499,4689.23,0.0212555,107.18,0.0165619,0.119208
0.028125,-0.191209,0.240156,4676.11,0.0388696,13.1201,0.0176141,0.132519
0.03125,-0.185134,0.232049,4596.62,-0.00435989,79.4897,0.0432295,0.123371
0.034375,-0.171095,0.214169,4433.58,-0.01343,163.04,0.00907011,0.121985
0.0375,-0.180779,0.227342,4533.31,-0.0316995,99.73,0.0182695,0.14467
0.040625,-0.180435,0.22669,4522.15,-0.0348484,11.1602,0.0031489,0.12104
0.04375,-0.183454,0.230167,4536.2,-0.0455524,14.0503,0.010704,0.122974
0.046875,-0.199704,0.251138,4716.71,-0.0665073,180.51,0.0209549,0.131661
0.05,-0.20325,0.255715,4763.03,-0.0621677,46.3198,0.0043396,0.122943
0.053125,-0.21045,0.26534,4843.51,-0.0678452,80.48,0.0056775,0.117493
0.05625,-0.216567,0.273164,4904.52,-0.0596271,61.0103,0.0082181,0.118988
0.059375,-0.224862,0.283927,5005.59,-0.0514503,101.07,0.0081768,0.124535
0.0625,-0.222746,0.281001,4977.86,-0.0604489,27.73,0.0089986,0.122053
0.065625,-0.222439,0.280409,4958.78,-0.0604123,19.0801,3.6601e-05,0.131074
0.06875,-0.230407,0.290977,5051.14,-0.0682982,92.3604,0.0078859,0.125069
0.071875,-0.22425,0.283183,4984.38,-0.0554402,66.7603,0.012858,0.115183
0.075,-0.222987,0.282022,4984.48,-0.0457914,0.100098,0.0096488,0.132112
0.078125,-0.21005,0.265248,4817.53,-0.0288414,166.95,0.01695,0.13414
0.08125,-0.199418,0.251771,4711.45,-0.00799032,106.08,0.0208511,0.12842
0.084375,-0.186744,0.235415,4572.24,-0.00638048,139.21,0.00160984,0.131441
0.0875,-0.17988,0.22693,4469.97,-0.0306847,102.27,0.0243042,0.135131
0.090625,-0.192783,0.243962,4637.63,-0.0479342,167.66,0.0172495,0.135441
0.09375,-0.195896,0.24807,4687.33,-0.0576614,49.7002,0.0097272,0.125876
0.096875,-0.205028,0.260326,4809.12,-0.0514252,121.79,0.0062362,0.127198
0.1,-0.199617,0.252731,4707.64,-0.0458712,101.48,0.005554,0.127444
0.103125,-0.203764,0.257968,4754.45,-0.0123308,46.8101,0.0335404,0.104169
0.10625,-0.210006,0.265935,4836.86,-0.0109372,82.4097,0.0013936,0.117695
0.109375,-0.213982,0.270966,4887.37,-0.0047315,50.5103,0.0062057,0.12024
0.1125,-0.205717,0.259899,4784.09,-0.0199388,103.28,0.0152073,0.115003
0.115625,-0.205628,0.25997,4790.41,-0.0240467,6.32031,0.0041079,0.117176
0.11875,-0.203833,0.257415,4770.65,-0.0103295,19.7603,0.0137172,0.115833
0.121875,-0.202715,0.25605,4756.71,-0.0171746,13.9399,0.0068451,0.116822
0.125,-0.202395,0.255305,4746.42,-0.0384783,10.29,0.0213037,0.113504
0.128125,-0.198784,0.250676,4711.9,-0.0166065,34.52,0.0218718,0.108674
0.13125,-0.215026,0.271481,4896.96,-0.0311737,185.06,0.0145672,0.128108
0.134375,-0.215596,0.272505,4909.05,0.000179662,12.0898,0.0313534,0.121937
0.1375,-0.222351,0.281342,4993.46,-0.00450387,84.4102,0.00468353,0.109822
